0.069287665,0.08091755,0.06327282,0.07220296,0.05958172,0.04718584,0.04733729,0.052767307,0.04874984,0.045798205,0.039051745,0.030141987,0.03246344,0.040530097,0.039168485,0.033726268,0.035721436,0.032402202,0.0386478,0.034486618,0.040829577,0.029512962,0.033744946,0.0274032,0.034359965,0.026986998,0.033513725,0.031203808,0.027128115,0.033508956,0.029256467,0.031834856,0.028568726,0.027416997,0.026231077,0.03079961,0.027830087,0.025148736,0.035164222,0.02054339,0.039961822,0.021409413,0.022316959,0.02277365,0.029071636,0.027153747,0.033946283,0.024261313,0.020900484,0.03223069,0.021361984,0.020018611,0.022129986,0.023600696,0.024967626,0.023489427,0.023962513,0.024373926,0.021738598,0.024117207,0.020234875,0.02168974,0.021488361,0.02200084,0.025681216
0.15002705,0.04797519,0.032854244,0.037504572,0.0487869,0.032394227,0.022220984,0.027814642,0.051267643,0.040931527,0.0177301,0.010015456,0.010474723,0.024745673,0.016376823,0.013959164,0.01139258,0.009811687,0.012663261,0.013159002,0.011233902,0.012783055,0.01017828,0.010521942,0.010077825,0.011378495,0.01184642,0.015080211,0.009819548,0.021562718,0.023399053,0.023651842,0.01134032,0.007161927,0.008480344,0.007814956,0.00657891,0.005190313,0.0066309515,0.00825562,0.030315824,0.008809312,0.007145239,0.006146405,0.010362012,0.015544833,0.006146213,0.008598774,0.0053076427,0.0044674124,0.0068300157,0.0051010316,0.0055810325,0.0071146027,0.010138607,0.007987545,0.006563662,0.0081833275,0.009821128,0.009124843,0.0042595407,0.0048266193,0.004577946,0.0043284525,0.0074834395
0.0459653,0.06600769,0.0699227,0.034765378,0.023996495,0.03213907,0.02301915,0.016445484,0.053720072,0.069790915,0.023005063,0.013723671,0.017388605,0.0321794,0.019416831,0.014795302,0.015104806,0.011909136,0.009296768,0.010786679,0.013238008,0.019060934,0.0057312916,0.009694641,0.005373096,0.008015227,0.0050897878,0.007311892,0.010143496,0.017779589,0.04148871,0.027665935,0.0159017,0.011857118,0.0112014,0.016037747,0.009316129,0.0075083897,0.008598085,0.014657745,0.03426664,0.005795276,0.009398337,0.006335127,0.010263272,0.011894997,0.008858105,0.006719302,0.006569421,0.0058563873,0.008807606,0.006390696,0.007918986,0.0057333102,0.017909124,0.008959171,0.010520625,0.007790631,0.00913025,0.009855876,0.006969347,0.0072831316,0.0037316247,0.0047011124,0.009002974
0.049461134,0.0737782,0.029665321,0.018589195,0.02039308,0.016341705,0.011979423,0.010066463,0.037277352,0.04177262,0.028847402,0.023655009,0.017133722,0.019899718,0.017814353,0.016190264,0.017668374,0.010899181,0.0060877507,0.0077979113,0.0063585155,0.012581749,0.0076005314,0.008146777,0.007828891,0.0069307424,0.008822719,0.0071095885,0.009375804,0.015006723,0.04331643,0.013584188,0.012841223,0.017344708,0.021447584,0.014295895,0.010028946,0.01052575,0.011385542,0.01272504,0.021208331,0.00555121,0.0060647214,0.006607771,0.0068862652,0.0113724265,0.008714115,0.007720051,0.0074059777,0.0085143475,0.008876668,0.007810347,0.0064382683,0.004735251,0.009354584,0.011196253,0.00920931,0.0076446794,0.009447551,0.008784961,0.0052400874,0.0069390573,0.0032597804,0.004380925,0.0051772334
0.063079596,0.08925672,0.0445987,0.10847598,0.043507535,0.0260563,0.018337794,0.020278938,0.061834313,0.056354817,0.045520578,0.052350573,0.037826218,0.054728292,0.036175236,0.025250124,0.040764965,0.034757495,0.02279322,0.016610712,0.01626518,0.03076637,0.015995972,0.01686613,0.02664338,0.015708536,0.01841184,0.014462749,0.014117307,0.04402972,0.051470302,0.022902658,0.01346043,0.023158252,0.029121287,0.025374375,0.017941615,0.023884095,0.024528345,0.020058028,0.04006877,0.01293282,0.013164772,0.013852499,0.021651927,0.014734345,0.012995388,0.009753866,0.011323415,0.012489393,0.02306687,0.014441216,0.012977184,0.016384805,0.019552138,0.013279332,0.020091768,0.022036642,0.025616035,0.020316308,0.011390298,0.015379233,0.010329564,0.022820923,0.023138018
0.03211174,0.15285143,0.039472383,0.09504929,0.039426167,0.027300196,0.018400252,0.02504829,0.08094653,0.10191323,0.047301084,0.041674234,0.061005093,0.05529466,0.055508956,0.04838232,0.051140398,0.025362315,0.024562128,0.010526785,0.042417098,0.02838184,0.00992072,0.029226117,0.024871651,0.023644142,0.015178118,0.00683549,0.019053772,0.028555999,0.08969748,0.025190042,0.0119064115,0.019183481,0.061404612,0.05807787,0.04721233,0.07193467,0.054673266,0.038298376,0.028482731,0.036197457,0.036207955,0.019787103,0.023536593,0.018363198,0.023379058,0.016148068,0.018138532,0.02088975,0.033646945,0.026847897,0.018356161,0.0127059,0.02989262,0.024885751,0.029139312,0.015844122,0.05992177,0.058867477,0.016821068,0.018700212,0.008854764,0.016264722,0.0152785
0.04846343,0.09636569,0.055909872,0.076881096,0.053352628,0.037137445,0.02238198,0.041034292,0.06947581,0.05789565,0.060870364,0.03656022,0.05623623,0.06817451,0.030820787,0.023213867,0.03376282,0.03381609,0.031983137,0.01696362,0.036816407,0.03429344,0.02707247,0.021013705,0.038662165,0.026770804,0.026688676,0.012166973,0.019234363,0.06693887,0.058453187,0.027466455,0.015321104,0.025319979,0.02633723,0.023997255,0.016054355,0.02913848,0.04234775,0.019116277,0.028209154,0.020844055,0.04441639,0.024146598,0.041430116,0.025524706,0.025989657,0.016295547,0.024768127,0.014187638,0.03578192,0.027933601,0.025775611,0.01557072,0.02574439,0.023422157,0.03417089,0.032853626,0.034254022,0.018844467,0.012087243,0.024226425,0.02375641,0.021385474,0.028347502
0.10903531,0.16093625,0.09757756,0.10152571,0.05462487,0.030438794,0.045292325,0.09209828,0.10822259,0.10344207,0.064081036,0.035924546,0.029941145,0.051367056,0.028887372,0.026921516,0.03371423,0.028794862,0.028949467,0.027039647,0.057674848,0.031114796,0.022716735,0.02728891,0.029929837,0.016265668,0.02817055,0.026350114,0.024551896,0.05727809,0.023647502,0.051832646,0.0203344,0.08528087,0.04805778,0.031724382,0.06535962,0.041800626,0.055773217,0.032512218,0.033644773,0.026604293,0.038147043,0.023238786,0.05075547,0.060140323,0.061954174,0.03981641,0.07248655,0.05702368,0.054793954,0.03637769,0.041885216,0.036436886,0.078114524,0.050716177,0.09341747,0.05348587,0.11066009,0.026988063,0.0324652,0.041707028,0.024622105,0.03178077,0.03364911
0.16866882,0.197912,0.04682553,0.16196288,0.10752754,0.07173103,0.06299195,0.18127513,0.19207811,0.082875535,0.0763732,0.06444207,0.05912721,0.10971603,0.08254421,0.042736433,0.06300306,0.050535828,0.055195455,0.04325257,0.053035058,0.03140184,0.048846584,0.016443804,0.053694353,0.013274672,0.037557803,0.032255296,0.016494803,0.11621505,0.036050208,0.08387783,0.031913742,0.06741436,0.028526627,0.028403034,0.05851972,0.021962661,0.03170541,0.014510181,0.030476507,0.017775312,0.027509183,0.009966673,0.056227643,0.061710544,0.041027937,0.036177527,0.04229505,0.039202817,0.040207095,0.032239035,0.031229394,0.024720352,0.09608775,0.0407334,0.08371849,0.07042385,0.106106706,0.05337493,0.074847475,0.043243572,0.059760056,0.024155568,0.06703569
0.12509042,0.2123699,0.055395927,0.18982838,0.11580819,0.10088751,0.09655298,0.15803298,0.23911399,0.13151017,0.108951434,0.09912425,0.07179614,0.112367466,0.09578667,0.055935156,0.11964472,0.060615513,0.075740084,0.049536373,0.11274573,0.049366258,0.071949735,0.023082886,0.057180937,0.028414804,0.04469146,0.06792178,0.036516517,0.18180287,0.06783746,0.17750295,0.045129053,0.10594854,0.05339884,0.05164734,0.074097864,0.035687834,0.043413147,0.025712311,0.07027371,0.051006727,0.05617034,0.0317697,0.11203637,0.10624569,0.088403165,0.04351358,0.061147716,0.04881365,0.058371402,0.038730532,0.06467537,0.04590787,0.18858308,0.1310247,0.16652745,0.13014567,0.18220156,0.089239985,0.12622592,0.09411539,0.085580565,0.056216463,0.096997485
