0.8728115,0.23923415,0.2585109,0.24872607,0.23195982,0.25893557,0.25531322,0.24546191,0.23980986,0.29749984,0.29267073,0.2305595,0.26853937,0.23510632,0.26835048,0.23636846,0.26872236,0.2706396,0.24240601,0.2782716,0.33907402,0.26138747,0.24052225,0.24936613,0.23931246,0.25914168,0.23820469,0.22145934,0.25128388,0.27237132,0.2409709,0.23899336,0.23912194,0.22628126,0.25768167,0.217929,0.23793995,0.21196893,0.3293585,0.2372976,0.31083617,0.22498503,0.2543466,0.25052986,0.2606696,0.26477748,0.32197344,0.26036808,0.20861581,0.32222807,0.21130319,0.23469539,0.2466833,0.22073309,0.2447218,0.25322774,0.24691324,0.21718217,0.20367001,0.25071257,0.2035835,0.2491673,0.20025316,0.25897175,0.25289595
0.20506,0.05310203,0.06376615,0.051395953,0.05312361,0.050463267,0.04241324,0.043005623,0.045015164,0.060948946,0.05822275,0.046415858,0.03784658,0.06408107,0.045786403,0.04271226,0.04871862,0.045643188,0.04567235,0.047487166,0.03809373,0.06290442,0.041756663,0.042154606,0.04112951,0.04537507,0.043936804,0.05691859,0.036896236,0.05426266,0.063454,0.06763617,0.045135584,0.038979366,0.050870743,0.046206795,0.034309864,0.031850263,0.038074493,0.054780096,0.09437394,0.04633392,0.04711925,0.03863895,0.044974677,0.072743356,0.03384611,0.053830393,0.038660437,0.030382719,0.048306357,0.04716789,0.04453095,0.041963123,0.047366332,0.048396938,0.03938636,0.035170227,0.049409136,0.06018051,0.03063784,0.036930107,0.03370519,0.03667178,0.03948398
0.1567926,0.19364187,0.16584772,0.16947746,0.14338072,0.15141875,0.17149276,0.15344526,0.13735393,0.15556327,0.18011823,0.16651216,0.1479181,0.14999513,0.15828633,0.15780297,0.17114326,0.14819846,0.1646047,0.1538046,0.15393095,0.15301332,0.14298818,0.14049937,0.15068115,0.12870723,0.13969594,0.16665283,0.14651778,0.167869,0.16694516,0.168563,0.15220886,0.15261844,0.15846539,0.17620312,0.13831279,0.14503348,0.15669638,0.17119175,0.20713106,0.14009756,0.16362393,0.14884253,0.15318549,0.17988428,0.15739027,0.15609698,0.14842162,0.13347822,0.20094538,0.18980554,0.18002774,0.15496518,0.1557329,0.14333987,0.13986738,0.1365475,0.14720213,0.15975824,0.15189524,0.14700685,0.13711405,0.14394495,0.15137981
0.13437586,0.14878047,0.14387688,0.14503789,0.15170895,0.14226231,0.13367948,0.13599306,0.14341773,0.1583664,0.17387283,0.18654136,0.16132423,0.15809438,0.15951887,0.17375398,0.17076957,0.15266725,0.14404146,0.14597383,0.14550489,0.14256926,0.15554719,0.15165916,0.16150638,0.14199242,0.15530215,0.14673431,0.14758217,0.13988623,0.16322541,0.14433241,0.1581356,0.17639789,0.18811955,0.15629038,0.15637091,0.16944946,0.17368919,0.15928784,0.19087487,0.14694947,0.14606674,0.15662056,0.13849646,0.15975994,0.14899094,0.1555248,0.16289386,0.16255133,0.14177056,0.16879487,0.14965671,0.14260149,0.15853092,0.16440871,0.15773441,0.14600286,0.17101395,0.16176611,0.15517956,0.16305964,0.14563385,0.15591653,0.13355811
0.18293,0.18236114,0.12770516,0.1625529,0.1456179,0.12771751,0.118013956,0.1299661,0.12992163,0.15043096,0.14697078,0.15056288,0.12733889,0.14496264,0.15001924,0.15457429,0.15478173,0.14843774,0.15614584,0.1393002,0.14590842,0.1742146,0.15301917,0.13370816,0.16652395,0.13079587,0.14781864,0.1449887,0.13971128,0.1640365,0.14540046,0.13756604,0.12147323,0.15457854,0.17656511,0.146143,0.13878457,0.15948376,0.14868349,0.14096394,0.19454347,0.12848933,0.13393594,0.13449782,0.1537273,0.14280936,0.12781605,0.14444533,0.14334248,0.14121158,0.18416032,0.17661883,0.18218705,0.18560664,0.14017339,0.1411824,0.14188632,0.14484031,0.16112196,0.16848499,0.13915099,0.14207232,0.14777538,0.16033609,0.17499158
0.16500801,0.16306779,0.13859476,0.16213152,0.13450807,0.13447721,0.12456421,0.14010179,0.13874803,0.15069312,0.17213807,0.16324699,0.15916657,0.13119058,0.14643103,0.16703773,0.16480984,0.15931621,0.18018539,0.1350825,0.16031191,0.16312653,0.15514034,0.17218287,0.15965253,0.15953195,0.14704883,0.15211672,0.16437066,0.14715153,0.13566113,0.13470289,0.15056115,0.1744675,0.17348987,0.16467997,0.16316973,0.18175833,0.162238,0.14153343,0.18055128,0.1581715,0.15708376,0.15705758,0.14659886,0.15083696,0.14260314,0.15996948,0.15637416,0.15900764,0.19295555,0.22811481,0.18007027,0.1719593,0.16078512,0.16064999,0.16427866,0.14771347,0.20184305,0.20132639,0.16333354,0.16446882,0.17118332,0.17376107,0.14031637
0.20077863,0.16503637,0.14164558,0.1421391,0.15409514,0.14396866,0.12622944,0.15715404,0.14411461,0.13433343,0.18964764,0.1516479,0.1558227,0.14734632,0.14613655,0.14830858,0.14708337,0.15055406,0.15846905,0.14320068,0.16700582,0.14810316,0.16385716,0.1414034,0.17838483,0.15044491,0.16506124,0.1505261,0.14243174,0.19483548,0.15239722,0.16063553,0.14137366,0.16260764,0.1430071,0.13819662,0.12998554,0.1410678,0.17742975,0.12993594,0.22285572,0.13663235,0.17417455,0.14627321,0.17494538,0.18050767,0.14786436,0.13996592,0.14592625,0.1340029,0.19928259,0.19684061,0.21392156,0.14844851,0.14025897,0.1327842,0.12661561,0.1250574,0.12896532,0.14312312,0.13765457,0.17114621,0.17864047,0.1593183,0.1419183
0.2986915,0.18116051,0.1250639,0.1983376,0.14501305,0.10295611,0.1257388,0.15149316,0.17043218,0.13910025,0.16733903,0.1323525,0.1321253,0.14553607,0.15955882,0.15250148,0.14670794,0.14771613,0.17582566,0.15823615,0.15310207,0.12912533,0.17316926,0.14469573,0.1536661,0.1314412,0.15144946,0.14998478,0.13623777,0.15333126,0.1396545,0.21777233,0.15084353,0.2032455,0.17670843,0.16475055,0.17204648,0.1655043,0.16549467,0.12464845,0.14186916,0.15076989,0.16829892,0.15559906,0.18222594,0.1981992,0.16193157,0.21779218,0.18621063,0.23983717,0.40337104,0.4095397,0.36655065,0.31002885,0.20510757,0.15674111,0.2021145,0.1655927,0.17876913,0.16294059,0.18182777,0.15972859,0.14840561,0.15475664,0.14129135
0.2716548,0.18525827,0.13502648,0.16978276,0.13871242,0.12412458,0.13296111,0.14599127,0.17432496,0.18861715,0.18352593,0.16028252,0.16791984,0.17199945,0.18371186,0.1539633,0.18683943,0.19074138,0.18812597,0.1682033,0.19546185,0.14502287,0.16482541,0.16072965,0.18152794,0.15982172,0.16865912,0.15620016,0.15361404,0.18995003,0.16879812,0.20384887,0.1741635,0.2049703,0.20588875,0.17363888,0.20190695,0.20725134,0.21192217,0.14631543,0.13131607,0.1804563,0.1632323,0.16185668,0.1829376,0.18452503,0.1170481,0.1706163,0.14517651,0.16189897,0.28057343,0.27579713,0.3082254,0.2147634,0.17143969,0.15829137,0.18984395,0.16277824,0.18586285,0.21071085,0.20934567,0.18428436,0.19025311,0.16743596,0.16263635
0.3019875,0.23518494,0.15657222,0.19486439,0.15536326,0.12872493,0.21455568,0.20083271,0.23413432,0.18549901,0.16808814,0.1570217,0.15820464,0.15323439,0.17562774,0.16808759,0.16776694,0.18287253,0.18094248,0.15952303,0.21192956,0.1996731,0.23214401,0.22157796,0.22350432,0.18563963,0.21908095,0.20282964,0.21134767,0.20133844,0.14584342,0.22894016,0.19247879,0.2211065,0.22221789,0.21322992,0.24131057,0.23259962,0.22657508,0.1678698,0.33178222,0.20593153,0.19387788,0.19956066,0.18990128,0.22031112,0.19387418,0.2254205,0.16208568,0.20010728,0.46091676,0.40998867,0.49651304,0.40408003,0.24210724,0.21084481,0.20349249,0.20596272,0.2317596,0.22853258,0.2595416,0.19963682,0.19742301,0.1949499,0.16719975
