0.005479677,0.27819544,0.30216983,0.26617005,0.26060182,0.30487168,0.3044405,0.26375422,0.27776808,0.2842309,0.3029992,0.27852663,0.3154015,0.25347167,0.3141609,0.28464955,0.31716102,0.3163054,0.26468772,0.30532455,0.28038645,0.3074539,0.26348618,0.30847123,0.26268643,0.30538327,0.26273343,0.25466102,0.30484986,0.2775596,0.2937879,0.29454118,0.28503865,0.27260956,0.3214122,0.2791875,0.28875598,0.25705498,0.27913147,0.29457262,0.30845302,0.27564776,0.31205118,0.31165746,0.27555233,0.2964106,0.27976876,0.31419894,0.25700694,0.2804782,0.25518015,0.29370835,0.3125642,0.26320538,0.29710802,0.31732327,0.31472108,0.2767671,0.25487977,0.31516212,0.2594016,0.30999076,0.25411063,0.30817255,0.28139237
0.18286784,0.086396925,0.10239029,0.07385313,0.075241305,0.0712052,0.051184442,0.05145596,0.05287426,0.07958949,0.075761415,0.0561487,0.07073345,0.083385736,0.08820908,0.076902926,0.084669925,0.08017613,0.056049444,0.07886773,0.05128437,0.09812044,0.05414612,0.0732336,0.04936367,0.07545868,0.049111433,0.057147156,0.05321749,0.058824383,0.0973245,0.10167203,0.07364782,0.06279881,0.09480837,0.08176212,0.045470476,0.04454355,0.0670606,0.09253109,0.14406756,0.07088582,0.08745538,0.064137064,0.05488825,0.13281871,0.07085789,0.101366326,0.068497896,0.05807709,0.06929652,0.08592805,0.08057591,0.05481694,0.092900515,0.09877696,0.08631109,0.055026803,0.07505257,0.11732675,0.05048709,0.07485152,0.057129424,0.07159486,0.049644142
0.06381209,0.08339647,0.07570158,0.07150131,0.056375667,0.03865838,0.0597735,0.073962405,0.061539568,0.05763191,0.06633321,0.053696197,0.032906044,0.04279311,0.042292427,0.037011195,0.04274113,0.041696247,0.08311956,0.045203537,0.046986543,0.04183604,0.048551466,0.03915934,0.05570867,0.0385051,0.04597985,0.07325271,0.047796365,0.05523455,0.06344929,0.053178586,0.035046026,0.030264126,0.06394755,0.0816956,0.029898388,0.031854242,0.051910352,0.057475094,0.08349741,0.034361742,0.044385973,0.037942257,0.04384244,0.06360369,0.051859684,0.04024818,0.039546393,0.037982143,0.16446513,0.13054171,0.12870283,0.07157838,0.05828699,0.034563906,0.031846266,0.04023718,0.038611863,0.049780536,0.034605388,0.0492567,0.04007469,0.047496915,0.048194263
0.036028054,0.041022573,0.022947822,0.026521383,0.033734955,0.023405936,0.022276066,0.021180483,0.03353854,0.030765723,0.047919396,0.039749257,0.02859551,0.029984064,0.02799055,0.039747056,0.029956076,0.025071906,0.019393453,0.02425899,0.022530468,0.017787801,0.021463431,0.02445935,0.02825501,0.019283412,0.026453821,0.033903547,0.019596007,0.033335805,0.03144326,0.02069657,0.019196112,0.03261007,0.06229173,0.03028962,0.022308905,0.037143573,0.039614506,0.02872099,0.050151996,0.013583287,0.018294236,0.020018898,0.023095757,0.041773073,0.033862688,0.03281702,0.031400293,0.039159626,0.038912535,0.057415597,0.04022052,0.017265595,0.033378925,0.037137013,0.02371401,0.022890102,0.034796454,0.029298885,0.029951535,0.03606986,0.020713618,0.035476312,0.026567008
0.09001207,0.083034255,0.056662682,0.07098686,0.057711985,0.050642457,0.043127235,0.041005313,0.050550364,0.0610189,0.07191582,0.06546058,0.047155853,0.05237165,0.05891944,0.067821704,0.059057012,0.057600923,0.048778605,0.045223076,0.045589548,0.06698059,0.039617803,0.05659036,0.059591137,0.055041615,0.04643311,0.045389306,0.053730894,0.079995014,0.058155857,0.060191564,0.044929974,0.058571946,0.09321417,0.060010426,0.05396098,0.060886335,0.053607862,0.05835709,0.10448058,0.050831486,0.054084577,0.05114993,0.05442936,0.07063567,0.06057886,0.06393316,0.060270853,0.05962345,0.13688278,0.13811062,0.13881111,0.14519198,0.054965854,0.056777336,0.053370755,0.055674896,0.06171779,0.07414488,0.056761686,0.056382436,0.04835972,0.06958479,0.0809207
0.053005055,0.06897349,0.047814403,0.059086237,0.022063496,0.015282897,0.018394759,0.022821413,0.041256685,0.047498047,0.06388522,0.05747509,0.06616605,0.028266858,0.051054474,0.048164453,0.09383947,0.07866582,0.06781405,0.020403227,0.039580878,0.055265937,0.043179207,0.07021563,0.05456558,0.06241572,0.0469527,0.049958285,0.057895467,0.04049485,0.058052815,0.037561394,0.040666617,0.082434274,0.09670792,0.08848298,0.057033665,0.09684829,0.053822313,0.045421135,0.06707961,0.06101366,0.051544495,0.051054813,0.032728218,0.04573172,0.044239886,0.05249749,0.054475345,0.06032154,0.0748578,0.125569,0.09085051,0.061629638,0.053757995,0.050738174,0.050529655,0.042582564,0.09729043,0.10376498,0.06650183,0.06730743,0.060981266,0.06987161,0.034950767
0.0953503,0.069289446,0.05549313,0.06653334,0.061004702,0.05473688,0.053966064,0.059215866,0.06963711,0.06758729,0.083211854,0.06263533,0.06463025,0.069504745,0.064537644,0.054358598,0.070308715,0.06623084,0.08195316,0.051486246,0.08437715,0.06221427,0.07251009,0.058104713,0.07935483,0.06315889,0.0716442,0.057679668,0.055082485,0.10223271,0.08273987,0.06122055,0.057522207,0.07434617,0.061633404,0.06720412,0.0539055,0.06050096,0.06894873,0.051710192,0.15549752,0.0543647,0.068172246,0.05595207,0.07596218,0.07993206,0.06323542,0.06725689,0.068220116,0.07031513,0.14519006,0.13016802,0.15921381,0.080691405,0.05131759,0.054924093,0.06146501,0.051884998,0.07328247,0.066769876,0.06135168,0.07204643,0.086845525,0.0779487,0.055845372
0.13418232,0.088944316,0.055922568,0.09400582,0.062078204,0.054938275,0.069491655,0.06670744,0.09164471,0.06600097,0.073662125,0.057695623,0.06806389,0.07277076,0.078378655,0.06930125,0.070976764,0.078309014,0.07409167,0.061015908,0.0706519,0.06712739,0.07234688,0.0764639,0.07385936,0.0733715,0.05406644,0.0446895,0.06571504,0.07108295,0.07863318,0.09882631,0.07609775,0.116464846,0.104662895,0.098286,0.08921284,0.09717613,0.091152534,0.065052606,0.12436988,0.08784363,0.09065587,0.09418977,0.08762854,0.08942137,0.07239484,0.11273866,0.08436182,0.11477126,0.22918211,0.23482043,0.2167742,0.20220241,0.09151491,0.06307341,0.079329275,0.08058226,0.07737581,0.078985475,0.0933473,0.0774585,0.06241996,0.085073456,0.060918193
0.15063342,0.121365815,0.06370103,0.086595185,0.05778858,0.051616732,0.061992876,0.081482545,0.11138671,0.12665436,0.110721216,0.08449726,0.09283119,0.09659519,0.0984952,0.06775663,0.1173183,0.12806463,0.12438879,0.08705395,0.123986244,0.07074381,0.08825603,0.091168456,0.09832611,0.08928877,0.0827081,0.0737054,0.07903276,0.12502491,0.10217425,0.1216268,0.09058875,0.15152964,0.14459895,0.10880308,0.121389955,0.1537584,0.14996828,0.078148566,0.10177418,0.10116512,0.07934769,0.08099111,0.11363465,0.104169466,0.049119554,0.11281013,0.07394495,0.09188519,0.22938901,0.23695709,0.26134104,0.16866653,0.092075005,0.06762536,0.10955428,0.07326653,0.10047338,0.10357896,0.112821676,0.09728872,0.10707008,0.09896457,0.11772284
0.1871138,0.15951529,0.0789603,0.13605334,0.07335363,0.06433558,0.09698735,0.14727905,0.15427674,0.076484926,0.09065131,0.07106732,0.07504269,0.06846778,0.07990067,0.061099987,0.077328406,0.085260496,0.071558684,0.064729854,0.10383481,0.100684024,0.117633455,0.1110167,0.104369864,0.07954271,0.101213016,0.10215545,0.08562758,0.11124489,0.05786448,0.12599394,0.08254759,0.12819597,0.10650777,0.11978021,0.13261096,0.14055738,0.120805375,0.07757728,0.12804711,0.094976,0.08933841,0.095494956,0.101056665,0.12053444,0.09352981,0.12852629,0.06050607,0.09889771,0.2667522,0.2335839,0.28437343,0.21624036,0.122158185,0.11346383,0.109562784,0.12551148,0.12463956,0.11140703,0.12083176,0.105002135,0.08682875,0.09335276,0.10834026
0.15864702,0.08888399,0.08351254,0.09395783,0.067265965,0.051458944,0.07658155,0.09029846,0.12501784,0.09248351,0.06829376,0.05895685,0.077899575,0.068877,0.080961145,0.04496716,0.08969305,0.073691025,0.06516471,0.04759837,0.092057064,0.06337712,0.08527066,0.08685788,0.076458015,0.07563901,0.06782309,0.07008474,0.07083211,0.07861288,0.073748924,0.08211689,0.06436118,0.13298711,0.10206577,0.0962043,0.1064503,0.1118945,0.089003354,0.06878884,0.095132515,0.103607506,0.08925136,0.10631228,0.07380239,0.16060717,0.13905743,0.20098004,0.08202481,0.095205314,0.17608802,0.14786366,0.1571993,0.19886513,0.07827531,0.081158,0.066986956,0.0897627,0.09365697,0.09088826,0.09161217,0.085598335,0.048791565,0.08286044,0.08713967
0.20662582,0.11342083,0.09212146,0.09458503,0.06621181,0.06317697,0.08687829,0.11726735,0.1243796,0.081455275,0.086180896,0.06829669,0.05961735,0.062481366,0.078607485,0.06652071,0.11307054,0.11088008,0.09729005,0.07530377,0.13777965,0.11479295,0.17633824,0.1323029,0.1259759,0.16128607,0.13519046,0.08960474,0.14250588,0.08587911,0.0931366,0.10970937,0.093549654,0.19431023,0.15160258,0.13778226,0.13209414,0.19543466,0.18324834,0.11156016,0.144451,0.15363309,0.12209827,0.17011663,0.08820315,0.1505649,0.17429127,0.23210862,0.08747036,0.15115213,0.2579345,0.26251614,0.29242605,0.18728301,0.09095001,0.084846646,0.05683349,0.08776343,0.08638088,0.09102227,0.12469604,0.08839574,0.08535057,0.08992086,0.08231178
