0.80352384,0.1583166,0.19523807,0.17652312,0.1723781,0.21174973,0.20797592,0.1926946,0.19106,0.25170162,0.253619,0.20041752,0.23607594,0.19457622,0.229182,0.2026422,0.23300092,0.2382374,0.20375821,0.24378496,0.29824445,0.23187451,0.2067773,0.22196293,0.2049525,0.23215468,0.20469096,0.19025554,0.22415577,0.23886237,0.21171443,0.2071585,0.21055321,0.19886425,0.23145059,0.1871294,0.21010986,0.1868202,0.29419428,0.2167542,0.27087435,0.20357563,0.23202965,0.2277562,0.23159796,0.23762374,0.28802717,0.23610677,0.18771532,0.2899974,0.1899412,0.21467678,0.22455332,0.1971324,0.21975417,0.22973831,0.22295073,0.19280824,0.1819314,0.22659537,0.18334863,0.22747755,0.17876479,0.23697092,0.22721474
0.055032954,0.0051268414,0.030911908,0.01389138,0.0043367073,0.01806904,0.020192254,0.015190981,-0.006252479,0.020017419,0.040492646,0.0364004,0.027371857,0.0393354,0.02940958,0.028753096,0.037326038,0.0358315,0.03300909,0.034328163,0.02685983,0.050121363,0.031578384,0.031632666,0.031051686,0.033996575,0.032090385,0.04183838,0.027076688,0.032699943,0.040054947,0.043984327,0.033795264,0.03181744,0.0423904,0.03839184,0.027730953,0.02665995,0.031443544,0.046524476,0.06405812,0.037524607,0.03997401,0.032492545,0.034612663,0.057198524,0.027699897,0.045231618,0.033352792,0.025915306,0.041476343,0.042066857,0.038949918,0.03484852,0.037227727,0.040409394,0.0328227,0.0269869,0.039588008,0.05105567,0.0263783,0.032103486,0.029127244,0.032343328,0.03200054
0.1108273,0.12763418,0.09592502,0.13471209,0.11938422,0.119279675,0.1484736,0.13699977,0.083633855,0.08577235,0.15711316,0.15278849,0.1305295,0.11781573,0.1388695,0.14300767,0.15603846,0.13628931,0.15530792,0.14301792,0.14069293,0.13395238,0.13725689,0.13080473,0.14530806,0.120692,0.13460615,0.15934093,0.1363743,0.15008941,0.12545645,0.14089707,0.13630717,0.14076132,0.14726399,0.16016537,0.12899666,0.13752508,0.14809829,0.156534,0.17286442,0.13430229,0.15422559,0.1425074,0.14292222,0.16798928,0.14853217,0.14937767,0.1418522,0.12762183,0.19213778,0.18341485,0.17210875,0.14923187,0.13782378,0.1343807,0.12934676,0.12875688,0.13807188,0.14990236,0.14492589,0.13972372,0.13338242,0.13924384,0.14237684
0.08491472,0.07500227,0.11421156,0.12644869,0.13131587,0.12592061,0.121700056,0.1259266,0.106140375,0.11659378,0.14502543,0.16288635,0.1441905,0.13819465,0.14170451,0.15756372,0.1531012,0.14176807,0.13795371,0.13817592,0.13914637,0.12998751,0.14794666,0.14351238,0.1536775,0.13506168,0.14647943,0.13962473,0.13820636,0.12487951,0.11990898,0.13074823,0.14529437,0.15905318,0.16667196,0.14199449,0.14634196,0.15892372,0.16230364,0.1465628,0.16966654,0.14139827,0.14000201,0.15001279,0.1316102,0.1483875,0.14027683,0.14780475,0.15548788,0.15403698,0.13289389,0.16098452,0.14321844,0.13786624,0.14917633,0.15321246,0.1485251,0.13835818,0.1615664,0.15298115,0.14993948,0.15612058,0.14237407,0.1515356,0.12838088
0.1198504,0.09310442,0.08310646,0.05407691,0.10211037,0.101661205,0.09967616,0.10968716,0.06808732,0.09407614,0.101450205,0.09821231,0.08951267,0.09023435,0.11384401,0.12932417,0.114016764,0.11368024,0.13335262,0.122689486,0.12964323,0.14344823,0.13702321,0.11684203,0.13988057,0.11508733,0.1294068,0.13052595,0.12559398,0.12000678,0.09393016,0.114663385,0.1080128,0.13142028,0.14744383,0.12076863,0.120842956,0.13559967,0.12415514,0.12090591,0.15447469,0.11555651,0.12077117,0.12064532,0.13207537,0.12807502,0.11482066,0.13469146,0.13201907,0.12872219,0.16109344,0.1621776,0.16920987,0.16922183,0.12062125,0.12790306,0.12179455,0.12280367,0.13550593,0.14816868,0.1277607,0.12669308,0.13744582,0.13751517,0.15185356
0.13289627,0.010216355,0.099122375,0.06708223,0.09508191,0.10717702,0.106163956,0.115053505,0.057801507,0.04877989,0.12483698,0.121572755,0.09816148,0.07589592,0.09092207,0.118655406,0.11366944,0.1339539,0.15562326,0.124555714,0.11789481,0.13474469,0.14521962,0.14295676,0.13478088,0.1358878,0.13187072,0.14528123,0.14531688,0.11859553,0.045963645,0.10951285,0.13865474,0.15528402,0.11208525,0.1066021,0.115957394,0.10982366,0.10756473,0.10323506,0.15206854,0.12197405,0.120875806,0.13727048,0.12306227,0.13247377,0.11922409,0.14382142,0.13823563,0.1381179,0.15930861,0.20126691,0.1617141,0.15925339,0.1308925,0.13576424,0.13513935,0.13186935,0.14192128,0.14245892,0.14651246,0.14576861,0.16232856,0.15749635,0.12503786
0.1523152,0.068670675,0.08573571,0.06525801,0.10074252,0.10683121,0.10384746,0.11611974,0.07463881,0.076437786,0.12877728,0.11508767,0.099586464,0.07917181,0.115315765,0.12509471,0.11332055,0.11673797,0.12648591,0.12623706,0.13018942,0.11380972,0.13678469,0.1203897,0.13972266,0.12367411,0.13837256,0.13835913,0.12319738,0.1278966,0.09394403,0.13316907,0.12605256,0.13728766,0.11666987,0.11419936,0.11393119,0.11192933,0.135082,0.11081966,0.19464657,0.115788296,0.12975815,0.12212661,0.13351527,0.15498297,0.1218747,0.12367038,0.12115812,0.11981526,0.16350067,0.16890702,0.18814595,0.1328778,0.114514574,0.10936204,0.092444725,0.09220377,0.094711296,0.12427865,0.12556733,0.14691979,0.15488406,0.13793282,0.1135708
0.1896562,0.020224258,0.02748634,0.09681189,0.09038818,0.07251731,0.080446474,0.05939488,0.06220959,0.03565818,0.10325799,0.096427955,0.10218416,0.094169006,0.13067144,0.12557997,0.1129937,0.11892127,0.14687619,0.1311965,0.09542722,0.09801053,0.15045252,0.117406815,0.123736255,0.11517554,0.12327891,0.123634666,0.11168587,0.096053176,0.116007,0.16593969,0.13050914,0.11796463,0.12865065,0.13302617,0.10668686,0.12370368,0.10972145,0.092136234,0.108224384,0.124165595,0.13015187,0.13236028,0.13147047,0.13805887,0.099977404,0.17797577,0.11372408,0.1828135,0.34857708,0.373162,0.32466543,0.27359197,0.12699305,0.106024936,0.10869702,0.11210683,0.068109035,0.13595253,0.14936256,0.11802156,0.12378351,0.12297587,0.10764224
0.10298599,-0.012653723,0.08820096,0.007819876,0.031184882,0.05239355,0.06996916,-0.035283864,-0.017753154,0.10574162,0.10715274,0.095840454,0.10879263,0.062283427,0.10116765,0.111226864,0.12383637,0.14020555,0.13293052,0.12495072,0.14242679,0.11362103,0.11597882,0.14428584,0.12783359,0.14654705,0.13110131,0.12394486,0.13711923,0.073734984,0.13274792,0.11997104,0.14224976,0.13755594,0.17736211,0.14523585,0.14338723,0.18528868,0.18021676,0.13180524,0.100839555,0.16268098,0.13572311,0.15189001,0.12670997,0.122814484,0.07602017,0.13443877,0.10288146,0.122696154,0.24036634,0.2435581,0.276996,0.19004305,0.075351946,0.11755797,0.10612546,0.092354394,0.07975615,0.15733592,0.1344982,0.14104079,0.13049304,0.14328039,0.095600665
0.17689708,0.022815034,0.10117629,0.0050360113,0.039555073,0.027837425,0.1180027,0.042799726,-0.00497967,0.053988844,0.059136704,0.05789745,0.0864085,0.040866926,0.07984107,0.11215243,0.048122227,0.122257024,0.10520239,0.10998665,0.09918383,0.15030685,0.16019428,0.19849508,0.16632338,0.15722483,0.1743895,0.13490787,0.17483115,0.019535571,0.078005955,0.051437214,0.14734975,0.11515796,0.16881904,0.16158259,0.1672127,0.19691178,0.18316193,0.1421575,0.26150852,0.15492481,0.13770753,0.16779095,0.07786491,0.11406543,0.105471015,0.18190692,0.10093796,0.15129364,0.40254536,0.37125814,0.43183768,0.35817218,0.053524166,0.07982011,0.036965042,0.07581705,0.04955803,0.1392926,0.13331568,0.105521426,0.111842446,0.13873343,0.07020226
0.14289996,-0.025975987,0.057280585,-0.0075149387,0.025893465,0.035319082,0.07281469,0.020537943,0.027466893,0.07215665,0.009228498,0.014959276,0.05282841,0.03804688,0.061413288,0.065845676,0.053253606,0.051542155,0.042569377,0.054031614,0.072791815,0.07723388,0.06289946,0.10027863,0.075026885,0.10390563,0.076314636,0.0596689,0.10465203,-0.04412681,0.10061977,0.03950344,0.08250728,0.08760667,0.11904102,0.120548025,0.11849709,0.11189097,0.08072218,0.08232705,0.10610604,0.10104439,0.10555303,0.121457756,0.021480717,0.119809195,0.11765635,0.1888653,0.09494625,0.11745645,0.15287524,0.16262603,0.1503411,0.20835093,0.040614247,0.031515732,0.011338502,0.05809579,0.06774786,0.08782412,0.0660062,0.06419424,0.060883433,0.103508584,0.049008943
0.09480916,-0.037232414,0.13380575,-0.0051956326,0.028571099,0.019352563,0.05172202,0.0066390336,0.04456666,0.10619286,0.13808519,0.07162766,0.07647938,0.08444853,0.13759479,0.11455574,0.21077558,0.19054058,0.13169315,0.11735967,0.23959163,0.24458027,0.26829115,0.27414533,0.21714064,0.33211625,0.22236565,0.15876788,0.29128927,0.009034872,0.11175416,0.043812633,0.15438299,0.24313685,0.28278452,0.22744384,0.24828252,0.31479722,0.2710656,0.20418149,0.1714971,0.25089356,0.2290267,0.2623655,0.048638396,0.09349581,0.11029561,0.20245603,0.09338212,0.1398615,0.19814035,0.23708208,0.26817006,0.16074654,0.04585115,0.053899176,0.015428156,0.059618145,0.06925661,0.11806793,0.16611516,0.12865305,0.09478156,0.16698387,0.05126375
0.33995384,0.097058535,0.14511535,0.12964311,0.03610082,0.10256792,0.1400991,0.1248423,0.12430635,0.12237699,0.089214884,0.08168274,0.11695242,0.08869134,0.14757326,0.121534415,0.23347862,0.15756828,0.15045114,0.17034471,0.25246942,0.20077622,0.26763588,0.28837636,0.21788606,0.2962147,0.24131793,0.19215523,0.24075574,0.03215258,0.19665205,0.25451818,0.15816978,0.28364864,0.3393635,0.24683085,0.2047362,0.32689536,0.29224902,0.1782875,0.24102668,0.2641391,0.23221175,0.2594615,0.039520815,0.33476815,0.3604887,0.29636902,0.21715428,0.41769472,0.39184728,0.38726068,0.24275634,0.22668445,0.0392296,0.060503647,0.034335822,0.13818681,0.121101566,0.12209599,0.11766444,0.07598244,0.13329157,0.15164444,0.09799573
