0.09469258,0.012313331,0.03211139,0.07280787,0.068649024,0.07398987,0.01272559,0.028641602,0.008590684,0.023122711,0.0142171085,0.27089107,0.12069524
0.028331542,0.042443536,0.01669751,0.011973441,0.010700366,0.032841984,0.013895261,0.0066010715,0.011029416,0.013165797,0.004716931,0.012366607,0.045414038
0.031324673,0.011941283,0.02236958,0.01674743,0.011484056,0.020587355,0.025230814,0.024567693,0.0062287445,0.0080238,0.0076985266,0.007620007,0.096970946
0.044548262,0.04490027,0.0844332,0.04786595,0.046063144,0.07995998,0.08690744,0.03482057,0.019103063,0.026621537,0.022447616,0.044039454,0.07259063
0.0230162,0.015727332,0.06621439,0.042238858,0.02167793,0.016350046,0.010631297,0.011506563,0.011258816,0.019283216,0.10597613,0.109721355,0.091712065
0.058233403,0.0061677145,0.010618871,0.118548706,0.0561972,0.14396758,0.008639096,0.022456728,0.017953033,0.016507296,0.007796275,0.26225463,0.044534143
0.03632058,0.005599796,0.015340634,0.022088425,0.013081063,0.009197135,0.10022028,0.028539617,0.16543286,0.018042808,0.019163089,0.040753882,0.007213289
0.004024446,0.006837407,0.011984348,0.009964045,0.003878604,0.010802545,0.008442523,0.009222558,0.004678591,0.0051861578,0.01016315,0.043944072,0.027087761
0.13136147,0.11843443,0.108123116,0.10023989,0.06388746,0.06550873,0.08532551,0.10575385,0.060695227,0.16219305,0.044387165,0.11574974,0.022809613
0.03430744,0.052935854,0.051226795,0.039371606,0.04486165,0.03739491,0.03822118,0.04021868,0.021457711,0.015707543,0.024095617,0.021684913,0.05138913
0.03738205,0.018815314,0.020975547,0.017895907,0.007635863,0.017381404,0.020278256,0.013016946,0.013733987,0.023782397,0.014543604,0.010337691,0.021070514
0.038697474,0.03300582,0.046690766,0.04691059,0.024403838,0.022896603,0.053981774,0.04089993,0.018164622,0.03154684,0.031142328,0.052679796,0.05949843
0.29955748,0.101065606,0.18640651,0.21627712,0.47427374,0.3832747,0.2705206,0.25156787,0.18124814,0.07656202,0.16414864,0.4123067,0.24354617
0.017690897,0.011049216,0.014227596,0.033769805,0.025584985,0.017633846,0.09339695,0.05753144,0.037199374,0.027504819,0.014990412,0.031944115,0.06958657
0.13551667,0.05247944,0.032950614,0.024562502,0.0076082293,0.24743457,0.071067184,0.070856236,0.019987881,0.060078017,0.016868519,0.057563614,0.4139005
0.037292056,0.055407595,0.085857116,0.037742443,0.025933078,0.07537382,0.036318827,0.08975163,0.10692728,0.034837678,0.19700535,0.07802444,0.06971645
0.22826105,0.016995428,0.031715658,0.25444466,0.008791218,0.0076058577,0.016914224,0.009710009,0.0076854825,0.007405976,0.008533138,0.034650043,0.3966517
0.015524378,0.007390988,0.0072362083,0.020462302,0.0032756461,0.012403748,0.06593369,0.017883498,0.009180633,0.004863725,0.008687258,0.0071070725,0.06376855
0.122476414,0.017554801,0.028969552,0.22771537,0.04853786,0.030478993,0.019098727,0.021571767,0.008720578,0.0036348202,0.009260094,0.010227907,0.083282515
0.017583154,0.017692173,0.013619859,0.024404373,0.008657655,0.018405521,0.0076663885,0.008678359,0.0045604473,0.005047849,0.007819397,0.023214629,0.04073784
0.028431829,0.011881469,0.029565576,0.07805642,0.009764761,0.019335765,0.011736935,0.028625702,0.001750698,0.004035467,0.0077375555,0.081683904,0.100394666
0.081514515,0.02683459,0.05182116,0.013010434,0.041275788,0.057287853,0.019776218,0.017687086,0.027108062,0.016594294,0.019298242,0.014312704,0.030546825
0.022990143,0.004645833,0.005380914,0.019813199,0.0128354775,0.01612181,0.028496873,0.059275713,0.0486347,0.008501399,0.026133472,0.021293903,0.014332347
0.053004667,0.05253687,0.05172383,0.098867595,0.019561592,0.10404638,0.09937485,0.09140144,0.01918325,0.027501512,0.08664328,0.047466576,0.07057319
0.23192918,0.0659534,0.07441057,0.1123485,0.057519544,0.032872442,0.05594767,0.06940415,0.033598334,0.075270355,0.012352674,0.044130098,0.24706697
0.079041846,0.013017211,0.029770166,0.048825677,0.025708519,0.03459057,0.02118098,0.02822072,0.0070972554,0.014895089,0.008687142,0.01314801,0.12671894
0.10523784,0.04989937,0.061531257,0.06210263,0.033393715,0.048644654,0.022579024,0.028661005,0.011537373,0.030790899,0.017527943,0.020706087,0.1843055
0.25755313,0.02188567,0.026994606,0.06804476,0.050107524,0.1284541,0.06176846,0.077328265,0.0413792,0.02553799,0.021073913,0.028190255,0.09302913
0.031356502,0.00435496,0.011031212,0.0064108176,0.0018718498,0.03300217,0.0059005865,0.0029148264,0.0050349897,0.0033379723,0.003582414,0.001317271,0.0036293808
0.14558429,0.013491259,0.019497825,0.11920405,0.024455836,0.041529,0.034901585,0.008560672,0.008003814,0.0070840633,0.01332286,0.0072873454,0.36021665
0.0038921332,0.0097855935,0.027144782,0.006586953,0.002660569,0.014313035,0.028369483,0.015685441,0.0034044497,0.006668721,0.0047710636,0.010447794,0.0034511727
0.08434022,0.039265756,0.04564946,0.034038115,0.03909613,0.015545157,0.012029553,0.010625272,0.022826308,0.05993773,0.007931061,0.026311269,0.03388251
