0.008867228,0.0065548704,0.05510584,0.073335685,0.018091807,0.06950643,0.03764944,0.031759378,0.027277987,0.017642483,0.045632657,0.038534373,0.059629165
0.030731106,0.0036160308,0.03833684,0.015623224,0.007155676,0.014410349,0.0050417995,0.023399787,0.02002504,0.0330896,0.1446884,0.07886433,0.05381137
0.067987874,0.017860403,0.022728767,0.026404334,0.021890275,0.026436258,0.015691303,0.017283095,0.024332454,0.016329452,0.035629854,0.08195305,0.14113879
0.021093547,0.008134022,0.033126086,0.014299799,0.0052031516,0.008475751,0.015015961,0.0024833754,0.020048931,0.012958687,0.024524724,0.008117096,0.023501245
0.17459424,0.015348755,0.035563726,0.0467711,0.01908568,0.05588141,0.011911765,0.03277885,0.0072153383,0.008507415,0.021618977,0.08749376,0.119468436
0.09403303,0.09267047,0.064457335,0.014865667,0.030219253,0.03334954,0.018959066,0.032630622,0.008092423,0.004664719,0.031540815,0.036173984,0.18535565
0.22011468,0.038862858,0.06682349,0.060899757,0.02182732,0.061306093,0.043901704,0.020672143,0.01938979,0.018687386,0.024673738,0.05359061,0.27678293
0.097070105,0.037690118,0.056765962,0.046649788,0.046916086,0.041874375,0.019594742,0.016296947,0.020970212,0.040288232,0.033696868,0.072546236,0.07330954
0.03755376,0.0059585623,0.037311867,0.02581177,0.008607725,0.019471401,0.06020374,0.01931849,0.033723578,0.020161582,0.044608288,0.112846,0.2138841
0.040138047,0.051262833,0.104681835,0.18051404,0.07722545,0.16396134,0.22279866,0.13745405,0.1307751,0.056241106,0.18521705,0.28346696,0.5292704
0.016314056,0.015226267,0.020686073,0.03597477,0.036885392,0.031844094,0.13258807,0.027826756,0.009122593,0.007286974,0.010248592,0.073072255,0.111941114
0.009080884,0.006307492,0.029671766,0.005061685,0.008573131,0.024999533,0.08403588,0.028987495,0.13792084,0.016354537,0.038471326,0.013746923,0.18537194
0.15759632,0.02704623,0.073578,0.06250698,0.061637327,0.058184873,0.0382834,0.044899434,0.03808482,0.074771754,0.03068122,0.046870008,0.10661954
0.037858933,0.018986372,0.020491812,0.03133137,0.017251564,0.02452022,0.0104725,0.019288244,0.015991932,0.023416001,0.029468404,0.06987209,0.036450427
0.3294047,0.03401206,0.054704607,0.082504325,0.09067292,0.17048052,0.048274737,0.0605886,0.02145788,0.031527426,0.015382298,0.031496067,0.26351044
0.0829759,0.009305872,0.0317352,0.029136311,0.02556196,0.030900557,0.019943686,0.013636392,0.024302527,0.012289536,0.01765862,0.07858793,0.04716086
0.09712671,0.010639066,0.024887288,0.022172172,0.01752419,0.02155699,0.0106944535,0.016703656,0.013571202,0.008296643,0.01561901,0.09444312,0.17480417
0.077490374,0.015071096,0.014565319,0.034602404,0.013123101,0.021952882,0.024397567,0.03627147,0.012628564,0.016056398,0.017020594,0.06310832,0.08516119
0.42411682,0.100677855,0.32549602,0.34551194,0.16500385,0.11288634,0.1619116,0.03195891,0.05586323,0.033454716,0.04147857,0.24614865,0.4339452
0.09750517,0.044191774,0.057188638,0.20937243,0.1253095,0.099734046,0.20527802,0.063744046,0.07813606,0.08801388,0.19142146,0.29456857,0.14510302
0.040319547,0.014523839,0.01669446,0.03952885,0.012983774,0.017217677,0.011667841,0.012632594,0.036426023,0.009076933,0.014618844,0.08938388,0.07333979
0.038843445,0.013730401,0.028642647,0.03434322,0.028468182,0.021610364,0.02324296,0.025368815,0.036123987,0.032505564,0.038321905,0.07459524,0.10163161
0.22867694,0.14224063,0.15172918,0.19602093,0.091623604,0.053060424,0.037815727,0.028552309,0.07681348,0.070285514,0.045539215,0.09761223,0.28634647
0.13138978,0.013857885,0.018185226,0.047070708,0.017063139,0.025786297,0.023006288,0.009283962,0.0059433472,0.0058823023,0.0072856876,0.042880483,0.44971114
0.0382292,0.0073130345,0.029035963,0.011275408,0.010860728,0.022280771,0.012260223,0.010332706,0.005112583,0.0030165461,0.012347083,0.00914821,0.05626264
0.050728895,0.007907647,0.036883652,0.07017004,0.014858136,0.009594446,0.03156209,0.010870965,0.006425776,0.0024819486,0.01755884,0.03364592,0.107993536
0.009447969,0.042675775,0.03467715,0.10168344,0.016941315,0.017460212,0.097887844,0.014966131,0.012609471,0.0381919,0.06375952,0.110957086,0.030118974
0.07141619,0.015933588,0.020982087,0.01682054,0.0042404337,0.009981847,0.0076530804,0.0063932124,0.007258926,0.0044604396,0.013604899,0.017731832,0.1619733
0.13816153,0.043017622,0.10705857,0.12576748,0.12358163,0.13337804,0.11996168,0.09963983,0.06767619,0.067218065,0.06627781,0.26529837,0.12872534
0.014207226,0.008649964,0.042922035,0.02403378,0.010999634,0.02334553,0.059592165,0.037248474,0.3052023,0.06169418,0.09704247,0.032492135,0.021826144
0.019213153,0.02394586,0.056068864,0.0176002,0.008147815,0.021488164,0.01602067,0.016147848,0.004498961,0.017384728,0.019864628,0.010787854,0.015991911
0.022579351,0.009683027,0.019609993,0.013038171,0.0030644247,0.006052653,0.19263473,0.011497973,0.008630296,0.010623618,0.053756375,0.13932319,0.011756653
