0.05182593,0.018140735,0.03062613,0.061527003,0.030651346,0.010929901,0.01797864,0.015711155,0.018706823,0.018236384,0.022466036,0.014234317,0.02147148
0.022987507,0.015790654,0.009767169,0.01982769,0.026448261,0.0038333193,0.0061735064,0.0029219538,0.0052898047,0.0052763135,0.004605605,0.0019058122,0.023219308
0.0011306747,0.009078156,0.013689934,0.036912438,0.012437671,0.00792277,0.014883621,0.013157436,0.015660478,0.0115439715,0.015272704,0.016624568,0.009518769
0.016424254,0.0069326903,0.005779294,0.009751404,0.0049701673,0.0020865512,0.0037387647,0.004313848,0.011477749,0.0041335546,0.010095816,0.0027623647,0.0056488593
0.19852376,0.09932639,0.08677446,0.050890792,0.044485457,0.06111422,0.11100359,0.055086903,0.11266006,0.04959644,0.124210745,0.032231078,0.034601364
0.1363554,0.07547209,0.16137706,0.10886587,0.04653373,0.056649398,0.08430008,0.021093868,0.03370021,0.014644778,0.046494085,0.029283881,0.045025267
0.032627307,0.052929536,0.025210243,0.037761003,0.013242766,0.021558238,0.025445392,0.01489005,0.0443718,0.014956554,0.039913427,0.025414702,0.013722213
0.41814274,0.19092438,0.09833193,0.16627538,0.17797962,0.10261632,0.13504493,0.052611087,0.09024338,0.082693115,0.14327368,0.077563144,0.1710814
0.0133423,0.022672227,0.012442998,0.020705419,0.006259863,0.014976541,0.028489271,0.024370898,0.056430753,0.018291418,0.05485726,0.02591708,0.008878351
0.012401312,0.023656162,0.017075207,0.030804044,0.011741555,0.006149553,0.025160735,0.013520933,0.017260063,0.026681293,0.023662224,0.030973965,0.014258603
0.16103745,0.1576967,0.0926655,0.100869335,0.1690431,0.09697106,0.1722655,0.09774454,0.14939448,0.09746922,0.24380589,0.104537845,0.26280126
0.04920898,0.040170554,0.024736954,0.027582627,0.027046297,0.01502911,0.033935975,0.02562436,0.029881928,0.025426881,0.062470965,0.023211043,0.026355365
0.25730208,0.15934235,0.17612945,0.18912785,0.2673864,0.17545031,0.24257147,0.05609686,0.04903861,0.07418657,0.043274574,0.11452303,0.19680096
0.16296828,0.06875891,0.026634328,0.00507778,0.011487774,0.010647415,0.011893618,0.0018903246,0.021248018,0.0015542308,0.005243276,0.0022784139,0.021965323
0.19110005,0.104332075,0.06143772,0.05896124,0.18738872,0.10790723,0.14994851,0.05244575,0.10678979,0.06919965,0.17612134,0.07277996,0.25702882
0.120656446,0.06721412,0.22081369,0.15975244,0.09499521,0.094683394,0.11932485,0.080820546,0.15264848,0.11898051,0.17567997,0.08768834,0.070388526
0.08482645,0.19554813,0.0599821,0.09816731,0.05899678,0.038914267,0.051951896,0.036029417,0.042915463,0.03132667,0.028081335,0.038006257,0.040704723
0.13623013,0.038190138,0.009513573,0.008918424,0.021759298,0.026506614,0.012021214,0.006799905,0.018936396,0.0025585399,0.011013204,0.007860706,0.034826238
0.15030575,0.17902727,0.058545373,0.09658851,0.12966083,0.114174746,0.09826003,0.043394946,0.07827111,0.04033191,0.054484777,0.050087176,0.10511995
0.079229206,0.08279234,0.04608155,0.053417925,0.12295646,0.0799112,0.08927299,0.07339443,0.11088496,0.06093133,0.08235851,0.077902354,0.14848538
0.10596874,0.08367258,0.05808765,0.054439444,0.047139935,0.038315944,0.07504976,0.021562189,0.053062085,0.03580843,0.034646478,0.03351569,0.044203818
0.06914177,0.031532,0.016870191,0.010282151,0.010409291,0.016836839,0.0080079865,0.0018980945,0.013851374,0.003622389,0.018151002,0.003288011,0.011507018
0.05971535,0.066927284,0.013640175,0.01689587,0.0593053,0.04522198,0.055312328,0.03090759,0.081901655,0.031789344,0.06820229,0.03381141,0.058991347
0.075741015,0.031356916,0.014971744,0.0379831,0.05143652,0.028676592,0.023555204,0.009470779,0.033553008,0.007429084,0.040753495,0.008944644,0.04585086
0.011144247,0.03198969,0.021802321,0.026967557,0.014761775,0.015372961,0.04637384,0.033115417,0.043567516,0.0325714,0.046497732,0.027780598,0.013611497
0.0098320795,0.015330923,0.017011644,0.02482291,0.00902919,0.00902131,0.029491425,0.020835057,0.031059237,0.024124585,0.023241794,0.029221863,0.009669498
0.038745113,0.025085218,0.0086707305,0.015438686,0.01332815,0.015475478,0.039625287,0.023985177,0.02675126,0.012400826,0.028818091,0.016164329,0.0125088785
0.0130872,0.014390461,0.0055217533,0.018104523,0.008156719,0.012888995,0.013565778,0.008603464,0.02026375,0.0133666815,0.019841628,0.013222163,0.028837565
0.019455068,0.013401492,0.016740257,0.034038734,0.027719764,0.017902626,0.01955771,0.016350387,0.016185237,0.032113265,0.011408692,0.038586438,0.018352708
0.005654464,0.01960788,0.0078045535,0.011020479,0.008643762,0.010343655,0.023335006,0.016981522,0.040194146,0.031321716,0.03778075,0.021241464,0.014214681
0.011326266,0.009082335,0.007878708,0.0117908,0.0061178375,0.0057712817,0.0083859535,0.0110152485,0.017798787,0.0129805375,0.015524117,0.015829923,0.003930356
0.007910864,0.014553395,0.011470747,0.01356833,0.004812076,0.010016448,0.020639267,0.0085411705,0.011220107,0.0126544805,0.011900262,0.015328117,0.003249218
