0.025475178,0.03045503,0.017526204,0.024585247,0.054179903,0.02588654,0.033451423,0.09551542,0.03912207,0.035687804,0.021067316,0.021448923,0.026911486,0.035164457,0.018954659,0.013259233,0.031442095,0.022311484,0.03241049,0.01308021,0.019183548,0.028930187,0.024116019,0.01849483,0.012753535,0.023155326,0.023614753,0.0076805875,0.0053098537,0.005662271,0.0073954714,0.009596769,0.013736175,0.012004524,0.009664176,0.010576828,0.013851448,0.02761644,0.023587508,0.020557256,0.012873141
0.03320333,0.040718902,0.006915969,0.009803036,0.02138103,0.016813017,0.02059669,0.044962965,0.015167922,0.024178956,0.03256092,0.015933162,0.033727996,0.03279158,0.017980447,0.012393768,0.024628336,0.010126783,0.006525192,0.0027230387,0.0056391126,0.009555297,0.008620815,0.0050718915,0.0041909856,0.047691032,0.02681862,0.0054525845,0.005518612,0.0030759603,0.004701481,0.008253495,0.005474773,0.009018091,0.0091556385,0.007918309,0.004363666,0.0065192026,0.009705537,0.006658804,0.023197439
0.037959766,0.061445914,0.04618811,0.04753677,0.036656465,0.05884228,0.034128092,0.039739177,0.033601034,0.04495237,0.08320176,0.017791456,0.02630251,0.031269446,0.02607638,0.021086272,0.026916534,0.024299866,0.016913278,0.012311566,0.018304195,0.024416026,0.015395022,0.036058716,0.022997277,0.051193334,0.041119993,0.012076923,0.016825926,0.015476508,0.023146288,0.039193764,0.0223788,0.02036702,0.029650087,0.029367285,0.018446885,0.037474036,0.033617735,0.037178036,0.077479035
0.08658238,0.029007984,0.00839454,0.029770369,0.0519348,0.053990915,0.035810433,0.06447459,0.04440158,0.027223108,0.06252319,0.17395332,0.19456327,0.14929079,0.062519126,0.031209445,0.13473824,0.018713111,0.031765208,0.0108137755,0.02291171,0.031657197,0.016004052,0.009083912,0.009132149,0.06913477,0.0826571,0.030036552,0.025086246,0.017953426,0.0138049815,0.009576669,0.053431418,0.052005246,0.02855853,0.060113367,0.023561258,0.037678882,0.018910842,0.03184655,0.036667485
0.20469758,0.12989827,0.035155453,0.052816458,0.10996121,0.114708215,0.09310707,0.0916271,0.06598502,0.076119654,0.27502486,0.07881251,0.11338758,0.105156526,0.08714401,0.05509981,0.12971173,0.031055426,0.04332516,0.024230743,0.030452289,0.058714718,0.042016614,0.048998553,0.03298764,0.17291397,0.11226631,0.026865091,0.02903277,0.025120052,0.03689978,0.051818326,0.097589724,0.07721213,0.050937172,0.100939944,0.040653612,0.065934084,0.047600973,0.06772033,0.13346486
0.51270056,0.07842777,0.03480851,0.05787347,0.13505138,0.13133414,0.20913723,0.22907932,0.21387988,0.20547076,0.082587354,0.13156597,0.2167667,0.39831412,0.29202527,0.18472476,0.30565462,0.1168813,0.10217204,0.052550845,0.08536956,0.14205483,0.09689012,0.06442099,0.087298095,0.1433593,0.22199275,0.1387857,0.091633186,0.07540618,0.07314741,0.07361118,0.19905385,0.14015606,0.1643987,0.16399682,0.13566735,0.11987164,0.13278654,0.16984175,0.17657302
0.117316134,0.054157555,0.008667927,0.016815139,0.034409273,0.023737295,0.08689529,0.079913095,0.047810484,0.056996096,0.049377147,0.031395752,0.071649864,0.08861796,0.12567535,0.14073512,0.11008107,0.075963184,0.071302176,0.053108644,0.0645774,0.109644875,0.06922328,0.041654363,0.03166856,0.036186177,0.09154058,0.03583431,0.089325316,0.058435,0.037629753,0.039955653,0.05979813,0.08740061,0.16689593,0.09187781,0.06487712,0.087186545,0.107764184,0.20142803,0.05647734
0.03222172,0.031817026,0.008302711,0.026657987,0.016532129,0.015737422,0.033298895,0.036351413,0.02163837,0.03116067,0.024102246,0.029499393,0.08098475,0.121903956,0.083956026,0.029752735,0.12502454,0.024059402,0.026115194,0.007493138,0.010492234,0.017962161,0.024477715,0.007125043,0.007331069,0.03329388,0.08559538,0.025999196,0.021768332,0.026582938,0.021187687,0.0070021497,0.03348351,0.03330146,0.038901944,0.0271822,0.017366767,0.020842576,0.022225423,0.036829118,0.015090052
0.044842683,0.03894705,0.036101747,0.055305474,0.060326774,0.029925441,0.06064287,0.08368233,0.04795605,0.054485925,0.042195626,0.029565312,0.03879815,0.08899251,0.12556699,0.04981093,0.07790897,0.044163115,0.029815314,0.027194558,0.03300516,0.030149402,0.02907573,0.013873129,0.015909573,0.030026438,0.08290075,0.04054194,0.024670312,0.022326335,0.034245133,0.014317631,0.05130876,0.057729427,0.039831925,0.022499619,0.014421661,0.043037884,0.040591568,0.039494004,0.043219253
0.054952912,0.03712743,0.039506447,0.05721211,0.07723632,0.08910715,0.043470617,0.059442673,0.024399456,0.032611072,0.023176858,0.019676397,0.090695776,0.096042395,0.086153924,0.057749268,0.15154111,0.071011625,0.041292615,0.03023845,0.06507238,0.09751856,0.089937486,0.030734973,0.03441266,0.049009554,0.06299913,0.036147937,0.024175286,0.025847068,0.026088778,0.010677977,0.026962267,0.04484758,0.08740374,0.047719136,0.040490173,0.09514793,0.06877765,0.12887216,0.03257938
0.069211215,0.057071835,0.041040916,0.069418184,0.08412977,0.04853496,0.06873506,0.066818096,0.037418585,0.03225882,0.05190557,0.05869554,0.12276262,0.11675527,0.083674446,0.058517117,0.07134757,0.06024936,0.027110023,0.01765572,0.031470742,0.03209298,0.029533206,0.030164639,0.021621516,0.036832213,0.09157956,0.037697896,0.037974156,0.03427023,0.02719208,0.010878838,0.057813633,0.060928043,0.059391193,0.0609979,0.029499143,0.08527652,0.039484248,0.073128134,0.037794493
0.044748705,0.055603866,0.018088195,0.021302555,0.07425713,0.06122552,0.078117765,0.082457975,0.04608147,0.05386335,0.024015218,0.030965382,0.075621106,0.11752561,0.08156351,0.055084873,0.11909236,0.07777442,0.07942836,0.034597643,0.07521026,0.055367023,0.04270502,0.022861732,0.0150940465,0.020951265,0.07409191,0.038355526,0.019865435,0.01974076,0.037100434,0.018560546,0.05090627,0.06974758,0.06854035,0.03479906,0.0388174,0.057166893,0.034986664,0.08092919,0.03395614
0.15178926,0.114125974,0.05212232,0.053959947,0.058697753,0.0725903,0.052273396,0.08292808,0.045734957,0.040718094,0.09677256,0.034863397,0.051430292,0.0680581,0.05670795,0.033322424,0.041393563,0.032389015,0.028630335,0.020534195,0.03426657,0.028914474,0.035035197,0.03845536,0.024763336,0.049153835,0.076091,0.027446166,0.030720256,0.032642897,0.054227162,0.041780595,0.0379007,0.043477498,0.037222773,0.04198197,0.03922791,0.06141829,0.047686674,0.039428573,0.11117546
0.36643764,0.11458768,0.034383334,0.049112514,0.06672626,0.07757723,0.097813606,0.1232289,0.050324436,0.08703683,0.12634754,0.050745983,0.11525464,0.19857523,0.12526162,0.11833546,0.18924432,0.09997643,0.08023739,0.036444157,0.08193247,0.14052415,0.06438103,0.0591145,0.050971333,0.12997957,0.1336325,0.08885306,0.05963388,0.08536658,0.059537757,0.050136045,0.076483585,0.06554854,0.16014093,0.0903103,0.05737625,0.09684698,0.10844894,0.14651959,0.12929882
0.2467252,0.12451939,0.040797748,0.05807797,0.14809167,0.080739886,0.07485407,0.1327403,0.048452195,0.11374487,0.022269733,0.042292524,0.115522,0.17027676,0.06374153,0.035412945,0.0993201,0.045720104,0.03593788,0.031021606,0.024291726,0.018002246,0.036455408,0.024600992,0.023813808,0.026835524,0.15242884,0.061625145,0.013388557,0.022475459,0.02766342,0.020990627,0.022660179,0.024687732,0.036364086,0.02398018,0.02077769,0.06305072,0.039485637,0.049110558,0.028112413
0.55726767,0.5740094,0.26081982,0.30840096,0.41943148,0.345107,0.43550715,0.40527308,0.30749533,0.29412302,0.60363024,0.28504667,0.39328897,0.3524157,0.24276951,0.15108126,0.2897453,0.11319775,0.12314188,0.047876593,0.07666896,0.11850488,0.07291365,0.10202244,0.049653158,0.3992537,0.31321025,0.097495444,0.01764045,0.027177496,0.037828244,0.08041585,0.12538423,0.07457722,0.09088852,0.1411773,0.107471466,0.18892401,0.11630495,0.16351175,0.3035072
0.0084864795,0.0016126457,0.0019936648,0.0019775417,0.0054555056,0.0012463449,0.00069021597,0.008160999,0.0019453582,0.0011150569,0.00093824015,0.0036631655,0.0031578932,0.0031522256,0.0028463732,0.0013645963,0.0039519435,0.0019521249,0.0006009391,0.0018669047,0.0006813926,0.00064858067,0.00096363627,0.0028515367,0.0031543593,0.0019602089,0.002472812,0.0012584397,0.0035457315,0.0050343894,0.0019480082,0.0005722949,0.004160056,0.0041183354,0.004153315,0.026317403,0.0013695655,0.03373789,0.0026520817,0.008131804,0.0027244892
0.10967926,0.098000236,0.04879337,0.044902083,0.13077551,0.14144522,0.1597461,0.08192528,0.05795488,0.07688765,0.14791976,0.034577865,0.071873486,0.08356083,0.055136845,0.041130688,0.03262936,0.04337103,0.045785107,0.0115255015,0.027544783,0.042640653,0.053863462,0.027217677,0.013077576,0.05481471,0.0723121,0.024366403,0.01337653,0.020176921,0.008675452,0.054014493,0.05869164,0.05228791,0.08511753,0.082068376,0.03342879,0.054002166,0.058477134,0.20817856,0.08736835
0.06364453,0.060732126,0.024526458,0.032315873,0.016330453,0.03237736,0.035461705,0.11704756,0.08223661,0.03586968,0.035542402,0.01918567,0.026413046,0.20067436,0.014768227,0.0075065056,0.029025862,0.013186255,0.025859077,0.00815843,0.009492456,0.0060152058,0.08337307,0.02639464,0.014879358,0.04658934,0.109935276,0.012559475,0.013585426,0.035977848,0.02436369,0.01323783,0.08438642,0.08568425,0.11037409,0.11140721,0.017238924,0.028388163,0.023712276,0.26468566,0.051541228
