0.28238052,0.3248714,0.33065426,0.34933907,0.33387816,0.32015276,0.36031985,0.36794445,0.3586687,0.37217492,0.36442816,0.34742185,0.3327122,0.49340212,0.3665615,0.3761286,0.35579804,0.37566724,0.36981693,0.34293243,0.3643129,0.34918243,0.39436612,0.34287038,0.38048685,0.37874544,0.36540914,0.38161856,0.36821315,0.35857323,0.50141543,0.38763583,0.37472516,0.36583495,0.35923296,0.3574415,0.3415386,0.3975871,0.3989749,0.3608657,0.372941
0.0264242,0.058552533,0.05443898,0.040607743,0.025196902,0.032319754,0.040336385,0.04451339,0.038281843,0.037161827,0.033879634,0.039701,0.049748383,0.044426642,0.06199973,0.035711825,0.033218272,0.04671969,0.035671934,0.04114498,0.03830852,0.03478006,0.047544777,0.05033876,0.029721364,0.035795033,0.05562551,0.061618175,0.044499714,0.0345717,0.04237917,0.044270948,0.046979435,0.0541604,0.042774625,0.031570338,0.055292863,0.04101065,0.04594841,0.035256635,0.035944074
0.014562178,0.023624763,0.020147339,0.0062210225,-0.019208811,0.015209511,0.022977758,0.030060276,0.025528513,0.013887517,0.025765143,0.02404239,0.027498385,0.035551924,0.034998145,0.03616719,0.019178215,0.037941862,0.020505058,0.025690138,0.032661203,0.033961028,0.039208673,0.024634574,0.038451962,0.0373562,0.04402597,0.028344095,0.030678354,0.028992904,0.033635225,0.020920696,0.03731934,0.05687303,0.03015668,0.017960131,0.023338638,0.0362212,0.032563426,0.026708866,0.026968576
0.02530951,0.0032121986,0.021799777,0.022525258,0.027026184,0.026182177,0.032717567,0.028312802,0.03536109,0.02722795,0.028939446,0.044339947,0.032811433,0.0412869,0.032291032,0.04492601,0.042624794,0.046099946,0.042606965,0.037543282,0.034765694,0.039238,0.04916416,0.031653345,0.044698022,0.03338343,0.04304208,0.039404545,0.034652814,0.04255575,0.048861984,0.030244008,0.044077463,0.0390921,0.039255112,0.02964917,0.047499746,0.06328488,0.038114157,0.027431445,0.029952684
0.004739426,-0.00039505213,-0.006157905,-0.011927575,0.021700062,0.028565679,0.044461258,0.031894058,0.043752864,0.028718688,0.043061554,0.03064534,0.030725406,0.040530045,0.025224695,0.03087997,0.03906927,0.02808456,0.027746469,0.019486567,0.0253485,0.023532506,0.044438988,0.027775,0.023992179,0.03070882,0.052248392,0.01881489,0.020988723,0.018588265,0.02890088,0.012971172,0.023789922,0.019701436,0.03541154,0.026825856,0.027116332,0.03103125,0.026619067,0.028092865,0.026272766
0.04779108,0.020498894,-0.051081873,-0.043522373,-0.046638887,-0.005558178,0.0018621311,-0.018833317,0.0075161383,-0.008080896,0.011324011,0.0065546334,0.0065459684,0.031789783,0.0014625117,0.016125496,0.016368948,-0.03241952,-0.0086967535,-0.032147624,-0.021989211,-0.004754074,0.0028004758,-0.02247971,-0.004172979,0.004588019,0.04172895,-0.010632567,0.015520584,0.013638981,0.00068224967,-0.027764928,-0.00024067983,0.018536221,0.007795278,0.0070739146,0.003300786,0.005050149,-0.01015342,0.007967168,0.026901785
0.04167679,-0.01264175,-0.026480455,-0.01798816,-0.0006783195,0.009263899,0.019683361,0.019282207,0.037987325,0.014818268,0.02745616,0.019832816,0.03420758,0.04695172,0.02105787,0.020228727,0.029272316,0.02092553,0.017258447,0.015836414,0.011077342,0.018731043,0.0257471,0.01765019,0.0124475565,0.011492107,0.068650484,0.018679708,0.029891867,0.028205402,0.031498373,0.015829373,0.030615285,0.028392741,0.03448983,0.028848447,0.01969334,0.035533205,0.0230788,0.024886219,0.030106653
0.04129026,-0.04252678,-0.106778204,-0.121219836,-0.05752725,-0.01310347,0.011136547,0.047155738,0.033689603,0.012060519,-0.004008785,0.014530897,0.03134147,0.06503439,0.025613204,0.019662496,0.055882934,0.0017100982,0.0007725023,-0.015618164,-0.0010493062,0.0130444355,0.008534327,-0.007304631,0.004583027,0.011406414,0.023630321,-0.013369869,0.008515112,-0.0061004274,-0.028055154,-0.020485248,0.010399215,0.022764843,0.03105827,0.02112066,0.0048895106,-0.0040000007,-0.0043306574,0.042008862,0.032580882
0.015091933,-0.071070835,-0.07008857,-0.07987903,-0.08718371,-0.074160166,-0.036160078,-0.008999094,0.0012618378,-0.012357142,-0.03887336,-0.011544853,-0.017057516,0.019165471,0.00417307,0.020245023,-0.0027135462,-0.0077721775,0.005128093,-0.011392776,-0.004332859,-0.02203776,-0.006523572,-0.017213114,0.0051957592,-0.0240646,0.015583411,-0.007110266,0.024501804,0.014126351,0.015481675,0.0031243563,0.00035011768,0.019507395,0.024451625,0.008428283,0.014184354,-0.014933445,0.0008049011,0.016647272,0.01863493
0.099056095,-0.053750843,-0.14666568,-0.17985675,-0.11453729,-0.0888529,-0.09819168,-0.06895947,-0.06560412,-0.10077368,-0.09643463,-0.054218598,-0.05535592,0.029144377,-0.027784597,0.005224347,-0.02948898,-0.04357815,-0.04520958,-0.021339519,-0.014674127,-0.029642299,-0.026067376,-0.041412845,-0.025129385,-0.00930398,-0.039279774,-0.016790884,0.008834487,-0.002698809,-0.020588033,-0.06376895,-0.024801001,-0.026110392,-0.021193612,-0.044588365,-0.034448683,-0.06124814,-0.06670685,-0.032328818,-0.031613685
