0.22402802,0.21727422,0.19907287,0.19770293,0.21652503,0.2114907,0.21520974,0.18842262,0.2060098,0.20363502,0.2154289,0.21286441,0.23043421,0.15979236,0.21148315,0.21742475,0.19241226,0.21428226,0.20697328,0.22941144,0.22662292,0.20285809,0.21388555,0.22764298,0.22282328,0.213265,0.21441458,0.21461286,0.22598623,0.1972815,0.16432332,0.21727364,0.22812401,0.19950727,0.22512233,0.19685934,0.2443506,0.20691408,0.2196337,0.23173313,0.21396783
0.07454886,0.114688635,0.09942892,0.06996942,0.06812549,0.06606774,0.07852756,0.058205355,0.064419754,0.0736986,0.06117442,0.09003884,0.10577416,0.06259587,0.1105293,0.070615724,0.052612685,0.08650598,0.052279193,0.07540529,0.057212785,0.06287189,0.07900597,0.075103596,0.046848383,0.05224471,0.096522905,0.103499494,0.08508423,0.06389178,0.060649946,0.0629724,0.07443197,0.09266588,0.06823927,0.04643884,0.10350734,0.06503626,0.08413593,0.056827474,0.048940368
0.045594633,0.06522096,0.07698865,0.050198924,0.038819306,0.029550966,0.04196266,0.04547405,0.029910259,0.02418277,0.035733722,0.035544515,0.04655132,0.04819083,0.0641226,0.035779867,0.0152271185,0.05008447,0.022311905,0.029669711,0.031342056,0.037674177,0.054225944,0.026000202,0.039592616,0.05385552,0.0645002,0.03672401,0.029007155,0.023288805,0.03615389,0.032586787,0.040831618,0.05255772,0.028185997,0.014078981,0.024177458,0.034822978,0.025818108,0.024612078,0.035541497
0.07987438,0.076248415,0.07316489,0.078999214,0.062793545,0.05674872,0.052850213,0.050493274,0.039417457,0.029055689,0.057353664,0.06275074,0.06173212,0.059658438,0.048554365,0.0674927,0.056098845,0.059180904,0.0633892,0.05013352,0.044973314,0.054640185,0.083622076,0.057880007,0.05280484,0.059701957,0.076448336,0.05886089,0.042571448,0.04612978,0.06721775,0.042547993,0.069332585,0.06255343,0.055096086,0.043467466,0.061966207,0.09351233,0.048723236,0.028720574,0.04525956
0.050126653,0.074727476,0.09589215,0.086327285,0.058864523,0.061125953,0.07549671,0.05458109,0.057438493,0.04068265,0.093381934,0.069734685,0.063233115,0.059616808,0.04804153,0.05380653,0.054556098,0.05928516,0.0553397,0.042783573,0.04413627,0.044630732,0.07739839,0.05041074,0.042943146,0.08021596,0.09678416,0.03917584,0.041338414,0.03558046,0.060813095,0.033127528,0.048998736,0.058250275,0.0527351,0.046785086,0.0543422,0.055632602,0.037061695,0.03892131,0.06521453
0.10553088,0.09987422,0.03635094,0.038031813,0.045022305,0.040015917,0.04773995,0.024784045,0.037300453,0.035109747,0.07412588,0.0916207,0.052176893,0.081541084,0.044819944,0.052386027,0.056743335,0.032444187,0.05266341,0.01734198,0.020242939,0.07101501,0.039867807,0.03176178,0.027156396,0.07880466,0.104757965,0.039553028,0.032954775,0.03213017,0.039705873,0.021107296,0.0291163,0.029488245,0.039578225,0.01864628,0.03222734,0.04697345,0.030720942,0.025283076,0.0563061
0.08494713,0.07590261,0.059645735,0.06403757,0.0628209,0.038029607,0.059537023,0.048495688,0.06124958,0.04539769,0.07840984,0.0509567,0.05180572,0.062117748,0.041947614,0.037558112,0.056259617,0.051351815,0.04324875,0.03864593,0.031259146,0.06515949,0.05068696,0.057164986,0.03967245,0.059563335,0.096201025,0.05091806,0.04839432,0.050340697,0.062246177,0.04317515,0.052436043,0.0416178,0.054097235,0.06011449,0.03578901,0.060913403,0.043277804,0.040141247,0.059599623
0.13908783,0.11568015,0.052450925,0.061370183,0.07787288,0.06647668,0.089227185,0.07307375,0.064633556,0.05717605,0.11448911,0.06908567,0.08994403,0.093375005,0.06591473,0.047468066,0.070782125,0.031205608,0.031112963,0.016192371,0.026392397,0.03907866,0.03850443,0.024766808,0.020597765,0.08107896,0.08505109,0.033471517,0.026807167,0.02669047,0.027870134,0.023697209,0.044081442,0.041651756,0.054282434,0.044159837,0.04273288,0.048000805,0.033144955,0.06685035,0.07137799
0.10231938,0.073559865,0.039830565,0.04180596,0.041816205,0.05777448,0.051912725,0.071279146,0.069147795,0.059430126,0.08175009,0.05692448,0.045419395,0.06522161,0.050172195,0.05268283,0.06470891,0.04975329,0.05348685,0.024186086,0.030413324,0.0499736,0.03432861,0.03402129,0.022940842,0.10396864,0.081885114,0.025621533,0.04608587,0.03524423,0.039349966,0.04689908,0.055138733,0.051816117,0.046204615,0.06069712,0.044963803,0.033157427,0.03194886,0.043350883,0.12738682
0.18817785,0.1632557,0.05487095,0.07225228,0.044863895,0.07057828,0.0750254,0.031487178,0.06840925,0.036612503,0.14229389,0.07662263,0.08260143,0.09202163,0.04672927,0.05406146,0.05486746,0.036016587,0.04815661,0.03241043,0.03418569,0.04939425,0.04819062,0.023658432,0.027287418,0.11446141,0.05584482,0.020911146,0.0321691,0.025030695,0.032885954,0.029116634,0.04876345,0.031778157,0.03679016,0.030785939,0.034263425,0.042023726,0.020127738,0.045049366,0.07211234
0.14297739,0.09778422,0.046997152,0.061755434,0.039806627,0.062205393,0.056878857,0.05614185,0.044376556,0.04258094,0.09406746,0.055770434,0.053720392,0.08322809,0.060727112,0.060615648,0.06188819,0.060570695,0.053103346,0.047135662,0.045947485,0.049638513,0.06715302,0.063943714,0.077389866,0.09412613,0.06949878,0.066359945,0.06867285,0.07708396,0.061083775,0.038302157,0.061875194,0.073242374,0.06664776,0.05505699,0.061082035,0.06424335,0.067316145,0.051887315,0.069934934
0.15680793,0.15413569,0.049196627,0.06321675,0.037498936,0.05955593,0.0405427,0.023355681,0.050269864,0.028212681,0.11038771,0.059070714,0.04052414,0.057527043,0.03753783,0.03211005,0.026206892,0.017061919,0.01889994,0.023083908,0.030176515,0.028619926,0.020465452,0.024823977,0.033567254,0.0863328,0.027394991,0.018595677,0.02041824,0.011216141,0.030601151,0.020610927,0.026871594,0.020906687,0.023542902,0.016680613,0.015382015,0.010788091,0.020718561,0.02757773,0.07771344
