0.30399957,0.35680938,0.3615104,0.38622385,0.37417403,0.35474288,0.39916548,0.40241027,0.3949805,0.41290498,0.39852598,0.38332757,0.3671182,0.5317978,0.40439978,0.41308126,0.38650888,0.4121505,0.4027686,0.37640992,0.39902347,0.37648445,0.42768574,0.37569934,0.41372037,0.406112,0.39383957,0.41564366,0.40087277,0.38494456,0.5356897,0.41823855,0.40498954,0.39247942,0.3922698,0.38301232,0.37070793,0.42369318,0.4260416,0.38981032,0.39897403
0.052857734,0.08886866,0.08885014,0.056110986,0.04681991,0.0464568,0.05583415,0.05653478,0.05954817,0.05438923,0.05254082,0.06336991,0.06931592,0.05457113,0.07438949,0.04296342,0.040820267,0.056812745,0.04594784,0.05114175,0.046882007,0.04300615,0.056709476,0.060145814,0.034957945,0.046989094,0.070418015,0.07487727,0.05247379,0.039543252,0.048155215,0.05307812,0.053946137,0.062019624,0.049112443,0.037067786,0.063125014,0.046109352,0.051024128,0.0399126,0.04501351
0.04724294,0.06370306,0.05324635,0.040843595,0.03165165,0.034009177,0.04527899,0.045561116,0.037477333,0.029582338,0.035621565,0.036210947,0.041313905,0.043836374,0.044614103,0.041653167,0.022053609,0.049107928,0.027215015,0.031641833,0.0388781,0.038412854,0.0458927,0.029766237,0.04409004,0.043314252,0.05349752,0.03454437,0.03590686,0.032394573,0.03877239,0.03132881,0.044124324,0.06499346,0.03459931,0.020350758,0.026346482,0.04037573,0.036800843,0.030024135,0.031029334
0.05719858,0.06590524,0.07013013,0.06268268,0.058256894,0.03964134,0.04893298,0.047186855,0.04717444,0.043077916,0.04602536,0.0722068,0.05058075,0.055690307,0.050943125,0.055312492,0.052891724,0.06355513,0.053919625,0.059741974,0.045044634,0.047751583,0.061660875,0.04287393,0.056353994,0.046934396,0.059472226,0.06231174,0.04367036,0.051827103,0.059196383,0.046115115,0.05324365,0.049333148,0.04935718,0.0362208,0.057675138,0.07538409,0.04710518,0.03237278,0.04008901
0.05430643,0.06923459,0.075092144,0.067885526,0.06104537,0.053173393,0.07228517,0.057454396,0.06844403,0.050706584,0.08085598,0.06374995,0.055044327,0.061811812,0.04305811,0.048207425,0.055128887,0.05165449,0.051943265,0.038160916,0.046046212,0.044185754,0.061284292,0.046018362,0.042210676,0.059052836,0.082585506,0.034537286,0.032997057,0.030689366,0.055901285,0.034392964,0.03848227,0.028128272,0.04511719,0.037369728,0.035402812,0.047396176,0.039551824,0.037773557,0.040741388
0.09987554,0.11188548,0.046074748,0.047371145,0.057720285,0.051935017,0.054050703,0.030739095,0.040098067,0.039363887,0.04959299,0.06158018,0.05310751,0.06702125,0.04339493,0.05211361,0.048210476,0.035824705,0.039411172,0.02339193,0.020544915,0.040986985,0.040196735,0.03103714,0.030499218,0.04853745,0.08441307,0.04189685,0.035206705,0.031352684,0.032229353,0.023047809,0.028567465,0.03530728,0.035679247,0.02063521,0.029250765,0.04715769,0.04044413,0.026615927,0.039672676
0.08422412,0.09655295,0.059719305,0.05538509,0.05227561,0.044028945,0.065377474,0.048082277,0.067639686,0.04205117,0.07068567,0.042772356,0.055050008,0.07464119,0.039921384,0.03394834,0.043220177,0.047680244,0.033097427,0.031983294,0.023413073,0.03570148,0.041195255,0.047293086,0.027856639,0.03636358,0.10293585,0.038585555,0.041180644,0.0401794,0.056058485,0.03171947,0.044828296,0.040095147,0.0496338,0.040944666,0.031071233,0.058834184,0.046069775,0.03516536,0.0474519
0.1285833,0.098164365,0.04379446,0.0558253,0.08093749,0.0736134,0.08704897,0.10426611,0.070815764,0.06652041,0.093832575,0.06631299,0.098369464,0.11893407,0.07703842,0.05535712,0.09269769,0.04536787,0.044727605,0.023669217,0.036173515,0.04654438,0.05210078,0.0346747,0.027028723,0.07945115,0.10260394,0.036926724,0.030160207,0.03144025,0.033023763,0.029211037,0.057111297,0.055811573,0.06437943,0.06015129,0.04234353,0.06493092,0.048172407,0.081781685,0.07256548
0.10318945,0.06798441,0.042215053,0.041110605,0.04317143,0.05929517,0.05363955,0.08030204,0.06962377,0.056032754,0.06377404,0.050549913,0.048258483,0.07049399,0.05283159,0.052379675,0.0600165,0.06046179,0.05509943,0.026078153,0.03149127,0.043025322,0.040427074,0.034235563,0.0226078,0.06973486,0.07874706,0.027239954,0.045925904,0.038465247,0.04077528,0.038185183,0.042521026,0.04444617,0.050435957,0.047978397,0.041616444,0.03136081,0.039634813,0.04421866,0.0792963
0.20714842,0.110813655,0.049567487,0.06246567,0.042302914,0.08033841,0.07553051,0.045021534,0.06624973,0.04174255,0.11674754,0.076134495,0.09609991,0.13503064,0.05696189,0.052483507,0.06795434,0.03915603,0.051151827,0.029009392,0.030792996,0.04243712,0.04029839,0.022531895,0.024964377,0.098960556,0.07183391,0.022756675,0.03266918,0.029029781,0.032101654,0.035125233,0.050041076,0.035769157,0.033921044,0.031840317,0.038093943,0.04396281,0.020255527,0.0348905,0.05037094
0.1365987,0.1021061,0.047061462,0.066809624,0.042139206,0.07559217,0.06412533,0.049672306,0.04985927,0.04106711,0.100219876,0.06056045,0.05362065,0.08680799,0.05051891,0.047964193,0.052157413,0.037923664,0.04650302,0.032703713,0.02991445,0.0381248,0.046515413,0.034258272,0.039153207,0.081928186,0.06226759,0.05155038,0.04715773,0.04206463,0.042141326,0.029639699,0.04055171,0.03742885,0.032108665,0.032644663,0.033128373,0.033109926,0.03503582,0.026724996,0.052730225
0.17199558,0.1413033,0.047992047,0.06595554,0.03792127,0.06276655,0.039717276,0.023577265,0.04307149,0.026867721,0.118509464,0.063976526,0.042413574,0.057909336,0.045166675,0.029841457,0.030987263,0.017642513,0.019996265,0.025363918,0.026909975,0.023318203,0.019840283,0.021275414,0.026028093,0.07611162,0.026676739,0.019298345,0.017213373,0.011068803,0.02231722,0.019529652,0.0262326,0.017291257,0.018769372,0.014941424,0.011798946,0.010117963,0.018973202,0.018627899,0.048518337
0.30916548,0.24392867,0.05562263,0.09666369,0.06575252,0.0730618,0.04188503,0.037252173,0.06899924,0.05179575,0.21977161,0.071119055,0.06556666,0.06027361,0.04774109,0.03823515,0.04487836,0.027851995,0.031869262,0.02460054,0.025697086,0.037047844,0.026371518,0.020856204,0.015043532,0.11837496,0.066340744,0.0307883,0.026673518,0.01864914,0.028960744,0.026128452,0.043344066,0.023003625,0.028877549,0.01830372,0.017297158,0.01848391,0.013994454,0.01505399,0.10327997
0.14624004,0.15736428,0.047878057,0.06880656,0.053825926,0.07221996,0.034728125,0.036150478,0.045527447,0.049402315,0.14337184,0.080214635,0.05895534,0.06440977,0.06357278,0.04970406,0.05294839,0.028662555,0.024478402,0.03209872,0.033501744,0.05074289,0.030414267,0.02562803,0.02991463,0.069594294,0.08449579,0.0623693,0.027104877,0.031851113,0.03383782,0.024515977,0.04933339,0.03755153,0.04515905,0.031723816,0.034871355,0.03183043,0.02284501,0.025036315,0.055499736
0.20132495,0.23547871,0.085687235,0.0933645,0.0672593,0.104287796,0.0498191,0.045683045,0.0713451,0.07056551,0.1767214,0.0738476,0.06815157,0.07269091,0.0617898,0.064701445,0.051024586,0.03463081,0.04672186,0.054879945,0.05529733,0.061080113,0.05163914,0.030303683,0.04534448,0.14992616,0.072228655,0.057627663,0.032352816,0.027534898,0.02724885,0.026580852,0.050370906,0.045244023,0.049813215,0.032289933,0.041390367,0.04672733,0.029029587,0.039151292,0.09963195
0.4202084,0.41404665,0.057834916,0.08091831,0.10669173,0.07138066,0.04819731,0.025155338,0.050335526,0.03685083,0.23861223,0.09537228,0.066618666,0.07603177,0.03881697,0.04005453,0.026430065,0.025486879,0.028949948,0.016557736,0.0180968,0.037522405,0.04303105,0.015095972,0.023257973,0.23132145,0.12666589,0.04997921,0.02059191,0.02841176,0.027861545,0.02142515,0.045393523,0.039539784,0.03977845,0.028257791,0.03454547,0.03258716,0.016979253,0.024876082,0.11790627
0.37698308,0.34941837,0.058560923,0.057334494,0.10538875,0.07356399,0.037059087,0.037399415,0.047909617,0.051066857,0.23927736,0.06522044,0.048364613,0.08748985,0.043467417,0.039017916,0.034846697,0.02222235,0.028932398,0.016472852,0.015607293,0.027016914,0.044577315,0.024816733,0.030640276,0.24137646,0.11162971,0.038387798,0.02470146,0.026108203,0.016411144,0.019407485,0.02940025,0.02750013,0.024418756,0.019790808,0.020035958,0.027548762,0.021669745,0.02164534,0.07501985
0.17779867,0.119726025,0.048990794,0.052220654,0.09468182,0.07045369,0.031225795,0.047372904,0.043881983,0.04248599,0.113115355,0.036875125,0.039536715,0.053237747,0.04254729,0.03990644,0.04040893,0.04707029,0.042401165,0.032723803,0.025327742,0.03802919,0.068439856,0.030084893,0.028523892,0.13895518,0.046380293,0.026882151,0.02470983,0.030544069,0.02942291,0.020637235,0.026981844,0.028094867,0.020778436,0.02235296,0.029696152,0.03909834,0.030494854,0.022608383,0.054198153
0.152318,0.12927975,0.113287,0.08063502,0.10544869,0.09286646,0.057331454,0.075003974,0.059661906,0.09162104,0.23579329,0.08985487,0.06540777,0.09894497,0.061121993,0.07362529,0.054176733,0.054960385,0.06087387,0.041335575,0.039790325,0.057028472,0.09075921,0.054780662,0.0678627,0.15941204,0.16378038,0.061002456,0.044365387,0.036688957,0.033931468,0.07992026,0.05064798,0.055136666,0.036879987,0.04399814,0.04253432,0.048830424,0.03762324,0.036978465,0.08575243
0.14581619,0.0997617,0.092609994,0.064587295,0.084194615,0.06476964,0.02452737,0.032112617,0.03864709,0.06967948,0.20103621,0.057833213,0.055088997,0.10850527,0.046614885,0.05037707,0.037628796,0.032044757,0.027307058,0.025421698,0.02288238,0.03357799,0.029833317,0.020382304,0.021784265,0.11968668,0.11980058,0.022017641,0.0336285,0.024124263,0.025303984,0.056761734,0.031316854,0.038666893,0.024111941,0.032861713,0.028855471,0.03200169,0.02340029,0.022920512,0.053975165
