0.030580614,0.045970816,0.052305877,0.051327087,0.049337476,0.05280219,0.04840264,0.05291748,0.051237512,0.042673968,0.046535175,0.05367607,0.048068907,0.05093406,0.041836128,0.041397203,0.048033368,0.04700538,0.049771897,0.03990023,0.04314388,0.04418609,0.042676035,0.039381765,0.049372926,0.040307693
0.031093288,0.04913401,0.02938901,0.02884877,0.028937032,0.023721183,0.015852999,0.015984492,0.012066327,0.018335737,0.020615816,0.020198897,0.013916118,0.016209468,0.011806201,0.012889154,0.01017331,0.013680638,0.017027887,0.010619811,0.013884167,0.016456742,0.011836238,0.009699101,0.011929826,0.01432707
0.036404114,0.07457989,0.060315896,0.07749315,0.046093926,0.05385778,0.022160381,0.0111784395,0.009438032,0.0129355155,0.016974937,0.019779712,0.01111331,0.008582603,0.009459319,0.0076076663,0.011323411,0.013985153,0.012317671,0.00919187,0.010958761,0.018305352,0.0085307555,0.012107675,0.012482243,0.01340536
0.032173157,0.050606847,0.044620723,0.03784474,0.034234017,0.03222357,0.015127047,0.019428492,0.015814723,0.015091407,0.015752623,0.021972053,0.013967751,0.013407986,0.013010915,0.009107564,0.023126837,0.013939591,0.011005729,0.010690646,0.013797518,0.019617276,0.017676543,0.012624804,0.013169592,0.024093779
0.05630401,0.08512856,0.09349756,0.084493205,0.06187721,0.055630572,0.0468077,0.03582093,0.035593227,0.030541055,0.027744051,0.033348978,0.025885962,0.016752789,0.025403708,0.020662397,0.024673209,0.0218193,0.03203325,0.034896515,0.022582304,0.033283822,0.015735552,0.016062543,0.03430325,0.052587062
0.05903454,0.11117725,0.11883168,0.16512725,0.047342785,0.05227203,0.062215008,0.09140286,0.078319356,0.034843978,0.043608613,0.076307,0.041799948,0.053812675,0.045905095,0.017266788,0.045919094,0.03422586,0.049659334,0.033527702,0.022715548,0.04540997,0.029739425,0.032162275,0.048452247,0.0685753
0.03974178,0.067076825,0.09716569,0.10897222,0.034951705,0.065135,0.038749263,0.039760184,0.041876744,0.035159305,0.04229178,0.029004797,0.03202018,0.055357136,0.041078947,0.018466555,0.03775794,0.03774152,0.031043366,0.036373153,0.026551895,0.026099356,0.020489767,0.02460739,0.028381852,0.05668704
0.08221333,0.1718552,0.17325465,0.12328161,0.08880627,0.13403721,0.12536454,0.09039983,0.077047184,0.08588515,0.073158465,0.05732883,0.06007027,0.14922994,0.06423529,0.026020389,0.08890718,0.075432345,0.07264564,0.07500881,0.041105878,0.060987744,0.03267323,0.0815831,0.06893041,0.13990606
0.105357155,0.16989523,0.13049018,0.08041912,0.11242448,0.17529356,0.16678315,0.08021691,0.07794912,0.1024735,0.08393741,0.068476446,0.05486019,0.09681133,0.04880932,0.03961727,0.14017326,0.11662302,0.10085249,0.11966418,0.059791457,0.062351495,0.04528015,0.05457385,0.056396954,0.14207955
0.08839986,0.19041395,0.14215067,0.072645366,0.09814641,0.19654821,0.20109266,0.13208124,0.08679429,0.13391306,0.15386495,0.10910282,0.12121637,0.17015624,0.10416354,0.04139996,0.18425831,0.10005778,0.06937383,0.10753089,0.103142686,0.10522552,0.075827524,0.085345745,0.10117447,0.15098359
0.13579786,0.2030105,0.2053945,0.056161664,0.10690202,0.17327625,0.15717328,0.1253744,0.109541714,0.1305659,0.09447862,0.08655882,0.09608636,0.16957617,0.13338698,0.07662998,0.18516904,0.09781255,0.08506283,0.123147994,0.06004544,0.060546707,0.06236714,0.060893692,0.10684379,0.18357125
0.13077173,0.22043613,0.18443435,0.048007637,0.069458656,0.13435893,0.09055824,0.08321861,0.09268537,0.08791971,0.09253329,0.0505165,0.051777765,0.12554148,0.061906733,0.06903949,0.119502194,0.06519945,0.03889489,0.067901805,0.04192599,0.045860726,0.036948286,0.0418666,0.0446338,0.16786286
