0.3064117,0.33466625,0.36857104,0.37382212,0.37672907,0.3767184,0.32817125,0.3890788,0.37267295,0.33268592,0.35461164,0.37271595,0.34827313,0.39617518,0.37065428,0.37855366,0.38392666,0.37483802,0.39010334,0.3678401,0.37946665,0.39508325,0.37336367,0.3837595,0.42462146,0.39568868
0.049664315,0.09153506,0.05919017,0.050095454,0.06122154,0.061518863,0.043316673,0.05037594,0.03987919,0.050580792,0.04159769,0.055943273,0.03679753,0.05146572,0.052083936,0.03961408,0.03985177,0.05621537,0.0656116,0.041156523,0.04940361,0.053356707,0.047672868,0.040809374,0.05281778,0.04472667
0.046274763,0.055754907,0.054124586,0.046876915,0.033949096,0.056618437,0.054355126,0.03754352,0.03239329,0.04938651,0.03260827,0.03643446,0.032208115,0.02225044,0.03324142,0.032431763,0.039298892,0.04692247,0.03978616,0.03931663,0.02940347,0.03137373,0.031402577,0.04932549,0.04079304,0.038738415
0.05391091,0.07147846,0.059320778,0.07981129,0.07273461,0.06679024,0.052766528,0.061175905,0.050217994,0.06246332,0.05530395,0.0462498,0.06556128,0.034939867,0.04897636,0.03870755,0.07336194,0.034914255,0.03156162,0.04382806,0.051616773,0.06436613,0.06857417,0.04589864,0.033163756,0.0538184
0.051425558,0.08156972,0.07397103,0.08094464,0.05498699,0.043472417,0.061315004,0.0555899,0.060390547,0.054139614,0.04720951,0.053412966,0.051429685,0.029295877,0.050231233,0.058192953,0.05577734,0.03807964,0.052051894,0.075889446,0.051672302,0.057520974,0.04388203,0.034332663,0.0547942,0.06773275
0.09851551,0.07886802,0.04340269,0.18087205,0.02129538,0.031950187,0.057753414,0.044413224,0.051735304,0.04262326,0.047776148,0.039054386,0.04496359,0.049152672,0.043145902,0.028772403,0.04900504,0.027040727,0.028383572,0.056532517,0.043789186,0.037130453,0.036164623,0.025518978,0.02991568,0.08878949
0.08021526,0.055534214,0.056390177,0.14372078,0.023058865,0.04570119,0.04773995,0.037844032,0.041288026,0.047448866,0.05395128,0.027286785,0.04426314,0.054652303,0.053065635,0.042740267,0.058375176,0.052901313,0.040525146,0.04397181,0.051998727,0.032054387,0.032225415,0.030118598,0.038225252,0.05038935
0.13205153,0.08325971,0.051550757,0.17418295,0.03529147,0.05713311,0.07203322,0.044188,0.03505485,0.051848754,0.047662765,0.03574394,0.047412593,0.09921329,0.044787005,0.035504516,0.07377011,0.061841864,0.056612264,0.046223156,0.03932476,0.0548998,0.044315077,0.043344308,0.062345475,0.056060884
0.09477037,0.061346278,0.04379499,0.17012505,0.03352371,0.049321637,0.0581729,0.03976909,0.035535112,0.042861205,0.050825004,0.045658275,0.050954163,0.049531713,0.037711445,0.0609634,0.088454194,0.07294333,0.052335523,0.04655859,0.042168632,0.0436013,0.057432663,0.03414573,0.054877896,0.055950835
0.19859588,0.080601424,0.05025764,0.35403967,0.0347441,0.06742707,0.072371125,0.03134231,0.031195465,0.061141342,0.05358963,0.03951083,0.05729601,0.056934826,0.04474997,0.03704846,0.12060937,0.055906724,0.03264454,0.05122322,0.048535995,0.045157462,0.052391175,0.03134596,0.06782852,0.082927234
0.11584133,0.06090261,0.051864132,0.17987755,0.032459363,0.045671023,0.040020175,0.037407454,0.039285462,0.04809898,0.05219936,0.037233554,0.06094223,0.052418426,0.053374186,0.06543568,0.07963508,0.055380546,0.03695455,0.03992785,0.04696989,0.044543773,0.049503915,0.03915574,0.05957564,0.07861368
0.148859,0.07376121,0.03939431,0.2615569,0.014745662,0.044749156,0.034097027,0.033530243,0.039156787,0.0437237,0.035033856,0.023832485,0.03401185,0.030377328,0.05124316,0.082435764,0.084108725,0.03990472,0.0321895,0.045652203,0.04252463,0.038186975,0.028330175,0.020125553,0.034489043,0.094918154
0.2452015,0.06602827,0.05297909,0.29907337,0.027057376,0.11179377,0.042447984,0.029012684,0.051540352,0.043032568,0.025380123,0.015938116,0.02232771,0.031956945,0.033965975,0.059179798,0.07906166,0.042958178,0.031481043,0.037546884,0.038811088,0.04386442,0.03845167,0.016493889,0.04387655,0.11842342
0.110600226,0.054230668,0.043121547,0.22041252,0.022191409,0.06771078,0.044862967,0.03925361,0.051973738,0.04403069,0.04460302,0.039277412,0.05214861,0.03767369,0.037910864,0.05777525,0.062299658,0.049848948,0.046977066,0.050658748,0.065634646,0.0645757,0.053801123,0.04234208,0.056023255,0.07745256
0.14760962,0.06681937,0.054601863,0.41241163,0.022011757,0.068026006,0.04368446,0.04076392,0.05090024,0.04988428,0.037060253,0.04224582,0.057966027,0.043125518,0.053784445,0.054968607,0.061497588,0.054007158,0.053921126,0.060458504,0.05491159,0.06077326,0.065042056,0.04309905,0.06863495,0.12514515
0.26297456,0.05758878,0.05405052,0.362149,0.014014511,0.084248096,0.030895907,0.015427377,0.017921288,0.016406914,0.016463181,0.021904256,0.031420425,0.022145253,0.027693927,0.027679587,0.031031253,0.03413442,0.036970522,0.036744438,0.03538028,0.05151414,0.039112333,0.029884184,0.03631684,0.12715922
0.22723801,0.06552382,0.05771535,0.23520896,0.02736462,0.073748186,0.0326825,0.014993309,0.019787766,0.019767426,0.028632654,0.01968818,0.041134156,0.019413283,0.047791235,0.03880245,0.02905567,0.03979553,0.036252405,0.028083572,0.027236776,0.036009625,0.016636025,0.01878417,0.042054564,0.18516189
0.08498596,0.03275191,0.042776056,0.16219595,0.03395915,0.08096183,0.055285826,0.028623689,0.03623657,0.03769233,0.04382503,0.026987802,0.03689191,0.023144808,0.054063417,0.04861825,0.036649317,0.049484212,0.034068964,0.039662935,0.034758613,0.03063398,0.021680249,0.027600922,0.04112459,0.09473933
0.12460494,0.07055297,0.07581377,0.12749635,0.03567817,0.087803364,0.05456368,0.029071065,0.044342853,0.0470529,0.057383955,0.05973567,0.062303636,0.043089107,0.093252495,0.06108442,0.053813457,0.06814214,0.06665864,0.07042161,0.08468354,0.07186548,0.054271452,0.07056375,0.09523446,0.17470637
0.09273328,0.052976552,0.068089634,0.079378515,0.029555526,0.074669585,0.045843527,0.020486025,0.030421369,0.025144119,0.03233692,0.029022507,0.0309626,0.020140253,0.058654316,0.07075727,0.04808417,0.061712705,0.04165001,0.05165629,0.049190395,0.048448056,0.030724518,0.031887762,0.043926753,0.109312296
0.1284908,0.058917217,0.082183965,0.1157235,0.028307438,0.06457137,0.054269616,0.036442842,0.055791434,0.036176443,0.06469819,0.025646336,0.04361984,0.024938792,0.06499168,0.05475885,0.042290132,0.06098486,0.034826078,0.071578756,0.08715235,0.07058093,0.037460938,0.053084444,0.05280772,0.11495294
0.06942193,0.051309757,0.07411294,0.050104145,0.028415836,0.04955427,0.049378168,0.034699578,0.054220095,0.052935097,0.08271441,0.042324357,0.049288202,0.03281132,0.06442468,0.057957858,0.03403825,0.051967744,0.042199984,0.058450863,0.07740177,0.05305033,0.04502672,0.03634183,0.058385607,0.10140135
0.08381233,0.041952442,0.052316513,0.087433584,0.04103544,0.053735178,0.054386497,0.04224891,0.046387978,0.044314682,0.0759079,0.05921509,0.06891744,0.035067603,0.055936474,0.040882997,0.035921462,0.046633214,0.033238407,0.04144026,0.08864859,0.06601317,0.08190855,0.055663884,0.06731972,0.087817505
0.06095407,0.04090517,0.06405971,0.08321938,0.026623946,0.07921296,0.050575048,0.054054596,0.083553754,0.060402498,0.07360297,0.07886743,0.082864136,0.044624746,0.082541935,0.047867842,0.038913142,0.05090052,0.036760557,0.04931903,0.10819759,0.071977034,0.08200112,0.04182065,0.05891572,0.06071383
0.057450503,0.03513083,0.042125758,0.06258991,0.019261563,0.045565065,0.036529467,0.042282395,0.051850356,0.035945125,0.029135257,0.029098868,0.025465902,0.02212163,0.10549596,0.043384597,0.04342692,0.037972264,0.05212636,0.034553245,0.033058077,0.031578884,0.04590392,0.022652812,0.08810155,0.13348049
0.07881762,0.07648873,0.077030346,0.07024693,0.02088474,0.040396936,0.07521616,0.07201059,0.043852277,0.04892952,0.052261136,0.024055678,0.037521675,0.038892865,0.05813283,0.052857444,0.039496396,0.04493531,0.05588334,0.03888376,0.028449092,0.03176152,0.053979475,0.030269384,0.075203314,0.13013157
0.096086636,0.090456516,0.10615797,0.07466926,0.034996267,0.08561487,0.074649304,0.05365364,0.07884474,0.07228911,0.06438744,0.047461607,0.07669109,0.051727597,0.12553269,0.10649225,0.049261697,0.0644798,0.10586034,0.080472484,0.063401505,0.052462474,0.08419266,0.055362754,0.11876819,0.16587445
0.07628246,0.058453802,0.0625443,0.07931275,0.051119678,0.04629137,0.039662633,0.038249675,0.052274287,0.06050562,0.046378974,0.041204855,0.053273402,0.052721217,0.09543476,0.07830633,0.05508293,0.04722043,0.08946072,0.054941133,0.05116847,0.04537669,0.059505504,0.03852396,0.09263137,0.12562642
0.121802434,0.10095598,0.12359745,0.091442905,0.058442086,0.120582566,0.07585254,0.060650405,0.13614136,0.076320074,0.082996845,0.069282666,0.07227324,0.06421292,0.19348341,0.12498371,0.066132545,0.08736104,0.14046195,0.10985765,0.07139364,0.06493203,0.11130028,0.07110687,0.17303094,0.24331592
0.11972256,0.082086414,0.0832973,0.07170554,0.053807914,0.05375342,0.06346735,0.043823984,0.057272665,0.025878806,0.03156157,0.03578511,0.04737129,0.035761733,0.05277621,0.040022112,0.037531964,0.0500049,0.030159054,0.039860692,0.030562613,0.03065402,0.04320696,0.029794507,0.047576383,0.08399473
0.1598268,0.1660101,0.17129922,0.1251143,0.14594233,0.15734316,0.17437091,0.13142434,0.18658262,0.14216864,0.1481234,0.13969797,0.13000935,0.09176707,0.21829659,0.15476,0.116905704,0.19052793,0.15858284,0.16625091,0.15708065,0.119353816,0.20493941,0.13712686,0.26110333,0.19388552
0.17807707,0.13022137,0.14342198,0.11143927,0.14312044,0.1449171,0.113586485,0.13221781,0.16682963,0.115891024,0.12511128,0.117678486,0.10643482,0.14094776,0.19929685,0.122119814,0.15870471,0.15715344,0.1716967,0.1471751,0.12458143,0.113697045,0.19225559,0.12029299,0.17413154,0.16519344
