0.2326674,0.22775729,0.20927736,0.20762686,0.18536551,0.19642967,0.22348766,0.20607224,0.20358388,0.21162601,0.21142681,0.20947106,0.21071565,0.21042198,0.18546794,0.18661897,0.21452689,0.2032064,0.21214114,0.1978794,0.22803332,0.20309705,0.22335225,0.19337593,0.2080321,0.21008566
0.069241814,0.13018379,0.0800065,0.07614413,0.0614272,0.05481442,0.067027345,0.074620746,0.03890812,0.06831646,0.05573282,0.06616565,0.039861828,0.071659684,0.07359966,0.03773605,0.036312733,0.07531268,0.079055704,0.052704036,0.0731054,0.052150324,0.064793654,0.05564952,0.07849143,0.045504197
0.044124454,0.056557145,0.07233448,0.050785832,0.043276396,0.06250265,0.043135464,0.043507982,0.028885776,0.041000042,0.02172997,0.042806063,0.024752561,0.021343958,0.035945464,0.022584466,0.0412581,0.05958269,0.0430931,0.038754296,0.026375184,0.026180588,0.026029179,0.03236357,0.045014616,0.044878233
0.075143464,0.09952525,0.06594087,0.0850555,0.073393926,0.069869906,0.060387306,0.075594865,0.049954776,0.08110273,0.07633133,0.047172196,0.08177722,0.054776218,0.06535865,0.04481398,0.081983656,0.042504694,0.026905734,0.047992412,0.060172413,0.073097646,0.05858857,0.035153948,0.035050932,0.06704832
0.045495626,0.091201544,0.08662043,0.07468009,0.05409721,0.042686746,0.061143532,0.06272288,0.063616194,0.055727676,0.03736237,0.063808404,0.060969513,0.036203105,0.061786257,0.081863105,0.06167878,0.050985258,0.05430642,0.065509036,0.063118376,0.072165176,0.04891777,0.04310413,0.050621726,0.08620399
0.11707792,0.088433355,0.04065161,0.12206426,0.015900264,0.02425044,0.044423856,0.039586753,0.042247016,0.064507455,0.04425266,0.032912053,0.063012876,0.037806273,0.026244069,0.027980065,0.036591936,0.027474688,0.029142821,0.122889705,0.057891045,0.064497806,0.027605286,0.02154626,0.01942617,0.12514319
0.080137394,0.05530375,0.060981356,0.118126996,0.023378873,0.051094443,0.046085723,0.04008351,0.04551033,0.063345216,0.0480749,0.035979375,0.051641066,0.04802389,0.05199403,0.058367107,0.05349571,0.055271845,0.048253424,0.065297075,0.05955335,0.04925243,0.037080165,0.044066943,0.054578137,0.07597074
0.12578557,0.095616534,0.05658182,0.15541762,0.032167803,0.050093155,0.045078635,0.049154993,0.03355357,0.04354199,0.03520552,0.04244254,0.046581175,0.09897183,0.038890556,0.041014533,0.06390652,0.037291653,0.039252136,0.033619348,0.039485835,0.054808028,0.03142133,0.03974008,0.05034734,0.05935949
0.095575616,0.06160165,0.039875057,0.1448804,0.028239498,0.04784639,0.048081823,0.039775405,0.03585867,0.042712137,0.03844297,0.047338028,0.048569832,0.05479568,0.036970206,0.06732591,0.08111921,0.05877318,0.053697225,0.057747647,0.034850255,0.04049892,0.05064622,0.03397128,0.051679526,0.08398094
0.18989445,0.09509985,0.05068319,0.2060662,0.024116391,0.057038277,0.057961404,0.031017378,0.029849468,0.056037348,0.040106464,0.035451677,0.04934568,0.056077406,0.04390869,0.031471163,0.090085685,0.049562253,0.03531658,0.055295367,0.052355584,0.049559895,0.057616334,0.027107872,0.06856245,0.098609746
