0.23097669,0.21618572,0.21689163,0.19098595,0.2133872,0.21168566,0.21214445,0.19543548,0.20901024,0.17677084,0.21244222,0.19629115,0.21848388,0.18646279,0.19025451,0.19469091,0.22374569,0.20484035,0.23560691,0.21928668,0.1967607,0.17989238,0.23173344,0.19146991,0.21786392,0.19618133,0.19787033,0.2170401,0.20167899,0.19739328,0.22409512,0.21041736,0.22903335,0.18223904,0.22461757,0.21096951,0.22255802,0.21999754,0.23082943,0.2171668,0.22179107,0.20471013,0.2138472,0.22922324,0.20457722,0.22322023,0.19943555,0.21779929,0.19106543,0.22111939,0.23293635,0.20075302,0.24202129,0.18589449,0.22234593,0.21035622,0.23112406,0.19967492,0.23108995,0.21954216,0.22054014,0.22410443,0.2177609,0.20088172,0.20872095,0.21747145,0.20629486,0.23095706,0.22673368,0.23363528,0.22158088,0.19686274,0.17478335,0.23792078,0.20994887,0.17441072,0.23642026,0.2373238,0.2070531,0.20202254,0.19787341,0.23069154,0.24206783,0.2105653,0.23511255,0.19669177,0.22689778,0.19683486,0.17494272,0.23060839,0.23881495,0.20446692,0.23407136,0.20557423,0.22615728,0.20665196,0.21137007,0.21034536
0.06955424,0.11335652,0.10381624,0.076483876,0.09491197,0.06295195,0.08800499,0.050599173,0.06100096,0.07325971,0.090998255,0.060723394,0.06842844,0.0449665,0.043229215,0.05448362,0.06304854,0.056579106,0.07728483,0.17822134,0.10409747,0.06502784,0.08126868,0.06629203,0.08693506,0.043077145,0.06049426,0.06252793,0.04427887,0.064822584,0.05200266,0.075046286,0.08779405,0.06022265,0.09008339,0.0928255,0.07561313,0.08566886,0.05518764,0.067346215,0.05137891,0.047916338,0.08895,0.06719624,0.07803465,0.09004457,0.0650887,0.08777401,0.04507529,0.08636945,0.075201765,0.043073002,0.09878519,0.05896315,0.07540206,0.06074801,0.054619126,0.05770372,0.054530226,0.057550024,0.04591936,0.06745103,0.053261586,0.04662077,0.0828967,0.03770655,0.048276514,0.10876418,0.12069525,0.08059338,0.03434468,0.04555711,0.057210565,0.060687564,0.04259772,0.060423326,0.08016728,0.049294434,0.09153335,0.058960624,0.051128887,0.08210445,0.06301048,0.036762908,0.07466573,0.05631434,0.07336496,0.05729618,0.05490667,0.07715438,0.15979475,0.04847698,0.074041516,0.05915259,0.050207056,0.053530656,0.027175056,0.047199614
0.049475253,0.07084703,0.043736506,0.023631047,0.048395548,0.030583557,0.07135296,0.038862262,0.04664489,0.04493563,0.045014936,0.032755855,0.057085168,0.026118375,0.028122911,0.048246462,0.05195587,0.044514123,0.04129341,0.074051395,0.043658372,0.035418678,0.046199296,0.037729654,0.04214735,0.04958847,0.039540708,0.029425913,0.036511064,0.029750839,0.023292866,0.034722283,0.031470902,0.017992832,0.042764176,0.06648952,0.019139223,0.047565095,0.028579006,0.033957895,0.022827433,0.0349882,0.057105653,0.04247112,0.054811195,0.029063286,0.028735174,0.05650698,0.016685128,0.033737853,0.042233903,0.040529847,0.047205437,0.031371657,0.02244155,0.038520865,0.035364002,0.021817708,0.025637038,0.027264908,0.023075331,0.034862984,0.044782247,0.039132394,0.022106407,0.048212264,0.039150584,0.04683315,0.051516805,0.04017246,0.02688011,0.012985854,0.032160282,0.03558891,0.030044476,0.05417537,0.045964256,0.03556186,0.0250312,0.022532556,0.019443503,0.033983614,0.047644656,0.032389756,0.028869368,0.029544571,0.039627764,0.0132644,0.0290821,0.05033947,0.06334993,0.021939415,0.035615865,0.03304249,0.045454804,0.052505683,0.040854596,0.037735093
0.080260724,0.08728722,0.08367689,0.058258437,0.04087058,0.061804153,0.054959785,0.03507869,0.07473117,0.08570941,0.093596436,0.051295895,0.052591234,0.06943997,0.061835386,0.057089627,0.05569113,0.065381564,0.07738703,0.10975561,0.084665336,0.058466677,0.051664114,0.04598374,0.045644198,0.032798305,0.031144992,0.04151654,0.04531506,0.06264025,0.061769627,0.052925993,0.061952095,0.060367763,0.06208681,0.059625927,0.03738811,0.048712883,0.06503975,0.062624075,0.038218096,0.044919986,0.06600771,0.062992655,0.07798938,0.06607519,0.035621997,0.057692453,0.04889808,0.035628244,0.04450247,0.048708264,0.07663277,0.087101825,0.05990501,0.077791855,0.053212546,0.04741404,0.045104735,0.043166313,0.056281418,0.054344364,0.07153249,0.025307857,0.03544271,0.056171518,0.042527523,0.072757475,0.05418289,0.053545307,0.072898574,0.049973626,0.037848275,0.031580396,0.033337183,0.04252356,0.042057958,0.060639583,0.0582802,0.0349899,0.04128057,0.032220628,0.05185769,0.03786667,0.0713527,0.062187165,0.048582133,0.02389927,0.04944758,0.045692712,0.11910426,0.051895678,0.048890024,0.035693817,0.032495663,0.0646857,0.051758643,0.042342667
0.052788395,0.08549339,0.08778901,0.06764117,0.0617206,0.059560783,0.06665491,0.04036704,0.074095376,0.077894315,0.08544727,0.061792754,0.07285967,0.053718843,0.0687085,0.076706864,0.08418521,0.08467628,0.06350977,0.11674514,0.04854483,0.06248917,0.041903168,0.03743834,0.04265586,0.034826428,0.026169978,0.043794192,0.040176645,0.036564987,0.039474268,0.045921687,0.05140706,0.038398303,0.043457203,0.06908318,0.043640696,0.050354104,0.06205457,0.056850746,0.069631174,0.0540857,0.059100267,0.036273427,0.039685704,0.05936018,0.044239152,0.03972544,0.05028485,0.0678715,0.052562114,0.036823176,0.054616302,0.04352937,0.041288435,0.055727184,0.046760987,0.036064636,0.029904319,0.048001297,0.027555786,0.03675026,0.061804906,0.028885573,0.03964207,0.03404004,0.065379374,0.048827138,0.08155411,0.066275135,0.07449007,0.055347953,0.06116356,0.075914636,0.05508802,0.052405547,0.04903595,0.072480336,0.057787117,0.06662627,0.045883108,0.061408453,0.025068289,0.035330202,0.0402731,0.029504875,0.049478278,0.034524202,0.0518403,0.05165174,0.12925012,0.038738947,0.048467822,0.02733259,0.02853657,0.04755494,0.025837,0.048036776
0.086280525,0.12618168,0.06277309,0.07546321,0.045017518,0.051483087,0.063593686,0.019152528,0.086302854,0.062190436,0.087459564,0.07644838,0.08454961,0.1245754,0.049515475,0.06523295,0.06914211,0.11960185,0.08777869,0.14403763,0.11516698,0.067643024,0.036179572,0.032139473,0.044668745,0.038561236,0.049588427,0.023182206,0.06796966,0.021042619,0.029563744,0.026355049,0.027850617,0.032339644,0.032962497,0.04067572,0.0280132,0.04669853,0.037059158,0.033957276,0.02205177,0.066296846,0.08671091,0.038584787,0.032508247,0.02864835,0.029352633,0.03506209,0.030056816,0.026457183,0.026445761,0.02549577,0.033082075,0.035426654,0.052797414,0.046755385,0.056497693,0.021744035,0.03982399,0.05791937,0.027198981,0.047420908,0.048403386,0.018659486,0.07746335,0.039788723,0.050912533,0.06315462,0.06793121,0.07394723,0.065267846,0.05229987,0.07615535,0.08267307,0.07726078,0.08361939,0.03671037,0.039683793,0.049998093,0.055228714,0.039911553,0.05985224,0.05443564,0.032481007,0.04146296,0.03711117,0.048667535,0.02171211,0.051849384,0.06545666,0.13386609,0.04900573,0.033966847,0.031619333,0.020815112,0.046359126,0.016683757,0.045637384
0.08451229,0.107055515,0.047384176,0.046602488,0.056810655,0.05609312,0.06624106,0.047529344,0.064374216,0.0823967,0.074919194,0.07131057,0.09920596,0.13158366,0.0526819,0.05694119,0.06444218,0.06977486,0.06225218,0.14107735,0.06840607,0.076523006,0.049775627,0.044079218,0.052707996,0.050544564,0.064308666,0.04110771,0.057981826,0.047097187,0.044449907,0.049311675,0.04962202,0.052436016,0.045761403,0.05473879,0.053469066,0.057874188,0.0429353,0.051779296,0.03667883,0.06232512,0.08543962,0.062489964,0.053189203,0.0486911,0.04894248,0.05746563,0.05408384,0.06349426,0.058896784,0.053311557,0.05215038,0.06661117,0.04972082,0.051421992,0.056129646,0.0418824,0.051926687,0.077191725,0.06093613,0.10389184,0.051747274,0.065685764,0.062318083,0.051360883,0.06594891,0.072671056,0.063223265,0.07250404,0.06592908,0.053488906,0.08976433,0.0929329,0.07262239,0.08436825,0.045790516,0.05682714,0.04481244,0.052435424,0.049855713,0.06671172,0.07177242,0.06329235,0.040226273,0.051467348,0.05974497,0.061735865,0.07417451,0.068757735,0.17539647,0.071441084,0.057918552,0.046932396,0.06101458,0.055908695,0.05817047,0.07652869
0.12762041,0.10493595,0.059552044,0.059082247,0.037393518,0.021613535,0.052756965,0.013048182,0.063203335,0.07110644,0.070606,0.06538497,0.083335556,0.15368877,0.066477716,0.047832657,0.05774993,0.07190037,0.038087405,0.12256124,0.048908845,0.06941902,0.03842039,0.04416118,0.02285097,0.024714164,0.04183123,0.030701768,0.047062904,0.041312933,0.023294669,0.020545423,0.027295304,0.038283158,0.023906004,0.029092185,0.02286428,0.03715875,0.026860898,0.030331515,0.025337487,0.040594127,0.045061164,0.023356866,0.020836234,0.026974972,0.02247203,0.02171502,0.029872168,0.032259736,0.029716041,0.044315,0.036820658,0.046346195,0.043314904,0.034579962,0.07603446,0.035214167,0.043534297,0.059691895,0.04108563,0.08477385,0.049857482,0.039306276,0.05994463,0.04376169,0.0407334,0.041716725,0.040954918,0.03623869,0.03329942,0.030904198,0.05649902,0.060761094,0.028952356,0.051362567,0.030900849,0.03713099,0.029279098,0.024680723,0.024652999,0.040714562,0.030625643,0.035671063,0.031718913,0.040851653,0.034987606,0.03922032,0.086442195,0.07991552,0.10775987,0.06847885,0.04306402,0.039199885,0.06538371,0.052724853,0.03154513,0.038539097
0.08264499,0.052928485,0.05201164,0.034274522,0.029346392,0.03646542,0.038461134,0.017071508,0.06692466,0.045066986,0.058759276,0.046606615,0.06848014,0.107023,0.055319216,0.047798764,0.055201054,0.076240025,0.02586718,0.17094052,0.044811126,0.033420466,0.02810684,0.024139594,0.02286241,0.02258486,0.035548784,0.026899582,0.04661375,0.026973728,0.028629526,0.037762873,0.042710047,0.030637687,0.021076791,0.031313468,0.046529513,0.03788444,0.03342294,0.033267163,0.021469943,0.10384975,0.029831309,0.03328198,0.03247513,0.0329654,0.035637405,0.028782014,0.032702435,0.034000073,0.04171764,0.06615618,0.033574488,0.02423506,0.040591612,0.026552664,0.02637869,0.0494419,0.035565045,0.029157523,0.023056429,0.07021187,0.033792675,0.05550253,0.03295686,0.05338526,0.119324826,0.02613077,0.022820236,0.017640106,0.014562016,0.022661082,0.03143487,0.03324755,0.029641686,0.024230514,0.027058333,0.044477537,0.0322532,0.03599527,0.022606466,0.031917162,0.027860643,0.049231105,0.029275054,0.026486827,0.030988079,0.02048147,0.043032948,0.055411465,0.16361016,0.035832904,0.041518528,0.03238783,0.054676782,0.04738585,0.042049527,0.09021839
0.17837022,0.14225575,0.0821662,0.05604933,0.028720638,0.045605857,0.0695716,0.017121458,0.08968789,0.07581642,0.058265887,0.057196017,0.06019887,0.19390596,0.041068245,0.0463378,0.059584472,0.12572426,0.018179916,0.18121038,0.048957754,0.04291724,0.029867614,0.022185886,0.0250277,0.016541835,0.034755997,0.018706325,0.04493497,0.025587024,0.02140213,0.0266616,0.026437664,0.041123264,0.02997846,0.021260947,0.021863714,0.018766545,0.025149742,0.026902815,0.014642966,0.07080256,0.021166798,0.030653454,0.02856133,0.027567478,0.031572364,0.0322392,0.03407646,0.024040192,0.03508441,0.04608359,0.031399827,0.026147043,0.04509751,0.03129606,0.025547316,0.031910133,0.03554784,0.032692607,0.02647136,0.06570142,0.05175394,0.03433682,0.021856228,0.029167285,0.057235193,0.020105105,0.02080741,0.012020152,0.0110895885,0.024097191,0.025841752,0.020840436,0.017644621,0.012979801,0.017275013,0.030474313,0.032841735,0.023527458,0.02186096,0.028283447,0.027272578,0.031051606,0.041098494,0.04354202,0.044157438,0.034104522,0.025116354,0.03956521,0.1618148,0.024609163,0.034404285,0.0213231,0.060227595,0.042037446,0.033016283,0.037151407
