0.30211297,0.37616712,0.36049518,0.35430795,0.37874436,0.3403434,0.35154772,0.41044366,0.33795333,0.45074275,0.39496323,0.35617623,0.38887307,0.39042023,0.36798424,0.38107198,0.35902134,0.38000515,0.33282182,0.38658366,0.39257026,0.45510632,0.34421155,0.3714068,0.40152478,0.37642196,0.36079505,0.415613,0.36599323,0.3588246,0.37293383,0.41343722,0.3705884,0.45722726,0.3905164,0.40646765,0.32526255,0.33433616,0.3743801,0.36513674,0.3742519,0.38106677,0.373583,0.38578004,0.3505932,0.40186113,0.35271153,0.40618813,0.35890514,0.36031765,0.35945714,0.3624855,0.35328645,0.45398757,0.3404731,0.34975454,0.39896137,0.3413359,0.32425871,0.33890587,0.36430958,0.40316084,0.31495172,0.34472746,0.46198753,0.34387377,0.37550166,0.32500458,0.3279781,0.36850402,0.33819786,0.34869236,0.5016205,0.3472464,0.3487521,0.50401145,0.37540442,0.38493693,0.33908904,0.34786043,0.33801013,0.34647438,0.35065284,0.34290683,0.34954962,0.4373357,0.38991868,0.33698317,0.50012386,0.36663634,0.38023388,0.36003625,0.37888217,0.32981384,0.39072454,0.37298256,0.35003722,0.36427596
0.05003655,0.0914709,0.070560485,0.046262372,0.06063609,0.060997874,0.06372298,0.038745247,0.046941243,0.057388227,0.055815578,0.045433097,0.050618324,0.047111206,0.04351636,0.04927384,0.057769503,0.055470116,0.0579417,0.12632908,0.077187285,0.048398413,0.06695009,0.041539688,0.053307034,0.043973014,0.04110872,0.059167378,0.039807044,0.04816698,0.03821772,0.060539786,0.05268447,0.043002777,0.057861865,0.062437113,0.04839914,0.06415342,0.04415001,0.054258194,0.044065025,0.046409957,0.064633064,0.048365638,0.06467826,0.055656075,0.040601436,0.054741688,0.03056173,0.06607492,0.046838447,0.034811463,0.05347371,0.04265624,0.04610358,0.038223036,0.04142107,0.04716099,0.039086744,0.042851552,0.04329758,0.049554314,0.04013253,0.032604326,0.05486066,0.035834372,0.046066847,0.067073174,0.07358419,0.05334688,0.029518487,0.036485534,0.04219921,0.046172302,0.031624746,0.041175745,0.04908045,0.03596292,0.06402013,0.039259333,0.038536664,0.06307221,0.041916195,0.02892338,0.04290236,0.038404867,0.05228335,0.03304356,0.037027635,0.054928716,0.104563184,0.04419038,0.051409606,0.036963373,0.04347475,0.03518879,0.029007021,0.041555244
0.051375426,0.075229734,0.042596616,0.03179758,0.0411395,0.041779436,0.07177861,0.03565312,0.0554824,0.049547043,0.04472732,0.03319604,0.05048651,0.02557404,0.04274665,0.044503,0.04153312,0.038464054,0.03777463,0.06982377,0.041994233,0.03464452,0.044030473,0.045604814,0.037834458,0.043648843,0.03743809,0.026480773,0.032179642,0.029514333,0.03388826,0.038154177,0.039977297,0.02478691,0.031380307,0.04942191,0.025092488,0.053828597,0.032600336,0.034704473,0.023283323,0.032498863,0.054048993,0.037685294,0.043678902,0.03388686,0.02793629,0.041072197,0.021198556,0.03815089,0.042348433,0.03457019,0.03971221,0.031089477,0.024056505,0.029161133,0.030223789,0.024513546,0.031946797,0.03379893,0.033347283,0.035974104,0.034990527,0.052664157,0.021987515,0.034289528,0.032810953,0.042326957,0.049686432,0.038816493,0.026371628,0.019585049,0.034542963,0.030298756,0.031292483,0.04660416,0.030602079,0.038188722,0.022684053,0.028827759,0.024833059,0.036265038,0.033241387,0.030589702,0.028031606,0.030378979,0.04072379,0.017884718,0.030682322,0.03883359,0.051645204,0.029170586,0.03386543,0.032964338,0.04721192,0.050351847,0.049971808,0.03214532
0.057970587,0.069193885,0.06683296,0.06261104,0.047313668,0.05482098,0.049329765,0.044409543,0.056744102,0.06085258,0.07758984,0.04063671,0.049474727,0.046480097,0.06487307,0.059552044,0.04968576,0.04940824,0.0884382,0.09125636,0.06194985,0.049131446,0.05675263,0.05058943,0.042244516,0.0364983,0.029788492,0.042015664,0.040803313,0.046348017,0.054207508,0.07737149,0.057120264,0.058493067,0.0489268,0.07837435,0.034132984,0.056259017,0.060024913,0.054401465,0.052349687,0.04380416,0.052586913,0.055013694,0.09930812,0.060680866,0.03457831,0.04701265,0.04125294,0.03309737,0.052283075,0.04026786,0.0638346,0.06292523,0.04889138,0.06953971,0.047538742,0.04038978,0.03493602,0.03404341,0.036182422,0.05289889,0.061298907,0.025454968,0.038216557,0.05435952,0.03984411,0.05148781,0.04180722,0.04868259,0.058423202,0.0485389,0.03792387,0.037053265,0.030352632,0.03489001,0.04152775,0.048087265,0.04171133,0.030675791,0.03086663,0.032157037,0.051909555,0.03116374,0.04835293,0.043575946,0.046017773,0.021465665,0.042831864,0.049796116,0.10955472,0.040874347,0.041448947,0.029759245,0.027363725,0.044270318,0.04389787,0.035794657
0.061571255,0.09783346,0.06925592,0.05605207,0.058695905,0.053769782,0.07040616,0.03909222,0.06558707,0.06940177,0.06457915,0.052748997,0.06465255,0.05650645,0.05509993,0.07850871,0.08730701,0.071294546,0.055267982,0.12251341,0.047195483,0.0550148,0.042837102,0.035298135,0.038693637,0.031226978,0.030028557,0.04579437,0.035584323,0.0305509,0.036895324,0.05194775,0.055147205,0.03405397,0.037929296,0.06464971,0.041080657,0.049546152,0.053539038,0.056561306,0.061233524,0.042741723,0.05948954,0.033685952,0.043412015,0.051018316,0.04445166,0.038933173,0.044553682,0.05216997,0.053003002,0.03302897,0.03892554,0.03810032,0.03788337,0.048823416,0.045581743,0.034386806,0.023423148,0.03199463,0.028541267,0.03442286,0.056992773,0.028074482,0.03834496,0.037041884,0.046331186,0.05312334,0.07006008,0.062651366,0.07150964,0.058318883,0.06670075,0.070087016,0.061114013,0.054380756,0.04650035,0.05861497,0.046691418,0.064054936,0.038483545,0.048492897,0.026478764,0.03604828,0.033009384,0.0243629,0.047675006,0.027069636,0.050504286,0.04901887,0.12579364,0.036209796,0.04733135,0.033114616,0.036208306,0.04182322,0.027001427,0.042191718
0.091793574,0.13337207,0.0808482,0.079764955,0.048054796,0.049615152,0.067051254,0.025881143,0.08801726,0.07436329,0.086295545,0.06192275,0.08643053,0.12291803,0.050249286,0.06164486,0.08036579,0.10096093,0.07574339,0.16413826,0.06353647,0.05168104,0.04068119,0.03313131,0.0552655,0.049248163,0.032893427,0.02802804,0.03845557,0.01905479,0.03706339,0.02987777,0.03531227,0.032678302,0.02968427,0.045575004,0.027889607,0.044695217,0.03920342,0.034742404,0.024783084,0.059659194,0.07393196,0.04097413,0.02880308,0.02874805,0.028730595,0.036007058,0.03657202,0.033872526,0.027132878,0.026633572,0.033692524,0.038089816,0.050992206,0.03817742,0.046100326,0.022599569,0.031634044,0.037023246,0.025347468,0.050038837,0.034998957,0.015573838,0.04768068,0.04011172,0.056402843,0.059157874,0.052430697,0.057673886,0.06737252,0.061627075,0.078289755,0.07090262,0.059981227,0.07793743,0.035115805,0.04680093,0.045072194,0.05917905,0.031755973,0.045819674,0.04057353,0.027914861,0.0359633,0.031624466,0.058593173,0.024353553,0.049758144,0.05058169,0.13649388,0.048831273,0.037803844,0.024662167,0.026300564,0.03737109,0.021917654,0.04442579
0.07832283,0.12361124,0.05972682,0.045990393,0.053585082,0.054648794,0.06329196,0.042106472,0.058447342,0.08849823,0.07852088,0.07747191,0.10422077,0.15614761,0.05051771,0.055347223,0.06472177,0.059191085,0.07505219,0.16794352,0.05505377,0.06795307,0.04526451,0.03205798,0.04773878,0.03813468,0.044544533,0.040934365,0.037821703,0.033501837,0.040277936,0.05291677,0.047230117,0.04914909,0.042088788,0.045237582,0.04012113,0.055945937,0.04283932,0.0579513,0.029518675,0.049661007,0.08919577,0.06830862,0.049127605,0.041488387,0.039294314,0.054978136,0.047893096,0.0701543,0.057236522,0.042337604,0.043307807,0.0572746,0.050513476,0.041006982,0.05249682,0.03200482,0.045771614,0.062161572,0.054992914,0.088975,0.04583356,0.04340861,0.055014595,0.04268201,0.053887703,0.07227791,0.060845006,0.06114379,0.06363503,0.048151724,0.09119352,0.08404283,0.059284717,0.07895471,0.050816942,0.04979994,0.043779973,0.041995157,0.03447133,0.05781429,0.0576177,0.04265648,0.03659633,0.056711912,0.05546303,0.05909356,0.06875482,0.05643984,0.17165413,0.06033298,0.045748357,0.032791656,0.06636308,0.057346582,0.04461251,0.059062168
0.14338005,0.10087919,0.06280896,0.057114042,0.043267068,0.02874692,0.059495978,0.015859298,0.059229724,0.0760577,0.07779518,0.07131266,0.08408184,0.19527493,0.079706006,0.05402005,0.060003046,0.072188914,0.052212823,0.13531339,0.0548489,0.0748858,0.04315273,0.043725636,0.03297386,0.03155533,0.044095278,0.032016005,0.050770547,0.041053813,0.04219061,0.026618853,0.042173762,0.046788592,0.029201051,0.039673448,0.037250422,0.045446843,0.03367815,0.043573417,0.029690402,0.049138498,0.061726097,0.032808498,0.027769268,0.03812608,0.03218,0.030554747,0.039513376,0.055899,0.0411275,0.05462117,0.04692098,0.051549118,0.053029682,0.034753125,0.06455814,0.045002505,0.050478827,0.066874504,0.06650829,0.085295394,0.045424666,0.050709076,0.0650836,0.05007579,0.051868334,0.06257277,0.05786425,0.040001985,0.04055114,0.04237214,0.057288796,0.053086888,0.037986167,0.06484152,0.03793569,0.044283517,0.03926339,0.042526193,0.034161303,0.046794012,0.034581218,0.04239298,0.04346427,0.05348776,0.042264853,0.041858934,0.07984094,0.06883707,0.115229785,0.054863706,0.04080915,0.042507943,0.06053055,0.048955288,0.032031797,0.04148425
0.08676519,0.05542937,0.0499945,0.03434036,0.029202608,0.03108304,0.036691006,0.01625263,0.051579967,0.046349473,0.05871296,0.044798948,0.05902432,0.121123254,0.056165375,0.048824824,0.059966613,0.053422403,0.025612911,0.14276135,0.04668241,0.03895684,0.026189415,0.027103515,0.027604472,0.025756653,0.03380575,0.026777724,0.034545526,0.031033482,0.027888073,0.037167106,0.043343235,0.031959064,0.02597381,0.026640944,0.038056873,0.03245655,0.033455256,0.030748753,0.022550195,0.064439066,0.028303636,0.035549067,0.034247156,0.038590662,0.039000202,0.032326158,0.027574662,0.030054893,0.030015392,0.052102648,0.03237657,0.022384178,0.035087474,0.02364588,0.02847292,0.034457736,0.033388954,0.027723629,0.024447933,0.06285857,0.03787725,0.039257057,0.03689062,0.051160783,0.064426474,0.029059932,0.021612033,0.018522678,0.017413387,0.027343923,0.03638032,0.0372086,0.02627335,0.025172468,0.025759043,0.035875157,0.036611978,0.02933569,0.015535247,0.025164463,0.02233096,0.03417361,0.029562201,0.022825858,0.030771965,0.021019267,0.044284336,0.047286592,0.12173728,0.0422075,0.041111227,0.029082859,0.054050747,0.048135273,0.042143334,0.054786347
0.19093837,0.10971818,0.07558046,0.059551217,0.030046117,0.046942208,0.07641454,0.018546522,0.07596352,0.083730824,0.07767516,0.0773197,0.06689969,0.30309707,0.0447229,0.059464075,0.0712968,0.10741188,0.021639617,0.29366365,0.049589656,0.06142001,0.03594347,0.027331654,0.024654193,0.016479695,0.034680698,0.01836742,0.04786022,0.03963095,0.027299482,0.030712126,0.029272068,0.049610537,0.03859406,0.023387857,0.023509687,0.023509543,0.027998492,0.035274327,0.014349953,0.06674606,0.031146303,0.03329362,0.030347059,0.035552155,0.04134125,0.036056336,0.046234038,0.034016814,0.0464469,0.058655683,0.044701423,0.03265943,0.050808236,0.031039815,0.0287741,0.034906823,0.055154018,0.05350685,0.047536545,0.085265756,0.049907565,0.042805485,0.019157344,0.030792937,0.059079852,0.03186517,0.028452175,0.012486959,0.014186456,0.03379484,0.03448573,0.02336993,0.025823211,0.015770571,0.02243658,0.03511906,0.03334159,0.026148837,0.026528373,0.03570256,0.026264591,0.034483753,0.0601273,0.042616215,0.06258737,0.053923722,0.03957462,0.04069251,0.28592995,0.028995018,0.035654962,0.027048197,0.07504212,0.04324128,0.04402395,0.04349309
