0.047855545,0.069896266,0.071266994,0.078403704,0.07783236,0.078159645,0.07357125,0.07836455,0.07050999,0.083005354,0.07764691,0.07399985,0.07445926,0.071377106,0.06828252,0.07355932,0.070922844,0.07447584,0.06500988,0.06662314,0.065718494,0.075323135,0.06544347,0.06982609,0.06961223,0.06319316,0.059225015,0.06774641,0.06477415,0.06842547,0.06622797,0.06635584,0.05891937,0.06793102,0.064740874,0.07261053,0.065140456,0.059837762,0.059614148,0.056075737,0.05942423,0.063676134,0.06508224,0.06757431,0.061177365,0.061887644,0.054021757,0.0626058,0.057828177,0.05853174,0.058872566,0.0549045,0.054022178,0.06674683,0.05592794,0.054713346,0.059579495,0.05128083,0.05033924,0.052500755,0.057463124,0.061525058,0.05037596,0.051115595,0.06298931,0.05151233,0.058541212,0.050541565,0.048782043,0.05267279,0.04753813,0.048726633,0.067185886,0.054279163,0.052094292,0.065707654,0.053616405,0.056390718,0.05278112,0.061257243,0.054791693,0.051895093,0.050921604,0.046312295,0.051774036,0.06230251,0.06325296,0.05684471,0.06645585,0.05162626,0.05115091,0.05963745,0.05933952,0.052948277,0.0591268,0.05373382,0.048940666,0.049049914
0.03087388,0.048521735,0.022648081,0.016781665,0.03397076,0.037351206,0.034963667,0.01979261,0.019125823,0.020290796,0.016943226,0.012121135,0.013894601,0.009208186,0.00913389,0.012229069,0.015863124,0.01992596,0.020245172,0.022761762,0.020157216,0.012503635,0.024671976,0.011185864,0.012683561,0.0077439193,0.008071497,0.012189768,0.009564313,0.012448618,0.009729046,0.011757512,0.010083292,0.00844946,0.011694917,0.013303387,0.01021853,0.017144948,0.008481766,0.015650941,0.010102594,0.01088043,0.015626758,0.0114054335,0.011364004,0.010268096,0.0067992928,0.010602148,0.005426621,0.01574269,0.008316034,0.0057647703,0.010446339,0.0071867015,0.007998567,0.00648181,0.006931849,0.007673435,0.005581392,0.0061262357,0.0071782335,0.008052841,0.0055722836,0.00452674,0.008454327,0.0047855936,0.008306203,0.011514728,0.015050384,0.008358156,0.0041515976,0.005064452,0.0070599834,0.008606261,0.0047264923,0.0071409154,0.017266395,0.005459157,0.009577766,0.0064090337,0.0057185935,0.014257767,0.0068420535,0.0038361512,0.0064296667,0.0054638633,0.007512003,0.004958935,0.0059158867,0.008182141,0.010422319,0.006095583,0.008338878,0.0051550143,0.006588144,0.005050771,0.0036895114,0.0061240443
0.03687104,0.0665433,0.029963516,0.033800747,0.0453743,0.04919649,0.058754005,0.052817978,0.029696094,0.018789936,0.012372319,0.007871788,0.01252578,0.006205502,0.010293664,0.01118494,0.011292776,0.011077046,0.012045906,0.0176212,0.016505674,0.014497269,0.042694844,0.035940636,0.017272368,0.014872462,0.010835282,0.00992744,0.007938729,0.0070861476,0.008742416,0.010532178,0.008926657,0.006073226,0.008011077,0.012461707,0.0058384766,0.021980314,0.0074339653,0.014261028,0.009340411,0.009525515,0.019510783,0.012568742,0.01362315,0.008110198,0.007349061,0.009246431,0.005822125,0.01500204,0.010448039,0.0072239945,0.007667281,0.007486851,0.00553214,0.0073258416,0.0059914845,0.0056732493,0.0059583425,0.0063958913,0.0058112815,0.0057573803,0.005934683,0.006869217,0.0034949016,0.005083629,0.007249236,0.011728255,0.01872876,0.013173915,0.0067674574,0.0046213195,0.009698929,0.009082781,0.0070317676,0.015906159,0.0231805,0.009769808,0.0043145726,0.0063267145,0.005064261,0.012642231,0.008872325,0.004797956,0.0057283007,0.007134946,0.0072008227,0.004413775,0.0070821973,0.009069171,0.012071431,0.005003977,0.00691049,0.00562888,0.007384441,0.008804177,0.0071048676,0.0062537147
0.036420677,0.050273262,0.03523509,0.033044823,0.031040303,0.021995835,0.021595197,0.024092194,0.01739995,0.017669674,0.0232167,0.012380168,0.016766304,0.017068986,0.019300215,0.01870652,0.016109126,0.02059888,0.03140157,0.020644166,0.019146685,0.017755296,0.021179853,0.017115273,0.015481669,0.013430096,0.008654327,0.014529426,0.01318731,0.013167958,0.012947643,0.024299733,0.012094462,0.0129783,0.012815587,0.020771654,0.0082773175,0.014258606,0.013346486,0.011417408,0.011315806,0.01275757,0.014873659,0.015095277,0.032079116,0.013333625,0.008701565,0.011418562,0.009360418,0.007958392,0.01126047,0.0100417435,0.014099499,0.014033934,0.009863658,0.014270751,0.009169986,0.008517187,0.00821414,0.006487023,0.0063775666,0.009572969,0.011225862,0.00460962,0.0072680037,0.010575172,0.0110820085,0.012169512,0.01020769,0.012639407,0.012712301,0.00913896,0.00884632,0.008984376,0.0070564845,0.0077576423,0.013448074,0.008033324,0.007698784,0.0062210355,0.0064322813,0.007294267,0.012350492,0.0060836785,0.009085169,0.008301688,0.008100642,0.0038862764,0.007594469,0.008942047,0.016545035,0.006531657,0.0072227847,0.00504528,0.004031739,0.006947101,0.006736099,0.007354308
0.06767422,0.09133526,0.057291433,0.05596179,0.06415997,0.049137335,0.0572424,0.04397074,0.059525926,0.033371277,0.02029467,0.017352805,0.018297194,0.021717384,0.0187066,0.029064815,0.033885606,0.03958916,0.03232538,0.02713167,0.021707648,0.028134717,0.03247637,0.02876455,0.023990925,0.01853783,0.022320978,0.024609853,0.031336393,0.016535401,0.015140479,0.022244316,0.016928094,0.012983524,0.014930256,0.0259398,0.017554574,0.022647252,0.019989546,0.026201632,0.033829726,0.030302046,0.031765766,0.018346662,0.02295249,0.023337655,0.017592896,0.01636438,0.012870097,0.020037353,0.020875683,0.016467568,0.0120388325,0.0149862105,0.012059365,0.015932811,0.014813753,0.01231996,0.0065373457,0.008088288,0.0068959896,0.009907164,0.018505342,0.0077711064,0.008409394,0.00894667,0.021390347,0.01809756,0.02086458,0.022530984,0.021127636,0.01726543,0.022776185,0.028470434,0.020509575,0.018303208,0.044107497,0.022859775,0.013665976,0.022294026,0.015992701,0.019959973,0.010545921,0.014801942,0.00999191,0.007877518,0.009742312,0.0068792347,0.013994148,0.015431156,0.026619587,0.00914821,0.012317582,0.009215595,0.0079999985,0.009500953,0.006896883,0.019967295
0.07887289,0.10060772,0.14544354,0.12077765,0.08825658,0.12317626,0.09750332,0.06090589,0.08773932,0.04732583,0.03620693,0.025803208,0.057832375,0.06968024,0.05114716,0.053355742,0.061743088,0.057183817,0.085063696,0.025340702,0.028011888,0.03675509,0.0648616,0.039440475,0.098862745,0.08403596,0.022723548,0.07267675,0.023295183,0.014375558,0.040313996,0.049323883,0.030279443,0.032110326,0.03283742,0.06140848,0.0187285,0.033438906,0.05452422,0.05530445,0.061897065,0.039136164,0.043484405,0.05460307,0.042501826,0.039296564,0.022036098,0.041392624,0.023451243,0.027983995,0.036128454,0.029176239,0.021991687,0.039266776,0.045210145,0.038992688,0.037783757,0.010865416,0.01418292,0.015433734,0.008072937,0.03725595,0.027264701,0.00449111,0.024439372,0.015818184,0.03760016,0.035571635,0.036139272,0.06434696,0.06978434,0.042186722,0.04720465,0.06489481,0.03156505,0.030506479,0.022580132,0.03130588,0.031130122,0.025902418,0.022453908,0.02754127,0.039503798,0.012151961,0.014186917,0.018968452,0.023447188,0.01187974,0.029607126,0.030283172,0.027141873,0.023052244,0.020176724,0.011279274,0.013697886,0.021126445,0.01007295,0.020841824
0.040568687,0.081952035,0.083316654,0.06150404,0.106956735,0.063410476,0.05216074,0.06846055,0.050772972,0.03972852,0.02866693,0.025821082,0.053075437,0.06519648,0.031133626,0.03412184,0.04039023,0.038655896,0.078706406,0.023721173,0.024343755,0.03237839,0.041042015,0.029638471,0.05594173,0.04108566,0.02339551,0.045552682,0.021384468,0.016717061,0.02052059,0.055703733,0.021817366,0.027840037,0.023725849,0.031066917,0.01797476,0.030932985,0.028245803,0.034241065,0.038481668,0.029330524,0.042362303,0.05433006,0.0398525,0.022994053,0.01911303,0.025646452,0.01982904,0.03374365,0.03248163,0.027971473,0.016929157,0.03371559,0.030442424,0.021002926,0.025431044,0.013582402,0.014103324,0.017363925,0.013553527,0.038698897,0.020976337,0.010946149,0.025352115,0.016932122,0.02586354,0.029646736,0.02924856,0.046330642,0.042343993,0.026452258,0.041198708,0.058700904,0.039513245,0.030903691,0.03107754,0.027244017,0.01842067,0.019253146,0.020246651,0.025642501,0.047244646,0.02380443,0.011585516,0.017574655,0.01643878,0.021069445,0.025294175,0.033737883,0.025868122,0.020152664,0.022047032,0.0105330935,0.022516971,0.018393163,0.015807107,0.024510225
0.09086661,0.1295842,0.17962223,0.15273036,0.15779075,0.14575818,0.13815312,0.10027081,0.12671319,0.10600811,0.08141697,0.0682967,0.15472594,0.11707412,0.09825211,0.072207585,0.074328415,0.110728174,0.11302548,0.03327154,0.05902458,0.088152766,0.12847756,0.11599043,0.09742276,0.079508945,0.047587678,0.09670515,0.06022912,0.06134028,0.092398554,0.103069484,0.06789985,0.093611956,0.052419767,0.10456818,0.042295225,0.09244278,0.06313485,0.07756755,0.07178666,0.05768806,0.11066284,0.088808,0.078336634,0.07891352,0.04501275,0.06997429,0.05200905,0.08873853,0.06288685,0.059976067,0.0694651,0.14964372,0.09470579,0.057038903,0.06931623,0.045576278,0.04615488,0.053646445,0.037653517,0.10223571,0.035342816,0.025396254,0.06237059,0.033638403,0.045538835,0.10500599,0.09687376,0.0868589,0.07284288,0.054803997,0.06458819,0.09350778,0.09080352,0.12958255,0.088664085,0.06936487,0.051644087,0.048049655,0.062213548,0.09547108,0.07967653,0.06421972,0.03580945,0.056846455,0.02965125,0.037805226,0.05271384,0.059570752,0.026730232,0.038999423,0.025603252,0.026127625,0.050725874,0.029797468,0.019681238,0.034357607
0.10925355,0.13106903,0.15725164,0.097684234,0.09042614,0.0670001,0.07824984,0.04084376,0.08350937,0.0825224,0.08318551,0.06842224,0.12920108,0.10248007,0.07927777,0.07697454,0.13030683,0.13017836,0.05248053,0.042942744,0.06153617,0.06547803,0.058939043,0.060514707,0.055419132,0.050847318,0.07793143,0.053030357,0.084458806,0.039077424,0.04484992,0.048564084,0.04602953,0.03218014,0.028927248,0.03596183,0.050139517,0.05879224,0.036886636,0.037325907,0.038284276,0.10019679,0.06542556,0.06251138,0.05626438,0.043335415,0.04535592,0.02701458,0.02963418,0.03453172,0.040603466,0.058484443,0.026173458,0.04194335,0.03848895,0.026868585,0.023083579,0.029911421,0.025936045,0.023045119,0.01594428,0.07847941,0.020882897,0.025250357,0.034046352,0.027996585,0.06676066,0.044951733,0.029943215,0.044555187,0.041132323,0.050048288,0.056549557,0.06361287,0.064985454,0.057625424,0.028399356,0.04014694,0.020925723,0.026398037,0.01587364,0.033914335,0.033795826,0.06428307,0.023693047,0.021705905,0.0183088,0.019049957,0.03828145,0.031820424,0.03908104,0.024166398,0.022625055,0.025833149,0.03446451,0.02015496,0.02512527,0.061417993
0.169563,0.19081335,0.19668396,0.13879448,0.16116439,0.15609553,0.15699911,0.08556509,0.16850516,0.15787116,0.11934046,0.12298022,0.21934882,0.2215346,0.10408464,0.11017464,0.13884114,0.15094396,0.10803888,0.07708581,0.095494285,0.12922543,0.07982769,0.070615485,0.10937679,0.05748203,0.0758497,0.06378555,0.11468884,0.0644348,0.106329024,0.12377252,0.062444884,0.087699324,0.06569485,0.06968865,0.05001583,0.10955972,0.10129131,0.107095726,0.06704576,0.12941533,0.09007694,0.14657865,0.1508453,0.106940344,0.08351794,0.055992957,0.07393378,0.073074006,0.07601263,0.121635735,0.07341263,0.09434751,0.10488213,0.042768765,0.051597953,0.049140178,0.074823365,0.076685436,0.0625262,0.23092774,0.056563593,0.044509947,0.03578945,0.035508964,0.10290236,0.084413975,0.06510688,0.09992971,0.087887034,0.1262609,0.14496095,0.0927228,0.10177964,0.07265563,0.08892117,0.099833824,0.04816097,0.046715584,0.05492433,0.08636136,0.079432815,0.08727966,0.07369713,0.06284158,0.045197837,0.06813379,0.06394823,0.0939257,0.119298,0.0506614,0.059824076,0.02915694,0.10083747,0.051039264,0.04355415,0.079184085
