0.29007766,0.31440425,0.32181957,0.4263546,0.36627284,0.37264204,0.3543146,0.3879747,0.34258506,0.37128675,0.3555454,0.39829692,0.35079235,0.32431164,0.35492843,0.33350152,0.37311393,0.4918505,0.40096372,0.3334844,0.37448478,0.3583913,0.37698546,0.37682822,0.3541783,0.39396834,0.3576359,0.34949666,0.35533425,0.38039726,0.35481897,0.3549121,0.37244403,0.34807214,0.3199327,0.4070265,0.3768103,0.37804058,0.32853597,0.3480896,0.49983513,0.36880574,0.3906669,0.359623,0.34587523,0.37413314,0.44786182,0.39430314,0.35156256,0.37188548,0.3652172,0.34519964,0.38832286,0.3537521,0.33209017,0.41038448,0.37420398,0.32014132,0.34862292,0.32348955,0.36465105,0.44059694,0.3877356,0.34492317,0.36662245,0.33379397,0.30742732,0.39485848,0.3334602,0.4931953,0.34266412,0.4045402,0.34128034,0.36296073,0.36216742,0.3825803,0.3366316,0.31216756,0.35053712,0.48736686,0.38402316,0.31416687,0.397704,0.49131766,0.3600451,0.32310477,0.33368826,0.335138,0.39531976,0.32830924,0.3331517,0.33545828,0.48734778,0.35604048,0.34384024,0.3194993,0.37100708,0.33273047,0.32691208,0.38685197,0.35575628,0.3136238,0.295562,0.36586928,0.32451966,0.4276365,0.369849,0.32421076,0.37010354,0.32975096,0.3404918,0.34976506,0.2908446,0.4229804,0.3889642,0.3033139,0.3104745,0.31724966,0.36300442,0.31402034,0.4807524,0.35016745,0.33768693,0.31408978,0.3642577,0.30956244,0.34426638,0.30789322,0.35572848,0.3126043,0.35723087,0.3796515,0.34237444,0.30623522,0.29673055,0.31611934,0.289945,0.2806381,0.32711968,0.4744771,0.3698332,0.32004324,0.37083158,0.32089937,0.27936405,0.38055044,0.30459955,0.32033864,0.29037625,0.3034562,0.41690326,0.32994437,0.3134637,0.34319663,0.32707003,0.3328078
0.047449656,0.08601238,0.06622048,0.05026834,0.056134686,0.06207766,0.062042944,0.03460914,0.043848127,0.05759982,0.040233888,0.048234966,0.04618007,0.06335098,0.06528883,0.046344288,0.06123762,0.047980126,0.05868244,0.063407145,0.05246877,0.034020282,0.044680536,0.05173218,0.055515967,0.030541455,0.03565662,0.047284942,0.07060361,0.053729683,0.040623676,0.047493134,0.058822975,0.036748607,0.04237317,0.05048458,0.04196138,0.06496217,0.05866849,0.05940707,0.046379738,0.054857735,0.037071396,0.028788183,0.03520897,0.0493322,0.04222569,0.045519296,0.04412351,0.047321543,0.048703544,0.05386158,0.030824458,0.046675585,0.031099137,0.035648834,0.041322093,0.061464787,0.039697662,0.05427109,0.06269167,0.037186306,0.04159932,0.041874047,0.05011795,0.032388862,0.036674514,0.043477662,0.019873437,0.038581528,0.036884293,0.042377163,0.032349087,0.04142254,0.03890247,0.06256949,0.0366881,0.052183483,0.04199329,0.0378615,0.040666685,0.03790206,0.047755778,0.03728207,0.04749652,0.03168748,0.046044815,0.032711834,0.040715937,0.024820816,0.026267067,0.031740755,0.034998544,0.039718002,0.046106614,0.04532007,0.025725085,0.053204045,0.031594224,0.0365577,0.03938668,0.06584434,0.052129332,0.043018177,0.042261343,0.03131809,0.037084226,0.038537346,0.029311616,0.023143344,0.026958378,0.039058313,0.03665716,0.030143365,0.03770643,0.02711098,0.045035783,0.02945295,0.042013783,0.04133395,0.027572855,0.032900136,0.039712533,0.037307844,0.021507809,0.029418163,0.041857496,0.023321621,0.020572374,0.03839123,0.034683138,0.035288725,0.032721516,0.06256586,0.034931727,0.024763878,0.050146695,0.04443806,0.033864338,0.030822089,0.03337389,0.023616672,0.025864718,0.02706398,0.026144354,0.034700856,0.022922907,0.04308691,0.027322404,0.022686444,0.028963508,0.033262517,0.021296002,0.023955746,0.01752585,0.031298667
0.047420178,0.07345109,0.05244227,0.058574434,0.03958235,0.038844116,0.07494172,0.035358228,0.03529332,0.034117427,0.0288736,0.035639774,0.03369534,0.06894178,0.05094304,0.048684403,0.040476024,0.035459552,0.03778804,0.043773737,0.0380604,0.036821544,0.028744778,0.023777604,0.06357197,0.027451066,0.030193828,0.04755912,0.03389148,0.057444587,0.03127756,0.026736561,0.03718276,0.025509246,0.044103708,0.026721735,0.034936585,0.038014326,0.053816963,0.034848876,0.031248847,0.028111804,0.027895598,0.025260868,0.027411856,0.04482343,0.033993583,0.027168613,0.016610961,0.028230075,0.024295297,0.05806002,0.029322887,0.017198207,0.02213576,0.02067608,0.026180802,0.034078464,0.034380198,0.05356888,0.03766725,0.035918277,0.0263854,0.017122597,0.037856143,0.025292587,0.042036243,0.02576809,0.022361964,0.026744775,0.028974878,0.032856252,0.020710936,0.026297828,0.024744337,0.030299524,0.035205904,0.051252443,0.04308367,0.03454895,0.04171102,0.021203892,0.031476974,0.028532665,0.03139131,0.02260926,0.020319723,0.02762953,0.027686052,0.020205941,0.02817838,0.025576925,0.023479026,0.026082378,0.024577755,0.05929765,0.028706426,0.02362525,0.027789326,0.023064472,0.028412208,0.046999834,0.040109064,0.034231618,0.03990659,0.029407112,0.026756862,0.016178042,0.024213325,0.024298599,0.02819123,0.023696736,0.036033627,0.01955664,0.019322982,0.034768037,0.019120459,0.01615465,0.020413248,0.029785525,0.03608472,0.023850353,0.019467121,0.051379766,0.024238216,0.025733378,0.028698925,0.018135529,0.023670046,0.036173947,0.034268744,0.044283766,0.03242514,0.034265548,0.030269243,0.041157294,0.051663466,0.042452924,0.022120452,0.025204102,0.029915757,0.0153750405,0.026360098,0.0155329835,0.029621392,0.014117826,0.026986351,0.033015776,0.026046406,0.019952977,0.026628617,0.023864174,0.022310156,0.016522901,0.016388973,0.030214548
0.0539751,0.08927151,0.056999512,0.078360505,0.05825364,0.04678517,0.05317062,0.046456873,0.04535879,0.027696302,0.025155827,0.047649372,0.05448496,0.054718655,0.058196463,0.05383266,0.06840304,0.052456032,0.04643709,0.041101974,0.057682578,0.03654463,0.03133374,0.032454904,0.039106235,0.034834143,0.02556065,0.049793262,0.044633996,0.060885616,0.045020625,0.032974426,0.02876729,0.03876235,0.03120429,0.040207278,0.036773283,0.062326863,0.04522432,0.07344781,0.038700424,0.041313663,0.040678725,0.028603064,0.03390063,0.057848502,0.04505738,0.04223519,0.03176117,0.040984377,0.029696604,0.036186464,0.03624447,0.036676027,0.044503998,0.046728272,0.03176341,0.046561725,0.041168496,0.03902027,0.059019618,0.032304928,0.033674195,0.03410492,0.03107122,0.033574663,0.033670418,0.03535961,0.047739103,0.042146724,0.03788253,0.036868192,0.03756462,0.028077481,0.029071797,0.04665288,0.030523876,0.03774639,0.061466802,0.03707986,0.07121798,0.03560195,0.04122452,0.033687253,0.027315032,0.03586971,0.046605315,0.027366916,0.0396204,0.039570007,0.036142077,0.033937216,0.035265993,0.0354859,0.027567552,0.03656629,0.04032033,0.04833285,0.032483067,0.03098784,0.03639343,0.03889228,0.054877497,0.04256918,0.041941043,0.03437088,0.02636021,0.025447233,0.023534475,0.047073,0.030133551,0.04054916,0.029424403,0.031596217,0.027959123,0.03391583,0.023777852,0.02552861,0.027679877,0.034424283,0.033443138,0.029716253,0.025767673,0.03500829,0.037039056,0.035881728,0.018177072,0.015688669,0.0215315,0.045397844,0.04234382,0.04643922,0.035034698,0.046747446,0.033858873,0.034261137,0.03206056,0.04080696,0.044476006,0.033968873,0.067066364,0.024585493,0.028480941,0.015025246,0.031086668,0.014899493,0.021027729,0.05736753,0.037861608,0.020568116,0.03278481,0.038503755,0.02966521,0.022377295,0.029084733,0.03239925
0.0475361,0.0808776,0.059458755,0.0863476,0.07064834,0.030525377,0.030188285,0.04020168,0.05421763,0.05565511,0.038400125,0.03729579,0.07206201,0.11421032,0.08402259,0.048090223,0.08506247,0.0807299,0.0520376,0.04773598,0.0554526,0.036022574,0.038746316,0.021895386,0.02196651,0.028348014,0.03146987,0.044969384,0.054219715,0.049528968,0.07296153,0.047278874,0.022048896,0.02716756,0.05099363,0.04211692,0.058465905,0.046843,0.083687685,0.06591663,0.08698813,0.03415832,0.02907767,0.02887339,0.02940913,0.05665233,0.069864154,0.03545135,0.03243284,0.047670484,0.021410143,0.024390493,0.02912337,0.05417754,0.038661283,0.032094542,0.031309776,0.031722248,0.045695905,0.085316956,0.039531045,0.033188265,0.023230478,0.028879069,0.029736344,0.022986632,0.04159909,0.044647157,0.046424687,0.045374304,0.035736028,0.032162808,0.023854584,0.027288897,0.03488433,0.038143802,0.049948137,0.09279916,0.053288642,0.06937362,0.057293486,0.08225243,0.05582464,0.05398314,0.019599902,0.03132776,0.039385203,0.03342565,0.037069,0.025700225,0.02965715,0.028533734,0.05440901,0.028629342,0.024643753,0.024966065,0.03281159,0.04285168,0.038143534,0.03802695,0.033602744,0.079330005,0.05970543,0.04282923,0.04838778,0.047020998,0.029647859,0.03204224,0.02817369,0.030191457,0.02688814,0.029040396,0.031731695,0.026094502,0.028457126,0.032559402,0.031866446,0.039066233,0.028998617,0.04609125,0.027391933,0.03874961,0.028444255,0.026679305,0.0403801,0.029237788,0.030451678,0.03074228,0.032440476,0.03149504,0.031476315,0.045061808,0.036879256,0.043781165,0.035993442,0.03200664,0.0807828,0.03667239,0.049618334,0.038859233,0.053810135,0.04997752,0.031343002,0.02656062,0.041897565,0.02346081,0.040604513,0.053891547,0.042882342,0.02718624,0.026163593,0.032121126,0.022720419,0.022803187,0.026879363,0.049517523
0.09597846,0.117625274,0.0848186,0.10477733,0.07266118,0.029019315,0.029038068,0.02606184,0.035326727,0.11381395,0.011202832,0.024732267,0.07642857,0.16884375,0.09033627,0.068735376,0.073790856,0.059048668,0.05064023,0.042780504,0.029999614,0.038835272,0.024622163,0.021181824,0.025814485,0.018106554,0.049494356,0.0507509,0.057057865,0.05537154,0.047973048,0.0471322,0.027054835,0.01831604,0.039318345,0.02760585,0.062472124,0.054489598,0.07767613,0.039203968,0.046375223,0.03630544,0.023965113,0.02203167,0.031828627,0.090534955,0.07348562,0.050211046,0.057886768,0.08039539,0.028340418,0.02947019,0.02346614,0.035735376,0.030046003,0.018308291,0.04538477,0.031319477,0.05484041,0.09797725,0.03459306,0.047347035,0.022692813,0.03375793,0.07387323,0.021376561,0.03002529,0.02793128,0.023538912,0.033920627,0.013839694,0.019676493,0.019829286,0.024894858,0.035947174,0.024148053,0.049586616,0.06660867,0.03374404,0.035407446,0.033167176,0.044333696,0.05521521,0.038744736,0.03161081,0.02426671,0.033065386,0.033682417,0.024424586,0.04805327,0.02768696,0.023444586,0.026486287,0.08191102,0.035335902,0.02787023,0.021060511,0.035080183,0.037042663,0.023612503,0.050854344,0.096701644,0.057877924,0.042891186,0.039134946,0.052895952,0.03704574,0.043594424,0.033151284,0.04200626,0.042950768,0.03209681,0.035003155,0.034483355,0.03310676,0.02602456,0.018963872,0.021878852,0.037859328,0.057766404,0.034898825,0.07572845,0.03771263,0.030723019,0.028030999,0.020608429,0.0613447,0.019495476,0.032465555,0.037490904,0.055002313,0.041906387,0.054449327,0.05761607,0.01898169,0.048931222,0.09191367,0.05307946,0.045456994,0.046093,0.05919484,0.04231782,0.03827568,0.03578506,0.035936266,0.022316907,0.052465033,0.05844165,0.037313607,0.04738963,0.03944397,0.049685188,0.044828735,0.042478457,0.058385666,0.061958514
0.06993447,0.09935886,0.06525471,0.081149355,0.07444153,0.024659835,0.022804948,0.035849515,0.06378968,0.11715597,0.027160173,0.032509055,0.07676213,0.07046713,0.07152006,0.066130206,0.07222454,0.079560146,0.08028756,0.06479399,0.033779226,0.04910322,0.05141873,0.020453038,0.020133074,0.031780712,0.044849657,0.05151974,0.066167966,0.06414908,0.04916635,0.05808329,0.040177837,0.03702873,0.057892255,0.049854904,0.05049986,0.04701612,0.06860226,0.038760073,0.060780715,0.03921005,0.036001965,0.033308603,0.037265744,0.057289187,0.088012315,0.070615046,0.08987752,0.06598223,0.024641799,0.026561316,0.037901208,0.044652395,0.043896127,0.033764232,0.048531216,0.050233606,0.04914462,0.06824327,0.05279006,0.073165886,0.05405424,0.06297042,0.041651618,0.040397894,0.055416014,0.048303522,0.05268482,0.05223101,0.021047866,0.030777274,0.02717493,0.035610147,0.049075067,0.05279622,0.047739968,0.06093186,0.018596513,0.03621041,0.03042531,0.03948852,0.04960933,0.055692095,0.048972428,0.03464051,0.033299416,0.032321025,0.029558677,0.041737027,0.039769735,0.034984592,0.044367082,0.12116202,0.02932138,0.025022488,0.032850526,0.034034394,0.036557697,0.031329494,0.063945584,0.06660333,0.10304541,0.09551365,0.07847109,0.08602927,0.042856295,0.049201984,0.030739332,0.040466685,0.037567493,0.033109173,0.04624759,0.064698055,0.04650532,0.041513734,0.039370514,0.039789997,0.06603175,0.04803943,0.036369998,0.086765744,0.02451252,0.02185278,0.0342482,0.044792686,0.07763838,0.030353216,0.036247075,0.06312563,0.045728635,0.053416267,0.056345116,0.05362635,0.04621642,0.055690184,0.063583866,0.065709956,0.03965017,0.055778436,0.031245658,0.031313304,0.044973828,0.035160698,0.04035127,0.035757795,0.048840743,0.07691547,0.067426614,0.06390118,0.07689805,0.045536563,0.07038002,0.0365309,0.04976889,0.0664473
0.11724628,0.07725413,0.08714338,0.10874292,0.086627886,0.026526488,0.046055593,0.035838235,0.0669298,0.13593331,0.028807046,0.03262983,0.10553644,0.13587622,0.09994754,0.0695185,0.04980726,0.057284042,0.05169498,0.04959192,0.041828502,0.052757565,0.032659367,0.026508396,0.03205446,0.035363257,0.05435089,0.040413022,0.071765125,0.1013605,0.06691276,0.07015491,0.04453464,0.025071071,0.059068386,0.04033565,0.0817202,0.051355362,0.07964564,0.0630866,0.07690143,0.033991273,0.026718866,0.028450752,0.03964875,0.060062785,0.07111792,0.035547804,0.045931548,0.071266934,0.032223858,0.0332604,0.034602165,0.037522703,0.052553367,0.024948398,0.07076443,0.03775155,0.057571467,0.067621775,0.044963755,0.051162932,0.035651233,0.039954506,0.051115602,0.023916258,0.04268848,0.037169266,0.03342515,0.030474074,0.020081365,0.01959925,0.017911052,0.024190415,0.047623854,0.040689763,0.04413664,0.06716193,0.04677601,0.052237645,0.031032765,0.035978995,0.04393438,0.054146595,0.06464071,0.028412003,0.042890992,0.03259324,0.03349716,0.043644346,0.028156403,0.035585593,0.05322543,0.19894508,0.051419694,0.026693622,0.027300484,0.031125668,0.0238948,0.023846615,0.07579775,0.09848168,0.095590666,0.065015174,0.064204045,0.06622238,0.0428147,0.037721094,0.035169195,0.037559148,0.028389046,0.03208546,0.06265726,0.049360316,0.04196562,0.029982463,0.054584082,0.05078787,0.051200267,0.02571034,0.024371617,0.08641161,0.03963423,0.023191111,0.02882928,0.038819876,0.14959241,0.029081006,0.024993623,0.05446258,0.059324574,0.07383568,0.0692273,0.07424919,0.025272338,0.052905504,0.09436125,0.080349594,0.0466701,0.05360639,0.044704713,0.059156552,0.06934156,0.052291423,0.07699478,0.103288814,0.07106242,0.058553427,0.058299582,0.058002736,0.070010275,0.047112927,0.0581352,0.039250664,0.043262858,0.11055289
0.08706495,0.05890109,0.04381849,0.03551257,0.08562708,0.021728631,0.028658599,0.028404165,0.062550284,0.1271812,0.030317873,0.028440885,0.077796824,0.068527006,0.062707216,0.05538647,0.05354899,0.05370775,0.061116204,0.069512375,0.044342373,0.05458903,0.040039603,0.021107681,0.035468593,0.02792349,0.046819456,0.061383676,0.084121995,0.08421546,0.07602882,0.06164555,0.04025091,0.029564092,0.060761552,0.0439169,0.08103685,0.09430386,0.053303715,0.031519394,0.05088216,0.03213662,0.03019726,0.032132164,0.032653958,0.05713401,0.044457,0.052186884,0.047554694,0.047793657,0.02154173,0.031628996,0.02762096,0.044967674,0.046680357,0.03781102,0.050205737,0.08658664,0.05361846,0.057923518,0.039091844,0.046555497,0.046559114,0.044009,0.03265189,0.01975522,0.04588161,0.043035418,0.03616091,0.038533296,0.04253118,0.03800636,0.03830435,0.034293942,0.058711957,0.07054171,0.049419545,0.046339143,0.06148756,0.065257765,0.03715042,0.05110622,0.040824912,0.039450143,0.048624434,0.019664539,0.05190019,0.043495867,0.027764462,0.031939536,0.026847618,0.030970238,0.025994245,0.14097923,0.04388888,0.035414156,0.02528807,0.04712465,0.042736717,0.0300357,0.06636505,0.058809683,0.045419034,0.046744585,0.04983477,0.042340875,0.051463757,0.04753356,0.024950264,0.036502063,0.036965303,0.041220546,0.04903309,0.043439027,0.056717567,0.04024364,0.06603506,0.057381425,0.0435589,0.04353917,0.040083397,0.05037568,0.023574097,0.029793572,0.032344762,0.055404663,0.102903426,0.029111208,0.0555067,0.07223259,0.06012056,0.06909732,0.08540175,0.0647018,0.09211465,0.042701036,0.03831985,0.04627771,0.04786359,0.047688495,0.029468765,0.048575174,0.030344509,0.0312051,0.038863327,0.03398814,0.037522655,0.048419155,0.041412592,0.050737906,0.05104823,0.037004568,0.042668052,0.026824621,0.04118833,0.051803812
0.1844997,0.11483465,0.0771177,0.06801755,0.11901275,0.0203707,0.038501747,0.025618093,0.04582139,0.19664964,0.02900467,0.031202903,0.10548988,0.1515118,0.11879194,0.084154435,0.072859064,0.059546646,0.075288214,0.08180696,0.038171913,0.06515564,0.066102095,0.025737032,0.056623425,0.036116794,0.056228254,0.04650265,0.1316563,0.1204295,0.11174537,0.068947576,0.058926933,0.041258734,0.063281804,0.0439288,0.085490644,0.083248265,0.07056228,0.050593436,0.07284719,0.025308697,0.023422034,0.034724284,0.05242829,0.062912844,0.060944222,0.056172714,0.041875456,0.06920992,0.019745264,0.054224364,0.025947908,0.032748163,0.030635813,0.025320776,0.047246404,0.06640965,0.037623003,0.06474029,0.045708723,0.051640928,0.052469123,0.03690741,0.053547516,0.02411893,0.055595476,0.044458676,0.029465728,0.02653012,0.030943403,0.021716606,0.037635032,0.027399026,0.07507,0.05526657,0.03403707,0.05032663,0.048238374,0.032520186,0.041325476,0.06620324,0.0562888,0.036710955,0.1234688,0.02703587,0.06338391,0.051690884,0.019039312,0.028542113,0.032858323,0.02883402,0.027637823,0.18845035,0.10307828,0.036660474,0.030402895,0.03414054,0.028127687,0.014657728,0.06715427,0.08813009,0.08515797,0.09812501,0.06368037,0.053642064,0.054418392,0.044790052,0.033328917,0.036864996,0.029055048,0.02765307,0.03746181,0.060838584,0.04237298,0.05420226,0.07425191,0.052849367,0.03524028,0.04629849,0.04516704,0.04342381,0.03181699,0.036991876,0.028953532,0.04122411,0.15777856,0.039565958,0.060289986,0.04649435,0.08629283,0.068140075,0.07225738,0.04233801,0.0700343,0.07285719,0.06398531,0.0975072,0.044798207,0.047879476,0.028522598,0.04832191,0.033086292,0.0365689,0.04703836,0.03130034,0.037484355,0.05643223,0.045649566,0.03536268,0.036860406,0.051340356,0.047146514,0.029135697,0.03553456,0.07096093
