0.2900777,0.31440425,0.3218195,0.42635465,0.3662728,0.37264198,0.35431454,0.38797468,0.34258503,0.37128675,0.3555454,0.3982969,0.35079235,0.3243116,0.35492843,0.33350143,0.3731139,0.49185055,0.40096372,0.33348447,0.37448478,0.35839134,0.37698546,0.37682825,0.3541783,0.39396834,0.35763592,0.34949663,0.35533422,0.3803972,0.35481894,0.3549121,0.3724441,0.34807214,0.31993267,0.40702653,0.3768103,0.3780406,0.32853603,0.34808964,0.49983513,0.36880574,0.39066696,0.359623,0.3458752,0.37413317,0.44786182,0.3943032,0.35156256,0.37188542,0.36521727,0.3451996,0.38832286,0.35375214,0.33209014,0.4103845,0.3742039,0.32014132,0.34862295,0.3234895,0.36465108,0.4405969,0.3877356,0.3449232,0.36662245,0.33379394,0.30742735,0.39485848,0.3334602,0.49319535,0.3426641,0.40454027,0.3412803,0.3629607,0.36216736,0.3825803,0.33663157,0.31216753,0.35053715,0.48736683,0.38402316,0.31416687,0.397704,0.49131766,0.3600451,0.3231048,0.33368826,0.33513802,0.3953197,0.32830927,0.33315167,0.33545828,0.4873478,0.35604045,0.3438402,0.31949925,0.37100708,0.33273047,0.326912,0.38685188,0.35575625,0.3136238,0.29556197,0.3658693,0.32451963,0.4276365,0.36984897,0.32421076,0.37010354,0.32975098,0.3404918,0.349765,0.2908446,0.4229804,0.38896427,0.3033139,0.31047451,0.3172496,0.36300448,0.31402034,0.4807524,0.3501674,0.33768693,0.3140898,0.3642577,0.30956244,0.3442664,0.30789322,0.35572848,0.31260434,0.35723084,0.3796515,0.34237444,0.30623525,0.29673052,0.31611937,0.289945,0.2806381,0.32711965,0.47447705,0.36983317,0.3200432,0.37083155,0.32089937,0.27936405,0.38055044,0.30459952,0.3203386,0.29037625,0.30345613,0.41690326,0.32994437,0.31346372,0.34319666,0.32707003,0.33280784
0.047449663,0.086012386,0.06622048,0.050268333,0.05613469,0.062077656,0.062042944,0.034609135,0.04384813,0.057599816,0.040233888,0.04823497,0.04618007,0.06335098,0.06528883,0.046344288,0.061237622,0.047980126,0.058682438,0.063407145,0.052468773,0.034020282,0.044680536,0.05173218,0.055515956,0.030541454,0.035656624,0.04728494,0.0706036,0.053729687,0.04062368,0.047493134,0.05882298,0.036748607,0.042373165,0.050484583,0.041961376,0.06496217,0.058668487,0.05940707,0.046379738,0.05485773,0.037071392,0.028788185,0.03520897,0.0493322,0.04222569,0.0455193,0.044123508,0.047321543,0.048703544,0.05386158,0.03082446,0.046675585,0.031099133,0.03564883,0.041322097,0.06146479,0.03969766,0.054271087,0.06269167,0.037186302,0.041599315,0.04187405,0.050117947,0.03238886,0.03667451,0.04347766,0.019873437,0.038581535,0.036884293,0.04237716,0.032349087,0.04142254,0.03890247,0.062569484,0.036688104,0.052183487,0.04199329,0.0378615,0.04066668,0.037902057,0.04775578,0.03728207,0.047496516,0.031687483,0.04604482,0.032711834,0.04071594,0.024820816,0.026267067,0.031740755,0.034998544,0.039718002,0.046106618,0.04532007,0.025725089,0.053204037,0.031594228,0.036557704,0.039386686,0.06584434,0.05212933,0.043018177,0.04226134,0.03131809,0.037084226,0.038537342,0.029311612,0.023143344,0.026958378,0.039058316,0.036657162,0.030143365,0.037706427,0.027110979,0.045035787,0.029452948,0.042013783,0.04133395,0.027572855,0.032900136,0.03971253,0.03730785,0.021507807,0.029418165,0.0418575,0.023321623,0.020572374,0.038391232,0.034683138,0.03528873,0.032721512,0.06256586,0.034931734,0.024763878,0.050146688,0.044438057,0.03386434,0.030822087,0.033373885,0.023616672,0.025864718,0.027063977,0.026144352,0.034700856,0.022922907,0.043086905,0.027322404,0.022686444,0.02896351,0.033262514,0.021296002,0.023955746,0.01752585,0.031298667
0.04742018,0.07345109,0.05244227,0.058574438,0.039582357,0.038844116,0.07494172,0.035358228,0.03529332,0.034117423,0.028873602,0.035639774,0.03369534,0.06894178,0.050943032,0.048684396,0.04047602,0.035459545,0.037788033,0.04377374,0.038060397,0.03682154,0.02874478,0.023777604,0.063571975,0.027451066,0.030193828,0.04755912,0.033891484,0.057444584,0.03127756,0.026736561,0.037182756,0.025509242,0.04410371,0.02672173,0.03493659,0.03801432,0.053816967,0.034848876,0.031248845,0.028111804,0.027895596,0.025260866,0.027411856,0.04482343,0.033993583,0.027168613,0.016610963,0.028230079,0.024295293,0.058060013,0.029322887,0.017198209,0.022135762,0.02067608,0.0261808,0.034078464,0.034380205,0.053568885,0.037667252,0.035918277,0.0263854,0.017122597,0.03785614,0.025292583,0.042036243,0.02576809,0.022361966,0.026744777,0.028974876,0.032856252,0.020710934,0.026297834,0.024744336,0.030299522,0.0352059,0.05125244,0.043083668,0.03454895,0.04171102,0.021203892,0.03147698,0.028532667,0.03139131,0.022609264,0.020319724,0.02762953,0.027686054,0.020205945,0.028178379,0.025576925,0.023479026,0.026082378,0.024577754,0.05929766,0.028706426,0.023625253,0.027789326,0.023064468,0.028412204,0.046999842,0.04010906,0.034231614,0.039906587,0.029407114,0.02675686,0.016178042,0.024213325,0.024298597,0.028191231,0.02369674,0.03603363,0.01955664,0.019322986,0.034768037,0.019120459,0.01615465,0.02041325,0.029785529,0.03608472,0.023850352,0.019467125,0.051379763,0.024238218,0.025733374,0.028698929,0.01813553,0.023670048,0.036173947,0.034268744,0.04428377,0.03242514,0.034265548,0.030269245,0.041157298,0.051663466,0.04245293,0.022120452,0.025204107,0.02991576,0.01537504,0.0263601,0.0155329835,0.029621394,0.014117826,0.02698635,0.033015773,0.02604641,0.019952975,0.026628617,0.023864174,0.022310156,0.0165229,0.016388975,0.030214546
0.0539751,0.089271516,0.056999512,0.07836048,0.058253646,0.04678517,0.05317062,0.046456873,0.045358796,0.027696297,0.025155824,0.04764937,0.054484963,0.05471865,0.05819646,0.053832665,0.068403035,0.052456036,0.046437092,0.041101977,0.05768258,0.03654463,0.031333745,0.0324549,0.039106227,0.034834146,0.02556065,0.049793262,0.044633992,0.060885612,0.045020614,0.032974426,0.028767291,0.03876235,0.031204294,0.040207278,0.036773287,0.06232687,0.045224324,0.0734478,0.038700424,0.041313663,0.040678717,0.028603062,0.033900633,0.0578485,0.04505738,0.04223519,0.031761173,0.040984377,0.029696606,0.036186457,0.03624447,0.036676027,0.044504,0.046728276,0.031763405,0.046561733,0.041168492,0.039020266,0.05901963,0.032304928,0.033674195,0.03410492,0.031071218,0.033574667,0.033670418,0.035359606,0.047739103,0.042146713,0.03788252,0.03686818,0.037564624,0.028077483,0.029071797,0.04665288,0.030523876,0.037746385,0.0614668,0.037079863,0.07121797,0.03560196,0.04122453,0.033687253,0.027315032,0.03586971,0.046605315,0.02736692,0.0396204,0.03957001,0.036142077,0.033937212,0.035265993,0.0354859,0.02756755,0.036566287,0.040320322,0.04833285,0.032483064,0.03098784,0.03639342,0.03889228,0.05487749,0.042569183,0.041941043,0.03437088,0.026360214,0.025447235,0.02353448,0.047073,0.030133553,0.040549163,0.029424397,0.031596217,0.027959123,0.033915825,0.02377785,0.02552861,0.02767988,0.03442428,0.033443138,0.02971625,0.025767675,0.03500829,0.037039056,0.03588173,0.018177077,0.015688667,0.021531502,0.045397855,0.042343818,0.046439223,0.035034698,0.046747442,0.033858877,0.034261137,0.03206056,0.04080697,0.044476002,0.033968873,0.06706636,0.024585493,0.028480943,0.015025249,0.031086665,0.014899494,0.021027729,0.05736753,0.037861608,0.02056811,0.032784805,0.038503755,0.029665213,0.022377294,0.029084735,0.032399245
0.047536097,0.08087762,0.059458755,0.0863476,0.07064835,0.030525379,0.030188287,0.040201686,0.054217633,0.05565511,0.03840013,0.037295792,0.07206201,0.114210315,0.0840226,0.04809022,0.085062474,0.0807299,0.0520376,0.04773598,0.055452596,0.036022574,0.03874632,0.021895388,0.02196651,0.028348016,0.031469867,0.044969384,0.05421972,0.049528964,0.072961524,0.047278874,0.022048898,0.027167557,0.05099363,0.042116918,0.058465898,0.046843,0.08368769,0.06591663,0.08698813,0.034158323,0.02907767,0.028873388,0.029409124,0.05665233,0.069864154,0.03545135,0.03243284,0.047670476,0.021410145,0.024390493,0.029123366,0.054177538,0.038661283,0.032094546,0.031309776,0.031722248,0.0456959,0.08531696,0.03953105,0.033188265,0.023230482,0.028879073,0.029736338,0.022986632,0.04159909,0.044647157,0.046424687,0.045374304,0.03573603,0.032162808,0.023854582,0.027288899,0.034884326,0.038143802,0.04994814,0.09279918,0.05328864,0.069373615,0.057293482,0.08225242,0.055824645,0.053983144,0.019599902,0.031327765,0.039385207,0.03342565,0.037069004,0.025700226,0.029657148,0.028533733,0.05440902,0.028629344,0.024643753,0.024966061,0.032811582,0.042851686,0.038143534,0.03802695,0.033602744,0.07933,0.059705425,0.042829238,0.048387777,0.047020998,0.029647857,0.032042235,0.02817369,0.030191459,0.026888145,0.029040392,0.031731687,0.026094502,0.02845713,0.032559402,0.031866446,0.039066233,0.028998617,0.046091255,0.027391935,0.038749613,0.028444255,0.026679302,0.040380098,0.029237788,0.030451681,0.03074228,0.032440472,0.031495035,0.03147631,0.04506181,0.036879256,0.04378117,0.035993442,0.032006644,0.0807828,0.0366724,0.049618334,0.038859233,0.053810135,0.049977522,0.031343002,0.026560621,0.04189756,0.02346081,0.04060451,0.053891554,0.04288234,0.027186237,0.026163593,0.032121126,0.022720419,0.022803187,0.026879363,0.049517516
0.09597846,0.117625274,0.0848186,0.10477732,0.07266118,0.029019317,0.029038064,0.026061838,0.035326723,0.11381395,0.011202833,0.024732266,0.07642858,0.16884375,0.09033628,0.06873538,0.07379085,0.059048668,0.05064023,0.042780496,0.02999961,0.03883527,0.024622165,0.021181822,0.025814485,0.018106554,0.04949436,0.050750893,0.057057865,0.055371545,0.047973044,0.047132194,0.027054835,0.018316038,0.039318338,0.02760585,0.062472116,0.054489594,0.077676125,0.039203968,0.046375223,0.036305435,0.023965111,0.022031672,0.031828627,0.09053495,0.07348563,0.050211042,0.057886764,0.0803954,0.028340418,0.029470192,0.023466136,0.03573538,0.030046009,0.018308291,0.045384765,0.031319477,0.054840405,0.097977266,0.03459306,0.047347035,0.022692814,0.033757925,0.07387322,0.02137656,0.03002529,0.02793128,0.02353891,0.03392063,0.013839696,0.019676495,0.019829284,0.024894858,0.035947174,0.024148054,0.049586616,0.06660866,0.033744037,0.035407446,0.033167176,0.044333696,0.05521521,0.038744736,0.03161081,0.024266712,0.03306538,0.033682413,0.024424586,0.048053272,0.027686957,0.023444586,0.026486285,0.08191103,0.035335906,0.027870229,0.021060511,0.035080187,0.03704266,0.0236125,0.050854348,0.09670165,0.057877924,0.04289119,0.03913495,0.052895956,0.03704574,0.043594427,0.033151284,0.042006258,0.042950764,0.032096814,0.035003155,0.03448335,0.033106763,0.02602456,0.01896387,0.021878846,0.03785933,0.057766397,0.034898825,0.07572846,0.037712626,0.03072302,0.028030999,0.020608429,0.0613447,0.019495476,0.032465555,0.037490904,0.055002302,0.041906383,0.054449327,0.057616077,0.018981691,0.048931226,0.091913685,0.053079464,0.04545699,0.046092995,0.05919484,0.04231781,0.038275685,0.035785064,0.035936266,0.022316908,0.052465037,0.058441646,0.037313603,0.047389627,0.03944397,0.049685188,0.04482874,0.04247845,0.05838566,0.061958514
0.069934465,0.09935885,0.0652547,0.081149355,0.07444154,0.024659833,0.022804946,0.035849515,0.06378968,0.11715597,0.027160175,0.03250906,0.07676213,0.07046714,0.07152006,0.0661302,0.072224535,0.079560146,0.08028756,0.06479398,0.03377923,0.049103227,0.05141872,0.020453038,0.020133074,0.031780712,0.044849657,0.05151974,0.06616794,0.06414909,0.04916635,0.05808329,0.04017784,0.037028734,0.057892255,0.049854904,0.050499864,0.04701612,0.068602264,0.03876007,0.060780715,0.03921005,0.03600196,0.033308603,0.037265748,0.05728919,0.08801231,0.07061504,0.089877516,0.06598223,0.024641797,0.026561314,0.037901204,0.0446524,0.043896124,0.03376423,0.04853122,0.05023361,0.049144626,0.06824327,0.052790064,0.07316588,0.054054238,0.062970415,0.04165162,0.04039789,0.055416014,0.04830352,0.052684832,0.052231006,0.021047868,0.030777268,0.027174927,0.035610143,0.04907507,0.052796215,0.04773996,0.060931854,0.018596511,0.036210403,0.030425312,0.039488517,0.04960933,0.055692103,0.048972424,0.034640506,0.033299413,0.03232103,0.029558681,0.041737024,0.03976974,0.034984596,0.04436709,0.12116202,0.02932138,0.025022484,0.032850526,0.034034394,0.036557693,0.031329494,0.06394558,0.06660333,0.103045404,0.09551366,0.078471094,0.08602926,0.042856295,0.049201988,0.030739332,0.040466685,0.03756749,0.033109173,0.046247587,0.064698055,0.04650532,0.04151373,0.039370507,0.03979,0.06603175,0.04803943,0.03637,0.08676574,0.024512522,0.021852784,0.034248196,0.044792682,0.07763837,0.030353218,0.036247075,0.06312563,0.04572863,0.053416267,0.05634512,0.05362635,0.046216417,0.055690184,0.063583866,0.06570996,0.03965017,0.055778436,0.03124566,0.031313304,0.044973835,0.035160698,0.040351268,0.0357578,0.048840754,0.07691547,0.06742661,0.06390118,0.07689805,0.045536567,0.07038002,0.036530897,0.049768895,0.066447295
0.117246255,0.07725413,0.087143384,0.10874291,0.0866279,0.026526488,0.0460556,0.03583823,0.0669298,0.13593332,0.028807046,0.032629825,0.105536446,0.13587621,0.09994757,0.06951849,0.049807265,0.05728404,0.051694978,0.049591914,0.041828506,0.052757565,0.03265936,0.026508395,0.03205446,0.035363257,0.05435089,0.04041302,0.071765125,0.1013605,0.066912755,0.07015492,0.044534642,0.025071075,0.05906838,0.040335655,0.08172021,0.051355354,0.07964564,0.0630866,0.07690142,0.033991273,0.026718866,0.028450748,0.039648756,0.060062796,0.07111792,0.0355478,0.045931555,0.071266934,0.032223858,0.033260398,0.034602165,0.0375227,0.052553356,0.0249484,0.07076442,0.03775155,0.057571463,0.067621775,0.04496375,0.05116292,0.03565123,0.039954506,0.051115602,0.02391626,0.04268848,0.03716927,0.03342515,0.030474074,0.020081371,0.01959925,0.017911052,0.024190417,0.047623865,0.040689763,0.04413663,0.06716194,0.046776015,0.052237637,0.031032767,0.035978995,0.04393438,0.05414659,0.064640716,0.028412005,0.042890992,0.03259324,0.033497155,0.043644346,0.028156402,0.03558559,0.053225428,0.19894506,0.051419698,0.026693622,0.027300486,0.031125668,0.0238948,0.023846615,0.07579777,0.098481655,0.09559068,0.065015174,0.06420405,0.066222385,0.0428147,0.037721097,0.0351692,0.037559144,0.028389044,0.032085456,0.06265726,0.04936031,0.041965626,0.029982463,0.054584086,0.050787866,0.05120027,0.025710337,0.024371617,0.0864116,0.039634224,0.02319111,0.028829278,0.038819876,0.1495924,0.029081004,0.02499362,0.05446257,0.059324585,0.07383568,0.0692273,0.074249186,0.025272338,0.0529055,0.09436126,0.080349594,0.04667011,0.053606395,0.044704713,0.059156563,0.06934156,0.052291423,0.07699478,0.10328882,0.07106243,0.058553427,0.058299575,0.058002736,0.07001028,0.047112923,0.058135197,0.039250664,0.043262854,0.11055291
0.08706495,0.058901086,0.04381848,0.035512567,0.08562708,0.021728626,0.028658599,0.028404163,0.06255029,0.1271812,0.030317873,0.028440883,0.0777968,0.068527,0.062707216,0.05538647,0.05354899,0.053707752,0.061116196,0.06951238,0.04434237,0.054589026,0.0400396,0.021107681,0.035468597,0.027923493,0.046819456,0.06138368,0.084122,0.084215455,0.07602883,0.061645545,0.04025091,0.029564092,0.060761552,0.0439169,0.081036866,0.094303876,0.05330371,0.031519398,0.05088216,0.032136615,0.030197259,0.032132164,0.03265396,0.057134006,0.044456996,0.05218689,0.047554694,0.04779365,0.02154173,0.031628992,0.027620958,0.044967677,0.046680354,0.03781102,0.05020573,0.08658664,0.05361846,0.057923526,0.039091848,0.046555497,0.04655911,0.044009,0.03265189,0.019755222,0.045881614,0.043035414,0.036160916,0.038533296,0.04253118,0.038006365,0.038304355,0.034293946,0.058711953,0.0705417,0.04941954,0.046339143,0.06148755,0.06525774,0.03715042,0.051106226,0.040824905,0.039450143,0.048624434,0.019664537,0.051900182,0.04349586,0.027764462,0.031939536,0.026847616,0.03097024,0.025994249,0.14097922,0.04388888,0.035414156,0.025288066,0.047124647,0.04273672,0.0300357,0.06636505,0.058809675,0.045419034,0.046744585,0.049834765,0.042340875,0.051463753,0.047533564,0.024950266,0.036502063,0.036965303,0.041220546,0.049033094,0.043439023,0.056717563,0.04024364,0.06603506,0.05738143,0.0435589,0.043539174,0.040083397,0.050375678,0.023574103,0.029793577,0.032344762,0.05540466,0.10290343,0.029111207,0.05550669,0.07223259,0.060120564,0.06909731,0.08540176,0.064701796,0.09211465,0.042701032,0.038319852,0.04627771,0.047863584,0.0476885,0.029468767,0.04857517,0.030344507,0.0312051,0.038863327,0.033988137,0.037522648,0.048419155,0.041412584,0.050737903,0.051048234,0.037004568,0.042668056,0.026824618,0.041188333,0.051803812
0.18449968,0.11483465,0.07711771,0.06801755,0.11901276,0.0203707,0.038501747,0.025618095,0.04582139,0.19664963,0.02900467,0.0312029,0.105489865,0.15151177,0.11879194,0.08415444,0.07285908,0.059546642,0.07528821,0.08180696,0.038171913,0.06515563,0.066102095,0.025737029,0.05662342,0.036116794,0.05622825,0.046502642,0.13165629,0.1204295,0.11174536,0.06894758,0.058926936,0.041258737,0.0632818,0.043928802,0.08549064,0.08324825,0.07056228,0.05059343,0.07284719,0.025308697,0.023422036,0.03472428,0.052428298,0.06291285,0.060944214,0.056172717,0.04187546,0.06920992,0.019745262,0.05422436,0.025947908,0.032748155,0.030635813,0.025320776,0.047246404,0.06640965,0.037622996,0.064740285,0.045708723,0.051640928,0.052469123,0.036907405,0.053547516,0.024118932,0.05559548,0.044458672,0.029465724,0.026530124,0.030943409,0.021716604,0.037635036,0.02739903,0.07507001,0.055266567,0.034037076,0.05032663,0.048238374,0.032520186,0.04132547,0.066203244,0.0562888,0.03671095,0.12346881,0.027035873,0.063383915,0.051690884,0.01903931,0.028542118,0.032858323,0.028834023,0.027637824,0.18845035,0.103078276,0.036660474,0.030402895,0.03414054,0.028127685,0.014657727,0.06715427,0.088130094,0.085157946,0.09812501,0.06368037,0.053642064,0.054418396,0.044790044,0.033328917,0.036864996,0.029055048,0.027653068,0.03746181,0.060838595,0.042372987,0.05420226,0.07425191,0.052849375,0.035240278,0.04629849,0.045167044,0.04342381,0.03181699,0.036991872,0.028953532,0.04122411,0.15777856,0.039565958,0.06028998,0.04649435,0.086292826,0.068140075,0.07225737,0.04233801,0.0700343,0.07285719,0.06398531,0.09750721,0.04479821,0.04787948,0.0285226,0.04832191,0.033086292,0.036568902,0.047038358,0.031300344,0.037484355,0.056432236,0.045649562,0.035362683,0.036860406,0.051340353,0.047146514,0.029135697,0.035534564,0.07096093
