0.3017372,0.37406915,0.35236806,0.4358176,0.36088264,0.34779093,0.32915115,0.38605183,0.44823486,0.42995685,0.36205515,0.33738983,0.37807116,0.35077223,0.45117158,0.33618522,0.3640033,0.36168817,0.35650516,0.36569536,0.34199885,0.3537286,0.45397788,0.37471586,0.36317894,0.38727313
0.050745666,0.0931255,0.07787162,0.050263025,0.07209468,0.062878445,0.045790765,0.07695331,0.03967821,0.063914776,0.042457625,0.053003244,0.06588134,0.045100767,0.04227923,0.050498106,0.05637177,0.0388405,0.050650693,0.054659013,0.06110799,0.050703418,0.043621294,0.049615324,0.052929416,0.048491195
0.048390348,0.07335769,0.05610576,0.05029802,0.042729724,0.03856191,0.05312459,0.048238676,0.0467589,0.034091767,0.03210575,0.035746224,0.045005076,0.022554593,0.04147287,0.023023073,0.02754986,0.034353953,0.04266444,0.035224948,0.03122485,0.022392662,0.044136636,0.042468917,0.03489867,0.036120117
0.05347766,0.071775615,0.08038809,0.05158341,0.052599426,0.06987275,0.051031746,0.07057991,0.059983928,0.055856947,0.045892075,0.03924805,0.06607043,0.048277006,0.052350134,0.035372823,0.037458345,0.03749819,0.066736,0.05144144,0.0500717,0.046614934,0.04693331,0.047052935,0.05420569,0.03773245
0.0486016,0.07077953,0.09108215,0.041810803,0.049898207,0.07450172,0.0658682,0.100555405,0.06204077,0.0537582,0.05282266,0.06165316,0.046249013,0.057373915,0.03968464,0.031439923,0.03801655,0.038213566,0.03838827,0.030543806,0.040245563,0.060052138,0.053037852,0.03455088,0.03287947,0.047849387
0.0946748,0.069228545,0.057537608,0.050244093,0.042350724,0.03284704,0.0719752,0.0824954,0.056097373,0.03833521,0.06461813,0.06429628,0.05138834,0.05043877,0.05761601,0.05196701,0.029240225,0.06620853,0.036237635,0.05782242,0.032784678,0.034954008,0.04741242,0.03502474,0.023166953,0.09669338
0.07578592,0.05582205,0.04409893,0.046681426,0.040896304,0.01944974,0.05643924,0.05351816,0.054708324,0.04266409,0.056233507,0.056878027,0.048876837,0.057919398,0.06407525,0.03779335,0.02811542,0.04983838,0.04617907,0.057360724,0.03731951,0.05106531,0.05414573,0.041163635,0.025187258,0.057449326
0.13383104,0.09848273,0.08015545,0.06530958,0.03647457,0.041621868,0.072413534,0.07047654,0.07286838,0.043209862,0.05839364,0.053377397,0.047834203,0.06535883,0.05384325,0.046878736,0.038248055,0.08320459,0.04140126,0.0563701,0.03413885,0.06206037,0.05941533,0.042514585,0.033095837,0.0758452
0.09915552,0.053353958,0.041337974,0.043792184,0.038333863,0.03518565,0.054198086,0.06448419,0.05364168,0.06613104,0.0494335,0.056695443,0.03680268,0.05142396,0.052253805,0.07271942,0.04666897,0.055416048,0.05790726,0.048662707,0.044431053,0.045777597,0.043168798,0.05989065,0.055699915,0.06271252
0.19565298,0.09683041,0.066710085,0.063069955,0.055169377,0.045478214,0.10483804,0.073368244,0.058440506,0.039225817,0.08159679,0.09943484,0.048756193,0.057429247,0.048232373,0.116398014,0.061648,0.074792266,0.065498725,0.049456686,0.05136668,0.052842997,0.048628286,0.06467587,0.05967833,0.09088925
0.121742524,0.07372576,0.057079658,0.049163744,0.05703337,0.04577323,0.07981931,0.10535138,0.07905154,0.075180605,0.0873262,0.09126458,0.048079126,0.046480507,0.051877957,0.08595522,0.067589216,0.061921254,0.054065607,0.061391078,0.066348605,0.04828982,0.045427315,0.037314236,0.068648815,0.06501587
0.1540743,0.08637869,0.0491431,0.05345571,0.046891846,0.05215922,0.11584626,0.063052446,0.038813733,0.045613743,0.07020696,0.07139579,0.053865977,0.04444547,0.03708972,0.064723864,0.052289017,0.086767316,0.07392599,0.0675969,0.05862937,0.05038616,0.034436002,0.024741758,0.076294735,0.10582381
0.26979086,0.13391834,0.053634122,0.10649566,0.092688456,0.080455035,0.18622196,0.08147831,0.06958554,0.08042195,0.14975175,0.1611877,0.083229475,0.08399905,0.047369767,0.115228124,0.09179327,0.15702705,0.115426876,0.10579425,0.044840477,0.071667366,0.058637913,0.04059951,0.078824386,0.21694732
0.11664443,0.070555136,0.047505137,0.08765924,0.05766832,0.056953494,0.09287528,0.04117107,0.048773848,0.047600262,0.07383987,0.09087129,0.08194131,0.055951543,0.043906644,0.05129666,0.044630576,0.079238825,0.07399749,0.106929824,0.04419899,0.03763779,0.047934048,0.025387753,0.055423625,0.12165791
0.18918659,0.14272192,0.050191708,0.10837871,0.069486655,0.071014985,0.17965186,0.05468721,0.038916893,0.044471905,0.107555,0.11816956,0.10735674,0.09078032,0.052691933,0.067300275,0.056947768,0.121368624,0.10048389,0.0784003,0.07070729,0.08011195,0.04041313,0.037166506,0.06923686,0.15398394
0.34907413,0.2062844,0.062753215,0.12962487,0.06810403,0.09824592,0.24400426,0.06338611,0.059027165,0.03870893,0.16453603,0.17969343,0.13635847,0.060907524,0.060786292,0.061270304,0.060032718,0.12888664,0.07606173,0.064101115,0.04396513,0.04239598,0.03480799,0.030247934,0.06288516,0.27900136
0.31018278,0.14902219,0.05272026,0.08172869,0.047077276,0.08479065,0.18415204,0.054945536,0.053051285,0.059568055,0.09886482,0.13125966,0.1402245,0.063356236,0.05400155,0.060759887,0.06568609,0.12117028,0.07109312,0.05752162,0.03730524,0.03817373,0.034372553,0.0278491,0.062276147,0.34346244
