0.08450586,0.29180542,0.13626927,0.1175758,0.1607145,0.101775974,0.13301586,0.30425712,0.30389163,0.174403,0.0899798,0.13053387,0.14500716,0.118422285,0.19465725,0.0919786,0.07901179,0.056454096,0.26697597,0.15269843,0.11536172,0.121845625,0.14817806,0.19863424,0.20186609,0.061977606
0.07148998,0.04250791,0.058402132,0.040169984,0.044305746,0.057844013,0.04192524,0.06336397,0.04846401,0.06461776,0.023897398,0.031614177,0.03975418,0.040700216,0.026264029,0.012111941,0.03113147,0.01847096,0.049446035,0.023432296,0.033371057,0.053233955,0.027322697,0.025327066,0.068245955,0.021239342
0.02144566,0.02322704,0.04018814,0.038871374,0.025632445,0.049577463,0.030784858,0.08395324,0.037416443,0.025604015,0.023820205,0.05210521,0.03265478,0.03231853,0.036614906,0.019540545,0.0225739,0.019904444,0.08373227,0.030462466,0.022325894,0.04826496,0.037586186,0.03389317,0.041641925,0.024109615
0.046443082,0.15995803,0.051386073,0.06153154,0.04461146,0.077597104,0.09766164,0.16925608,0.115218475,0.05831971,0.084665075,0.0984762,0.04681555,0.1004415,0.1311218,0.057853762,0.0312485,0.07115064,0.16756791,0.06947782,0.040892933,0.098709054,0.10682194,0.06061472,0.06275231,0.05032086
0.027167518,0.03465154,0.057831656,0.047962092,0.07275398,0.03429873,0.053416386,0.07030038,0.05210411,0.03483282,0.02902324,0.04159627,0.08264896,0.032242317,0.02193762,0.032550007,0.019582612,0.020404587,0.037037067,0.022990786,0.057141095,0.023659306,0.022167586,0.029817238,0.030352514,0.02082047
0.013143422,0.04409413,0.17175081,0.023129206,0.0321197,0.13011079,0.028537707,0.045237243,0.036391295,0.055617653,0.016141286,0.0072632465,0.063052855,0.07279261,0.047062244,0.023279345,0.03044064,0.011932618,0.013111758,0.03994055,0.052698597,0.03109969,0.038132697,0.041706197,0.027458895,0.013432331
0.01906592,0.061661955,0.10113206,0.054956656,0.024394734,0.2914506,0.06040223,0.07669077,0.079479285,0.06519209,0.036690395,0.013038622,0.021970103,0.14731266,0.12658703,0.029091898,0.03200032,0.0319739,0.02398098,0.039234128,0.016281756,0.0756839,0.089317754,0.03632494,0.030712547,0.019924141
0.018037943,0.030555945,0.045672107,0.0265093,0.031045355,0.04812614,0.024837157,0.017401667,0.034080137,0.024542514,0.030847961,0.012361577,0.038275044,0.031042174,0.021935219,0.012804551,0.022962095,0.015064908,0.015685182,0.018580437,0.038855977,0.019907605,0.01582399,0.020268418,0.037764013,0.017351268
0.016975451,0.0434297,0.11898852,0.05396393,0.06913614,0.103007905,0.034012213,0.027100487,0.03454417,0.058879487,0.05801792,0.0119309835,0.057163496,0.038409945,0.041999254,0.039445233,0.04507958,0.038705375,0.021619882,0.07446552,0.02637001,0.02465323,0.033264734,0.10982447,0.045585517,0.028440734
0.020382581,0.014651842,0.018145807,0.014702627,0.011655293,0.020233413,0.012841116,0.02067398,0.022941919,0.03177802,0.016943865,0.010707245,0.013147274,0.018760383,0.022258706,0.010293719,0.024978524,0.016441604,0.024907999,0.01712762,0.015345863,0.028258124,0.023028119,0.020262748,0.046112318,0.023081666
0.057485662,0.03821081,0.102905765,0.057956517,0.043283317,0.023414338,0.020132583,0.035787005,0.027959205,0.034358915,0.026666254,0.011564417,0.080556266,0.029408677,0.037982855,0.026357234,0.048289504,0.019850353,0.035421,0.046382204,0.05673299,0.042535983,0.038452733,0.04545749,0.083584405,0.018264048
