0.23153228,0.21459417,0.21894783,0.18959817,0.21082377,0.22086191,0.21133909,0.2054346,0.17720263,0.1911981,0.20030594,0.2073795,0.21156535,0.22482234,0.1786148,0.20936358,0.19422181,0.20139728,0.19587213,0.21684627,0.20156465,0.22851527,0.18031791,0.22258328,0.19794896,0.20951158
0.07126204,0.11691948,0.11539709,0.075378224,0.10141877,0.1041656,0.05819368,0.10260375,0.05365476,0.07081114,0.051669024,0.07464065,0.08516479,0.06953628,0.06489777,0.057640497,0.048170164,0.04417897,0.071225196,0.05937411,0.07251351,0.07724692,0.063857615,0.06351441,0.07413794,0.049845085
0.046887618,0.07101218,0.073353,0.04005092,0.04948744,0.03711788,0.03391718,0.050012067,0.04253718,0.039841004,0.033570938,0.034881946,0.06566585,0.027533771,0.04583682,0.027723648,0.023483716,0.037394334,0.04750241,0.035928555,0.035474602,0.02502909,0.047049254,0.03518553,0.032555953,0.035666224
0.07276806,0.08464799,0.070016176,0.061860777,0.0651026,0.07427544,0.055905234,0.074846484,0.073532365,0.0637228,0.053735625,0.05140228,0.08732769,0.05672135,0.06496195,0.057993967,0.044603992,0.04958574,0.09025222,0.07381165,0.066113405,0.06552597,0.061722185,0.053301904,0.053411737,0.04741661
0.044863142,0.07210839,0.09224465,0.0410412,0.06001444,0.0688427,0.07008094,0.10122587,0.07270066,0.06791833,0.051787138,0.0757038,0.053401668,0.056389403,0.04181265,0.035333417,0.04725519,0.04739606,0.056319952,0.031340823,0.050588854,0.061403524,0.0469898,0.034319676,0.034765847,0.060263947
0.10940987,0.0841449,0.042495906,0.044342484,0.03277806,0.023322491,0.076608144,0.07307392,0.05084379,0.029699126,0.08213211,0.09187129,0.04929065,0.04685921,0.059289254,0.050699327,0.02349731,0.0941941,0.06472434,0.05208847,0.037565902,0.03179899,0.04229162,0.02535135,0.016788045,0.13589299
0.079119675,0.06427059,0.040667333,0.042603802,0.04872403,0.021747379,0.06367303,0.052849576,0.061520603,0.041145165,0.059537917,0.06593589,0.05960312,0.06278205,0.06452702,0.03946158,0.028399263,0.062038917,0.057117354,0.060292486,0.043604523,0.057456456,0.05117685,0.037449624,0.027485793,0.08156637
0.13606858,0.11001441,0.064861506,0.047764376,0.038475525,0.0358937,0.082232155,0.06318677,0.052404173,0.041826226,0.048875537,0.051996972,0.046488423,0.051256243,0.042235486,0.042679545,0.04304989,0.071965426,0.040815562,0.050903283,0.044459745,0.04882091,0.052184206,0.046384607,0.04214288,0.06846093
0.09608913,0.04877924,0.041935466,0.041272018,0.034794558,0.03203836,0.06847826,0.054671295,0.03920473,0.04944895,0.04963496,0.05753518,0.03408044,0.04149235,0.042735822,0.071778096,0.03898308,0.066455595,0.057936415,0.04575114,0.049307104,0.035040487,0.033794045,0.056521993,0.05279943,0.092575386
0.17857361,0.123294994,0.06001336,0.05942858,0.059262987,0.039728,0.111596815,0.066939816,0.040559933,0.031571276,0.071325324,0.09050081,0.03191015,0.045593698,0.03892356,0.09677085,0.05143919,0.065983765,0.05530673,0.056169987,0.047949262,0.05031354,0.040608607,0.06648709,0.055049796,0.10530687
