0.2284883,0.22737102,0.22140644,0.21704268,0.22078563,0.20220836,0.20985848,0.20832987,0.20220263,0.21209016,0.22843868,0.17717916,0.21858932,0.21390808,0.22381799,0.21345165,0.21033214
0.06929756,0.12868954,0.09852872,0.09838675,0.061916657,0.046836786,0.07464101,0.05713701,0.05322064,0.082884096,0.11068117,0.06961649,0.06965731,0.08958486,0.08277122,0.06779453,0.055656634
0.048562612,0.067864224,0.08274607,0.08290366,0.05292156,0.034368128,0.055021826,0.053643495,0.036909923,0.080205515,0.06673719,0.05092051,0.038367722,0.07438381,0.029529061,0.041462786,0.046712384
0.077062584,0.104293354,0.079091966,0.07380001,0.06764832,0.053179394,0.06550781,0.06686775,0.07707637,0.092126824,0.10879802,0.10865862,0.07253296,0.062341727,0.07819319,0.06366991,0.07804666
0.04568596,0.0736339,0.1142281,0.10696417,0.06325604,0.08126155,0.05118863,0.0727623,0.07396704,0.1116659,0.09220559,0.10985817,0.103199854,0.0669837,0.05690349,0.064553626,0.069452256
0.11454697,0.13907458,0.1037855,0.06852309,0.02658617,0.0654468,0.01880545,0.03642408,0.12249286,0.114043124,0.093123324,0.10222481,0.10545265,0.07643882,0.0888456,0.038643688,0.08718913
0.0719463,0.04699495,0.079478115,0.07942016,0.05614572,0.0647835,0.05219785,0.068223655,0.0539277,0.0684758,0.05801617,0.08624463,0.06367472,0.07114391,0.07973783,0.03960772,0.058919746
0.11738275,0.10746451,0.08947824,0.045661863,0.04205715,0.05032124,0.028680509,0.051758923,0.082612686,0.10267678,0.07816463,0.09030584,0.0957051,0.09058545,0.10378466,0.045413867,0.09233134
0.071573235,0.06146042,0.049089458,0.045095,0.03402472,0.042076048,0.023211353,0.029281719,0.065299146,0.04445596,0.051618233,0.051642824,0.07134513,0.058552958,0.06647639,0.03634471,0.08264095
0.179642,0.12945443,0.09135961,0.06738879,0.035095584,0.08114205,0.026372485,0.041540325,0.123298876,0.11802497,0.08957137,0.07435741,0.06710678,0.08260439,0.07031827,0.042236634,0.09947009
0.11808425,0.06627394,0.11122456,0.05326487,0.045685455,0.049254224,0.04397468,0.04656147,0.07129849,0.11533314,0.08298447,0.08519525,0.09135028,0.06983115,0.06386696,0.060938016,0.08771597
