0.2675129,0.29060763,0.264809,0.3070056,0.29561862,0.29211736,0.32177985,0.33366406,0.30950817,0.28188688,0.30269235,0.38879955,0.3089952,0.34051272,0.30914924,0.33489212,0.3328422
0.019131359,0.036783814,0.035322197,0.03404498,0.021399591,0.019850185,0.02539035,0.019393712,0.024753463,0.0227407,0.050153323,0.036387444,0.036554776,0.050245836,0.040881414,0.035596326,0.032810844
0.013703,-0.0022101104,0.011703987,-0.015171986,-0.020335693,-0.009961452,-0.0025890693,-0.0011961535,0.017278202,0.044715546,0.034502566,0.033569828,0.027045202,0.025788829,0.025923993,0.013621282,0.03261776
0.012588296,0.010550559,0.025291901,0.027368736,0.0268889,0.026689764,0.03520289,0.04541607,0.03410055,0.048763577,0.06328785,0.06395191,0.043927994,0.044076093,0.049663357,0.045223705,0.038754135
-0.029527519,-0.016167365,0.032177374,0.032286048,-0.039942846,0.0033160672,-0.014512766,0.018890504,0.019324616,0.060619883,0.052460566,0.057108253,0.056170493,0.024378829,0.033706777,0.0031548738,0.012781821
0.020957999,-0.0116319135,-0.0008367449,-0.0614371,-0.08021268,-0.06995993,-0.046246808,-0.012409333,0.03767909,0.042752735,0.011677146,0.03052485,0.046068,-0.007214457,0.047226183,-0.034983642,0.018216059
0.019404206,-0.02569938,0.023776978,-0.02187597,-0.06577298,-0.03420256,-0.051129475,-0.02240149,-0.016537592,0.022252463,0.016802952,0.024555184,0.03146345,-2.8893352e-05,0.046431325,-0.024160445,-0.009854585
0.020837307,-0.084243536,-0.053934895,-0.09855026,-0.14838758,-0.10861382,-0.11995678,-0.08969958,-0.09058866,-0.0010696054,-0.013156556,-0.032549754,0.0038258284,0.012828715,0.027790103,-0.024760596,-0.03664784
-0.031035043,-0.072227105,-0.052437734,-0.07214399,-0.073060095,-0.05479171,-0.03676575,-0.027788747,-0.026367012,-0.024653506,-0.05305598,-0.04048699,-0.02026257,-0.018695168,-0.003930524,-0.060071535,-0.038316086
0.032153517,-0.115058795,-0.012962133,-0.10598503,-0.17420197,-0.13426621,-0.090712704,-0.05753812,-0.10072365,-0.025391653,-0.1024354,-0.11307573,-0.012634434,-0.039514318,-0.0048192516,-0.0804155,-0.07042
-0.049232274,-0.08325973,-0.03513369,-0.07563914,-0.06597626,-0.057289943,-0.05380641,-0.028149344,-0.05032154,-0.00024165213,-0.07066941,-0.10167309,-0.008705258,-0.09371189,-0.057747334,-0.113025546,-0.13544893
-0.009496659,-0.08487245,-0.08816473,-0.13677238,-0.13304704,-0.11161186,-0.1013419,-0.058355793,-0.08687577,-0.02299904,-0.070763424,-0.13811901,-0.02544526,-0.059335187,-0.027530327,-0.08394025,-0.057895944
0.07875052,-0.15107743,-0.10103782,-0.13454613,-0.112121545,-0.10451509,-0.13066646,-0.06121692,-0.0494819,-0.06833873,-0.118441716,-0.13594192,-0.051148392,-0.07525718,-0.006173417,-0.084922425,-0.04461533
-0.20824951,-0.16707927,-0.14629234,-0.18692617,-0.17549291,-0.09941098,-0.0982756,-0.05474509,-0.18957072,-0.17434725,-0.19967964,-0.20051274,-0.08940696,-0.10777009,-0.07765484,-0.107485555,-0.085090235
-0.027297705,-0.047051266,0.005625114,-0.15217082,-0.15863965,-0.1265699,-0.07038994,-0.010155052,-0.09103902,-0.08056434,-0.07851766,-0.1026501,-0.04254809,-0.046098385,-0.09670667,-0.041018844,0.047973096
0.07848793,-0.197124,0.07185733,-0.2031013,-0.18217391,-0.06883721,-0.1014904,-0.14038646,-0.24561797,-0.121885456,-0.15824029,-0.14890638,-0.10057451,-0.08414431,-0.15255705,-0.0033182092,0.026230618
-0.01603216,-0.2296156,-0.009191453,-0.17289722,-0.0888732,-0.051511988,-0.039319426,-0.05894789,-0.22171944,-0.13328262,-0.15752186,-0.08803782,-0.066425204,-0.0057907403,-0.052715175,0.022424657,-0.0011635721
-0.08997567,-0.11104004,-0.0034589246,-0.1177479,-0.11690059,-0.08812852,-0.07819063,-0.024036296,-0.080893114,-0.08554938,-0.11611749,-0.0883072,-0.023727708,-0.0012556165,-0.104499154,0.008511689,0.019573547
-0.18086016,-0.2565736,-0.2096402,-0.2658885,-0.19216168,-0.17473255,-0.104399174,-0.09207681,-0.14646728,-0.09238179,-0.11071629,-0.06393753,0.014752537,0.00071235746,-0.10241869,0.037080273,0.040148064
-0.18858814,-0.23472376,-0.22284281,-0.2641259,-0.18228872,-0.23022777,-0.16034284,-0.06364754,-0.08079964,-0.06505953,-0.16505441,-0.12283893,-0.051706433,-0.003759779,-0.11937069,0.018752243,0.028942607
-0.008634359,-0.0749675,0.00816232,-0.09635338,-0.07093476,-0.12230641,-0.082887426,-0.009457476,-0.046968535,-0.036127865,-0.10133385,-0.056578517,-0.025809266,0.001102373,-0.097656265,-0.0018768832,0.09801926
-0.14149554,-0.119941525,-0.021593094,-0.10897366,-0.097937696,-0.09945265,-0.08132292,0.012402885,-0.03543088,-0.03780642,-0.120267704,-0.105393365,-0.014269993,2.5726855e-05,-0.12200832,0.014119662,0.05444692
-0.06463582,-0.07443737,-0.022541538,-0.031708844,-0.033234388,-0.03214228,-0.016175821,0.060663566,0.02591667,0.011270475,-0.017815955,0.005877327,0.015441634,0.03146877,-0.015823267,0.036200106,0.06913846
-0.019498006,-0.005108472,0.028399095,0.004434094,-0.009107597,0.0018869229,-0.010326613,0.0747141,0.023189463,0.047852878,-0.002633255,0.0078920685,0.019199997,0.051005628,-0.0006363541,0.061325386,0.059272204
-0.009266928,-0.09320198,-0.01422786,-0.055203486,-0.05506329,-0.0913675,-0.09096888,0.07482408,0.03426508,-0.0013633519,-0.043654807,-0.017321788,-0.009761404,0.045353368,-0.041786622,0.078552015,0.14633305
-0.000309363,-0.055183485,-0.001210019,-0.02341342,-0.034877002,-0.020905767,-0.04305166,0.06082797,0.03154234,-0.0071017817,0.018479757,0.011323914,0.021060117,0.043338254,0.013960924,0.06248208,0.08293823
0.03146866,0.03268716,0.043779436,0.014787134,0.003396839,0.009643041,-0.0042282566,0.07101857,0.06597968,0.05001901,0.017700113,0.029436447,0.040187176,0.060678653,0.018598074,0.06125183,0.13468127
0.0074979514,0.0059173927,0.04132521,0.020919051,0.007896606,0.032786928,0.02298653,0.08243378,0.02528378,0.0341544,0.020301733,0.036154572,0.0407333,0.06404581,0.029953457,0.07376771,0.081978045
0.021444514,0.013094842,0.053264022,0.02664721,0.022109017,-0.02257488,-0.03306845,0.10839178,0.059385,0.05721972,0.014329508,0.03529296,0.06113751,0.14760047,0.026265878,0.09848153,0.18855506
-0.0046469867,-0.10548638,-0.0042386577,-0.04640477,-0.020573966,-0.03956545,-0.07112056,-0.03748864,-0.015316531,0.016147785,-0.05357849,-0.0036082044,0.0038782433,0.02701952,-0.023433141,0.006654214,0.076453164
0.026772037,-0.043249518,0.035188124,-0.052087694,-0.10872252,-0.10543023,-0.077236794,0.028167292,0.03465595,0.05273147,0.026342146,0.07955539,0.10167909,0.11654729,0.06603265,0.09841935,0.14981782
0.016832978,-0.019666448,0.018480003,-0.015649438,-0.028333858,-0.031644724,-0.068135574,0.061096534,0.013320528,0.025563277,0.007513918,0.04062105,0.07192746,0.12059865,0.006214015,0.10446204,0.12249265
