0.9179566,0.81184673,0.6104019,0.5133601,0.9175029,0.3229962,0.34624812,0.212166,0.75179756,0.60677737,0.8230596,0.9277205,0.98286885,0.755693,0.8888746,0.67692465
0.065583184,0.43767363,0.34865013,0.47661182,0.7932573,0.3160193,0.39144522,0.14263572,0.6524093,0.4428624,0.3806999,0.73776937,0.7855062,0.74696004,0.6085691,0.7366814
0.073386535,0.38122305,0.30456424,0.5087818,0.47872138,0.38899258,0.31974584,0.28194067,0.3031065,0.3096702,0.47066393,0.55582005,0.679931,0.61588377,0.61922675,0.46303785
0.8035549,0.42401052,0.5472192,0.34058222,0.58994985,0.33825904,0.3592385,0.28726315,0.1957759,0.27075794,0.3599311,0.3203446,0.2586038,0.15127839,0.11560726,0.3930936
0.75776714,0.86124665,0.78452253,0.17947634,0.9537358,0.6124273,0.7907695,0.60057193,0.8496243,0.7070273,0.84049237,0.903225,0.9573458,0.8544842,0.77707833,0.8482681
0.3114911,0.5664641,0.40212643,0.44910246,0.61019576,0.3013911,0.25304356,0.2899492,0.27528524,0.38411927,0.39388204,0.5150939,0.5932132,0.33317712,0.35206366,0.2547043
0.546435,0.6272556,0.7134322,0.46942392,0.8967004,0.5898516,0.6056621,0.5276079,0.51743984,0.4652569,0.3787135,0.47078735,0.6961209,0.5411376,0.44570023,0.5203362
0.48494363,0.7730171,0.6882552,0.47036624,0.84817207,0.28187373,0.18156907,0.14041798,0.6492924,0.3019481,0.4646667,0.7741239,0.98357874,0.8677335,0.74522865,0.8842052
0.017854538,0.208077,0.11973914,0.12578069,0.8252379,0.18566048,0.20549423,0.07560707,0.89371663,0.33747008,0.4872729,0.91846716,0.9650445,0.9385797,0.5245668,0.5062789
0.035924062,0.19922684,0.16283043,0.14128336,0.47443667,0.12535748,0.25139865,0.14860252,0.5041927,0.29967418,0.3164136,0.5575098,0.6196159,0.5421536,0.29351357,0.31456134
0.116538435,0.42582065,0.43292385,0.15201218,0.84950405,0.35104755,0.3097867,0.115503736,0.4621934,0.32570258,0.6486668,0.72379297,0.9662231,0.5973277,0.67870873,0.8356538
0.78264636,0.6772506,0.71488005,0.2782855,0.97552884,0.652375,0.832699,0.8239077,0.9610963,0.93920773,0.9862253,0.9407645,0.9640389,0.9041046,0.55774415,0.81701654
0.102345586,0.02254721,0.032719642,0.15523814,0.089879766,0.1098896,0.10427603,0.05239004,0.08328556,0.04673529,0.040295225,0.026186172,0.021653999,0.12715474,0.030500744,0.098089814
0.015528599,0.011426927,0.011234512,0.06766036,0.047691226,0.032153804,0.026743995,0.033665456,0.025033768,0.012119696,0.030602373,0.043770194,0.028706314,0.032305185,0.030579515,0.058637407
0.06303318,0.06198158,0.06282879,0.1776685,0.07794425,0.040534526,0.047851287,0.029895363,0.035429835,0.027841724,0.047845144,0.032547534,0.09149944,0.052427277,0.021507062,0.05691586
0.042634524,0.02077834,0.016639503,0.05568593,0.018394293,0.018139858,0.013789274,0.011435415,0.011283386,0.014332321,0.01928636,0.006665074,0.00856423,0.008905434,0.010265787,0.01651123
0.36222976,0.74725497,0.50224286,0.18857929,0.86307824,0.3891568,0.136042,0.34081265,0.6095549,0.48655537,0.38754815,0.59818333,0.9594973,0.71070063,0.58571225,0.7712349
0.1610789,0.4886011,0.43989784,0.1206058,0.69149244,0.47451258,0.50111604,0.36929992,0.78499126,0.45229125,0.5293064,0.80951923,0.8558854,0.8918356,0.53736854,0.6694205
0.048694316,0.33428347,0.18420671,0.19317092,0.52421695,0.25803074,0.11946889,0.09603963,0.64557624,0.27509776,0.26260954,0.2931787,0.6107287,0.56381756,0.29338992,0.5461451
0.33427227,0.17601164,0.15216424,0.22734454,0.20963398,0.1946346,0.08692694,0.11777315,0.18034753,0.20886959,0.21707298,0.35197347,0.39939278,0.2899562,0.23117805,0.36748987
0.03864739,0.16716783,0.09824849,0.028758794,0.13505009,0.015877329,0.019681549,0.016178258,0.07348458,0.049578346,0.11536515,0.14653735,0.0787111,0.12946846,0.18100299,0.07246589
0.15681458,0.081112415,0.07821126,0.009458283,0.24776696,0.033922546,0.03624059,0.016022608,0.13528799,0.12565382,0.22859725,0.56253546,0.9816676,0.98560953,0.92773044,0.2018568
0.099859275,0.23163167,0.19689682,0.056628626,0.5306518,0.32914358,0.15158208,0.14342918,0.38104182,0.2616688,0.24525128,0.5434507,0.77985126,0.8512348,0.6512744,0.4062005
0.0343987,0.09246091,0.073727876,0.055229563,0.26224887,0.1075803,0.0374898,0.043741282,0.2098768,0.1822198,0.09058452,0.50106645,0.71793437,0.74602264,0.4291892,0.06541058
0.005181726,0.0009231626,0.0004590603,0.04055574,0.0014106352,0.011060683,0.0028397639,0.00080404076,0.00041818895,0.0003977965,0.0006773095,0.00037374228,9.008151e-05,0.00035601002,0.00023857661,0.00010160835
0.19734377,0.46606597,0.17445661,0.04641736,0.8131804,0.44389597,0.53201216,0.22459956,0.46830744,0.6939791,0.9300442,0.7552846,0.6582356,0.58780706,0.30598047,0.76818216
0.0143254455,0.013073649,0.0035986544,0.017898908,0.12901467,0.05747128,0.043451145,0.008196109,0.059922338,0.007910984,0.01316156,0.033563234,0.19245873,0.14139691,0.034993924,0.0933472
0.10404925,0.69782424,0.50892,0.2905027,0.8615036,0.21384107,0.29680148,0.14382987,0.8562419,0.5132618,0.8251073,0.8517116,0.94353646,0.50060177,0.40208843,0.8864831
0.77335554,0.7192664,0.70357716,0.08849383,0.8960747,0.4947384,0.7084332,0.47318515,0.76344615,0.7243938,0.82974577,0.6883999,0.8148376,0.6841778,0.75686574,0.81806123
0.7660166,0.70344603,0.86948496,0.22842914,0.96286833,0.72659194,0.7518755,0.579366,0.6780593,0.9460161,0.88634926,0.5351024,0.5361008,0.5314729,0.6324834,0.43409434
