0.37684223,0.40023145,0.6521326,0.21935712,0.71056587,0.43228927,0.53664786,0.48983675,0.3518048,0.5205925,0.8925031,0.9577434,0.66196066,0.9504599,0.3507095,0.48359966
0.19019271,0.09959426,0.12581874,0.17543915,0.107269295,0.0811346,0.0827819,0.121822715,0.13803187,0.066873245,0.091946274,0.17517622,0.13191995,0.16827986,0.18855509,0.36314714
0.088337936,0.063466296,0.2914013,0.15898418,0.1572086,0.043165047,0.07510219,0.123965465,0.080082536,0.0790615,0.07240287,0.11044207,0.19539757,0.10422985,0.16317895,0.14605238
0.06884047,0.07016002,0.09670835,0.12904438,0.0653761,0.06863269,0.15416223,0.07492269,0.067436196,0.09792657,0.12356301,0.123898976,0.028513158,0.071823105,0.09714192,0.16798
0.13616523,0.044452492,0.0121888425,0.093054816,0.0065998724,0.089374416,0.081793725,0.036676873,0.23664266,0.012832562,0.11868155,0.016318714,0.03199924,0.025608873,0.1925116,0.20442706
0.1106661,0.03785031,0.07438104,0.4284355,0.057953604,0.23313405,0.3180962,0.30370545,0.27552992,0.21682137,0.19554776,0.1129977,0.109114364,0.059990935,0.440111,0.4658176
0.024932312,0.0054352856,0.0044274577,0.034027535,0.008565153,0.03310216,0.021411845,0.016195942,0.027634263,0.007441047,0.019406928,0.0154958265,0.012779484,0.057189774,0.040284555,0.019169198
0.068271905,0.064691275,0.24263467,0.105681255,0.19661775,0.26946747,0.17401458,0.09039586,0.11448335,0.20678702,0.047490597,0.24736449,0.0816837,0.103350915,0.06534318,0.119789265
0.059474707,0.009632775,0.016354727,0.058379624,0.030722238,0.09001934,0.013382073,0.23890924,0.03633135,0.011854721,0.01329119,0.00676181,0.00797205,0.037435394,0.26248744,0.14477508
0.08773242,0.047515605,0.122637354,0.22125864,0.11069266,0.1596113,0.188921,0.27005354,0.08749025,0.17554608,0.06818858,0.04285253,0.043510433,0.045111742,0.1177383,0.13798012
0.048527278,0.032303415,0.051221825,0.0885162,0.025757758,0.042533357,0.022008909,0.10725127,0.020248603,0.1069447,0.0417995,0.07657084,0.010220875,0.14225449,0.19516723,0.1098741
0.06672886,0.01889096,0.03572435,0.21243934,0.04255437,0.125174,0.16534273,0.20301448,0.1498441,0.22163531,0.14287846,0.040791627,0.04564966,0.07463825,0.2119989,0.10570869
0.08399506,0.11121616,0.2864394,0.032394335,0.27287754,0.2766436,0.40042716,0.39948186,0.30357257,0.20933296,0.47621092,0.54741436,0.14564659,0.40546483,0.20732687,0.3369188
0.005802169,0.03292949,0.05017474,0.09307414,0.036833018,0.08379291,0.050955787,0.05795071,0.045020927,0.0382779,0.07883503,0.029862717,0.057058454,0.06483265,0.0902098,0.026239136
0.18273053,0.40261278,0.47809142,0.42840058,0.54101926,0.2815314,0.44560128,0.47810766,0.5866656,0.5397989,0.5903624,0.7165745,0.49013042,0.642155,0.5140494,0.58942324
0.10706476,0.036225084,0.10297281,0.060210284,0.09572302,0.033077575,0.06847912,0.18602934,0.22043012,0.14488985,0.41030863,0.4983702,0.5896669,0.6190831,0.20502073,0.16851829
0.28430486,0.1845112,0.36362955,0.11001728,0.37032363,0.29338804,0.44197357,0.3288449,0.36925256,0.14433426,0.66208255,0.8101471,0.5114245,0.8012159,0.29964674,0.38088396
0.10912992,0.092506826,0.15661798,0.13277566,0.16543187,0.06536013,0.08813144,0.09393182,0.10725624,0.124514535,0.08856718,0.15756597,0.16716228,0.16429074,0.19215252,0.12697321
0.08574051,0.19519097,0.18799223,0.09800482,0.36837742,0.16758607,0.28272936,0.28224686,0.43103144,0.24863288,0.64006346,0.50891644,0.26135907,0.9679353,0.54906076,0.31441566
0.11833377,0.08479503,0.1408353,0.17121595,0.18470834,0.11665176,0.15144928,0.200666,0.19877556,0.14790675,0.1224985,0.12449626,0.09431881,0.08161554,0.2649808,0.15721944
0.15823838,0.09286017,0.07938169,0.059007052,0.033097126,0.04265657,0.09618333,0.042458147,0.12929715,0.04136804,0.15502861,0.20492227,0.06518746,0.17043187,0.2983374,0.08249388
0.05523881,0.0344865,0.04285817,0.16379565,0.039935138,0.06889321,0.06172111,0.040046588,0.05302293,0.046164867,0.031203397,0.1642794,0.02551774,0.11523264,0.041483074,0.10550829
0.06573933,0.13871758,0.25672385,0.36472315,0.24795571,0.20123775,0.13951662,0.27111104,0.17162284,0.1721398,0.06153529,0.15806848,0.10191074,0.15098104,0.1485494,0.277304
0.040908407,0.052426003,0.07209746,0.16153516,0.04790939,0.074561074,0.061650094,0.19038118,0.08298526,0.07349395,0.16855782,0.1663763,0.0575288,0.24794877,0.23789223,0.1506588
0.26264575,0.098383024,0.23600785,0.3236542,0.36264667,0.25533435,0.2874187,0.3125236,0.29013455,0.34670773,0.44636476,0.33935493,0.14331357,0.23893093,0.57756126,0.37052068
0.113660395,0.2152163,0.30726314,0.121854946,0.42067906,0.2482197,0.4901975,0.3807962,0.37469843,0.3938319,0.7220902,0.8716567,0.6186393,0.6428805,0.35886496,0.32435876
0.07342895,0.12649569,0.16854213,0.13304742,0.27146143,0.11661118,0.21592164,0.24049371,0.35073957,0.26799557,0.69588643,0.5184836,0.29830956,0.71528214,0.30920076,0.29680008
0.18440697,0.15208176,0.15532342,0.14167498,0.08080947,0.093349434,0.20074005,0.17696483,0.17846134,0.12324407,0.054584112,0.15585491,0.14138511,0.152578,0.07126488,0.12627628
0.17370428,0.07120351,0.092990786,0.1319124,0.14271377,0.09205919,0.17229177,0.09730416,0.22677389,0.11148973,0.23427412,0.22672236,0.042268958,0.11552535,0.24296917,0.23038515
0.15170206,0.14920257,0.3820917,0.12997821,0.2850956,0.29070976,0.12411402,0.06495951,0.18576932,0.20644149,0.13286875,0.13253568,0.0107903,0.078593954,0.18904752,0.5419124
0.010036087,0.023558727,0.017990468,0.014006665,0.0109542,0.02886194,0.0102918,0.016549699,0.020750038,0.009787467,0.021348394,0.011518364,0.112788476,0.09159821,0.0247752,0.009156852
0.4000787,0.26742435,0.43548873,0.22823855,0.4376339,0.5262571,0.21378466,0.2913922,0.3389158,0.14928965,0.34462646,0.5544617,0.50872034,0.7980693,0.56557006,0.4882344
