0.0088670915,0.0034865309,0.0028249563,0.08019516,0.004067285,0.018207746,0.0032741956,0.029886344,0.014458805,0.0122853825,0.0063117174,0.284283,0.9362786,0.99502915,0.008214675,0.001534098
0.0054157027,0.006360323,0.007321816,0.026504911,0.034173794,0.053419236,0.05985413,0.13130517,0.1586611,0.06492401,0.035828657,0.1298438,0.06478189,0.50389534,0.044342656,0.08626267
0.06430366,0.07869496,0.08647555,0.04252879,0.21786606,0.2528994,0.12190369,0.27014613,0.4036722,0.51248556,0.3349445,0.89416355,0.95093435,0.99869114,0.26425102,0.49296534
0.044254873,0.31958684,0.47646144,0.17700629,0.73803884,0.051515553,0.37312204,0.34789857,0.7471148,0.7473147,0.7115501,0.96241605,0.90237635,0.9942304,0.27078724,0.4807374
0.2397816,0.27777177,0.16472103,0.33489943,0.06652522,0.062196516,0.14358607,0.14967754,0.16589837,0.26230064,0.17220113,0.41144365,0.14137654,0.16417135,0.06971097,0.2775276
0.14107963,0.25518933,0.31301636,0.02342787,0.17920905,0.18250005,0.25190273,0.4015732,0.3958175,0.48049513,0.36675063,0.48664096,0.15402518,0.24980515,0.26821658,0.31122285
0.17620113,0.25877324,0.34182408,0.5617945,0.34955078,0.29688397,0.28839687,0.23691541,0.5494861,0.32092834,0.4471728,0.31152558,0.3426139,0.45049366,0.20851904,0.2025619
0.7539941,0.7395207,0.55202055,0.3903121,0.6004124,0.46716568,0.36552528,0.5895039,0.720372,0.7402385,0.69600224,0.798523,0.57680637,0.8346069,0.5656845,0.72985494
0.108405575,0.10841126,0.12530036,0.035464432,0.083371155,0.17045933,0.08909943,0.28650546,0.16840115,0.14977811,0.12714058,0.18238121,0.06816887,0.095116116,0.08801639,0.22867808
0.024485122,0.047240723,0.030276502,0.20877144,0.043343518,0.0603411,0.08978201,0.06510162,0.07099964,0.032701593,0.023793867,0.10049065,0.24679701,0.24472709,0.07300306,0.048770607
0.042298213,0.040104672,0.0507542,0.08423443,0.06328289,0.07889265,0.0729979,0.13138087,0.0938173,0.08445771,0.052390415,0.08212837,0.044399787,0.09127747,0.075607985,0.048303686
0.14533938,0.52542895,0.4560941,0.2070626,0.60015845,0.4443423,0.55467975,0.691816,0.58777446,0.6943178,0.6376705,0.7402796,0.62613755,0.8541343,0.380032,0.4938479
0.026027689,0.12374635,0.08582619,0.081593126,0.18761484,0.1383322,0.38458225,0.25024918,0.11723778,0.30529165,0.6321714,0.6176218,0.14240089,0.57070845,0.44075477,0.049144384
0.122652285,0.22621056,0.15222129,0.08710052,0.35726294,0.20153795,0.33761021,0.34801218,0.17563388,0.13229202,0.24435467,0.49445242,0.077104285,0.27179083,0.10890619,0.2788271
0.024126872,0.0696212,0.04824982,0.057051625,0.08205111,0.093582764,0.04946578,0.08585222,0.09461931,0.056706972,0.06018473,0.15775684,0.05851726,0.09600278,0.04826522,0.14846417
0.2455967,0.39702782,0.20158276,0.055360507,0.2638814,0.26489687,0.38712302,0.5168858,0.2329153,0.20879845,0.22545493,0.48913684,0.26050097,0.49871358,0.23380677,0.34610447
0.025093298,0.036746114,0.064831965,0.03613586,0.052207228,0.07386881,0.19526237,0.06509497,0.16372241,0.43245667,0.37003407,0.38989508,0.006638507,0.29277343,0.03462287,0.16238208
0.04509233,0.095942356,0.12844397,0.042704,0.19840926,0.16019502,0.10561396,0.13008896,0.071734086,0.07819785,0.07688276,0.08850856,0.034880307,0.1241917,0.051389802,0.045742977
0.028410738,0.3378145,0.21475938,0.37496838,0.32914975,0.17342925,0.3439149,0.21395245,0.49231952,0.17639428,0.32589245,0.44910356,0.39380652,0.36599958,0.16086088,0.27683607
0.09955249,0.883634,0.82988703,0.186684,0.8850579,0.6388313,0.8027851,0.8166105,0.91340834,0.9391031,0.9811848,0.96389157,0.6923625,0.90740067,0.8886549,0.5898335
0.06720393,0.1228046,0.094987266,0.048401717,0.104379535,0.06160805,0.11295342,0.14190401,0.19604445,0.16518986,0.06100243,0.050535727,0.024761371,0.02363749,0.05049523,0.3674619
0.24284668,0.81954056,0.34927723,0.0951999,0.75379765,0.2929126,0.46209824,0.49818328,0.9010552,0.8542405,0.86914706,0.8646496,0.2052749,0.6179979,0.35864595,0.66323817
0.046599705,0.5467721,0.28340554,0.04345377,0.5819541,0.265651,0.6164393,0.6433875,0.88895535,0.9102223,0.89129865,0.89558834,0.21043526,0.7237332,0.06290464,0.6070208
0.18811914,0.33655646,0.2069811,0.060238056,0.26105684,0.13683459,0.18029669,0.10048501,0.318964,0.14360134,0.22750372,0.19065951,0.13027929,0.17582032,0.053779162,0.25372386
0.07873598,0.08741328,0.17953843,0.13705869,0.15696517,0.062166173,0.06920617,0.104596466,0.09316307,0.12137975,0.067501836,0.12127171,0.06407273,0.10592677,0.07628582,0.17483354
0.052857872,0.07831472,0.07385026,0.07679169,0.09833716,0.018214388,0.04086928,0.04724631,0.14488705,0.11048982,0.15303858,0.23147093,0.06325883,0.0895251,0.04634889,0.097699575
0.013687545,0.017035615,0.026608555,0.08150662,0.019953437,0.020166295,0.029055804,0.0493347,0.039615814,0.024655545,0.025847752,0.094494574,0.021789726,0.056547727,0.040450364,0.018516839
0.15999068,0.102628574,0.06669298,0.117520295,0.08149946,0.056830507,0.06629444,0.13146575,0.12586217,0.15428057,0.11822115,0.14671238,0.107528254,0.0797922,0.0837585,0.16017771
0.02347039,0.061483324,0.06076363,0.12017443,0.07014268,0.061555933,0.11619389,0.16588013,0.20304984,0.20674883,0.2436035,0.19329011,0.09983849,0.2594916,0.086570054,0.06532261
0.7411603,0.91705567,0.7494581,0.11266184,0.8306127,0.49557135,0.76521367,0.79023033,0.9320174,0.82051957,0.94230163,0.94608665,0.6939653,0.93152815,0.33062276,0.8425074
0.0037727524,0.122020744,0.06430732,0.08137275,0.22374739,0.18057036,0.41509002,0.4389176,0.66183585,0.70485836,0.8812307,0.7441266,0.33310893,0.57326514,0.2563265,0.2546595
0.07095794,0.21864904,0.18129684,0.063392825,0.22447516,0.21003336,0.5457157,0.5501646,0.88393366,0.7341722,0.9834181,0.9958491,0.83626455,0.9481567,0.27534932,0.1628556
