0.12003287,0.06863198,0.122990035,0.15364283,0.18193522,0.106841035,0.19047989,0.20910975,0.13770758,0.15188527,0.1651511,0.12885194,0.12732747,0.15906735,0.17406872,0.19280617
0.16352071,0.18980446,0.13657483,0.09943193,0.19574796,0.17882198,0.28860778,0.19942246,0.2897483,0.088131756,0.46901396,0.55372167,0.31113443,0.7928941,0.24130602,0.20153332
0.08667039,0.13648857,0.14831619,0.12685375,0.19021533,0.18922271,0.14543056,0.15898173,0.25939038,0.16324547,0.5764753,0.24294072,0.57437646,0.42957833,0.31992835,0.1870964
0.12958696,0.14812657,0.17187938,0.21363625,0.23964708,0.27063164,0.3296508,0.26186973,0.38957432,0.26327506,0.48013693,0.26334313,0.4020974,0.4061702,0.34444052,0.29836228
0.018915527,0.0073213,0.013162909,0.033214428,0.01843512,0.031277608,0.02848321,0.019866675,0.020729117,0.010509371,0.29581115,0.19866993,0.09732953,0.19931105,0.029222207,0.05186271
0.11645797,0.09235243,0.13071723,0.2289521,0.21815154,0.34479138,0.33633527,0.30532834,0.28723788,0.24959397,0.40581003,0.3489891,0.3198042,0.4015462,0.4671361,0.1704133
0.03872925,0.06465298,0.09840173,0.18016808,0.10721125,0.1533011,0.25267345,0.15576333,0.15882693,0.22179736,0.35987604,0.1037876,0.12700878,0.226694,0.09380087,0.13578361
0.19286968,0.23337583,0.24594913,0.36541072,0.30894735,0.44725984,0.40508366,0.29227847,0.4032153,0.48688284,0.3501509,0.40768546,0.34353602,0.29421982,0.3629144,0.40990025
0.068885535,0.09137296,0.0826601,0.08805769,0.28224143,0.11840386,0.19771653,0.18713304,0.2712973,0.103769995,0.8146554,0.8458797,0.6437483,0.7550994,0.12190408,0.15593152
0.035638873,0.010906041,0.0077911476,0.05769673,0.027334442,0.013372231,0.01620544,0.017544633,0.021827638,0.017656341,0.04635592,0.16321872,0.90986425,0.3964274,0.11995557,0.017035505
0.12591904,0.17426428,0.4850805,0.24972653,0.5433706,0.18028334,0.24964844,0.29705262,0.35018358,0.37923163,0.654946,0.6432517,0.5791401,0.71342975,0.47553864,0.16355337
0.26859963,0.27934572,0.71631324,0.3122653,0.95781684,0.7651761,0.86914694,0.7162194,0.6874779,0.68315685,0.9205224,0.95506966,0.59766406,0.98348767,0.9422947,0.65525216
0.07575123,0.26056919,0.24632864,0.13830854,0.17572917,0.31195438,0.28255364,0.12829548,0.47138593,0.27491415,0.2845154,0.2567554,0.16461834,0.35364,0.14499989,0.25948223
0.10642754,0.1174522,0.10376575,0.27860042,0.10690787,0.175676,0.27797115,0.09226855,0.11556964,0.09834582,0.07782779,0.1499309,0.03574928,0.19573948,0.13033499,0.04968314
0.12825203,0.08966177,0.07232638,0.39968935,0.11686075,0.27163976,0.3189996,0.30128387,0.12062098,0.16198999,0.1155617,0.065956965,0.09506272,0.10552353,0.09222406,0.23364615
0.17301446,0.37895277,0.31974941,0.38414356,0.17149562,0.5664235,0.27715096,0.29725438,0.38209298,0.12706889,0.50491756,0.17905027,0.19804749,0.42439595,0.39383087,0.5261991
0.06817229,0.49774507,0.2081481,0.1028338,0.29850665,0.24725397,0.43095988,0.2423494,0.3676757,0.54529494,0.48415792,0.39462873,0.34538737,0.45521805,0.5328177,0.37872344
0.13646236,0.291214,0.67978513,0.1862694,0.7422056,0.73236436,0.6369232,0.6349268,0.49834746,0.64179116,0.40927827,0.3520106,0.51642805,0.60542756,0.5298335,0.5235054
0.057030387,0.12265432,0.09525046,0.05185096,0.14952789,0.18291916,0.088666186,0.2643468,0.13150841,0.3130814,0.22051902,0.11615119,0.17138085,0.34272757,0.12562707,0.13580579
0.24468976,0.23414133,0.39550442,0.2836214,0.5921856,0.3713136,0.42624366,0.381937,0.45696023,0.5360298,0.52231514,0.4421247,0.6577743,0.51900965,0.41854456,0.43908212
0.065751456,0.20103472,0.42587668,0.37374434,0.60166055,0.43803868,0.52194077,0.41108721,0.53178006,0.44704196,0.5537729,0.29264206,0.66054076,0.44131526,0.54886544,0.41142562
0.19546556,0.027183125,0.022592273,0.11539873,0.01840442,0.10529328,0.15536702,0.11562248,0.10813933,0.053666666,0.18228155,0.037908625,0.042640317,0.13389859,0.1231469,0.19568658
0.031334598,0.024856046,0.012832581,0.12022364,0.022204628,0.061334644,0.082360804,0.056619734,0.031896982,0.021291468,0.026368573,0.016671825,0.040777683,0.04271216,0.0419874,0.04088489
0.10288548,0.0961029,0.06499829,0.09963679,0.112205155,0.15862691,0.13512748,0.16913225,0.069144495,0.086146966,0.06591641,0.074208684,0.09574277,0.14006051,0.0933718,0.0710885
0.13437718,0.06680499,0.14211538,0.28592923,0.15657578,0.08267647,0.13775131,0.09917635,0.056775544,0.08857886,0.13278908,0.09350605,0.3773294,0.10854857,0.09108878,0.08500563
0.25991562,0.27056018,0.445202,0.23316592,0.42392105,0.39688793,0.36077458,0.2826717,0.1926661,0.19516236,0.26007405,0.1869465,0.24391572,0.2167702,0.16691175,0.14357392
