0.21334755,0.31353495,0.09904174,0.14683579,0.17393082,0.12608643,0.15419511,0.10681115,0.11683222,0.11954709,0.26368117,0.24568248,0.18671814,0.26999876,0.19876161,0.17892435
0.1170649,0.04625343,0.017375164,0.07590542,0.0283484,0.025053782,0.06495158,0.037580848,0.030558722,0.018559836,0.037591133,0.06673596,0.057561696,0.060333047,0.028762735,0.028475016
0.1813763,0.09544512,0.10598155,0.05965939,0.17451477,0.09548966,0.36933184,0.36270145,0.31949124,0.23216109,0.41970876,0.625571,0.6186573,0.6753977,0.4002665,0.2731563
0.028221691,0.0023799902,0.024407353,0.04803692,0.015987366,0.0050728256,0.012085699,0.0073863897,0.030402474,0.044390798,0.021741554,0.037345342,0.03297988,0.094170436,0.08428739,0.012585868
0.033853907,0.004345913,0.012270315,0.082944006,0.024585593,0.0049877972,0.016452854,0.010226035,0.0148364995,0.00651154,0.012787191,0.011543552,0.009916974,0.019382872,0.02227213,0.030137874
0.008377074,0.0065960605,0.0063393502,0.054504648,0.008674881,0.004405854,0.002813863,0.0057868874,0.0018500872,0.0050002956,0.00781058,0.16699474,0.01412301,0.039602987,0.0066479566,0.006895148
0.044046644,0.0090955,0.012157499,0.14700222,0.028107818,0.004815733,0.013506405,0.0068858596,0.013911586,0.011133577,0.009674071,0.012172632,0.0029782078,0.009574509,0.008092911,0.067520835
0.025684778,0.019283101,0.0136866,0.09226196,0.02379094,0.008130924,0.017271692,0.019539809,0.014836671,0.009435855,0.011353679,0.031235794,0.018377993,0.02968389,0.016154403,0.023228614
0.19260329,0.058500443,0.10760926,0.10439219,0.25791022,0.09579783,0.29355538,0.25688463,0.19682261,0.24699816,0.20046875,0.15611497,0.06950907,0.20546985,0.24276409,0.1733804
0.17083684,0.12761101,0.11870561,0.14925024,0.27929175,0.20841655,0.47242686,0.2957913,0.34972182,0.20093127,0.34179467,0.20233138,0.2965976,0.39765093,0.27082288,0.17379202
0.16096625,0.09637131,0.1451461,0.10058806,0.51419485,0.15568429,0.45077473,0.36652088,0.44280785,0.18820658,0.48679078,0.3652419,0.3380886,0.85913646,0.50995624,0.20273423
