0.036332835,0.102250494,0.07907069,0.01680125,0.03726391,0.012712311,0.022533337,0.039510343,0.15216802,0.14972839,0.07467378,0.10608998,0.025673123,0.012444939,0.021871619,0.17666528
0.03037804,0.023966659,0.04502829,0.019379882,0.059521094,0.050064128,0.0457817,0.03264633,0.04930108,0.08814183,0.061728083,0.05883972,0.0118347965,0.020944146,0.015245257,0.027943024
0.044178247,0.18922968,0.13643019,0.041874867,0.25897348,0.026144719,0.07634029,0.10927431,0.38263062,0.44856474,0.24701259,0.22451754,0.038010124,0.018961903,0.025619945,0.3243729
0.025279082,0.11184387,0.18060233,0.24289,0.32885435,0.08439153,0.17246205,0.09142689,0.18699056,0.15912761,0.1671718,0.1294049,0.08702988,0.17174129,0.057054967,0.20781355
0.3191526,0.8122795,0.41373634,0.009777626,0.58953226,0.18860927,0.38078678,0.40854558,0.2441448,0.42884445,0.27259374,0.3695039,0.101474,0.12011885,0.12403952,0.19882719
0.13923682,0.53060293,0.23693198,0.01822164,0.56370413,0.11695008,0.27075097,0.2056793,0.37016603,0.6619454,0.39942414,0.29954648,0.18133634,0.20510308,0.19440073,0.2931608
0.033372276,0.15816797,0.14217222,0.005948196,0.09985657,0.06545623,0.08924319,0.11746324,0.06391618,0.18359096,0.0910318,0.072847426,0.02396579,0.09322885,0.025553754,0.08575214
0.007536416,0.023344794,0.027420545,0.005747175,0.08550732,0.032673635,0.11733608,0.09455556,0.05734203,0.07117711,0.17965542,0.2981541,0.02139419,0.13379647,0.04983228,0.06659289
0.010300074,0.20131125,0.206862,0.039670892,0.6157941,0.18357398,0.5097019,0.2494278,0.45267615,0.4770245,0.90258527,0.9680105,0.9724582,0.9747499,0.41068497,0.26104787
0.041667156,0.51742876,0.35784817,0.07243536,0.73145837,0.23423071,0.5694119,0.3794623,0.19014202,0.85584134,0.47210813,0.438699,0.8021921,0.6890113,0.5759588,0.5377727
0.26180044,0.56541073,0.6655154,0.20053847,0.77084965,0.24674201,0.45606327,0.3810251,0.25988182,0.6705036,0.6938404,0.8251211,0.8513146,0.8733039,0.54650056,0.46469417
0.052310172,0.07748617,0.04549024,0.04057897,0.08211058,0.031740274,0.04709291,0.052817643,0.034891885,0.088890515,0.14661364,0.3122168,0.23153928,0.2542964,0.14700781,0.05575207
0.06625525,0.3011396,0.18041815,0.046103094,0.34267455,0.07220829,0.111278005,0.17168508,0.48295262,0.44535342,0.48278105,0.87408316,0.87428486,0.60148185,0.22396354,0.2510745
0.079896934,0.22204228,0.25702363,0.007051534,0.25425646,0.08173919,0.1604782,0.16031182,0.19655062,0.28585336,0.3016584,0.2453636,0.120723255,0.18449794,0.36049294,0.331571
0.26391524,0.37372333,0.14971136,0.02200057,0.30605447,0.16976973,0.25578257,0.47226107,0.15859015,0.81871355,0.7213393,0.3603739,0.44068834,0.29301086,0.21664032,0.30661035
0.13745296,0.16588932,0.2369094,0.04654543,0.36204347,0.44323936,0.8200776,0.70101756,0.4029564,0.9401083,0.70578676,0.47168735,0.3676935,0.49416965,0.1850753,0.21101226
0.01142385,0.3688979,0.41607848,0.07218305,0.7423363,0.19953103,0.6280198,0.5473597,0.4674431,0.87198603,0.93630403,0.98973745,0.9589969,0.2248834,0.25778493,0.47410873
0.119925685,0.11438023,0.22647537,0.020095516,0.45320356,0.17977804,0.58136076,0.3035198,0.39108783,0.32432148,0.80334824,0.96201986,0.46184513,0.2129683,0.22204176,0.337761
