0.04066869,0.037843823,0.030225227,0.07682531,0.02661146,0.033003762,0.037090916,0.033395994,0.029265527,0.013188152,0.0211872,0.038763072,0.08513283,0.025642596,0.0533904,0.022522086
0.021703199,0.06530463,0.065359905,0.0840834,0.061221138,0.08030513,0.095533274,0.0212217,0.025947638,0.014335999,0.038199537,0.0648162,0.03713453,0.117052965,0.044435404,0.03862082
0.00440416,0.024861494,0.040928807,0.07392486,0.06799331,0.022252364,0.033576835,0.009811136,0.023713626,0.01675023,0.022579055,0.039691266,0.11998031,0.1355338,0.045373954,0.047622487
0.010862877,0.018281242,0.019466784,0.0704837,0.012898361,0.016973719,0.02615358,0.023095693,0.016008567,0.008336211,0.013927385,0.023562381,0.033764593,0.029356679,0.04289502,0.016901975
0.17303492,0.1178701,0.08328258,0.211678,0.12385828,0.17220713,0.11967688,0.17088512,0.076830365,0.16066281,0.09660607,0.16108035,0.44936985,0.38135925,0.7051613,0.29508737
0.06752962,0.08990274,0.11101487,0.16773032,0.117765576,0.10590824,0.10916853,0.0806444,0.13119379,0.064354904,0.15343754,0.2836971,0.51194644,0.48695344,0.20370471,0.4319561
0.030482003,0.10354863,0.05052775,0.22607487,0.051101606,0.040124625,0.03893584,0.033700332,0.034785118,0.016840534,0.043561082,0.07120276,0.28671,0.25329477,0.19985856,0.0685078
0.31268156,0.12764525,0.08953543,0.18910387,0.076147825,0.0832882,0.10822448,0.17565168,0.12470742,0.1905984,0.12917978,0.16559225,0.20356181,0.07807286,0.13234651,0.13719685
0.015427795,0.03100144,0.0110073695,0.073040456,0.011673281,0.007821401,0.021898683,0.05586017,0.020252647,0.03770916,0.06776058,0.044016797,0.32242292,0.11694609,0.20894428,0.031790808
0.017576972,0.019475035,0.008707008,0.10665652,0.008127999,0.012876961,0.023902122,0.014225031,0.016550228,0.014547862,0.016176665,0.018234067,0.037246343,0.04689527,0.08877088,0.026568769
0.14505443,0.19796135,0.16108392,0.27640605,0.16108349,0.17580321,0.29552075,0.32964155,0.4524942,0.2505745,0.19187951,0.24898852,0.54851556,0.3895066,0.53035975,0.5296751
0.03831444,0.05271625,0.025623484,0.11802979,0.014499725,0.019400064,0.029529158,0.027721742,0.028764585,0.017906081,0.033119634,0.04722261,0.21952704,0.11779203,0.12431058,0.065633014
0.2004533,0.20793976,0.09895333,0.27352875,0.16354793,0.33938476,0.3077032,0.27076253,0.20394605,0.1677009,0.10982588,0.079066016,0.09606558,0.10958025,0.10057282,0.090745024
