0.013525421,0.013539731,0.0072089243,0.006231353,0.008111273,0.014894555,0.021796914,0.017520636,0.01164369,0.01447954,0.0049400316,0.007964211,0.023615306,0.012108204,0.01016183,0.0038527553,0.0029056533,0.0031055368,0.0064811716,0.007676693,0.0058235805,0.0043911524,0.011021651,0.005999467,0.01685428,0.0031608948,0.0016104893,0.0023489571,0.0033961833,0.0018155643,0.0016113754,0.0016427668,0.0053989217,0.0020821288,0.02374855,0.0035361918,0.0017180586,0.0011248019,0.0125349015,0.0022925006,0.0028202925,0.012518692,0.0021302637,0.0011251632,0.0035779197,0.007741036,0.0039936895
0.17692861,0.12966079,0.047039133,0.07655453,0.08734244,0.07153662,0.1912102,0.27231213,0.10857053,0.022018224,0.04859677,0.08248264,0.41339633,0.27173457,0.13290957,0.03552362,0.021223493,0.026335148,0.008689293,0.19131212,0.039692264,0.041614585,0.19005474,0.07119708,0.14898759,0.08027201,0.17447104,0.025511872,0.023005879,0.03230135,0.017967101,0.008350322,0.07576583,0.028037388,0.07771939,0.043643884,0.008127731,0.02451595,0.11568698,0.02664906,0.02877273,0.18272564,0.031318024,0.029382125,0.07892723,0.21461833,0.26160577
0.07895085,0.019319648,0.013166973,0.018365398,0.022473658,0.0055585834,0.066497855,0.04010348,0.012295004,0.0044579576,0.0015433579,0.015680213,0.081246756,0.3074118,0.10330728,0.02173145,0.009115141,0.0044654026,0.0037157084,0.011972965,0.0037009162,0.009871106,0.062691495,0.08428719,0.07387283,0.011333092,0.009655747,0.011361742,0.005781765,0.0061847526,0.0077201105,0.0015019882,0.007390353,0.00597924,0.03580731,0.008284277,0.0023815506,0.0016142854,0.0143835,0.006735653,0.0072807577,0.017030668,0.0069503183,0.0017307024,0.0028397848,0.023938058,0.10133211
0.007145546,0.008303688,0.007868835,0.0045567234,0.030877776,0.0057028877,0.065811805,0.0044550193,0.00270967,0.0015736496,0.0015457924,0.0059670713,0.076450266,0.14736407,0.033863347,0.005023161,0.0011591939,0.0019497012,0.0014573107,0.003000196,0.00094649824,0.005038885,0.006662899,0.0063301977,0.004055138,0.001381552,0.00058909185,0.0024628586,0.0019755985,0.00093666743,0.0019512597,0.0005587762,0.002090123,0.0030880948,0.019339675,0.0037096366,0.0008915694,0.0019019087,0.01106022,0.0044314987,0.002965821,0.014663021,0.0036144988,0.00055977,0.0021184997,0.006937816,0.014647423
0.061028574,0.096035264,0.33791724,0.39252046,0.17304759,0.25532034,0.27581945,0.14785674,0.17825389,0.27517742,0.045001384,0.13338864,0.12076488,0.10314003,0.07209421,0.12999639,0.27487233,0.13119116,0.16416377,0.09777801,0.24290021,0.19374631,0.08000556,0.039837908,0.18445012,0.1036971,0.07402339,0.123348504,0.18757452,0.07131504,0.096401975,0.12466053,0.05618837,0.08286035,0.056443036,0.09063818,0.11910239,0.078080155,0.061662927,0.065431416,0.116513066,0.074566714,0.055038095,0.08509391,0.15864374,0.11544518,0.05040797
0.124012984,0.023083413,0.04619627,0.18795468,0.080918856,0.08650915,0.15381823,0.05155733,0.12987062,0.39337558,0.036024563,0.12637249,0.21739595,0.13489233,0.015430237,0.018060511,0.10979753,0.062476944,0.09001958,0.056728195,0.09211666,0.2059274,0.13249679,0.011710995,0.0435375,0.0779578,0.06020428,0.011438271,0.16914377,0.08619145,0.0053932243,0.010687723,0.038695876,0.005655437,0.07644053,0.006557985,0.0045490847,0.01758617,0.03862086,0.004759943,0.03580509,0.047038354,0.0050650933,0.0073727584,0.023174686,0.07745096,0.0058880355
0.3841542,0.26931536,0.44156078,0.7280173,0.23993763,0.050166547,0.13867874,0.06516429,0.011970667,0.0045140404,0.0023299116,0.007841018,0.06919223,0.07699583,0.12581874,0.36933652,0.46655214,0.013279144,0.0038458835,0.07308216,0.0032372803,0.0020620478,0.22000521,0.03844617,0.0330224,0.010437132,0.010485096,0.012629959,0.0075120474,0.01590538,0.010424916,0.006052445,0.005152795,0.011399326,0.02048462,0.011007483,0.002458596,0.0018355094,0.0057809446,0.009116481,0.0073686256,0.011907229,0.0099843815,0.023617484,0.0024987126,0.13655582,0.11259501
0.15056649,0.18368751,0.15166526,0.1023931,0.23802988,0.23905072,0.045360647,0.14554027,0.17508544,0.009382115,0.020251635,0.011914727,0.02949357,0.068469085,0.2106148,0.10386867,0.01074672,0.19742425,0.0131796105,0.03951367,0.034120064,0.009187392,0.11205922,0.006720985,0.076949984,0.029652108,0.012090083,0.030095356,0.010654836,0.015611864,0.023922667,0.009664332,0.011315157,0.022017872,0.015115867,0.024764193,0.0045294706,0.008019866,0.007762966,0.019033104,0.008136081,0.009659082,0.014746294,0.04202736,0.007132044,0.013208262,0.15148324
0.049385242,0.19309914,0.067376226,0.09697724,0.17005298,0.20955312,0.078369044,0.056273174,0.13132302,0.17670318,0.016232586,0.046965737,0.043475162,0.020913962,0.037249763,0.047848206,0.099696934,0.0322154,0.057157647,0.011342104,0.09601298,0.043753237,0.010660786,0.0078016724,0.027810931,0.022235192,0.017952947,0.0130824,0.043566424,0.12131998,0.011067979,0.00782138,0.13562913,0.015304178,0.19589855,0.01891366,0.014002839,0.022866145,0.22487271,0.012984831,0.032362685,0.19506173,0.009321707,0.012449516,0.014504431,0.023650521,0.026830858
0.33771893,0.050205756,0.07241133,0.030466808,0.0146989515,0.024431894,0.018041,0.015299889,0.037139796,0.010810706,0.014451948,0.008559106,0.010760442,0.02998047,0.019151244,0.020365477,0.08107581,0.019542871,0.017447306,0.015046177,0.017318016,0.008300209,0.07171618,0.06893916,0.3995009,0.02171511,0.09225154,0.007707639,0.05386093,0.0747442,0.005952545,0.007456343,0.08328156,0.008862842,0.08578084,0.014309998,0.005892224,0.0028768654,0.16022277,0.013195683,0.01942365,0.11147605,0.007941117,0.020901646,0.014564529,0.087755494,0.08922139
0.0072037624,0.04881881,0.13177802,0.07488265,0.14359796,0.03571464,0.25162446,0.126351,0.023223441,0.017621685,0.006773709,0.06908051,0.25454506,0.3538586,0.026871858,0.09179249,0.056314483,0.032233953,0.017840702,0.18094382,0.023950435,0.2305436,0.49542218,0.55754775,0.03790422,0.017936109,0.2405984,0.00599095,0.11469743,0.11585844,0.006249003,0.008693982,0.18533295,0.004907992,0.16822644,0.005125525,0.008124237,0.01903229,0.16437985,0.0046945997,0.1185201,0.15116702,0.0034633498,0.012211852,0.03138638,0.29994676,0.0028312383
0.24930795,0.13731913,0.020444712,0.066716075,0.061844043,0.14628525,0.04124637,0.1259436,0.18977143,0.3513582,0.043681506,0.16271979,0.03730776,0.015573642,0.17283252,0.02118417,0.016454414,0.06857064,0.17992926,0.04951719,0.09067402,0.098727524,0.0087224245,0.009045386,0.22019888,0.015541483,0.012455801,0.0762657,0.02981196,0.004436148,0.038539607,0.03240138,0.0038278257,0.032425016,0.012923818,0.059959505,0.020368306,0.010762666,0.003473631,0.045096952,0.019892795,0.004609733,0.027398562,0.024088869,0.0074043996,0.024816433,0.014490146
0.2265929,0.24919583,0.07567866,0.3230163,0.2001369,0.42303872,0.20287684,0.21105221,0.5127922,0.3730026,0.114703916,0.23391226,0.46809044,0.22361474,0.12669839,0.03857293,0.031452507,0.092189796,0.10375694,0.054698884,0.1292434,0.1489152,0.08214727,0.022236515,0.04315454,0.013383479,0.020269787,0.025473336,0.026031604,0.01663205,0.02521079,0.008874182,0.01387484,0.025629785,0.036498632,0.026203373,0.012131726,0.019891338,0.030267714,0.023341209,0.021906478,0.030173007,0.023554813,0.029101701,0.021337388,0.044079646,0.0784548
0.095392115,0.18160939,0.24623191,0.2933375,0.15855171,0.16528276,0.13421054,0.17253032,0.2703164,0.1881021,0.16316167,0.12746647,0.1718544,0.075067334,0.05555593,0.06327087,0.12234287,0.10084522,0.0852418,0.06601567,0.07649915,0.05559734,0.05776242,0.04289317,0.025710482,0.009930039,0.018739043,0.010635937,0.01870141,0.023046583,0.0077669644,0.002174273,0.011047234,0.0076256525,0.033679914,0.011079464,0.006172893,0.010661256,0.02613176,0.010363487,0.0074283704,0.019452782,0.008558167,0.012535538,0.011388293,0.03458747,0.1444385
0.1243541,0.13106537,0.06645254,0.27869278,0.04286104,0.23434632,0.093693614,0.08716937,0.152857,0.15983506,0.06817641,0.17686923,0.110726155,0.06342416,0.08186063,0.059687853,0.06740202,0.045021813,0.06881362,0.023484899,0.068218604,0.035830338,0.045327958,0.010632448,0.019988222,0.012100104,0.008850108,0.006280341,0.009528137,0.0054204133,0.005094822,0.002626521,0.0050356947,0.0042560287,0.01598843,0.0075248685,0.0055688503,0.006820056,0.016696077,0.008643639,0.0114965625,0.0140724825,0.0038440556,0.0048187543,0.006166916,0.01898048,0.046861235
0.09762438,0.31538424,0.17211747,0.6865922,0.19154215,0.28844875,0.21150813,0.25329542,0.43536237,0.458561,0.06448551,0.39283425,0.35324648,0.14517313,0.12936766,0.052235972,0.085508764,0.10351971,0.095249556,0.11735375,0.08485044,0.061891817,0.05042988,0.010972641,0.019292716,0.018139593,0.016290661,0.010187928,0.006264358,0.025462575,0.012724587,0.003790877,0.011341364,0.011550725,0.03844877,0.015605636,0.008022417,0.013819057,0.031642094,0.016772171,0.008899524,0.02624533,0.009943608,0.013044601,0.009985537,0.028895756,0.08471882
0.034720037,0.022680523,0.01660255,0.02779541,0.033928968,0.023195155,0.052221388,0.023381742,0.05765771,0.0060503217,0.0021037895,0.0030797827,0.01946781,0.007842712,0.0071460544,0.007664349,0.007973333,0.040379576,0.003984587,0.023729956,0.018927064,0.0066200155,0.10838268,0.008945217,0.0065931273,0.009209992,0.0072587784,0.011876363,0.008718861,0.01266555,0.0104237115,0.0050369804,0.008493685,0.014083046,0.021672357,0.0139329545,0.0033150332,0.004855954,0.00691131,0.010926627,0.0036117085,0.01140693,0.009770471,0.024260083,0.006660424,0.016200684,0.008415609
0.0479166,0.08583874,0.07786872,0.058020763,0.057755664,0.1003691,0.04389819,0.09002027,0.11694697,0.06835297,0.017367078,0.024598408,0.04775801,0.057797827,0.10073321,0.064139396,0.033698846,0.082027,0.028562758,0.07133945,0.055645116,0.033856858,0.05625822,0.015080648,0.017732168,0.023771718,0.006847324,0.009259688,0.003095974,0.003431408,0.0037898084,0.0032567545,0.0051995236,0.0043872013,0.004643774,0.0063060815,0.0015277718,0.0015158477,0.0031118435,0.0043769926,0.0042553768,0.005763592,0.0044314223,0.009094697,0.0036517305,0.020847315,0.06349882
0.04028676,0.090927124,0.011110046,0.04233319,0.073998556,0.032201335,0.13100824,0.060651142,0.026308311,0.05771637,0.010005492,0.008284377,0.055795882,0.060923405,0.102091454,0.014193137,0.027155977,0.027730536,0.007632895,0.048631355,0.010631796,0.012395317,0.117614515,0.03638061,0.023479605,0.018673105,0.010549138,0.004761197,0.01415401,0.017306237,0.002887067,0.0020551851,0.009311797,0.0033583487,0.04164357,0.0031354767,0.0018210248,0.0076400186,0.021361653,0.0020133157,0.004344764,0.038365252,0.0025092172,0.004586002,0.0053599263,0.13350318,0.048935257
0.099236414,0.07621662,0.053606145,0.044085722,0.11580153,0.027752625,0.2120603,0.09043946,0.022437518,0.023488278,0.0018679163,0.005798732,0.07544913,0.04985969,0.076954596,0.02645907,0.038064446,0.015697436,0.019972065,0.08514455,0.008018547,0.009501814,0.0640908,0.065753855,0.02941185,0.024871077,0.040858176,0.018007161,0.005805388,0.02524031,0.009953264,0.004942323,0.028131481,0.01387993,0.038037807,0.01351662,0.00423847,0.0025175195,0.045298174,0.012663652,0.013224029,0.055474184,0.012372454,0.0058422587,0.00590954,0.030963916,0.026173841
0.038544483,0.012289742,0.14656317,0.027789608,0.020610183,0.002850405,0.06311001,0.008271875,0.010364093,0.007440944,0.0024153525,0.011065439,0.10175546,0.05519394,0.0042869817,0.050740372,0.004070018,0.005745605,0.0063595744,0.033780914,0.0035161742,0.0057507344,0.06982932,0.006311671,0.007154752,0.011171508,0.064251535,0.0051669218,0.018742703,0.031101234,0.0043953247,0.0036501952,0.01839049,0.003827582,0.029819591,0.00442943,0.003869346,0.0024396526,0.029277647,0.0041681537,0.0121558085,0.052685,0.004392048,0.004266363,0.003941617,0.092793964,0.006473898
0.022076288,0.021632306,0.08466873,0.056521237,0.012202179,0.014539955,0.014865107,0.03213535,0.02595156,0.07282261,0.020115873,0.009048576,0.015904898,0.013088432,0.009741635,0.039734304,0.0852162,0.009656121,0.009611671,0.00751346,0.013857649,0.009067127,0.013045031,0.0063849553,0.010130562,0.0060441825,0.01440005,0.013294883,0.008690814,0.0068518487,0.010168487,0.0033109977,0.0046206284,0.010380034,0.015849683,0.014731895,0.0053964104,0.004331294,0.006229162,0.015806956,0.008000508,0.012125493,0.014621533,0.0129686585,0.0033125686,0.03817294,0.024314642
0.044988334,0.042604607,0.021119907,0.02245153,0.02094902,0.019103881,0.011071123,0.0064110374,0.0065681566,0.0013959211,0.0026287765,0.003129187,0.013373331,0.019289803,0.03177335,0.023219995,0.012630143,0.013039772,0.0050306623,0.0048474455,0.010764445,0.00610822,0.019181449,0.004869778,0.014153808,0.016456353,0.016055675,0.00846126,0.009994452,0.01165261,0.0049296995,0.00531071,0.012153749,0.0073518977,0.035896946,0.010584883,0.002753428,0.0055050245,0.010843577,0.0073663453,0.009698992,0.017715773,0.0066881333,0.007772241,0.006155501,0.04674216,0.015814891
0.027462319,0.049371686,0.08842301,0.053359166,0.08339795,0.062000304,0.059702657,0.02431712,0.03145067,0.030495744,0.03179635,0.022818964,0.0156078655,0.010854627,0.02235963,0.09612673,0.033397548,0.012701138,0.017343389,0.019051148,0.04594389,0.034610987,0.018540215,0.00762571,0.011970846,0.051378906,0.056748454,0.025478143,0.024015438,0.01982402,0.01735121,0.014145142,0.025906365,0.013484994,0.040473748,0.011654278,0.00914978,0.019064832,0.017947251,0.01178611,0.019948445,0.025744926,0.012954428,0.011080054,0.021061575,0.02805895,0.00548571
0.04210744,0.059840996,0.024138262,0.115922794,0.057339907,0.09307621,0.10307209,0.041405823,0.044816956,0.062341042,0.040537532,0.072789006,0.062462695,0.040729992,0.0586084,0.044824634,0.10121056,0.11666704,0.12488558,0.115479074,0.18587482,0.14357162,0.13614598,0.035795465,0.012680126,0.052773796,0.046150822,0.008244438,0.01865792,0.018994892,0.007055331,0.023153827,0.017446715,0.010262091,0.04117553,0.011178533,0.023345353,0.023423709,0.024105603,0.0135228885,0.03252638,0.030872352,0.010499646,0.008940264,0.030990172,0.068091,0.0118735265
0.14771742,0.49220437,0.46039277,0.62751085,0.3106183,0.3634194,0.36229125,0.5434893,0.6137663,0.84603244,0.36427423,0.54659605,0.6522058,0.360325,0.32373834,0.286372,0.18426552,0.21726884,0.23606218,0.20409037,0.2569351,0.10571264,0.13346276,0.18145162,0.11066808,0.050713696,0.06473489,0.04213729,0.054288153,0.02057797,0.036364608,0.07916884,0.040403236,0.05083895,0.033512607,0.054941613,0.01843671,0.02381071,0.12850797,0.053896315,0.068727314,0.10345637,0.043318313,0.05926685,0.054222867,0.16670232,0.17605327
0.09807111,0.05486416,0.041997407,0.07040843,0.05394317,0.056840606,0.038776066,0.014158004,0.036680836,0.026823808,0.013762687,0.023367064,0.023558872,0.05342644,0.0467144,0.032756303,0.048926916,0.036807038,0.059339445,0.075823836,0.07963621,0.05779946,0.10096048,0.03335434,0.0310947,0.022679191,0.017314412,0.015181129,0.02045821,0.01817409,0.014633303,0.012679244,0.01526453,0.012874746,0.02726401,0.015515947,0.014239383,0.009339723,0.017998977,0.015735948,0.013035428,0.03448054,0.013950982,0.01743353,0.011637496,0.077444166,0.089251325
0.06063724,0.051225726,0.02959087,0.067180336,0.20980044,0.05151601,0.035161786,0.021700485,0.039890993,0.015689135,0.008374098,0.029813264,0.057216033,0.09892317,0.032798246,0.021932147,0.051646765,0.053071365,0.023831608,0.15992227,0.07578319,0.019148428,0.100979276,0.041278005,0.03159728,0.0364933,0.09965036,0.048120778,0.021392081,0.056463882,0.03767195,0.014109313,0.04133996,0.048910312,0.13748543,0.04700696,0.0136091495,0.01925638,0.042962804,0.042281564,0.028488107,0.04564767,0.03714072,0.05264635,0.015427268,0.07574849,0.035838068
0.17143549,0.11331861,0.08776332,0.0999675,0.06794881,0.09939875,0.04900704,0.04874202,0.04769156,0.023204383,0.031331208,0.040306572,0.05273139,0.057651885,0.058898564,0.12506065,0.083883576,0.12566097,0.042659014,0.069470435,0.051554553,0.123434715,0.10686596,0.05514175,0.06356246,0.07963082,0.027614746,0.024289723,0.0893015,0.031989835,0.02370098,0.033170864,0.033787046,0.023372028,0.043532666,0.028336437,0.030097106,0.028356668,0.03653597,0.02453319,0.051658276,0.0284191,0.018052448,0.013595964,0.037318703,0.050011337,0.036805518
0.037179288,0.06353036,0.10167022,0.08197051,0.065406844,0.031820238,0.05789061,0.19411714,0.13460766,0.10179337,0.01842108,0.023737185,0.043536697,0.05440711,0.06323001,0.16058734,0.10293067,0.17905432,0.09281044,0.1699021,0.033022042,0.030611621,0.06127925,0.042479265,0.03052675,0.06863793,0.030788349,0.026415726,0.04887928,0.02688185,0.020493662,0.03027856,0.0148296235,0.015860835,0.03804859,0.015027211,0.023713842,0.028330745,0.016006371,0.012326887,0.05721608,0.01953868,0.009070591,0.011634875,0.020017942,0.02356303,0.06129712
0.16868953,0.18673795,0.18969093,0.44741565,0.10275855,0.101723306,0.3008054,0.18363953,0.20343447,0.21852209,0.09532479,0.10655365,0.15687786,0.08034069,0.16202316,0.15008292,0.18666793,0.098862894,0.07961746,0.14523678,0.08656571,0.02776491,0.12846644,0.05270974,0.06900099,0.09586557,0.11497453,0.17317769,0.10308279,0.06451363,0.095619865,0.061387934,0.055375073,0.12847254,0.056630816,0.19651304,0.03193476,0.034774188,0.1095051,0.16762683,0.10202731,0.10775711,0.14152467,0.12704593,0.05253759,0.15287831,0.10249208
0.09335836,0.07318089,0.07475747,0.11800086,0.11571719,0.04998219,0.09740761,0.051435154,0.069389135,0.03922635,0.005901006,0.026578117,0.07952573,0.07726305,0.11083369,0.07682034,0.053469874,0.058051836,0.03539611,0.109716326,0.042783175,0.05447742,0.10383499,0.017495008,0.07143109,0.03946743,0.03831161,0.075455345,0.037842385,0.0135529265,0.048154548,0.015965201,0.018979022,0.059229963,0.068421744,0.056954656,0.022766227,0.059324354,0.034575503,0.047874942,0.05407815,0.03362931,0.055636413,0.040092263,0.06421836,0.024896236,0.07546326
