0.08486189,0.09162447,0.07578774,0.07300665,0.069376074,0.06695984,0.05761741,0.053781576,0.04779844,0.057390794,0.047690406,0.046086222,0.046304923,0.03486155,0.041822065,0.04896108,0.038946856,0.033737253,0.044360142,0.0402251,0.03905792,0.04240172,0.0399022,0.038458772,0.029627379,0.03187145,0.039556436,0.029979963,0.03827117,0.03809938,0.031760834,0.049635526,0.035491843,0.034408998,0.03318794,0.03187149,0.03268997,0.039988317,0.033189256,0.033249155,0.03223072,0.03314435,0.032521654,0.03063785,0.032681257,0.03419414,0.029293496,0.04139639,0.032691825,0.02770435,0.028497301,0.028928954,0.023969317,0.028171886,0.028285086,0.031242281,0.02809408,0.031203344,0.028639175,0.030700691,0.029954296,0.029422902,0.031306855,0.033685602,0.030329088,0.026967555,0.03163024,0.026398439,0.030812189,0.034080267,0.03190829,0.026340764,0.02712104,0.028225074,0.026182486,0.030462435,0.024794422,0.024104305,0.023362812,0.023444891,0.02702628,0.027193693,0.026275124,0.025267344,0.027389895,0.023954192,0.027618606,0.029995307,0.030886471
0.16155662,0.05143132,0.035466682,0.033910796,0.031709686,0.024262868,0.020943176,0.021057513,0.035503082,0.02363306,0.034161273,0.020738136,0.016185489,0.010083418,0.012904826,0.017397365,0.018797914,0.013662378,0.017309265,0.0110076815,0.014426956,0.015051764,0.017788846,0.019801097,0.014016999,0.019529793,0.01670193,0.011860041,0.016698712,0.016102524,0.013579868,0.015309665,0.012356715,0.008979134,0.011729583,0.0089891795,0.010724805,0.015599539,0.024307776,0.013411148,0.009741869,0.0087763015,0.01276682,0.010865591,0.009235273,0.008180713,0.006360847,0.0075344625,0.008632649,0.008070298,0.0070768935,0.00613454,0.007512383,0.005153761,0.0061541214,0.008249128,0.006671531,0.006268582,0.009454611,0.012436219,0.010382517,0.010702722,0.0070182714,0.005981301,0.004652818,0.006094949,0.0066321543,0.007554072,0.005828024,0.008962653,0.016168471,0.0076862704,0.0063801575,0.0056209667,0.0057034595,0.0076293354,0.0052459454,0.0039557302,0.0053550997,0.004145775,0.005306893,0.004752784,0.008489701,0.009024009,0.0053455606,0.006174217,0.008570218,0.0072293505,0.006727668
0.053885084,0.05113294,0.065418154,0.049145687,0.037645325,0.021071214,0.021823127,0.018530892,0.08031078,0.030698828,0.01968449,0.02796315,0.020242773,0.013039698,0.013838368,0.011203883,0.03024294,0.017379971,0.021745449,0.013419287,0.017182298,0.012802888,0.013892243,0.020637784,0.022723142,0.051562227,0.024160678,0.025985863,0.013773906,0.014321582,0.01947122,0.015802842,0.017624442,0.012079671,0.024601791,0.010222214,0.013178188,0.023887075,0.03425793,0.01900611,0.0155472625,0.013178955,0.01546663,0.0315559,0.011658762,0.01318167,0.01262491,0.011795668,0.010057596,0.008437017,0.009081503,0.009998016,0.019479655,0.011246306,0.0045186835,0.015056393,0.012595339,0.010963311,0.006258482,0.009475485,0.010295948,0.013116734,0.009600798,0.00714565,0.006802588,0.010152986,0.011924384,0.0101919435,0.007823173,0.010932036,0.022217039,0.009612555,0.009937878,0.009877362,0.0069352826,0.012679946,0.00850786,0.011219489,0.007949168,0.0041572633,0.009076168,0.0046636635,0.009857028,0.012481346,0.010933935,0.013036763,0.013510401,0.014089532,0.009867512
0.046218127,0.065834716,0.04374244,0.03218467,0.024317974,0.021783179,0.029169682,0.017198347,0.019537898,0.01327783,0.014331446,0.01952787,0.011288917,0.009902213,0.009742857,0.009270296,0.0128960535,0.014304141,0.010746891,0.013159437,0.009558152,0.012552064,0.013610722,0.020377228,0.01595262,0.012111224,0.011259788,0.01455521,0.01133533,0.01713887,0.013838675,0.012935052,0.011734964,0.011120962,0.011088941,0.009179853,0.0067766905,0.016760085,0.019171469,0.0137157105,0.010407947,0.010585438,0.012219926,0.008238127,0.007000426,0.010263549,0.008102834,0.012253274,0.008450055,0.0089809615,0.0068254317,0.0081436755,0.006945332,0.004961427,0.00409728,0.003815984,0.005039347,0.0033294084,0.004575376,0.008397689,0.006982712,0.009085371,0.007156658,0.00726562,0.0075376593,0.006023233,0.008384621,0.008081091,0.0045677153,0.007910635,0.014816604,0.008263271,0.0104135275,0.0061709275,0.0064324336,0.0096704,0.0033516295,0.0042792107,0.0033400322,0.004302638,0.0051957765,0.0032305636,0.0071948897,0.00782239,0.00732174,0.0069000586,0.005668628,0.008690981,0.0049404204
0.060974915,0.07841771,0.094277196,0.059277836,0.053945422,0.04702064,0.03864611,0.032445557,0.04596398,0.043231964,0.026342157,0.041604046,0.04398648,0.021828704,0.02474376,0.03483478,0.047830865,0.026486324,0.016375385,0.015927743,0.015552131,0.021848442,0.022542432,0.0315308,0.038029045,0.031868875,0.028836917,0.023132794,0.028303199,0.02702349,0.02004238,0.030655608,0.021868575,0.018444639,0.03685873,0.025189783,0.037290797,0.06214676,0.038249873,0.021460162,0.022629928,0.029775593,0.027274322,0.031177348,0.026535742,0.0143831875,0.024045508,0.024112564,0.026389303,0.014929118,0.01873478,0.017061066,0.017570607,0.018103704,0.016270176,0.017926883,0.014319231,0.0104758805,0.021094393,0.015782956,0.012542917,0.0114929285,0.014382238,0.008085794,0.009101972,0.010000624,0.016471371,0.012301998,0.010255065,0.027117439,0.028014582,0.025428917,0.02335922,0.015824262,0.016365929,0.011173129,0.0067171324,0.0066365357,0.0074343113,0.0096154595,0.009633787,0.006751412,0.018644713,0.012835609,0.010776,0.008647608,0.0148507375,0.01470554,0.009870357
0.034711525,0.10657288,0.10321173,0.066197395,0.080263406,0.09777153,0.091386735,0.054837957,0.05500952,0.05789517,0.03669708,0.04688194,0.03440624,0.0297418,0.033539914,0.04570221,0.041897476,0.024684897,0.020060219,0.020837788,0.02668212,0.045234606,0.021405678,0.023818314,0.027415521,0.02729633,0.028498229,0.03144522,0.023773313,0.035109162,0.02418209,0.057964362,0.034335155,0.04178086,0.028330062,0.015652956,0.024917465,0.059945516,0.051448677,0.046521388,0.04821704,0.043149732,0.027252965,0.02800512,0.026063204,0.012402945,0.030831654,0.039770298,0.060749974,0.025375083,0.039185897,0.016260749,0.019076586,0.017782101,0.012420727,0.016953316,0.0132386265,0.017533716,0.018037258,0.009329956,0.014457496,0.011015971,0.01741823,0.011787152,0.008400738,0.020666638,0.02037198,0.018285481,0.011026159,0.026443142,0.034106866,0.02675235,0.032343872,0.022371415,0.01590267,0.020537741,0.021265987,0.017329257,0.0109528005,0.011731429,0.011215937,0.0073398966,0.0272561,0.02313426,0.015077833,0.014268406,0.016027007,0.029983666,0.012181176
0.060541794,0.086812176,0.08836013,0.07634495,0.05559227,0.06306411,0.043466035,0.033358634,0.05347456,0.072088994,0.050673574,0.053615093,0.029367695,0.02326648,0.02565511,0.038302325,0.05626373,0.032577,0.018678648,0.01712162,0.030820103,0.039395206,0.024139795,0.043620884,0.035178006,0.038791202,0.034762975,0.028661788,0.032330435,0.028671319,0.032843538,0.062013645,0.03009236,0.03544663,0.043212656,0.027793547,0.036445543,0.07632188,0.056921367,0.034418825,0.034064233,0.037591532,0.03804893,0.035174653,0.030206433,0.018538814,0.027931219,0.038778916,0.04829993,0.013775407,0.027846828,0.04088918,0.028230285,0.025547177,0.025503911,0.027272243,0.020000318,0.02117294,0.03158917,0.014770374,0.016274408,0.01529436,0.014428397,0.014397919,0.010088804,0.02517227,0.02182678,0.014824436,0.013162943,0.05112672,0.034619503,0.03801295,0.029450502,0.02286825,0.019113708,0.012957613,0.01049299,0.017622232,0.011887038,0.0090422565,0.008690369,0.009558441,0.02272698,0.015148745,0.015867721,0.014654713,0.018317334,0.016593806,0.0138107445
0.09879123,0.18269342,0.23445839,0.1267921,0.105083585,0.18459947,0.09378335,0.08025323,0.13036487,0.13453892,0.08755291,0.114555895,0.057985302,0.048213407,0.06637573,0.07624934,0.064312264,0.055442672,0.035589665,0.036673877,0.044053234,0.07924279,0.05889882,0.0847874,0.04949371,0.04681298,0.038417675,0.036857005,0.05725447,0.064611204,0.060623147,0.13725188,0.06318484,0.06298724,0.045733847,0.033033103,0.05033618,0.08664989,0.09346286,0.084073596,0.0740297,0.074290484,0.07890768,0.062778324,0.073564656,0.031132972,0.072350785,0.07731368,0.18260145,0.019674772,0.04247641,0.055984437,0.030974625,0.041314725,0.047914173,0.037366908,0.02238398,0.045254536,0.06542103,0.03714048,0.06553987,0.04977908,0.04924963,0.031243537,0.03726929,0.08936809,0.064954706,0.03208156,0.023049224,0.053808562,0.098432526,0.049918972,0.046505608,0.056342296,0.03611234,0.034656465,0.03343726,0.031479888,0.03062614,0.024555583,0.014079668,0.017275156,0.06345043,0.03193482,0.026570275,0.043963544,0.031259835,0.0504868,0.023322336
0.17038293,0.14007768,0.13008602,0.106536575,0.11998292,0.13732713,0.11624481,0.104701266,0.081312194,0.11807933,0.08417976,0.08302672,0.050913963,0.06535688,0.059263706,0.07328616,0.059469745,0.053004526,0.03349203,0.030807339,0.04573637,0.06799747,0.06911881,0.060591575,0.06448619,0.07100161,0.044073373,0.054760978,0.06946841,0.07310379,0.06716643,0.09731456,0.080860615,0.07575625,0.05147872,0.0570532,0.070128925,0.093667805,0.066187024,0.06578411,0.05479166,0.062714934,0.067207485,0.093592405,0.07985918,0.051063888,0.061953183,0.05768756,0.13845912,0.046246942,0.057704296,0.05612065,0.028988939,0.04997577,0.045665886,0.044384196,0.028582305,0.03594108,0.060347244,0.05859293,0.046991736,0.056620874,0.057400335,0.047551632,0.042523745,0.037331767,0.021518175,0.017678749,0.022446392,0.07260522,0.057843,0.05348047,0.040836625,0.036896136,0.028163211,0.031861737,0.02779955,0.018691188,0.02078758,0.011574984,0.013827588,0.019375779,0.053189695,0.031907752,0.019099597,0.030148001,0.017298713,0.023511175,0.027593482
0.109359026,0.17352502,0.2136136,0.18483692,0.17147492,0.25356364,0.22068411,0.20425886,0.1452673,0.1719616,0.12918882,0.14562565,0.12999724,0.10827232,0.15108632,0.15505558,0.10332681,0.08743346,0.09079559,0.08183259,0.0922364,0.1732143,0.10188396,0.113529116,0.077170014,0.10409996,0.09236383,0.11287406,0.09678762,0.1105177,0.08642222,0.15116096,0.16186368,0.121906936,0.08484401,0.13073933,0.14850971,0.12945913,0.19652897,0.12685263,0.12357419,0.12692203,0.13167718,0.15852277,0.16094956,0.13389282,0.13336281,0.116572455,0.20230502,0.079521224,0.10331097,0.091780186,0.06712273,0.06993887,0.07274823,0.061649755,0.044878915,0.08534604,0.12737262,0.10185845,0.13126281,0.10953151,0.08588518,0.08910686,0.09148556,0.084990636,0.07958106,0.05531524,0.060183212,0.10809901,0.16978906,0.047374614,0.033370715,0.056459192,0.046606116,0.031177357,0.038381264,0.026583273,0.02467893,0.017876161,0.026901584,0.030174498,0.06665311,0.030860905,0.025864147,0.048771054,0.036826126,0.05029542,0.034476496
0.12572254,0.16761756,0.19104284,0.16950929,0.20062464,0.2794381,0.2794006,0.20201734,0.18349865,0.21572497,0.17084718,0.16259676,0.11125989,0.10441328,0.17422193,0.17938212,0.11699481,0.09985976,0.10048306,0.07052048,0.0790634,0.17206562,0.11053119,0.11636534,0.117019884,0.096617356,0.058194403,0.09087785,0.13135222,0.117247425,0.061946504,0.097721025,0.10416336,0.10867851,0.10788141,0.100282095,0.14501196,0.20214656,0.13566348,0.1026687,0.13650203,0.119627744,0.083957136,0.091606125,0.09782807,0.06624706,0.0919486,0.09324314,0.1821639,0.10711321,0.1021057,0.10766312,0.09194766,0.06819928,0.09053099,0.0844591,0.055127837,0.08625476,0.113263816,0.06886293,0.08561297,0.08916792,0.061110035,0.074301995,0.07032873,0.08043896,0.07173924,0.036515407,0.03167525,0.12798642,0.11827168,0.063016206,0.062443435,0.03673467,0.03457826,0.02867428,0.027104732,0.022419859,0.027534522,0.016003892,0.015484937,0.027587213,0.041050706,0.02512163,0.025287721,0.035319902,0.040222112,0.05084427,0.05671397
0.1630291,0.19087958,0.16428106,0.2450147,0.15327926,0.17515889,0.14788862,0.13096803,0.12898687,0.1669901,0.11774474,0.10314646,0.05648018,0.061849244,0.056472316,0.10967847,0.069426686,0.07547399,0.053896118,0.06675935,0.06699603,0.08685662,0.094656006,0.07995245,0.059928484,0.059375416,0.041566037,0.06948306,0.092867546,0.10801403,0.059698954,0.06380832,0.06501481,0.06867339,0.06978837,0.06591888,0.0815566,0.16107734,0.17162122,0.13873121,0.113713786,0.11451422,0.079547375,0.15032792,0.09766531,0.11080952,0.08574709,0.10438945,0.20726664,0.056819826,0.07003466,0.068465084,0.05319021,0.054306895,0.06858372,0.049735986,0.03983053,0.07158668,0.14485933,0.10568917,0.08871366,0.09157735,0.101833574,0.08613767,0.099199764,0.07855438,0.07546243,0.037728228,0.06435892,0.13592266,0.15044203,0.102868125,0.08193192,0.08465948,0.06501159,0.046444,0.041622907,0.030809555,0.026218915,0.019563138,0.018456012,0.048199948,0.07300681,0.035237573,0.025720399,0.042153202,0.057590522,0.06654647,0.047351904
