0.8582208,0.25196362,0.24060673,0.2694571,0.25510278,0.29076558,0.2775797,0.22423096,0.25277826,0.2386026,0.2229711,0.26501617,0.27738777,0.22007692,0.2364524,0.23893856,0.2500679,0.22211932,0.25535128,0.2262074,0.25209278,0.23518331,0.21944235,0.26299986,0.2023405,0.21148786,0.2737731,0.2191709,0.22880575,0.27348268,0.21577294,0.3265098,0.24920839,0.21555707,0.23797703,0.20894516,0.2484967,0.2619782,0.22439362,0.23666885,0.25339666,0.21947972,0.2280214,0.23671973,0.21590255,0.2609857,0.2090758,0.31728867,0.26303992,0.22467443,0.20706108,0.23634166,0.19298017,0.21982169,0.20063215,0.23654461,0.19671755,0.22921714,0.21276397,0.226152,0.22226821,0.21521026,0.24958175,0.26354802,0.23096856,0.19400287,0.25100622,0.20837839,0.23942205,0.24606405,0.23164232,0.19883873,0.22074,0.23066698,0.20626758,0.24467559,0.20377442,0.21162035,0.20018025,0.19399565,0.25060785,0.20286307,0.20640942,0.20282017,0.23747794,0.18817198,0.21247992,0.23917551,0.23674157
0.19786106,0.05829185,0.05267186,0.059767503,0.056142658,0.040153135,0.057544712,0.0421447,0.051843133,0.048683777,0.055316806,0.0526816,0.04072417,0.0334764,0.0406121,0.045305684,0.04734555,0.04813241,0.053833596,0.03422462,0.051027805,0.048398275,0.050224446,0.054696426,0.05613339,0.07577971,0.05848136,0.051007096,0.052577365,0.05285296,0.042831805,0.044313364,0.052651044,0.037973337,0.038581472,0.041444838,0.037532482,0.04674539,0.070050135,0.056074668,0.046672545,0.04347047,0.051125333,0.050826788,0.035266645,0.04370997,0.034141902,0.036239102,0.04530058,0.05108529,0.042550255,0.034555133,0.048395596,0.026763346,0.031914413,0.036636133,0.03517274,0.027806599,0.044367947,0.048964683,0.044554207,0.046977915,0.037128046,0.033567544,0.027282719,0.041347302,0.038691387,0.046068672,0.033588342,0.03883819,0.06361349,0.057379957,0.045953855,0.04287527,0.036406055,0.040664095,0.03026256,0.027150579,0.03641984,0.03219868,0.037295617,0.031761747,0.03480999,0.04005305,0.035617683,0.033471562,0.039714362,0.04409335,0.03359334
0.16266856,0.17170116,0.16496606,0.1653232,0.17949241,0.15652436,0.16479076,0.13846713,0.16972215,0.15227051,0.13988823,0.16984487,0.15719068,0.13674438,0.14838994,0.15562934,0.16374803,0.15088873,0.16925253,0.14501639,0.14930615,0.16582708,0.15529814,0.16433091,0.16232508,0.20924832,0.16402076,0.16263728,0.14400594,0.15728928,0.17338946,0.15004963,0.15305495,0.14590725,0.15731516,0.15853584,0.12928483,0.17079754,0.17243089,0.1584804,0.17389286,0.16649033,0.15726519,0.1589424,0.1417318,0.16685012,0.16256836,0.15492716,0.14637375,0.14157708,0.15021957,0.15293506,0.16078919,0.14074622,0.1302953,0.14484727,0.13620777,0.14109045,0.14285302,0.14432147,0.14476484,0.16449888,0.14969717,0.13212511,0.14070942,0.1655888,0.16022149,0.15877256,0.14708741,0.15425755,0.17399198,0.18218516,0.19320978,0.18521881,0.15526854,0.18284917,0.15202834,0.17707303,0.14221108,0.12924853,0.17818223,0.15785035,0.15046641,0.15613075,0.18101352,0.14978376,0.15492341,0.18191397,0.16343658
0.13574797,0.1488692,0.15882152,0.16892967,0.1685451,0.16977035,0.18097575,0.16942681,0.14700992,0.14259942,0.1514469,0.16030626,0.15601093,0.1479401,0.14250612,0.14936483,0.14885645,0.15863775,0.14520934,0.16155931,0.149796,0.14703172,0.14808251,0.17418802,0.1659347,0.14316773,0.16611606,0.16046423,0.14536479,0.17357513,0.1614272,0.16212954,0.15923657,0.15807994,0.14715846,0.17364581,0.13291615,0.14467873,0.16457182,0.16119534,0.15314674,0.15850742,0.16213015,0.15058953,0.14305395,0.16067044,0.14879422,0.17491455,0.15334333,0.1591819,0.14866836,0.14962128,0.15138142,0.14758681,0.13650447,0.13571736,0.14115936,0.13534994,0.13301145,0.14897683,0.14079025,0.15958123,0.15471724,0.15461484,0.1621515,0.15590185,0.16195609,0.16001539,0.14211592,0.13628013,0.15980925,0.13909589,0.17193742,0.14943303,0.14139077,0.16021773,0.13179556,0.14241469,0.13388109,0.14944223,0.1546663,0.13487662,0.14226146,0.14236967,0.15460676,0.15396035,0.13270338,0.16269843,0.12681949
0.18220076,0.209022,0.15536954,0.1524478,0.15981604,0.16091563,0.16547842,0.15929466,0.13978921,0.16462587,0.15133543,0.14796285,0.16980782,0.14523727,0.13689196,0.17765844,0.16870809,0.1350317,0.14580213,0.14172363,0.14163987,0.14817142,0.14037336,0.1454888,0.13049209,0.13334468,0.15100573,0.1374892,0.16863255,0.18834858,0.14630598,0.1645429,0.15598407,0.14417273,0.13496217,0.14686754,0.13960063,0.16914295,0.16091727,0.13170049,0.14283063,0.1547902,0.15543464,0.14285193,0.13479024,0.1429015,0.13580485,0.15481599,0.16240686,0.14294815,0.14205763,0.12638769,0.1242197,0.12435246,0.14278112,0.11917705,0.12120816,0.12215474,0.15050453,0.14368874,0.1388809,0.13174967,0.12580855,0.12105259,0.1306887,0.1364506,0.14637078,0.13547708,0.1398792,0.15338686,0.15271974,0.18224886,0.1960081,0.21616992,0.19750737,0.1717304,0.13306315,0.11987086,0.12925842,0.17335781,0.16909038,0.1499408,0.19711596,0.15564989,0.16483869,0.14411071,0.14822748,0.19170855,0.14997688
0.18670435,0.1822503,0.17220524,0.1586014,0.1790623,0.17224495,0.17556061,0.17801368,0.14844374,0.16727172,0.15814197,0.16858442,0.16259342,0.1691633,0.17336817,0.20618887,0.1830473,0.14747539,0.19808328,0.17758006,0.16648625,0.19644266,0.16656356,0.16466907,0.14359593,0.16581178,0.1720276,0.17082126,0.1931028,0.20413196,0.17820771,0.18371731,0.1764209,0.20059621,0.16703239,0.17859235,0.16648887,0.1717023,0.17255211,0.16202441,0.16859727,0.17356436,0.16463079,0.14117816,0.1443329,0.14018434,0.165857,0.17344373,0.21546249,0.18537559,0.18840177,0.1558141,0.1772873,0.17579004,0.17777404,0.16891256,0.17258254,0.17034495,0.16786061,0.14219914,0.15249424,0.1522139,0.15920742,0.15208744,0.14406466,0.17173746,0.1566298,0.15137596,0.1492395,0.15796366,0.15641269,0.19194359,0.23729253,0.2323386,0.19279252,0.17940018,0.19124757,0.1655848,0.1364174,0.15807071,0.17770994,0.15003976,0.1847268,0.17575845,0.17418765,0.16838388,0.15157373,0.23085809,0.16385119
0.24321863,0.17055123,0.14395535,0.15715036,0.15815286,0.16457559,0.12536293,0.113455154,0.14004481,0.162501,0.16187444,0.15634242,0.12388391,0.12706025,0.12630302,0.15987511,0.1539026,0.122688025,0.12795773,0.118578054,0.14097372,0.14342263,0.15879954,0.15636125,0.12650321,0.13660805,0.13179913,0.13164642,0.14519295,0.16146462,0.14630105,0.16094777,0.15322673,0.16162239,0.14667429,0.1537448,0.13474901,0.18079358,0.19472872,0.14807706,0.13594382,0.13938127,0.15680334,0.13018848,0.13304251,0.13336788,0.1293528,0.15687136,0.16236317,0.11740454,0.14319609,0.14731015,0.14412948,0.13396542,0.14644371,0.14771214,0.13264996,0.13975541,0.13616149,0.14192644,0.14194345,0.13842137,0.12548614,0.12953652,0.11936508,0.13234146,0.14560422,0.12609848,0.11839134,0.16032754,0.17889135,0.22488835,0.19443399,0.21738604,0.21190794,0.16449535,0.13579933,0.15314093,0.1559475,0.13591523,0.14659742,0.1537254,0.18387422,0.14133435,0.18223612,0.15800096,0.14495227,0.15866889,0.1549893
0.32877544,0.20566905,0.15110904,0.1525805,0.1536783,0.21653344,0.17439638,0.16631182,0.13319395,0.18369694,0.16540387,0.19350462,0.16021842,0.16041887,0.17472638,0.18232276,0.16826673,0.14861691,0.18622261,0.19039093,0.20511633,0.25068617,0.2057682,0.18417907,0.14410047,0.1693505,0.13730766,0.17558557,0.18926622,0.22204864,0.1925153,0.20815985,0.17454737,0.15819202,0.15413693,0.17569532,0.14926624,0.15911521,0.17219968,0.18218406,0.16310933,0.17215413,0.19475012,0.14046493,0.15671155,0.13626406,0.15352638,0.19152623,0.2649691,0.1733483,0.17383917,0.16302612,0.1569821,0.16940112,0.17880915,0.154898,0.15611362,0.19013117,0.17521048,0.16267945,0.19586077,0.18084443,0.15306719,0.13405526,0.150596,0.18751757,0.17658497,0.15145567,0.13737935,0.1339991,0.1844005,0.37441322,0.4260196,0.3903318,0.27058288,0.2777069,0.25082788,0.2568853,0.33391467,0.26607653,0.1624286,0.21776669,0.289465,0.24166611,0.3192719,0.32235333,0.21732917,0.29440904,0.26344177
0.2942148,0.15567353,0.16676944,0.16089141,0.15343854,0.17168893,0.19091041,0.16650628,0.14162502,0.16508937,0.16364484,0.1765535,0.16000785,0.16272488,0.19152786,0.16457802,0.16488577,0.15015557,0.19118789,0.20127241,0.2101646,0.18732981,0.18579744,0.17297465,0.17560653,0.20464832,0.17714317,0.1961911,0.18438233,0.18882321,0.1974476,0.20085725,0.18955667,0.19543998,0.19058466,0.20596716,0.20161098,0.15479203,0.1376965,0.1663356,0.14889298,0.17113386,0.1765516,0.15038124,0.1596661,0.14475162,0.1743009,0.16797523,0.19136193,0.21714161,0.18757132,0.14782397,0.17104338,0.1994409,0.17296377,0.18298332,0.17354001,0.176766,0.15733837,0.1724244,0.15841983,0.17734507,0.1559865,0.13489185,0.15489165,0.16476423,0.13815907,0.13412341,0.1317394,0.1443811,0.13511242,0.28642523,0.27459168,0.29869637,0.19853295,0.21100071,0.18261734,0.15248694,0.19639516,0.17232218,0.1724131,0.20010206,0.2362925,0.21907504,0.24071787,0.21944013,0.122944064,0.13913983,0.24298146
0.32147646,0.25183994,0.18095607,0.20540237,0.18718293,0.17999828,0.18391961,0.15093854,0.15295321,0.20443636,0.19124457,0.21238221,0.2074921,0.23448315,0.20223711,0.20079668,0.21760893,0.20766279,0.22140345,0.23901673,0.2508008,0.23134816,0.21316198,0.2429455,0.22283852,0.27883273,0.21606247,0.26008162,0.2691951,0.21750407,0.22110409,0.22754866,0.19417846,0.20919888,0.22018036,0.1962638,0.1883513,0.22391643,0.2060257,0.17850986,0.1461406,0.19421571,0.18082982,0.14131387,0.17662688,0.17597413,0.20626843,0.19615118,0.2247594,0.23494333,0.21295466,0.20940131,0.25122043,0.24222544,0.22237816,0.20899971,0.21342298,0.23550054,0.21921712,0.22586456,0.20143875,0.18849666,0.15580814,0.15847231,0.17232655,0.2038599,0.16680527,0.16417445,0.17639068,0.17046338,0.20159017,0.43999904,0.44567397,0.45414865,0.42446604,0.3974998,0.36868435,0.31546214,0.38841146,0.2983335,0.32168025,0.4430377,0.455008,0.36863977,0.44790334,0.3998078,0.23665515,0.30970135,0.44331235
