0.8582209,0.2519636,0.24060674,0.2694571,0.2551028,0.29076558,0.2775797,0.22423096,0.25277823,0.23860255,0.2229711,0.26501614,0.27738774,0.22007692,0.2364524,0.23893857,0.25006795,0.2221193,0.25535128,0.22620744,0.25209278,0.23518328,0.21944234,0.26299983,0.20234048,0.21148786,0.2737731,0.2191709,0.22880577,0.2734827,0.21577296,0.32650983,0.24920838,0.21555707,0.23797703,0.20894516,0.24849668,0.2619782,0.2243936,0.23666884,0.25339663,0.21947974,0.22802141,0.23671971,0.21590257,0.26098567,0.2090758,0.3172887,0.2630399,0.22467443,0.20706108,0.23634164,0.19298017,0.21982169,0.20063217,0.23654458,0.19671753,0.22921711,0.21276395,0.226152,0.2222682,0.21521026,0.24958174,0.26354802,0.23096856,0.1940029,0.2510062,0.20837837,0.23942204,0.24606404,0.23164232,0.19883871,0.22074,0.230667,0.20626757,0.24467558,0.20377441,0.21162036,0.20018026,0.19399565,0.25060788,0.20286305,0.20640941,0.20282014,0.23747794,0.18817198,0.21247992,0.23917551,0.23674159
0.19786105,0.058291852,0.05267186,0.059767503,0.056142658,0.04015313,0.057544712,0.0421447,0.051843133,0.048683777,0.055316806,0.0526816,0.040724173,0.033476405,0.0406121,0.045305684,0.04734555,0.048132416,0.0538336,0.034224622,0.051027805,0.048398275,0.05022444,0.054696426,0.05613339,0.07577972,0.058481358,0.0510071,0.05257736,0.05285296,0.042831805,0.044313367,0.052651037,0.037973333,0.038581472,0.04144483,0.037532486,0.04674539,0.07005013,0.05607467,0.046672545,0.043470472,0.051125333,0.050826788,0.03526664,0.04370998,0.034141902,0.036239102,0.04530058,0.051085293,0.04255025,0.034555133,0.048395593,0.026763348,0.031914413,0.036636133,0.035172746,0.027806602,0.044367947,0.04896468,0.044554207,0.046977915,0.037128046,0.03356754,0.027282719,0.041347302,0.038691387,0.046068672,0.033588346,0.03883819,0.06361349,0.05737995,0.045953855,0.042875268,0.036406055,0.04066409,0.03026256,0.027150579,0.03641984,0.03219868,0.037295617,0.031761747,0.03480999,0.040053055,0.035617687,0.033471562,0.039714362,0.044093348,0.033593338
0.16266853,0.17170113,0.16496606,0.1653232,0.17949238,0.15652436,0.16479078,0.13846715,0.16972217,0.15227054,0.13988821,0.1698449,0.15719068,0.13674441,0.14838994,0.15562934,0.16374806,0.15088873,0.16925253,0.14501639,0.14930615,0.16582708,0.15529813,0.16433093,0.16232508,0.20924829,0.16402076,0.16263726,0.14400594,0.1572893,0.17338946,0.15004964,0.15305494,0.14590727,0.15731515,0.15853584,0.12928481,0.17079756,0.17243087,0.1584804,0.17389287,0.16649035,0.15726519,0.1589424,0.1417318,0.16685012,0.16256836,0.15492716,0.14637375,0.14157705,0.15021959,0.15293509,0.16078922,0.14074624,0.1302953,0.14484727,0.13620779,0.14109045,0.14285302,0.14432147,0.14476487,0.1644989,0.14969718,0.13212511,0.14070942,0.1655888,0.16022147,0.15877254,0.14708741,0.15425754,0.17399198,0.18218517,0.19320978,0.18521878,0.15526855,0.18284917,0.15202832,0.17707303,0.14221106,0.12924856,0.17818223,0.15785033,0.15046638,0.15613073,0.18101354,0.14978376,0.15492344,0.18191396,0.16343659
0.13574797,0.14886922,0.1588215,0.1689297,0.16854511,0.16977035,0.18097574,0.16942683,0.14700992,0.1425994,0.15144688,0.16030627,0.15601093,0.14794011,0.14250612,0.14936481,0.14885643,0.15863776,0.14520934,0.1615593,0.14979598,0.14703172,0.14808251,0.17418802,0.1659347,0.14316773,0.16611606,0.16046423,0.1453648,0.17357515,0.16142723,0.16212952,0.15923658,0.15807992,0.14715847,0.1736458,0.13291615,0.14467873,0.16457182,0.16119531,0.15314677,0.15850744,0.16213018,0.15058953,0.14305393,0.16067046,0.14879419,0.17491457,0.1533433,0.15918186,0.14866835,0.14962128,0.1513814,0.14758682,0.13650449,0.13571738,0.14115934,0.13534993,0.13301145,0.14897683,0.14079025,0.15958121,0.1547172,0.15461482,0.16215149,0.15590183,0.16195609,0.16001539,0.14211589,0.13628015,0.15980925,0.1390959,0.17193742,0.14943305,0.14139077,0.16021772,0.13179556,0.1424147,0.13388109,0.14944224,0.1546663,0.13487662,0.14226146,0.14236967,0.15460676,0.15396035,0.1327034,0.16269842,0.12681949
0.18220076,0.209022,0.15536955,0.15244779,0.15981601,0.16091564,0.16547841,0.15929471,0.13978921,0.16462587,0.15133545,0.14796287,0.16980782,0.14523728,0.13689198,0.17765844,0.1687081,0.1350317,0.14580213,0.14172362,0.14163986,0.14817142,0.14037335,0.14548878,0.13049208,0.13334468,0.15100572,0.13748921,0.16863254,0.18834859,0.14630598,0.16454288,0.15598407,0.14417273,0.13496217,0.14686756,0.13960063,0.16914295,0.16091725,0.13170049,0.14283063,0.15479021,0.15543467,0.14285193,0.13479024,0.14290151,0.13580483,0.154816,0.16240686,0.14294815,0.14205763,0.1263877,0.1242197,0.12435245,0.14278112,0.11917704,0.12120815,0.12215474,0.15050451,0.14368874,0.13888091,0.13174966,0.12580857,0.12105261,0.1306887,0.13645062,0.14637074,0.1354771,0.1398792,0.15338689,0.15271968,0.18224885,0.19600809,0.21616992,0.19750735,0.17173038,0.13306315,0.11987085,0.12925842,0.17335781,0.16909039,0.1499408,0.19711597,0.15564987,0.16483866,0.1441107,0.1482275,0.19170853,0.14997686
0.18670437,0.18225029,0.17220527,0.1586014,0.1790623,0.17224494,0.1755606,0.17801367,0.14844374,0.16727173,0.15814193,0.1685844,0.16259344,0.16916329,0.17336819,0.20618889,0.18304728,0.14747539,0.19808327,0.17758009,0.16648622,0.19644266,0.16656356,0.16466904,0.14359596,0.16581179,0.17202759,0.17082125,0.19310278,0.20413198,0.17820773,0.18371731,0.1764209,0.20059623,0.16703236,0.17859235,0.16648887,0.1717023,0.17255211,0.1620244,0.16859727,0.17356436,0.1646308,0.14117816,0.1443329,0.14018436,0.16585702,0.17344373,0.21546248,0.18537559,0.18840179,0.1558141,0.1772873,0.17579006,0.17777406,0.16891253,0.17258254,0.17034492,0.16786058,0.14219916,0.15249425,0.1522139,0.15920743,0.15208745,0.14406466,0.17173746,0.1566298,0.15137595,0.1492395,0.15796366,0.1564127,0.19194359,0.23729253,0.23233856,0.1927925,0.17940019,0.19124755,0.1655848,0.13641742,0.15807071,0.17770997,0.15003976,0.1847268,0.17575848,0.17418762,0.1683839,0.15157372,0.23085806,0.16385117
0.2432186,0.17055121,0.14395535,0.15715036,0.15815288,0.16457558,0.12536293,0.11345516,0.14004481,0.16250104,0.16187444,0.15634242,0.12388392,0.12706028,0.12630302,0.15987511,0.15390259,0.12268801,0.12795773,0.11857806,0.1409737,0.14342263,0.15879954,0.15636125,0.12650323,0.13660805,0.13179913,0.1316464,0.14519294,0.16146462,0.14630106,0.16094777,0.15322672,0.16162238,0.14667428,0.1537448,0.134749,0.18079358,0.19472873,0.14807706,0.13594382,0.13938129,0.15680331,0.13018847,0.13304251,0.13336788,0.12935278,0.15687136,0.16236317,0.11740455,0.14319609,0.14731014,0.14412948,0.13396543,0.14644371,0.14771214,0.13264997,0.13975543,0.13616148,0.14192647,0.14194345,0.13842134,0.12548614,0.12953651,0.11936508,0.13234147,0.14560422,0.12609847,0.11839133,0.16032755,0.17889135,0.22488832,0.19443396,0.21738607,0.21190792,0.16449533,0.13579935,0.15314093,0.1559475,0.13591522,0.14659743,0.1537254,0.18387422,0.14133435,0.18223612,0.15800095,0.14495227,0.15866892,0.1549893
0.32877547,0.20566902,0.15110904,0.15258048,0.1536783,0.21653345,0.17439638,0.16631182,0.13319397,0.18369694,0.16540389,0.19350462,0.16021842,0.16041887,0.1747264,0.18232277,0.16826674,0.14861691,0.18622261,0.19039091,0.2051163,0.25068617,0.20576817,0.18417907,0.14410047,0.1693505,0.13730766,0.17558555,0.1892662,0.22204861,0.19251527,0.20815986,0.17454737,0.15819204,0.15413693,0.1756953,0.14926624,0.15911518,0.17219967,0.18218406,0.16310933,0.17215414,0.19475012,0.14046492,0.15671155,0.13626404,0.15352637,0.19152623,0.2649691,0.17334831,0.17383917,0.16302612,0.1569821,0.16940111,0.17880917,0.15489799,0.15611362,0.19013117,0.17521048,0.16267943,0.1958608,0.18084443,0.15306717,0.13405526,0.15059596,0.18751755,0.17658496,0.15145567,0.13737935,0.1339991,0.18440047,0.37441322,0.42601967,0.39033183,0.27058288,0.2777069,0.25082785,0.25688532,0.33391467,0.26607656,0.16242862,0.21776667,0.28946498,0.24166611,0.3192719,0.32235336,0.21732919,0.29440904,0.2634418
0.2942148,0.1556735,0.16676944,0.16089141,0.15343852,0.17168894,0.1909104,0.16650626,0.141625,0.16508937,0.16364484,0.17655349,0.16000783,0.16272487,0.19152787,0.16457802,0.16488579,0.15015557,0.19118789,0.20127243,0.2101646,0.18732983,0.18579745,0.17297465,0.17560653,0.20464835,0.17714317,0.19619113,0.18438233,0.1888232,0.19744757,0.20085725,0.18955667,0.19543996,0.19058464,0.20596717,0.20161098,0.15479204,0.13769652,0.16633561,0.148893,0.1711338,0.17655161,0.15038124,0.15966612,0.14475162,0.17430091,0.16797525,0.19136193,0.2171416,0.18757129,0.14782396,0.17104338,0.19944091,0.17296375,0.18298334,0.17354,0.176766,0.15733835,0.17242439,0.15841982,0.17734507,0.15598652,0.13489187,0.15489165,0.16476424,0.13815907,0.13412341,0.13173941,0.1443811,0.13511243,0.28642523,0.2745917,0.29869637,0.19853294,0.21100071,0.18261732,0.15248694,0.19639514,0.17232218,0.17241311,0.20010206,0.2362925,0.21907505,0.24071784,0.21944016,0.12294408,0.13913986,0.24298148
0.3214765,0.25183994,0.18095607,0.20540234,0.18718293,0.17999828,0.18391961,0.15093854,0.15295321,0.20443636,0.19124454,0.21238221,0.20749208,0.23448315,0.20223714,0.20079666,0.2176089,0.20766278,0.22140343,0.23901668,0.2508008,0.23134819,0.21316198,0.2429455,0.22283852,0.27883273,0.21606249,0.26008165,0.2691951,0.21750405,0.22110407,0.22754866,0.19417846,0.20919889,0.22018035,0.19626379,0.1883513,0.22391641,0.20602569,0.17850989,0.14614062,0.19421573,0.18082982,0.14131385,0.17662688,0.17597413,0.20626843,0.1961512,0.2247594,0.23494333,0.21295467,0.20940132,0.2512204,0.24222542,0.22237816,0.2089997,0.21342298,0.23550057,0.21921712,0.22586457,0.20143875,0.18849668,0.15580815,0.1584723,0.17232656,0.2038599,0.16680527,0.16417447,0.1763907,0.17046338,0.20159018,0.43999904,0.44567394,0.45414865,0.424466,0.3974998,0.36868435,0.3154621,0.3884115,0.2983335,0.32168022,0.4430377,0.455008,0.36863977,0.44790334,0.39980784,0.23665513,0.30970138,0.4433123
