0.2899474,0.35929888,0.3741423,0.31903982,0.4355745,0.37497357,0.37383705,0.34393576,0.3525277,0.37768683,0.35542327,0.4004157,0.3734106,0.3708722,0.36441767,0.38339874,0.3329393,0.33591372,0.507564,0.3854945,0.35132477,0.3712096,0.40535864,0.36761874,0.375565,0.38505876,0.51599604,0.3714554,0.3587146,0.3504878,0.38278246,0.4290342,0.3605595,0.40884748,0.3504101,0.513362,0.35491657,0.38748145,0.40717474,0.4000562,0.33808303,0.4522019,0.393502,0.3731298,0.37020862,0.36733848,0.36479375,0.3531649,0.33223096,0.3381327,0.3366164,0.3633149,0.5174853,0.3811046,0.40269247,0.37016028,0.34775007,0.4073218,0.5141541,0.41773576,0.37209636,0.38027155
0.030908938,0.060338594,0.069770955,0.045957115,0.052711833,0.06424843,0.053255677,0.05641816,0.053938467,0.06037026,0.045030363,0.05452638,0.04804484,0.029178195,0.039870698,0.037593633,0.049337298,0.057857167,0.048361927,0.064599946,0.045349285,0.05696814,0.046958786,0.03815427,0.037565388,0.038949747,0.043559443,0.040812295,0.03428731,0.044120204,0.047334924,0.059056614,0.026596531,0.049578518,0.02747224,0.03948626,0.047079492,0.039419115,0.06051694,0.07065821,0.043641236,0.05541554,0.054001033,0.044375908,0.02915532,0.030395411,0.038857654,0.049315628,0.048350044,0.049812987,0.04970695,0.056589194,0.03936227,0.049177192,0.05199479,0.039901488,0.045546856,0.050368026,0.032457266,0.040946558,0.024886552,0.037346136
0.017527405,-0.0021615326,0.0022229739,0.02749804,0.03773774,0.038175598,0.024073461,0.024858821,0.046354417,0.029137647,0.024812326,0.028179947,0.028738335,0.027204229,0.028548686,0.030517064,0.030570723,0.019344876,0.027236626,0.035630774,0.025275694,0.03254377,0.029330915,0.033110693,0.021933898,0.030568026,0.040280916,0.024810309,0.026406148,0.029319685,0.023513127,0.034168366,0.02264732,0.022596633,0.02134453,0.0354878,0.021759659,0.029194823,0.034913827,0.013753891,0.019917652,0.03429614,0.031133473,0.026893578,0.03290464,0.024544276,0.026466161,0.038236894,0.018805176,0.018957794,0.017979793,0.029041715,0.030805308,0.036615092,0.02323699,0.026673807,0.019545868,0.031645764,0.0270239,0.023016324,0.020416431,0.02863948
0.024005707,0.02014146,0.023497887,0.04109535,0.0641269,0.039594166,0.03152136,0.037467726,0.051469844,0.042689975,0.021848513,0.019587852,0.034133296,0.022456719,0.024993803,0.035500072,0.02753611,0.036867436,0.040536337,0.030229513,0.023972655,0.04137925,0.028712992,0.035425927,0.046287045,0.045135647,0.04436046,0.024996094,0.024730198,0.039525557,0.053589538,0.058465216,0.030610153,0.043687735,0.033697948,0.04253137,0.019533064,0.03295953,0.03171903,0.037195224,0.030430233,0.04252588,0.0465549,0.031553864,0.030786421,0.031235363,0.03636324,0.049610354,0.04248012,0.035401538,0.040916856,0.034167994,0.05202888,0.029597286,0.030275878,0.020325875,0.033530876,0.052467063,0.051700104,0.039846756,0.038592957,0.031930838
0.0013963543,0.045676693,0.058500722,-0.009186201,0.060589977,0.04112675,0.026267432,0.012216087,0.027981684,0.022975722,0.022571977,0.019539488,0.02675426,0.013479896,0.01827941,0.021773286,0.014687218,0.017440988,0.0072137285,0.022665462,0.010814039,0.01633362,0.02150242,0.02214975,0.021093123,0.01384216,0.01624963,0.016422624,0.016033296,0.014279754,0.013462443,0.030608289,0.021674285,0.023554506,0.01698681,0.024426866,0.026011715,0.01950803,0.016348667,0.032323074,0.005079776,0.032046583,0.02625621,0.037896767,0.024513278,0.029888064,0.023672953,0.023575801,0.01737033,0.016934695,0.021713866,0.020741511,0.037880357,0.022796307,0.030610941,0.021537378,0.019077312,0.024327591,0.022320159,0.032401044,0.026455976,0.025263127
0.04626405,0.02463834,0.023481019,0.012785189,0.0018314123,0.03485418,0.01267327,0.013986524,-0.029894263,-0.01257775,0.0015056208,-0.018608525,-0.0052152127,0.0012147389,-0.004597334,0.022107145,-0.0116945915,0.013616664,-0.0071553066,-0.0029347036,0.0074780043,0.0068909135,0.0014451854,-0.0032051224,-0.026107848,0.0082709845,0.00815269,-0.001967837,0.020029038,0.019091222,0.009001691,-0.0104039125,0.004368363,0.009448068,0.016571496,0.0135596525,0.0072610173,0.023745148,0.038320147,0.012134688,0.01401079,0.015152937,0.022547605,0.009421021,0.011970617,0.012321778,0.024754338,0.026142504,0.01626286,0.013393017,0.027927538,0.014784256,0.031971015,0.010939475,0.018120203,0.008258726,0.024293302,0.01993366,0.014494173,0.01714119,0.012525448,0.03553874
0.052757084,0.002375126,-0.009787716,0.00772433,0.01422178,0.02075981,0.006931834,0.002850309,0.01103624,0.007902939,0.025007538,0.01185929,0.006022675,0.03444877,0.009531321,0.0009184405,-0.0010325778,0.01058856,0.013336446,0.012128962,0.012097951,0.013286801,0.026741575,0.010326911,-0.0006361306,0.010765381,0.018893361,0.0003534574,0.012745276,0.022143943,0.02601548,0.014636461,0.016215974,0.012416862,0.016027298,0.018332968,0.01940606,0.015399618,0.03544344,0.009570032,0.008938417,0.01985175,0.03823392,0.018674351,0.019973498,0.02531696,0.015824609,0.034920976,0.024684396,0.021025639,0.039903052,0.02347274,0.04226584,0.027307471,0.027298447,0.034329608,0.029125609,0.0326674,0.04530272,0.021205748,0.023037646,0.03877584
0.07094848,-0.026621968,-0.046937663,-0.027884066,0.020818964,-0.009097341,-0.006529711,0.0010095015,0.009651177,0.0027989484,-0.004914671,-0.009172965,0.0066160113,0.0120688975,0.0013801903,-0.0030749142,0.0015153848,0.01463243,-0.011048473,-0.008932844,0.001399193,-0.0102299135,-0.008790258,-0.013353072,0.00024654344,0.0042707566,-0.004681222,-0.0011460762,0.0013603512,0.02431729,-0.03635018,-0.0098525155,-0.009013459,-0.011080496,-0.006215632,-0.012219477,-0.0012639966,-0.0077086836,0.024873659,-0.014142476,0.003205806,0.017627642,0.015407849,0.022802602,0.018227477,0.020201072,0.013517484,0.011890613,0.008850664,0.0077738483,0.030240523,0.00855951,-0.003895741,0.00760811,0.024564166,0.020526398,0.0209822,0.018106207,-0.0033220574,0.0061154533,0.011726205,0.0135368705
0.03151668,-0.02692081,-0.03654952,-0.009329982,-0.05871187,-0.018749654,-0.05435989,-0.059875675,-0.01803229,-0.026647873,-0.011535179,-0.0038317777,0.0012978613,-0.09168291,-0.013258249,-0.0488972,-0.0067223758,-0.00040765852,-0.038402043,-0.0077427253,-0.040066145,-0.023297295,0.0014561899,-0.017188128,-0.002591947,0.0076463595,0.0012505427,0.0056742504,-0.00519602,0.017601985,-0.016883466,-0.008981854,0.003239926,0.014178952,0.004917776,0.0031275675,0.014705975,-0.028234288,0.029085562,0.005201837,0.004741274,0.0034295097,-0.0037945174,0.013223348,0.005189473,0.013751116,-0.0050899684,0.010172486,-0.002262544,-0.0032237712,0.037159108,0.0015548654,-0.0057574343,0.0048180595,0.00726582,0.011680077,0.008450646,0.014026566,0.007977752,0.010150681,0.019004019,0.0087111555
0.12837952,-0.051454738,-0.095481664,0.005176544,-0.015405506,-0.06219034,-0.042415667,-0.0060323626,-0.054461263,-0.033683926,-0.061005205,-0.055590563,-0.030081702,-0.09902446,-0.04968396,0.012377188,-0.027509097,0.008502975,-0.02868069,-0.036599662,-0.008932818,-0.0108577125,-0.056986384,-0.023156706,-0.023102421,-0.014446808,-0.024753924,-0.02083503,-0.005090609,-0.0032159612,-0.022590369,-0.022344884,-0.010506149,-0.022194557,-0.010224993,-0.01258745,-0.0125394985,0.020873487,0.08591692,-0.018352497,-0.007941596,0.00931371,0.013159458,0.0033311844,0.00768226,0.0036914796,0.0193672,0.019412136,-0.008227693,-0.010691427,0.026173458,-0.009880375,-0.01766913,-0.0068302285,0.0035908353,0.0043127034,-2.3556873e-05,0.009778582,0.003139982,0.008384837,0.018660393,0.019744642
