0.08123131,0.05994201,0.28198805,0.10651708,0.08023269,0.02874595,0.02900593,0.035996977,0.029412035,0.036827456,0.05712554,0.054712225,0.031042606,0.03404758,0.0093749855,0.15068991,0.101400614,0.08388355,0.054228246,0.0336139,0.03143509,0.036163803,0.101360925,0.13019198,0.021746272,0.04117689,0.042644113,0.026781319,0.01668277,0.007679363,0.010480856,0.012190074,0.022085913,0.011230128,0.014014458,0.011439786,0.02961171,0.17878328,0.071330346,0.32750255,0.14505626,0.13434766,0.02337005,0.025237111,0.014670296,0.042102184,0.048834782,0.13441272,0.06940223,0.086871766,0.03083078,0.025780965,0.09913348,0.015648594,0.012859905,0.01030318,0.010172612,0.0077807102,0.0119440695,0.035508506,0.08755752,0.15875772
0.086309426,0.06945626,0.042981967,0.17132872,0.07217244,0.055353053,0.026056487,0.030050466,0.012348078,0.02150164,0.024301313,0.011888666,0.008745801,0.027909812,0.004388255,0.045618623,0.044977836,0.055052843,0.045930445,0.020043321,0.018743962,0.008498427,0.011794977,0.009526519,0.014171823,0.0056165266,0.008923356,0.0077054845,0.0050384,0.005529069,0.03137717,0.012027339,0.033097893,0.021634964,0.031429175,0.017195992,0.015061206,0.066148095,0.07244004,0.07097391,0.060623925,0.05006495,0.078229934,0.04343546,0.03792165,0.043371566,0.02502856,0.059280552,0.043575928,0.033079408,0.08373136,0.048264287,0.06747345,0.05925672,0.049046513,0.059623525,0.033996724,0.026833458,0.021208275,0.05743363,0.06277478,0.09137197
0.01622292,0.06613919,0.09629291,0.055477366,0.04198103,0.034415483,0.028468417,0.01731644,0.031730782,0.023035388,0.033684984,0.058331147,0.025931995,0.024267472,0.003735146,0.05204177,0.0227297,0.041727323,0.027183743,0.043537997,0.01264879,0.012621842,0.036111902,0.024043428,0.025723146,0.014238694,0.020172544,0.009568644,0.016601542,0.0047409483,0.0048381947,0.02454372,0.025906447,0.025618082,0.023980951,0.017981201,0.02250619,0.0311404,0.048111156,0.06570843,0.062855385,0.044254877,0.024914304,0.05807516,0.0192109,0.028183473,0.01828405,0.05130361,0.020442883,0.039487332,0.016788423,0.023866469,0.045624707,0.054725442,0.048005853,0.02803207,0.011213889,0.0075920294,0.003448374,0.018923815,0.023926986,0.08556115
0.11337575,0.023391265,0.0676069,0.31935588,0.043637242,0.003820596,0.014009701,0.0101576885,0.008289686,0.023821563,0.015595949,0.0049589407,0.008185223,0.020764366,0.004681431,0.20149353,0.06346314,0.08437869,0.013244353,0.015289803,0.016472427,0.023649225,0.016909646,0.018179288,0.014035206,0.0070526055,0.011238971,0.0047850334,0.012202737,0.0049089747,0.06273459,0.007072348,0.011104315,0.0021724254,0.006481811,0.004513021,0.004640828,0.07168909,0.015911948,0.028476622,0.054089442,0.034346547,0.017334472,0.015300402,0.018720986,0.020160096,0.027799273,0.06093834,0.02780262,0.043337367,0.03261835,0.019433172,0.015625248,0.013868864,0.007763352,0.0100574,0.0101807965,0.007999773,0.0049633305,0.013111664,0.010995763,0.058011856
0.072499536,0.058322527,0.10323533,0.05947382,0.08878595,0.024964787,0.01536928,0.020158052,0.017732356,0.0778835,0.044652678,0.02532352,0.019899312,0.030609652,0.016566783,0.057445977,0.02383682,0.06486225,0.027782463,0.014571984,0.013670607,0.013389998,0.03182392,0.015460063,0.0072265095,0.02551049,0.036309022,0.009140333,0.0047017075,0.004551244,0.0070754117,0.004921847,0.0073396177,0.011556146,0.010077091,0.013005281,0.007039425,0.046428677,0.03220279,0.04271612,0.060503468,0.035276875,0.021695891,0.011908957,0.010770313,0.014879652,0.017920021,0.05928822,0.013736785,0.028482206,0.013051343,0.01042697,0.03190428,0.007643737,0.010115079,0.0036863962,0.015512634,0.009542312,0.016090138,0.023151252,0.008123207,0.039654844
0.02738776,0.010434052,0.030201847,0.034220457,0.04127347,0.016265016,0.060483187,0.030044427,0.021563545,0.07155114,0.02652518,0.026118712,0.012398865,0.007886262,0.032185357,0.012522245,0.014572977,0.015215553,0.018313617,0.025087576,0.013885892,0.015113962,0.007735732,0.008632778,0.0053461315,0.010677786,0.013444644,0.0051574092,0.009978967,0.008844096,0.012976509,0.004222221,0.0040112706,0.0029178618,0.013508234,0.014861089,0.0034669877,0.009076425,0.004343623,0.011105988,0.009470899,0.012489854,0.0037787794,0.007031051,0.011974054,0.007935234,0.0092792455,0.022064082,0.013962569,0.011181832,0.0058978936,0.0031447634,0.0055010393,0.0049565197,0.002548186,0.0040481063,0.010966545,0.0054810406,0.013651431,0.03695384,0.008289556,0.0068079783
0.24629718,0.17206202,0.07762258,0.15446529,0.11257686,0.1174273,0.08354268,0.07508549,0.05839004,0.090839356,0.11516966,0.06858342,0.05633821,0.084115006,0.05260793,0.18801215,0.16488273,0.17276998,0.14737229,0.07064889,0.09266775,0.12338164,0.10442882,0.15549274,0.054406982,0.07782322,0.11686119,0.090799965,0.06708309,0.09201633,0.069449894,0.06189093,0.05853131,0.025005357,0.06020227,0.06118002,0.023322815,0.09458528,0.13300423,0.10510602,0.12824836,0.09552124,0.080312334,0.04705214,0.0471399,0.06017856,0.122372515,0.13149199,0.0691083,0.10465401,0.10524647,0.06229175,0.09792093,0.12849024,0.07161606,0.036343,0.118362084,0.050440013,0.109725185,0.12042003,0.033974953,0.12029726
0.042103235,0.068380274,0.10249213,0.108826734,0.11954364,0.11615915,0.044091776,0.016553598,0.027591782,0.041575793,0.057827584,0.036896586,0.041420933,0.061855454,0.018326076,0.06578111,0.01692832,0.06821419,0.080440216,0.033469614,0.02115764,0.06400943,0.08484539,0.06378504,0.020387243,0.05356741,0.060032524,0.030091757,0.02473035,0.011705367,0.039129127,0.036216635,0.021635804,0.023136498,0.03662652,0.013872922,0.030622507,0.102970265,0.19922292,0.06444785,0.11983377,0.09392496,0.086755015,0.026715409,0.04992618,0.048180144,0.044406578,0.11352362,0.025287017,0.05510909,0.03520176,0.048999067,0.12060488,0.09335923,0.09233673,0.024024194,0.041286454,0.060303114,0.06709533,0.090046056,0.0552933,0.07848475
0.05104816,0.036880568,0.038088165,0.108463526,0.10060805,0.11191812,0.11864331,0.16310811,0.018724125,0.048074514,0.06369041,0.020559635,0.013084352,0.016176578,0.023584846,0.050990175,0.08465456,0.09742774,0.065330535,0.0431366,0.051858462,0.039478645,0.010463815,0.04315725,0.014947379,0.016062979,0.016730662,0.0068430565,0.02448623,0.028968703,0.014240633,0.027664896,0.025911257,0.015423348,0.04923158,0.0222761,0.007332423,0.023084236,0.04263904,0.025057156,0.073779315,0.06834405,0.071717866,0.046400707,0.18220806,0.1319313,0.10776769,0.035024498,0.042282,0.03254931,0.07599233,0.045291714,0.026458757,0.034550227,0.036775533,0.023365106,0.06815438,0.025375633,0.04291641,0.06851021,0.012082451,0.014538428
0.10484673,0.04529315,0.035264444,0.13191909,0.1011761,0.06783272,0.026556088,0.01970966,0.029536378,0.14834031,0.07511445,0.06184042,0.052542314,0.07120368,0.068776414,0.07916623,0.025835374,0.04857224,0.06547215,0.019818796,0.019024001,0.050659932,0.038138468,0.03985139,0.043757174,0.052158415,0.0875171,0.030202802,0.019602533,0.02211119,0.045190386,0.029325427,0.028546311,0.033365242,0.16520135,0.13542251,0.023014478,0.07006626,0.025292924,0.03736306,0.047769867,0.057717454,0.044476256,0.016656628,0.02238091,0.036422353,0.025093295,0.042548228,0.02150729,0.025425265,0.028354937,0.012488834,0.035838272,0.018183371,0.01790015,0.014773032,0.013054934,0.020939937,0.06805467,0.06669497,0.023849633,0.06156775
