0.30861023,0.3841439,0.39851522,0.3499194,0.46750325,0.40288585,0.40122837,0.37043417,0.3774459,0.40748855,0.38355896,0.42875,0.40054283,0.3954558,0.38862804,0.41067758,0.35737357,0.3630444,0.53734237,0.407469,0.3729683,0.3943688,0.43069455,0.39002863,0.3966759,0.40504646,0.54156375,0.39175326,0.380623,0.37251163,0.40445516,0.44935736,0.37741902,0.42883617,0.3703914,0.54157853,0.3758979,0.4077121,0.42411223,0.4159079,0.35830984,0.47763386,0.4176119,0.3954967,0.3865404,0.38237494,0.3811656,0.37056816,0.34999457,0.3582197,0.35557958,0.38005537,0.5392196,0.3971566,0.41912445,0.38550052,0.363339,0.42490312,0.5385208,0.4386251,0.39148986,0.39883977
0.054779813,0.088082545,0.09947923,0.06417227,0.06984404,0.07946558,0.061696928,0.070076,0.064095266,0.07187121,0.054250397,0.06549748,0.057124287,0.0353557,0.046182428,0.050580245,0.06497381,0.07846853,0.057168406,0.07267943,0.052163195,0.06543447,0.05383393,0.04334128,0.042515814,0.042795762,0.048240054,0.046873417,0.03961095,0.052123435,0.05376492,0.06527893,0.029244129,0.054859456,0.030905116,0.04468265,0.0527938,0.046509437,0.07106911,0.08926567,0.05188496,0.062095545,0.061231308,0.04938719,0.031931378,0.032805886,0.04247129,0.05432184,0.054592997,0.059199538,0.054888923,0.062114,0.04274694,0.053122427,0.056759898,0.043197088,0.04953181,0.054645963,0.035380848,0.04527532,0.02780317,0.042191003
0.049416274,0.06972317,0.05417247,0.061570078,0.057119474,0.050773114,0.034057267,0.032692783,0.052623656,0.034580488,0.029323,0.03397018,0.032382015,0.030063959,0.0315342,0.03448622,0.037942145,0.02740567,0.03771027,0.049087804,0.031417366,0.036679696,0.033175223,0.035672378,0.029360844,0.034179427,0.044764567,0.029360386,0.028665008,0.032472145,0.026121603,0.04004132,0.02549556,0.024523541,0.023337968,0.03949858,0.02559158,0.032850187,0.052461423,0.036594465,0.033497784,0.040620577,0.035829294,0.033366233,0.03714573,0.027420558,0.02840903,0.040507138,0.02081002,0.022512473,0.020295445,0.033377673,0.03416969,0.04027216,0.025512911,0.03025049,0.021306895,0.033846132,0.028987726,0.025762174,0.022418011,0.031223895
0.05902895,0.059436478,0.05829189,0.07366566,0.085622,0.056636665,0.049853288,0.052722313,0.07416545,0.057737753,0.03273825,0.033543505,0.042192403,0.02779923,0.0319412,0.04860679,0.09499432,0.050956544,0.054975126,0.04989562,0.031769376,0.053621475,0.046689346,0.043027744,0.059486426,0.05431304,0.05300339,0.032794476,0.030028898,0.04818103,0.06719849,0.07434677,0.035985477,0.052434456,0.039531965,0.051531095,0.026123282,0.043060713,0.04385716,0.047476333,0.040060423,0.05252328,0.055308208,0.036895182,0.034677893,0.035211686,0.04299075,0.058147047,0.050860718,0.04382107,0.04909832,0.041630533,0.060752932,0.035463206,0.034651056,0.023975562,0.03901396,0.05913411,0.058958918,0.046975482,0.044696826,0.038612243
0.053807545,0.08693491,0.10277584,0.056205176,0.100682504,0.06384875,0.04484657,0.034101587,0.05052311,0.04210707,0.037281983,0.037377723,0.043539368,0.02285666,0.031137444,0.050088514,0.051707067,0.04075892,0.026403371,0.040301982,0.025326477,0.0285483,0.032434434,0.033746265,0.033817146,0.02161087,0.025437169,0.024963921,0.025103511,0.021368397,0.024968661,0.04417228,0.029276654,0.034812354,0.02430648,0.034559827,0.035751183,0.036499694,0.040790275,0.049962085,0.04163324,0.05226031,0.036751043,0.05016451,0.034907475,0.03874177,0.038383283,0.034239624,0.026908832,0.02619808,0.029799575,0.027775206,0.048441228,0.03254573,0.038544763,0.029280446,0.025839228,0.030721944,0.029996527,0.042605214,0.035214774,0.037964463
0.09224696,0.10623072,0.061930213,0.061877362,0.08455563,0.083422296,0.04278597,0.040339082,0.043361068,0.03760307,0.043895457,0.032112654,0.03144279,0.034931477,0.023004439,0.045081507,0.028413093,0.035356574,0.030833213,0.02380695,0.031502064,0.024369488,0.033718217,0.025920115,0.024641218,0.022197172,0.026299968,0.013607138,0.02908823,0.026397841,0.03991666,0.022655025,0.019541234,0.034443952,0.032767244,0.03468919,0.027707528,0.051148795,0.05724448,0.023411939,0.025795547,0.036591187,0.03440952,0.017608276,0.020721002,0.02047309,0.031954765,0.032939967,0.02391068,0.0216938,0.04152087,0.030806798,0.060786117,0.03287827,0.025726914,0.012793492,0.03010275,0.025650779,0.022340221,0.02385592,0.016720466,0.046496987
0.09106027,0.12138357,0.050534315,0.058730148,0.050459873,0.0571956,0.03844391,0.035712715,0.05847562,0.03275979,0.05910562,0.06449351,0.033685323,0.06837252,0.037778143,0.036388487,0.029090483,0.033598833,0.05049424,0.03269585,0.0347068,0.02700914,0.05090481,0.02938867,0.033644598,0.024574509,0.04013466,0.018745383,0.035616655,0.032019574,0.046748538,0.04612967,0.037842218,0.03266044,0.03357351,0.041007627,0.04129596,0.046062533,0.0782165,0.027337786,0.04352823,0.0380858,0.05717213,0.030570285,0.0321908,0.03894288,0.031673618,0.047534425,0.036502566,0.037124928,0.052053515,0.03595291,0.06301166,0.041420385,0.036919814,0.04687882,0.039605282,0.041397728,0.06804911,0.031017099,0.032156434,0.0613882
0.14802095,0.12982512,0.05795807,0.08122607,0.08303713,0.05455261,0.039752122,0.07238358,0.04755899,0.03838886,0.032837544,0.036543086,0.03273722,0.10245942,0.02866536,0.051461093,0.027642434,0.05748879,0.043338064,0.039144494,0.047800947,0.031217143,0.024612186,0.01601224,0.022419937,0.024009064,0.024303662,0.019720925,0.024804456,0.040745743,0.031338185,0.020759493,0.018574174,0.018953305,0.019497234,0.05502994,0.0262687,0.03980294,0.09241014,0.024583207,0.04203566,0.051135093,0.040093347,0.03984194,0.034411162,0.04426995,0.053614713,0.037949387,0.03451995,0.031163152,0.056384016,0.02450704,0.03921993,0.026802845,0.044168964,0.03664998,0.03592142,0.03624481,0.03639389,0.03149868,0.023869757,0.04695419
0.11832886,0.09720826,0.045294564,0.06701426,0.04666772,0.04665061,0.030648222,0.055319462,0.04095718,0.024175314,0.033845894,0.043986205,0.050838683,0.10979108,0.032641437,0.05790342,0.026159238,0.048645224,0.032682247,0.02805014,0.030532489,0.03238964,0.028236935,0.028413683,0.030066922,0.028957102,0.031311885,0.031678848,0.0381061,0.052079394,0.03344301,0.032551806,0.044173937,0.037695862,0.026052268,0.029187748,0.033520475,0.06267952,0.061644357,0.025263937,0.039489895,0.038601357,0.030524503,0.02933891,0.03054814,0.030523794,0.038250253,0.04568354,0.025631366,0.027803035,0.07049634,0.03662963,0.02845397,0.013916965,0.018374832,0.021557672,0.023401868,0.023658365,0.019078141,0.019605007,0.030104522,0.06007712
0.21384408,0.13736612,0.041798364,0.10942248,0.08153528,0.05067713,0.03048696,0.08611106,0.033694405,0.021629667,0.03827676,0.03366348,0.030857708,0.1344942,0.024822738,0.10268407,0.021939667,0.054659,0.0344895,0.02113208,0.035392493,0.026381662,0.016767835,0.019919487,0.024191529,0.020631224,0.024435347,0.021297937,0.03330647,0.02331785,0.022409149,0.019108538,0.018010637,0.021177555,0.014730805,0.030475557,0.032869708,0.070181936,0.17238228,0.016388476,0.030884486,0.045559064,0.0575234,0.025068479,0.031130388,0.037404068,0.06044888,0.04624871,0.025262898,0.027456727,0.09233262,0.038006674,0.04263742,0.027942823,0.020860152,0.020162722,0.028082028,0.026663227,0.028421767,0.028151084,0.034530535,0.05010111
