0.28831345,0.33421838,0.35372436,0.32297564,0.4344073,0.36368603,0.3537159,0.39777815,0.36868536,0.3654285,0.41879123,0.38899574,0.35284212,0.39866292,0.35769552,0.35344607,0.44899043,0.37251502,0.36334336,0.37757277,0.33021942,0.33354437,0.4008917,0.39224422,0.35995126,0.3545725,0.37942815,0.3635183,0.3556301,0.45344847,0.4119652,0.41227406,0.34327197,0.38195205,0.33030498,0.36045834,0.40613782,0.37804967,0.36023855,0.45159864,0.39343324,0.37132078,0.33060348,0.35376233,0.37898213,0.32803696,0.40310055,0.33165216,0.376656,0.38689318,0.35639203,0.34763002,0.5069253,0.404004,0.34043992,0.32414687,0.40681797,0.40110922,0.35434824,0.34355724,0.44840178,0.35542667,0.35286123,0.35888535,0.4067732,0.37442797,0.34825295,0.32929435,0.3126443,0.3249146,0.32325867,0.3396666,0.39005926,0.33872783,0.40671763,0.34491235,0.3321023,0.32062113,0.32344365,0.36040843,0.33523756,0.3652487,0.38027847,0.33911598,0.32986194,0.40535325,0.3343275,0.32843024,0.37326765,0.32677627,0.36401218
0.04860422,0.08979807,0.065837994,0.06169108,0.05528235,0.059551395,0.050445408,0.058233358,0.047964223,0.035548776,0.054513447,0.04855793,0.044654142,0.0504651,0.051396906,0.036554106,0.044646945,0.060018983,0.046162684,0.049161393,0.058485165,0.05662563,0.05946577,0.038670376,0.040081702,0.043655843,0.03947553,0.038134314,0.051948715,0.0469421,0.057122707,0.04602013,0.06570415,0.053116165,0.033474673,0.03461135,0.061448827,0.040817484,0.03784369,0.050727386,0.06009344,0.05965701,0.053494785,0.052350983,0.05122231,0.059113976,0.06470122,0.04112255,0.054016404,0.04293081,0.034404516,0.041709244,0.042671204,0.0576509,0.030842295,0.03299336,0.030201748,0.03260788,0.032858595,0.049490884,0.041619763,0.04494763,0.03404734,0.041578665,0.051727824,0.04372879,0.060097232,0.06712206,0.057898387,0.05546382,0.042862482,0.02729401,0.05862422,0.038664367,0.048486896,0.029513657,0.04505236,0.039275087,0.04443236,0.05729813,0.03952387,0.038884677,0.042597584,0.03262222,0.034854747,0.036213126,0.027147193,0.049481846,0.037873015,0.040885113,0.044213958
0.049463592,0.06409293,0.056710176,0.048433565,0.046744585,0.03747393,0.037320577,0.0365137,0.03195897,0.032727804,0.02796015,0.03129233,0.039812654,0.039986502,0.03443894,0.02788904,0.02852274,0.026151247,0.02311353,0.037104134,0.03499041,0.039190345,0.03701498,0.03496653,0.030070713,0.027512027,0.021818945,0.033432618,0.037152678,0.03331191,0.0355286,0.032798488,0.02439942,0.03718272,0.027074683,0.048074074,0.04164156,0.037666813,0.027893817,0.03367207,0.039473195,0.03997523,0.02986557,0.022230305,0.041500896,0.045392085,0.049052604,0.031247916,0.029634109,0.024950506,0.022290658,0.027189553,0.03102842,0.034020294,0.030150414,0.026416067,0.031940386,0.025415495,0.026826926,0.02609736,0.02933922,0.036415927,0.035572995,0.028430987,0.034997016,0.034760084,0.044296175,0.04378511,0.025493786,0.03486935,0.031006103,0.027837362,0.049398176,0.027387295,0.03076423,0.03166371,0.03750413,0.026127826,0.029991632,0.030571267,0.032840658,0.040859282,0.026759636,0.02001242,0.030142229,0.022106318,0.031141063,0.045268424,0.046888784,0.035763044,0.03631326
0.054772884,0.07119422,0.0662714,0.05382643,0.055816982,0.037734922,0.042664576,0.04855376,0.043114536,0.04500585,0.04131002,0.04296488,0.06118056,0.033201043,0.05117678,0.042847525,0.049035214,0.037966985,0.032280736,0.04680316,0.056261487,0.038502336,0.04943211,0.029613959,0.055850223,0.0305127,0.06159272,0.030864961,0.048522595,0.043819647,0.046483427,0.05418928,0.031942952,0.034073453,0.03771104,0.03091451,0.06240242,0.05234361,0.04194809,0.036943138,0.06143487,0.03785976,0.043615025,0.032255806,0.03933795,0.05138124,0.054886296,0.057586797,0.036462076,0.031621356,0.029280808,0.036921643,0.05391217,0.030298963,0.033669546,0.044401728,0.04384012,0.039638154,0.02354598,0.05132684,0.035985842,0.0432358,0.03589087,0.030336425,0.045154817,0.029224478,0.05599534,0.06331843,0.034694783,0.031081405,0.0343728,0.031255845,0.036354836,0.026897967,0.03477263,0.033286713,0.048611417,0.051785003,0.04070263,0.04379934,0.03598792,0.046758085,0.028994504,0.027723609,0.034498062,0.03211257,0.034713253,0.035909787,0.0491924,0.03631048,0.031622298
0.0558961,0.08491786,0.045184985,0.075794816,0.082826704,0.046228208,0.037689883,0.03928886,0.04290445,0.04997068,0.036053754,0.04140292,0.03788185,0.028137982,0.027014539,0.02947878,0.025270822,0.031445913,0.02111395,0.050310478,0.041311793,0.043447383,0.025978072,0.023697745,0.018679788,0.023367308,0.017699394,0.026314147,0.03697794,0.021306556,0.032933325,0.024712674,0.019308295,0.026863102,0.02112822,0.024119504,0.038315427,0.03612248,0.02809387,0.02023515,0.032251142,0.030316172,0.02869303,0.034314424,0.032189153,0.042910554,0.041357577,0.03175306,0.03466927,0.025227845,0.026737455,0.019524127,0.028643481,0.017753452,0.017557757,0.02974068,0.021415355,0.017873496,0.023394212,0.021741644,0.017023392,0.018417805,0.021528758,0.03909728,0.024770956,0.026243366,0.032982454,0.027435642,0.035929278,0.03959798,0.026334833,0.023391493,0.029610924,0.023672992,0.050379783,0.03590695,0.031977136,0.033939466,0.032517064,0.030344175,0.038026236,0.031366743,0.04364191,0.0348766,0.026869603,0.021906879,0.027142081,0.036958672,0.028288223,0.019207366,0.041893028
0.094273806,0.114310965,0.033808663,0.07191088,0.056154214,0.060787745,0.04677762,0.048088714,0.023305193,0.016787032,0.026264248,0.02517784,0.042871445,0.025648605,0.019573556,0.033288054,0.032502145,0.027474377,0.016854886,0.05698752,0.019576615,0.037646197,0.019408738,0.018201184,0.009610988,0.03156843,0.010124317,0.029863512,0.024516296,0.018454028,0.017798688,0.014003036,0.013248576,0.013858006,0.01257164,0.017126666,0.017036185,0.018415993,0.02101262,0.021292988,0.032584555,0.01445744,0.020458994,0.017969232,0.036741078,0.017047128,0.025556698,0.020013373,0.02485913,0.016975965,0.024352558,0.019462418,0.023127353,0.013425376,0.019109316,0.021377236,0.023448328,0.01916337,0.034568682,0.02056949,0.014003861,0.017695626,0.029754348,0.018153394,0.008896639,0.038661238,0.039490785,0.025264103,0.025632259,0.034334198,0.016825303,0.020218879,0.039023608,0.02459506,0.040676184,0.024535932,0.027757559,0.024570966,0.027606307,0.031920686,0.023915375,0.028476432,0.043683983,0.02282341,0.02063156,0.021316823,0.02172389,0.03613581,0.014687797,0.014788834,0.03768432
0.06447944,0.1034846,0.041553285,0.07622805,0.061361887,0.042918347,0.048116535,0.07590699,0.04231194,0.029383205,0.027296817,0.03327026,0.048979536,0.029680498,0.033118907,0.04551913,0.05778674,0.025874607,0.027824406,0.06522563,0.03229246,0.03632936,0.035682544,0.04646305,0.021191534,0.039769713,0.03040896,0.03411705,0.047171652,0.032871716,0.021674413,0.017838372,0.023401825,0.026578669,0.024947507,0.027597498,0.04941018,0.02993071,0.025626203,0.028113607,0.03771679,0.027911205,0.019904526,0.017824387,0.041184135,0.030762441,0.039541043,0.036974583,0.028767463,0.018210756,0.03239876,0.03675311,0.03881575,0.025890045,0.024258632,0.0383507,0.02725975,0.02272224,0.033437002,0.036922883,0.026181154,0.027919764,0.029277269,0.02674593,0.027081,0.053540587,0.0704329,0.04243075,0.045902885,0.064682655,0.0462654,0.03689515,0.04363065,0.037912484,0.03951067,0.03925839,0.049774572,0.05198834,0.034787122,0.04949978,0.039365977,0.040319975,0.037565216,0.02702852,0.03533696,0.04135312,0.02523368,0.08593764,0.024856146,0.030283047,0.061595883
0.12527055,0.08183823,0.03817631,0.06986395,0.044140957,0.03599789,0.038801864,0.030793544,0.025133116,0.021516185,0.02941881,0.033726424,0.046440355,0.028807135,0.020691518,0.025563374,0.030962732,0.017118186,0.019955143,0.0643387,0.01901372,0.04370217,0.020534236,0.026680604,0.022646222,0.028110443,0.015490648,0.028636526,0.02894254,0.0293329,0.026469942,0.017367687,0.041949935,0.029338561,0.042340815,0.01985045,0.022230785,0.019010492,0.03712379,0.039518718,0.030438565,0.040208388,0.057891514,0.028599575,0.041703675,0.034031436,0.034764163,0.034240615,0.018441059,0.02016585,0.03393437,0.030823901,0.036092944,0.023370491,0.023113612,0.02779493,0.025745759,0.022849005,0.039315797,0.0312359,0.01985794,0.015508697,0.028105034,0.012395455,0.013495807,0.051353943,0.06616854,0.030145202,0.028378498,0.054247756,0.035392724,0.05055003,0.0231532,0.038653255,0.033532523,0.041056637,0.03367397,0.02972126,0.029893413,0.05133343,0.040152952,0.029493546,0.02402323,0.04419973,0.036414713,0.034478165,0.02907248,0.19220315,0.029188726,0.040224254,0.039144613
0.075953856,0.06790558,0.04250319,0.057845484,0.05687335,0.042628147,0.041427262,0.07028267,0.036185704,0.025510237,0.02110364,0.032799818,0.037637718,0.018584298,0.025511686,0.033639297,0.04062636,0.019951515,0.026127929,0.048597656,0.024179026,0.03965396,0.0280792,0.027091986,0.0259246,0.032079123,0.022687906,0.039836936,0.03850796,0.035571694,0.027270414,0.018743671,0.02497992,0.022936799,0.0524718,0.02533168,0.042088248,0.031284712,0.041123487,0.04293524,0.044545867,0.033030726,0.0339559,0.039390367,0.07528105,0.028355315,0.039529696,0.029656984,0.020807736,0.017209698,0.033679165,0.030926716,0.027229285,0.015415624,0.022350451,0.029302165,0.022732884,0.0131598525,0.032676212,0.05369614,0.039599553,0.018989887,0.033976782,0.019752048,0.016314615,0.06664875,0.045923326,0.023788571,0.026233137,0.035344854,0.04640074,0.05083602,0.03405311,0.037520964,0.050881986,0.041168697,0.055299364,0.03469145,0.039553165,0.048155136,0.043661077,0.038176637,0.038806923,0.054475896,0.052721865,0.036960922,0.02246362,0.08742781,0.029821713,0.04493195,0.057485618
0.17974949,0.10992559,0.07000897,0.1281994,0.07824619,0.05990723,0.048387267,0.08964575,0.038930506,0.030410226,0.02803018,0.040556796,0.055944137,0.026867751,0.024783978,0.04432904,0.048054382,0.027780976,0.02622452,0.11482324,0.020377593,0.049993157,0.029519778,0.02204532,0.020530827,0.049825232,0.02439056,0.062000275,0.036616817,0.043742232,0.026416887,0.019266956,0.034466147,0.03954592,0.05670256,0.024025206,0.049155407,0.024273,0.10440013,0.07570997,0.070454344,0.061571293,0.0619204,0.04834392,0.10392828,0.044202298,0.034342907,0.023160473,0.025144711,0.015031783,0.047718983,0.028682837,0.04771756,0.01436005,0.02479922,0.04047273,0.039089818,0.017485093,0.03273233,0.032673202,0.04576991,0.034039035,0.03058698,0.019845378,0.019888336,0.049885575,0.04151115,0.025981952,0.04986164,0.034389183,0.044377826,0.040767647,0.02948631,0.03897699,0.027952496,0.05304881,0.04656551,0.027814846,0.047228534,0.04275848,0.036613252,0.034337267,0.041399263,0.06902248,0.04265333,0.04258827,0.032565273,0.0785817,0.049516045,0.053972986,0.062960446
