0.23875475,0.2688017,0.2854591,0.24761972,0.3492972,0.29211727,0.27837953,0.32308257,0.29435948,0.2910408,0.34574765,0.31673503,0.28011584,0.32722628,0.29392052,0.28536287,0.36928868,0.30794907,0.2995437,0.3043785,0.2666548,0.2700765,0.33639327,0.32687783,0.29747412,0.28975862,0.31508964,0.2995239,0.29329818,0.3801564,0.34879965,0.34992298,0.28052187,0.31643468,0.2696624,0.29880047,0.34263295,0.31789887,0.3029144,0.37952915,0.33003438,0.31165612,0.2731555,0.29539496,0.31663182,0.2766151,0.34422123,0.2785766,0.31890175,0.32900572,0.29799834,0.29019797,0.4336973,0.34632972,0.28956842,0.27590337,0.34831285,0.34311873,0.29744828,0.28825742,0.382181,0.3030882,0.29975915,0.30808878,0.3515434,0.31871462,0.30075333,0.28422773,0.26590863,0.27473265,0.27206537,0.28805038,0.33561248,0.2894374,0.35100454,0.29491922,0.28163427,0.2705521,0.27293402,0.30712897,0.28631967,0.31286585,0.3268175,0.2870168,0.27769834,0.34667385,0.2824449,0.27974048,0.31947935,0.2766367,0.31100246
0.017217994,0.035439394,0.023471408,0.034205098,0.02844161,0.036821485,0.03495478,0.036336005,0.032326028,0.023955297,0.0349998,0.035507813,0.027843509,0.034523148,0.03815187,0.02462148,0.025025751,0.041847058,0.033185393,0.028641276,0.031943705,0.033010215,0.043769605,0.029722473,0.0312628,0.0324886,0.0293472,0.028188584,0.03669634,0.030513559,0.043105535,0.036590226,0.046659913,0.037128303,0.024685165,0.0265018,0.048829168,0.033119444,0.029004982,0.03563324,0.044515587,0.047432847,0.0411457,0.03860583,0.038701836,0.04334831,0.04932955,0.030891033,0.042373125,0.034172032,0.02700968,0.033000868,0.034217954,0.04652717,0.023668729,0.02604157,0.024117038,0.026632592,0.02675572,0.039182357,0.031070467,0.03539435,0.027725283,0.03267143,0.041750662,0.03466659,0.045644812,0.041883834,0.043824412,0.043671187,0.03367213,0.022167183,0.04780726,0.03175961,0.039978437,0.023874719,0.036026705,0.029933961,0.032246456,0.04582986,0.033437394,0.030705277,0.03562095,0.027084861,0.028678622,0.030436564,0.022369703,0.04080247,0.03170479,0.03445566,0.035689756
0.012028895,-0.0044375733,-0.027670048,-0.008821387,0.01065046,0.013565622,0.025005616,0.023754906,0.019668939,0.021059023,0.014379788,0.017721096,0.022127815,0.028175015,0.014629545,0.0186496,0.014760546,0.01687203,0.014025072,0.023788024,0.018886346,0.016971933,0.023187753,0.022235861,0.015864085,0.018743848,0.01290286,0.023515217,0.027778167,0.015325172,0.026231563,0.022391047,0.014897513,0.025699,0.014804898,0.031156182,0.030636817,0.029344812,0.022201046,0.01796215,0.027907208,0.028832138,0.018614704,0.015884042,0.02864692,0.021944935,0.033086885,0.017930252,0.019455401,0.015769744,0.016979752,0.020348117,0.023042146,0.020791281,0.019292967,0.018160092,0.024763023,0.01982706,0.022025831,0.021442547,0.017329434,0.02653915,0.028915279,0.021483023,0.02037497,0.024290524,0.026584703,0.016019672,0.011237746,0.021036787,0.021452367,0.021080717,0.037796907,0.02218623,0.024440031,0.026438612,0.030884515,0.017007813,0.022038028,0.021949723,0.024860466,0.03043954,0.020572722,0.016122162,0.025688296,0.01631203,0.024512019,0.035492368,0.039238438,0.029661767,0.028181411
0.020618808,0.023639947,0.022382759,0.028999628,0.034084164,0.023608867,0.027045142,0.032184027,0.024812901,0.029520052,0.02358016,0.02477713,0.038426697,0.02121933,0.028154824,0.028446082,0.034185477,0.025415868,0.020101935,0.02639017,0.030898664,0.019201681,0.030349286,0.018465549,0.03549391,0.019963656,0.038350724,0.01899594,0.0317233,0.028180553,0.032971874,0.039475586,0.021160077,0.02371184,0.024247967,0.02142474,0.047558054,0.039593577,0.03090461,0.023581175,0.04485981,0.027685028,0.029966306,0.022868892,0.024721194,0.032172956,0.038880285,0.037247695,0.02540832,0.022247627,0.020942027,0.027556438,0.04150893,0.0218753,0.025635578,0.03413726,0.033537023,0.0300259,0.017627604,0.03836132,0.024740623,0.03058249,0.025548443,0.021877207,0.030698275,0.020348188,0.038797252,0.044863597,0.02400358,0.023036357,0.026003977,0.023715777,0.02643383,0.020222943,0.027005624,0.023864217,0.03533798,0.037664384,0.026341705,0.033086255,0.027912572,0.036444172,0.022683248,0.022195507,0.027475547,0.02489602,0.027698733,0.029293714,0.039545767,0.028153108,0.023830442
-0.012204621,0.006552309,-0.044192627,0.0032645464,0.01575078,0.016727533,0.013371132,0.0188312,0.013244804,0.015994452,0.008494956,0.015491499,0.013282107,0.009272704,0.010083333,0.014628216,0.010383641,0.013657676,0.0072731916,0.015917957,0.009000912,0.021539744,0.008214159,0.0081989,0.004696656,0.009993849,0.003203201,0.008489497,0.01762623,0.0058951452,0.013109364,0.009542131,0.0068729687,0.013802705,0.006737708,0.00798372,0.008020066,0.008978903,0.013649917,0.009949055,0.01895803,0.016449636,0.015251178,0.018316068,0.0100092925,0.0032718554,0.017866764,0.011101276,0.010761563,0.0013849474,0.008724663,0.010884921,0.014642067,0.007372165,0.009970334,0.017590072,0.012426015,0.007994214,0.012542309,0.011306956,0.0072833076,0.009210151,0.013530377,0.023092784,0.0068482403,0.008688383,0.013939852,0.0057215765,0.007480409,0.018316366,0.015039769,0.013444535,0.015392761,0.012963545,0.032265384,0.017724695,0.020054715,0.01754731,0.017905204,0.017031174,0.02303711,0.0187938,0.0328077,0.025062582,0.01831881,0.013932776,0.017754719,0.025059149,0.0188876,0.011901641,0.020531824
0.0075979754,0.012481578,-0.022991952,0.0066503733,-0.017708115,0.0132811405,0.0061611123,0.002622351,-0.009208307,-0.0030132066,0.00015082769,0.0058625154,0.012010869,-8.937344e-05,-0.002324449,0.017255524,0.007992007,-0.0064102784,-0.0043879896,0.02605263,-0.0004007034,0.006033413,-0.007684849,-0.020597074,-0.023562692,0.015853219,-0.016817149,0.01496667,0.01636628,-0.00077469274,-0.0025214553,-0.017928485,0.004550662,0.0028289603,0.0033266721,0.0039015189,-0.02248827,-0.006833378,0.01094364,0.012058114,0.015850492,0.0032900758,0.014085376,0.005017234,0.01889221,-0.004781181,0.0009802263,-0.01036383,-0.017415997,-0.023578461,0.011740996,0.010973809,0.007431781,-0.013369888,0.0018176921,0.012015439,0.011319232,-0.004374642,0.024462573,0.015316223,0.00068699475,-0.002611544,0.007056363,-0.007991472,-0.030868083,0.017253812,0.017307837,0.00725217,0.00941545,0.015855147,0.0082038455,0.009440985,-0.003318712,0.014279013,0.004332334,0.010995721,0.018049475,0.011556663,0.010006458,0.017789772,0.008617057,0.004661586,0.016906725,0.010145995,0.011709443,0.008407038,0.009230586,0.019519825,0.007844229,0.0060844,0.016748996
0.014409136,0.01974617,-0.023981351,-0.0054953843,9.532273e-05,0.006187387,0.010238532,0.024453837,0.0035767704,0.002194982,0.005831415,0.0008336678,0.010963596,0.011504887,0.009370321,0.021804135,0.025723346,0.0069922768,0.010047287,0.013650991,0.006256506,0.01050321,0.015907686,0.010961,0.0060518775,0.01681982,0.0054989234,0.013370736,0.030072026,0.012166293,0.0058075693,0.007220907,0.009823915,0.01383709,0.010804976,0.007879993,0.017130405,0.009650499,0.010134334,0.016749946,0.017590063,0.015625479,0.009115169,0.008005058,0.012664078,0.0058261435,0.008460078,0.009616662,0.009293281,0.005732266,0.007229479,0.022539182,0.021346392,0.013466876,0.012774952,0.023841236,0.015628671,0.010574225,0.017278187,0.024524909,0.012103845,0.012481314,0.014922023,0.0122313555,0.0099788625,0.009643547,-0.00055351853,0.0063731447,0.016715916,0.029821664,0.024008807,0.019465556,0.020491382,0.018096399,0.01809271,0.01193762,0.030889116,0.028166423,0.0134782605,0.028951075,0.022987552,0.02221938,0.022085752,0.01351062,0.022247482,0.020913668,0.01406913,0.046504743,0.014553311,0.015356844,0.028491031
0.009758465,-0.022968583,-0.08646418,-0.04819811,-0.022387922,-0.021837018,-0.018131971,-0.010378342,-0.022508034,-0.012697462,-0.0019474681,-0.0019760989,-0.0073335953,-0.022252796,-0.008164791,-0.002483772,-0.0147999935,-0.011268202,-0.0074352697,-0.016489409,-0.012406746,-0.016620573,-0.008870997,-0.014010787,0.0022018012,0.0023298804,-0.011738067,0.0029028188,0.0063824262,-0.01812029,-0.017040007,-0.0046642367,-0.0018120557,0.0020804312,0.0121352915,-0.0113726165,0.0018980876,0.0027990267,0.020577386,0.016920596,0.006845206,0.016849354,0.022324879,0.0047213286,0.01475198,-0.013478413,-0.01300925,-0.031091455,-0.011159414,-0.007999068,-0.008335702,0.0071778093,-0.015809912,0.0013968218,0.0063500963,0.01071574,0.0078317765,-0.0025044568,0.013688043,0.014660876,-0.007391976,-0.00922528,-0.0022459421,-0.0013749525,-0.004666928,-0.0019142702,-0.032958187,-0.031132072,-0.007991847,-0.0014281534,-0.00414937,0.019445084,-0.008601777,0.012170531,0.00024041533,-0.002398111,0.010047004,0.0038361698,6.176904e-05,0.020602886,0.018188737,0.0036603678,0.006904224,0.018436966,0.017833054,0.010411108,0.010089299,0.03566709,0.012304559,0.0142915845,-0.0012477972
-0.028320074,-0.042071536,-0.010840412,-0.040104825,-0.02362509,-0.016741965,-0.031088017,0.0053222254,-0.0053214803,-0.0094581805,-0.0028904136,-0.017160587,-0.02989544,-0.0018079225,-0.0012547746,-0.017090864,0.007594075,0.006563613,0.010282885,-0.041342996,-0.0073291846,0.0023241192,0.009773806,0.005089434,0.010516847,0.009528782,0.009416042,0.009216551,0.0075090993,0.0052524395,0.008025382,0.006283367,0.00080318376,0.008183521,0.017957017,-0.0019224212,0.0083280355,0.012583371,0.02194023,0.022809658,0.021235004,0.01903972,0.015423,0.017569272,0.005985759,-0.0065202788,0.0030901693,0.004079351,0.004603168,0.0041486006,0.005660521,0.012660777,0.009424789,0.005880852,0.012913911,0.014631646,0.006186856,0.0046037193,0.008148793,0.014017668,0.005417183,0.0052301707,0.005990006,0.006066637,9.934232e-05,-0.011386216,-0.008444868,0.0016850717,0.0010036211,0.0020603389,0.014972303,0.007860828,0.010890972,0.0014739037,0.0225785,-0.0033947304,0.0027794912,-0.00016346946,0.007326916,0.016017541,0.004923839,-0.006619323,0.019992605,0.023848532,0.013157085,0.018834718,0.011233252,-0.043931827,0.015120342,0.00929549,-0.008465067
-0.017606303,-0.152459,-0.08784347,-0.09336822,-0.07630019,-0.087845996,-0.07045974,-0.08230736,-0.07740174,-0.06244338,-0.029506408,-0.070828564,-0.054861598,-0.03144696,-0.043389104,-0.035110943,-0.01919724,-0.015895706,-0.026101831,-0.060612336,-0.05325724,-0.021961331,-0.013978716,-0.029554537,-0.015352916,-0.013975624,-0.0101572275,-0.04417173,-0.023222566,-0.031727806,-0.019353557,-0.00876154,-0.02704756,0.0030027442,-0.02847477,-0.032172415,-0.030345,-0.016250178,0.025277905,0.018626172,0.0140804425,0.028176013,0.02584805,0.013754606,-0.027308121,-0.063194856,-0.028795153,-0.016273946,-0.014077574,-0.013214642,-0.01711205,0.0005693864,-0.013290223,-0.0040547643,0.0062148143,0.016141322,0.00052395836,-0.0019691102,-0.0032540336,-0.017996103,-0.033416364,-0.033573568,-0.044682324,-0.01429471,-0.030720571,-0.05490249,-0.069908656,-0.025821071,-0.02260971,-0.025561437,-0.030811422,-0.03703966,-0.023204248,-0.019077912,-0.02193638,-0.05355674,-0.029265337,-0.02506541,-0.018779684,-0.020129204,-0.015456948,-0.029281251,-0.0055902153,-0.023327723,-0.004039746,-0.006151017,-0.0024010874,-0.24783683,0.011896707,-0.030401785,-0.035964847
