0.37278482,0.21051948,0.20135017,0.15878144,0.0852797,0.11979879,0.09379123,0.16037676,0.53088355,0.8400347,0.4595796,0.23834485,0.41094613,0.2104917,0.11468122,0.20925273,0.123336755,0.24819507,0.1986331,0.14825368,0.08943847,0.15238991,0.16138777,0.13478236,0.13185056,0.16534063,0.235521,0.20470232,0.1668817,0.1657657,0.15953316,0.14756042,0.19117783,0.16585506,0.1477765,0.18361695,0.17544656,0.13776615,0.14965221,0.1443904,0.11444738,0.15145884,0.10034049,0.090455316,0.10314792,0.14060032,0.15980467,0.14927721,0.15472852,0.18917044,0.32948127,0.20605032,0.20361109,0.18460001,0.18496558,0.19193132,0.13724616,0.19551049,0.31014144,0.25075167,0.22768167,0.16643302,0.1319833,0.16942689,0.2268393,0.2867446,0.2871691,0.31178275,0.36594296,0.28502652,0.37143698,0.1951436,0.1979237,0.18906456,0.23640916,0.19326176,0.18769345,0.38883942,0.18330686,0.18504986,0.19560227,0.17221831,0.11079681,0.09393522,0.09670929,0.2165375,0.10766213,0.14313476,0.111666135,0.13115858,0.13569847,0.10938821,0.2556202,0.20104156,0.6419679,0.20881714,0.18833527,0.17683077,0.17665248,0.09893368,0.15458286,0.09122662,0.12320622,0.11436371,0.13932325,0.25112042,0.14083812,0.13600923,0.11055056,0.13040714,0.15803744,0.19952805,0.14210744,0.09864582,0.12574539,0.15019739,0.15668087,0.13348697,0.104586184,0.17483553,0.15764846,0.11008925,0.15642081,0.1174178,0.19350311,0.28528613,0.2083791,0.16949874,0.14100805,0.21384075,0.18563038,0.2123,0.16882919,0.16718113,0.17549747,0.13356854,0.21907967,0.15312302,0.13064636,0.16302258,0.25735146,0.21160053,0.27028617,0.21003725,0.22063646,0.20738932,0.30673242,0.22399327,0.19037686,0.12133603,0.13486415,0.14339952,0.16397402,0.21396889,0.27257016,0.16388685,0.18081695,0.20272735,0.2566325,0.24601492
0.269578,0.16818161,0.17632921,0.17313278,0.115623586,0.04990932,0.09631805,0.08731704,0.4171418,0.57926273,0.3505083,0.19641295,0.39680317,0.19977497,0.07446027,0.11565356,0.13229388,0.3017985,0.21152356,0.11645225,0.08868022,0.13287269,0.16355962,0.19161053,0.13296756,0.22049825,0.33379886,0.26759472,0.17020826,0.2217855,0.16034605,0.17011258,0.25625023,0.15762506,0.18812041,0.18489979,0.20597704,0.1571204,0.1326144,0.12132442,0.1097053,0.16252594,0.1269045,0.11152086,0.09172553,0.13247587,0.1621086,0.15393479,0.15940219,0.16428217,0.2944547,0.2828874,0.20137945,0.19023313,0.20090903,0.21866381,0.16735359,0.22209556,0.28915265,0.41628632,0.2471654,0.1780436,0.15127577,0.17250332,0.22867091,0.24432978,0.27872345,0.27866974,0.3876922,0.3364409,0.44532755,0.28004497,0.2300779,0.16216841,0.25701624,0.29965746,0.22742563,0.5686084,0.27053934,0.27710378,0.2827809,0.18932264,0.20377982,0.16705927,0.12673648,0.22136438,0.14699283,0.13264428,0.14214282,0.117263995,0.18184209,0.12029378,0.21872246,0.16094756,0.43781385,0.15994906,0.19540302,0.2364721,0.19155848,0.12420746,0.22741707,0.12585439,0.13496117,0.174194,0.20091587,0.22708927,0.15873969,0.18500526,0.16812278,0.19050692,0.21432538,0.21688588,0.17503627,0.16672833,0.18549938,0.2209685,0.22294058,0.16428554,0.17421637,0.2430867,0.11841679,0.100492455,0.19503805,0.13960743,0.19555494,0.07005417,0.15176919,0.23230587,0.19327255,0.25245658,0.24766423,0.2564049,0.21318631,0.13340162,0.21364959,0.14746694,0.290976,0.20915176,0.16363044,0.19104843,0.30492932,0.25707236,0.278216,0.27336037,0.23830739,0.2583599,0.33530566,0.2273767,0.24882415,0.12957108,0.110573925,0.1891774,0.23174627,0.2522695,0.27473012,0.18562606,0.19857724,0.18713719,0.26178092,0.23581626
0.19878466,0.15929215,0.100834325,0.00947257,0.10077682,0.15020649,0.09162106,0.08312144,0.32837602,0.50340563,0.63040674,0.64280343,0.47849196,0.32641596,0.098580204,0.12507202,0.10769163,0.24337833,0.2147768,0.1772778,0.08345316,0.10913871,0.13729796,0.14990316,0.19748953,0.16887292,0.29512194,0.28020665,0.2805076,0.17814691,0.26391193,0.23442554,0.25809383,0.19991913,0.2093764,0.28832468,0.28978115,0.17289345,0.14010808,0.1875307,0.15067847,0.18668678,0.121081464,0.11637776,0.094858505,0.12905668,0.16979617,0.23851347,0.20323887,0.21879955,0.3742156,0.38859308,0.36436084,0.27122307,0.29710993,0.3512461,0.192324,0.20039104,0.37237734,0.34287283,0.21626669,0.18935572,0.11609623,0.17860314,0.21464191,0.392011,0.3680061,0.32600048,0.50384957,0.2988233,0.5842784,0.28304952,0.2602408,0.20010604,0.31414384,0.25345862,0.2285267,0.42160615,0.22841884,0.22963798,0.22400519,0.18553346,0.18890393,0.12078187,0.090453826,0.18540518,0.12760495,0.11885715,0.13238019,0.13592573,0.17709656,0.11497195,0.22955108,0.14389208,0.6431492,0.1665775,0.20062432,0.19862086,0.21920493,0.12208209,0.17660922,0.1039464,0.12346824,0.124534406,0.15242395,0.20966586,0.19585596,0.14461075,0.12113992,0.15842699,0.15791897,0.17832221,0.16226977,0.14512597,0.15961578,0.1959998,0.20080966,0.12083745,0.13484098,0.23045573,0.12923227,0.13715163,0.19442575,0.16187494,0.28086573,0.2992447,0.17870857,0.21616708,0.20464294,0.27568084,0.27395138,0.28079534,0.20603034,0.18569268,0.23199458,0.18218137,0.3386022,0.28244,0.23160633,0.18456855,0.3347898,0.25740626,0.3157396,0.31479976,0.27668402,0.2583597,0.3356107,0.29919717,0.25179866,0.13978614,0.11147387,0.19148414,0.21494673,0.27355415,0.2526504,0.22874062,0.23620644,0.29367957,0.31889993,0.28468302
0.21006516,0.12027247,0.15162416,0.1962205,0.10658042,0.1676179,0.12528008,0.10397344,0.3138193,0.54387844,0.71810853,0.23830837,0.88305664,0.19062492,0.06472029,0.14411661,0.08713233,0.2755009,0.12588243,0.14489645,0.07917216,0.11946654,0.18273294,0.164658,0.1246498,0.15983756,0.23876731,0.24249841,0.30794796,0.19953457,0.35027722,0.16879015,0.2699616,0.30405802,0.31494486,0.3763384,0.34563705,0.22143029,0.19837981,0.15690239,0.12658867,0.14407459,0.116251215,0.09976412,0.083789945,0.12198489,0.17252259,0.14209624,0.12201444,0.19357339,0.22177392,0.27666947,0.2527247,0.27639467,0.2670287,0.13782102,0.1630638,0.26580644,0.39378765,0.3472984,0.22879641,0.1617431,0.09011353,0.15819086,0.22921781,0.22629906,0.24541852,0.24310133,0.35263845,0.27837577,0.4300479,0.25694758,0.21862665,0.15829773,0.23687361,0.29239115,0.27808103,0.4398739,0.23930034,0.23572116,0.28318685,0.17227487,0.17748661,0.08035756,0.05987151,0.16710047,0.12447536,0.15625854,0.10803201,0.0987739,0.12674856,0.12779376,0.1535494,0.17022467,0.3077019,0.15931378,0.13335834,0.25490278,0.22234148,0.15979965,0.23031965,0.115891196,0.12167216,0.1454646,0.16973342,0.13569772,0.114708535,0.15636422,0.12276173,0.15390003,0.18037905,0.18921487,0.12601578,0.14522058,0.17155659,0.15241288,0.17751387,0.14401464,0.15910025,0.31177092,0.12121019,0.16425636,0.22036795,0.11901303,0.18430848,0.2581271,0.18747725,0.25702468,0.20918116,0.26024297,0.23182961,0.22344556,0.16397588,0.17182425,0.22989686,0.14598064,0.18475287,0.11632508,0.07745149,0.09779075,0.2814358,0.37096438,0.25874516,0.22892946,0.20878127,0.24041903,0.2572763,0.23777476,0.38716885,0.11027453,0.14389585,0.3663856,0.30078182,0.34468204,0.26166302,0.1908777,0.19745985,0.2538128,0.32622725,0.3341526
0.14362802,0.14477406,0.15519236,0.3092455,0.18140957,0.21367434,0.113603234,0.10219699,0.24472469,0.30168357,0.31178376,0.15130083,0.7079175,0.12144673,0.10437506,0.037947904,0.074865036,0.134973,0.26624328,0.25971568,0.12974778,0.22423577,0.21074922,0.15448818,0.3008731,0.23052093,0.46793795,0.23482852,0.38374856,0.33066994,0.36492425,0.29286993,0.33946556,0.3058457,0.21866544,0.34626037,0.34271508,0.27039957,0.15838213,0.09253843,0.06865931,0.13460419,0.12992644,0.14816825,0.1093427,0.15453242,0.15300287,0.204408,0.21577848,0.23743041,0.3375953,0.3405214,0.31790867,0.22661218,0.3192447,0.2550206,0.21375294,0.19155878,0.24706218,0.09018681,0.18460406,0.20884492,0.16111676,0.1968369,0.21782081,0.38999334,0.45239508,0.282875,0.4486736,0.34962884,0.40517643,0.26971036,0.19526838,0.18816844,0.2639672,0.21468,0.17417073,0.10441799,0.16043365,0.28140786,0.34357685,0.3210025,0.13652885,0.1776429,0.17910609,0.23141278,0.13632965,0.14823553,0.15327884,0.18749842,0.2357939,0.23114549,0.2743443,0.15122148,0.2437206,0.15806854,0.20497791,0.25260055,0.12891455,0.07301176,0.17451084,0.109592766,0.08388799,0.15033491,0.18918532,0.22555347,0.21163337,0.15874307,0.19172715,0.14303519,0.1639404,0.2017873,0.17255363,0.14683539,0.1777545,0.22323485,0.25687438,0.15688919,0.08948441,0.13713767,0.08566886,0.0842684,0.12912947,0.19578995,0.25689778,0.23820356,0.18939091,0.15548341,0.13399611,0.17757866,0.19610742,0.15332423,0.15256403,0.10764038,0.1546537,0.14017299,0.16600399,0.08241111,0.09816613,0.14210336,0.1659052,0.16924387,0.283459,0.26619247,0.27278143,0.21863723,0.2725174,0.20083222,0.16852908,0.119755894,0.07502465,0.124301806,0.19342746,0.21939385,0.27734008,0.25955153,0.31428203,0.25561798,0.2738444,0.26010773
0.095234714,0.050663084,0.07600562,0.10667886,0.09639225,0.18581228,0.14191532,0.08072952,0.08928272,0.07646564,0.06459111,0.14984222,0.18971592,0.12798071,0.077218026,0.03375751,0.044751994,0.07238507,0.13881548,0.1488663,0.09510421,0.20489044,0.13718171,0.078918345,0.20796707,0.14391965,0.35731626,0.2824547,0.48206928,0.26779854,0.40861595,0.38481668,0.35285237,0.36052695,0.22225136,0.29759413,0.26451814,0.12357843,0.05624307,0.047335207,0.059125703,0.083907746,0.11542874,0.12473776,0.10547825,0.18960121,0.22380637,0.15331118,0.123248175,0.2650805,0.31528607,0.4141673,0.38158253,0.20187552,0.23464613,0.21556714,0.22004978,0.10358618,0.11276647,0.053452447,0.09303042,0.11414205,0.14252418,0.23032244,0.31073597,0.24720171,0.152863,0.30536598,0.34120843,0.349758,0.3159973,0.31334394,0.18267629,0.12612341,0.33360052,0.17797567,0.08320217,0.06903975,0.1671916,0.17976284,0.1815004,0.17708683,0.18296735,0.16045862,0.1277858,0.18839368,0.20573641,0.1789354,0.15442936,0.1493828,0.21669088,0.15927103,0.17503093,0.08727826,0.22788943,0.18572772,0.20813435,0.1769546,0.03599417,0.057152588,0.17162064,0.1070261,0.089942485,0.15750432,0.15986605,0.16973957,0.20533718,0.18784055,0.09994048,0.14193262,0.19486408,0.14684923,0.19901836,0.13841349,0.1900535,0.29934093,0.24865511,0.20272918,0.17274138,0.18843953,0.026554972,0.09062377,0.22495338,0.16959947,0.2831563,0.31955236,0.21018712,0.2489489,0.3438028,0.26158172,0.29208007,0.23132506,0.3350404,0.18274193,0.25249356,0.22887798,0.2737893,0.22490805,0.18318579,0.117889315,0.43163782,0.4212883,0.31346637,0.32053116,0.25602,0.29711464,0.24078377,0.20986533,0.33541647,0.040818326,0.09614899,0.2976506,0.3742176,0.43156004,0.465679,0.3385668,0.27898347,0.2793666,0.2820924,0.3104925
0.5393698,0.28164694,0.29763967,0.1559311,0.15119568,0.18244019,0.12033199,0.11398111,0.24649307,0.30948392,0.25363603,0.54186904,0.72546184,0.50090635,0.29847816,0.14519966,0.24590467,0.37061822,0.39165062,0.34842002,0.22400843,0.33670372,0.24940775,0.2091578,0.2697533,0.22763069,0.49943966,0.38979584,0.44569603,0.30803108,0.32956195,0.29391807,0.31367555,0.33068076,0.27686483,0.35693863,0.25623724,0.184812,0.20960636,0.15617935,0.13953075,0.2036155,0.15020473,0.15425462,0.19148007,0.23683827,0.26585025,0.25061366,0.21451625,0.21415314,0.27577665,0.3465134,0.2581428,0.25648263,0.25985914,0.18504572,0.22372137,0.19031647,0.29464924,0.18665507,0.26155555,0.16325039,0.23358716,0.21716914,0.27202964,0.2316171,0.20714283,0.24176365,0.3831725,0.42496213,0.3450896,0.25628227,0.25406274,0.18880531,0.24200009,0.20819809,0.12161017,0.21258765,0.16979454,0.12934534,0.09418161,0.1583747,0.106218226,0.09440112,0.085116796,0.1874592,0.12525807,0.17473993,0.17513023,0.13828285,0.15226206,0.13088743,0.23755789,0.2001066,0.3077509,0.22264315,0.19167782,0.19697581,0.15293927,0.10367808,0.18756284,0.12356534,0.09243942,0.128762,0.16015616,0.265787,0.13021113,0.1727305,0.17425215,0.18576422,0.19582577,0.17736238,0.21503405,0.20586236,0.20298427,0.30084705,0.28998038,0.24115974,0.19792731,0.27500373,0.09425024,0.117607065,0.2306283,0.18583865,0.20575614,0.27191123,0.1755247,0.3353701,0.29950675,0.24972732,0.25072932,0.18475738,0.23106018,0.1700667,0.18639699,0.14129445,0.24799863,0.22857411,0.20170042,0.17240955,0.27620292,0.34761825,0.38765997,0.34132257,0.33937153,0.32309127,0.5075388,0.36296985,0.31842807,0.1351763,0.13984618,0.29706207,0.24193293,0.28480443,0.38544583,0.25144413,0.26175398,0.23018916,0.29791972,0.29188627
0.07856048,0.05328741,0.11086534,0.5325265,0.10438275,0.31446883,0.121834286,0.20509148,0.27178404,0.1655147,0.46854207,0.22216499,0.67840195,0.23467413,0.099723645,0.037426684,0.09265865,0.14262544,0.39966264,0.38896367,0.13622653,0.14736055,0.14819022,0.15702543,0.3408189,0.2790608,0.58545476,0.35013336,0.4663329,0.3991671,0.48904562,0.45741042,0.3367487,0.5554679,0.35996085,0.57874054,0.40672708,0.29302877,0.19872592,0.14472818,0.10280326,0.23020862,0.09503383,0.08281749,0.06205317,0.18405075,0.22630131,0.2609239,0.21735503,0.33909935,0.3907477,0.41925624,0.4926295,0.24745303,0.49336085,0.25451833,0.2291311,0.20548043,0.23806508,0.056557845,0.30186787,0.24416889,0.15523322,0.22061044,0.34439436,0.4673858,0.35989758,0.3828731,0.56876034,0.33394602,0.49972543,0.30998752,0.24403809,0.23706992,0.35288098,0.3667711,0.17427133,0.054398924,0.2891093,0.390367,0.47043267,0.32080996,0.23472124,0.23181033,0.23748705,0.31183565,0.19222157,0.29583675,0.2078319,0.29416457,0.33790368,0.25072426,0.3308611,0.17988221,0.46252784,0.21260114,0.22530174,0.27746198,0.1579014,0.067060396,0.27784273,0.19473667,0.086361945,0.13477367,0.07582066,0.34580654,0.14885913,0.06444631,0.21226817,0.206971,0.18996905,0.19660918,0.26809186,0.18593577,0.22714895,0.25047833,0.24636169,0.20915116,0.10521056,0.11331322,0.08173399,0.07668363,0.2047743,0.16483471,0.17108214,0.28092003,0.14279549,0.20676795,0.2946903,0.30340728,0.31366727,0.24442224,0.24518773,0.16347216,0.24669056,0.038579654,0.32851383,0.10977728,0.12029123,0.16446546,0.22944161,0.30116284,0.34646907,0.27884936,0.29202515,0.3017556,0.26597434,0.12662071,0.16109547,0.091422744,0.06367963,0.12834702,0.23333064,0.31857398,0.27840573,0.30035034,0.2779381,0.24920887,0.3134283,0.25847417
0.32145947,0.16949585,0.149453,0.13556977,0.106001996,0.19418952,0.124806054,0.08978289,0.1311939,0.42504013,0.10492042,0.29801136,0.35606754,0.1308756,0.14143395,0.07025196,0.120685905,0.15494983,0.2521707,0.23446314,0.13084634,0.19362482,0.16227673,0.12154795,0.19261374,0.23639347,0.26255625,0.3364321,0.30001968,0.2657928,0.24688585,0.24037728,0.30973533,0.24075939,0.19059913,0.22774206,0.2110328,0.22089458,0.09770883,0.08197554,0.08088915,0.15928914,0.15523818,0.16554694,0.14556548,0.15048857,0.2035445,0.23351711,0.22003461,0.25978392,0.26370585,0.3382747,0.27797592,0.20233636,0.200717,0.21809807,0.23274475,0.21301147,0.23974618,0.09822829,0.28228593,0.28138036,0.23537162,0.22516099,0.3122376,0.33732268,0.30010402,0.46052092,0.3795718,0.30231938,0.3379046,0.26644167,0.3004194,0.20005588,0.2689288,0.29238352,0.15226859,0.10194367,0.24625711,0.2530504,0.25375324,0.25673437,0.24213785,0.18068787,0.16474608,0.20698258,0.18558082,0.16650061,0.14629546,0.1379557,0.17102067,0.16567372,0.1436516,0.126643,0.18589425,0.11193727,0.18585913,0.21326791,0.07322585,0.08576848,0.21958937,0.1460808,0.108745955,0.15953894,0.15951063,0.15023077,0.12037698,0.18741003,0.12502544,0.1745326,0.17089318,0.18537834,0.18851282,0.17908081,0.19747372,0.23372233,0.20286338,0.17254364,0.13656296,0.20515488,0.06810288,0.10899037,0.27177912,0.24869522,0.37170082,0.30352315,0.19746514,0.3185365,0.31111342,0.26628658,0.27645802,0.3011271,0.2986363,0.30281574,0.29002404,0.24115862,0.26511726,0.25771317,0.24103771,0.12944467,0.3210564,0.27849174,0.30939046,0.27463475,0.30001822,0.28970137,0.36323035,0.32005662,0.32508937,0.07265625,0.088094324,0.29903826,0.34859833,0.29395702,0.23779032,0.34316182,0.32242125,0.34141842,0.34166065,0.37315413
0.21315339,0.12006873,0.14696568,0.13448906,0.0877408,0.20029959,0.05706459,0.086058214,0.18327731,0.14150292,0.074361496,0.18482234,0.40117195,0.107233405,0.15541315,0.07372741,0.1468342,0.27091944,0.23617889,0.20294489,0.11799973,0.3693721,0.32107013,0.121063754,0.19224551,0.15613723,0.45430353,0.26398882,0.58164966,0.2844582,0.44868657,0.2467252,0.25151736,0.40535295,0.269033,0.5071495,0.4564049,0.19328429,0.18435833,0.12413617,0.09566699,0.094748184,0.08282718,0.081434004,0.10141839,0.19603787,0.18151113,0.15971278,0.12913433,0.22723931,0.22503856,0.2508969,0.28342348,0.2633472,0.3132657,0.32451507,0.19233336,0.17359535,0.21434337,0.15123002,0.16585948,0.07332941,0.09452267,0.24249583,0.28065,0.24122705,0.18191229,0.2662768,0.4442316,0.46610445,0.37552795,0.31526107,0.30488482,0.31615177,0.31143954,0.29919246,0.17672995,0.14768088,0.20224857,0.23419334,0.19192545,0.15929286,0.1295251,0.1430117,0.07200426,0.103526086,0.13134009,0.18741389,0.21336389,0.21454594,0.1726116,0.16023105,0.24811314,0.16634879,0.32554117,0.24372731,0.22526701,0.21008608,0.16121237,0.09181298,0.18686698,0.08998238,0.07512757,0.08265988,0.095933266,0.20909922,0.116694316,0.08371773,0.1236587,0.1429176,0.12831433,0.15472238,0.145444,0.13794994,0.15422751,0.19055715,0.14205904,0.16470598,0.17411402,0.20449544,0.09077856,0.063837685,0.22214866,0.13937466,0.110264994,0.25333935,0.09266239,0.21356015,0.33963415,0.2147607,0.16305785,0.14557861,0.16452703,0.20526233,0.1742441,0.15349801,0.14202681,0.16580513,0.13204724,0.09415133,0.20915152,0.41511926,0.3022669,0.30422938,0.27612674,0.24265559,0.31820205,0.32836604,0.43516454,0.11138593,0.09804602,0.4134444,0.22265469,0.35513124,0.4534231,0.31485438,0.29372278,0.28793955,0.31730255,0.30204663
