0.30755487,0.27412727,0.4675624,0.3486527,0.1055386,0.09527021,0.325799,0.4373415,0.29177853,0.26191667,0.17123407,0.23777202,0.2206759,0.31085086,0.3290768,0.38226342,0.30913123,0.19768094,0.19703753,0.29303354,0.26953077,0.38724416,0.39106527,0.49832013,0.33416334,0.27779177,0.33045745,0.27342674,0.2783823,0.20410323,0.26406974,0.227849,0.2842989,0.32752183,0.21435179,0.30187738,0.27354738,0.21026318,0.16897716,0.14414434,0.33803752,0.13055699,0.19190904,0.118492246,0.118525095,0.28767964,0.5097435
0.21331906,0.18929628,0.16776393,0.19546886,0.15874174,0.18427157,0.28616187,0.2492888,0.16705792,0.18970783,0.27864003,0.21069996,0.26521835,0.23481861,0.23977543,0.20737141,0.2300137,0.21098344,0.21373416,0.1811574,0.15112557,0.19243042,0.29509926,0.16834028,0.14784649,0.19382212,0.16308466,0.1697875,0.18607797,0.17737362,0.22316237,0.26333365,0.21112965,0.19568987,0.19694015,0.33862093,0.19753063,0.1629834,0.17118618,0.16939229,0.1766783,0.1851687,0.13265206,0.19207792,0.17871486,0.13596892,0.2749917
0.32210097,0.40128437,0.26408926,0.34878448,0.16189685,0.107277505,0.29489675,0.29724988,0.30214047,0.25876248,0.19233707,0.14109436,0.15921058,0.14969952,0.17453633,0.1771548,0.17990558,0.19137801,0.13260125,0.15492868,0.18027438,0.16670866,0.17874452,0.23338246,0.16564193,0.19630116,0.15469256,0.19468188,0.23143996,0.1702388,0.20447367,0.232978,0.2058421,0.1715411,0.23359579,0.26295882,0.36763036,0.4420591,0.30564034,0.27837074,0.3745179,0.19297747,0.15687892,0.10716529,0.10589308,0.24543166,0.18839307
0.12581892,0.14326306,0.17381732,0.20245889,0.13979898,0.17668323,0.15669289,0.20957048,0.14688528,0.15324622,0.14528893,0.11416617,0.21001603,0.16207495,0.112692416,0.11727327,0.16610675,0.16834438,0.117644906,0.1408376,0.1395899,0.13451657,0.14246827,0.10796031,0.087484896,0.12501639,0.18914111,0.13434996,0.13668764,0.096782885,0.14981426,0.1321081,0.13048059,0.13954815,0.16660888,0.14264165,0.12631832,0.12580803,0.15721849,0.09845109,0.13620037,0.1131356,0.10044432,0.13978682,0.11923554,0.123620056,0.11357497
0.09443529,0.1309311,0.17420621,0.17728466,0.12768085,0.12588103,0.20739849,0.08229623,0.20798653,0.13268998,0.24601439,0.22000067,0.14724062,0.14434953,0.21438357,0.1682538,0.27724698,0.2177962,0.15287238,0.16208544,0.13959928,0.16393745,0.12568676,0.1960368,0.17697482,0.19856292,0.1401214,0.17653598,0.19262327,0.22857453,0.19732213,0.17381075,0.26039678,0.18352151,0.13063598,0.29604223,0.12822756,0.14176218,0.13242854,0.17156897,0.0681036,0.14858599,0.07899944,0.21305008,0.10994021,0.07630819,0.26048368
0.11605264,0.18181492,0.20459673,0.2563685,0.11132575,0.13822351,0.17478107,0.25577238,0.2126073,0.23777623,0.23750962,0.26700458,0.17087393,0.24654904,0.2173768,0.25373134,0.2564333,0.18788534,0.28065377,0.3644453,0.29450682,0.26911515,0.2975194,0.31824115,0.24208435,0.12960501,0.43375468,0.22169466,0.19260642,0.12169818,0.2241054,0.1889732,0.26469293,0.23126347,0.39728948,0.17941703,0.2699467,0.26718792,0.246877,0.24819967,0.3825143,0.23797579,0.30027616,0.2376843,0.19572017,0.45168534,0.13741542
0.036885515,0.05428526,0.049578767,0.029633302,0.044925965,0.07156404,0.0827762,0.028472649,0.035307277,0.054966472,0.025296882,0.10338181,0.15464438,0.060985934,0.071591005,0.11097258,0.13895622,0.14628622,0.10191192,0.2372929,0.13208488,0.19230372,0.15601344,0.10354305,0.10347019,0.2709656,0.04622525,0.07836088,0.07801419,0.07445466,0.08160735,0.10251182,0.08047365,0.11350475,0.045217514,0.01940615,0.06577449,0.048689432,0.06347117,0.06645258,0.0365312,0.058600917,0.030713864,0.06863614,0.10810023,0.046291206,0.024786616
0.040864453,0.12386129,0.08939834,0.17588858,0.09364668,0.0968688,0.18446638,0.05050584,0.047764182,0.1027596,0.10363538,0.15447517,0.17869695,0.050922498,0.11764763,0.1690216,0.17583327,0.16055574,0.24183853,0.28217396,0.05145417,0.20705396,0.0837761,0.1931522,0.30918896,0.13143082,0.006744267,0.051918752,0.11549333,0.06360453,0.21923494,0.22226538,0.07538713,0.19532368,0.025581526,0.020565407,0.1170364,0.1432418,0.10871408,0.16060552,0.029861372,0.16034807,0.03188576,0.16840567,0.15302815,0.024252933,0.023056738
0.06616917,0.15472212,0.14842127,0.12493564,0.08908695,0.13074794,0.11783617,0.16923797,0.12674296,0.16805735,0.09766761,0.1309094,0.16309243,0.09055749,0.12290166,0.12347905,0.067149855,0.046273112,0.18377803,0.23897938,0.079744406,0.067851484,0.088179424,0.075293206,0.078086235,0.19227993,0.11308191,0.07262091,0.11669475,0.11905849,0.09864362,0.12897041,0.110132955,0.09269967,0.11784235,0.18680382,0.16664128,0.10005561,0.0865889,0.14141338,0.103574894,0.105177134,0.058870267,0.16415276,0.14225295,0.15337576,0.15970457
0.19934592,0.11331115,0.16529506,0.20966758,0.1303209,0.122184835,0.21360312,0.16018297,0.19512764,0.1615831,0.24022818,0.15308645,0.18018639,0.17052573,0.16923839,0.15576783,0.1569696,0.1260421,0.14535828,0.119821995,0.16540924,0.16751094,0.1841021,0.15699528,0.16515619,0.118999995,0.19650257,0.10698898,0.14462808,0.11033141,0.15087721,0.12069354,0.16620652,0.14944364,0.18869753,0.18002896,0.18674885,0.19778776,0.15230401,0.14438622,0.18583323,0.22570717,0.15600508,0.17078434,0.1360943,0.16775392,0.18116377
