0.29869416,0.37017116,0.36448684,0.34524432,0.3502124,0.43386406,0.3489644,0.33237493,0.36137468,0.3675738,0.35730195,0.36818403,0.35493237,0.3509158,0.40476555,0.37238097,0.38000122,0.3280484,0.33063024,0.3539447,0.3516876,0.44968474,0.39328894,0.3658926,0.4029018,0.35599118,0.36045837,0.3966204,0.36270785,0.3466261,0.35709852,0.35445637,0.36038542,0.3884812,0.38011995,0.41025198,0.3357252,0.32741135,0.40364683,0.38606054,0.3594466,0.3955776,0.41001105,0.38158736,0.35797226,0.32082087,0.3481633,0.36883277,0.38004524
0.050004177,0.091488525,0.068454534,0.05856372,0.054145593,0.045206107,0.05538834,0.054796956,0.059817478,0.050809458,0.044248648,0.056985114,0.046190575,0.055994507,0.058141608,0.050565206,0.052343886,0.05873161,0.05593727,0.042934492,0.041481104,0.042410716,0.050556727,0.041422423,0.048503008,0.03819926,0.05211444,0.03640389,0.03985266,0.04785975,0.051420618,0.034873363,0.033526514,0.051405724,0.03763864,0.044059202,0.04244996,0.04824649,0.052644484,0.03829137,0.03568626,0.046150245,0.029555554,0.03507181,0.03404191,0.052467197,0.0602659,0.04622105,0.04485201
0.047533035,0.07285891,0.042597033,0.046823785,0.028811842,0.041132074,0.047611933,0.04537931,0.05044582,0.05883465,0.043787386,0.044536825,0.039201938,0.045586452,0.028675273,0.019287799,0.029376261,0.030107323,0.034534913,0.028592896,0.02812059,0.036893778,0.02787719,0.04712103,0.038272265,0.03447837,0.029201273,0.028193964,0.02912457,0.029289134,0.037233457,0.029843856,0.025928149,0.027438333,0.02148891,0.029361531,0.018197842,0.02976059,0.049468372,0.020913173,0.030527381,0.03227293,0.032018863,0.025637832,0.031147752,0.04787439,0.021163546,0.0349394,0.035715733
0.052438743,0.068041205,0.066524886,0.06096236,0.045452323,0.08627923,0.050232656,0.06306413,0.0648464,0.078133464,0.0548969,0.069034114,0.04926626,0.06318457,0.056909613,0.046275206,0.042497657,0.062180962,0.051346406,0.055760697,0.07697689,0.040117294,0.036962137,0.042539123,0.044487514,0.035166774,0.037207015,0.045919407,0.029675229,0.04895119,0.036180913,0.040086165,0.039333716,0.05902316,0.046690572,0.06334257,0.043167725,0.048113283,0.10307744,0.046415497,0.033874724,0.058262106,0.049248777,0.032467987,0.027588561,0.05533684,0.08727819,0.071225934,0.04139506
0.042450387,0.06450791,0.069692895,0.064841636,0.052682113,0.06531899,0.053162724,0.057033125,0.06639117,0.0760034,0.08411264,0.04417958,0.075584635,0.07654089,0.049171265,0.062592305,0.0598591,0.054437436,0.050741468,0.03362095,0.03095035,0.037526626,0.029211858,0.028219786,0.04127489,0.03655496,0.04872082,0.056198675,0.038444307,0.0371637,0.029470628,0.033480875,0.04112519,0.041578155,0.03788899,0.052791048,0.036560185,0.05456986,0.053380527,0.04725852,0.038364943,0.043677844,0.07377444,0.040009446,0.061356552,0.045740362,0.045242727,0.05238253,0.048004426
0.08873284,0.07224449,0.05183689,0.02577011,0.026853763,0.045556802,0.022705903,0.045847215,0.037187397,0.034735046,0.051869243,0.019789807,0.04686618,0.05398569,0.027811749,0.029068578,0.06289437,0.046156105,0.033478566,0.02728953,0.020839175,0.036463417,0.038637474,0.029484818,0.028063983,0.030911125,0.04806059,0.028137326,0.026065027,0.018443286,0.027679192,0.018859623,0.021748908,0.021442799,0.025995314,0.02119443,0.013504953,0.025985243,0.021088777,0.046766493,0.021165237,0.025670202,0.031555336,0.032450404,0.03446209,0.029082712,0.021288404,0.04475805,0.033078123
0.07559067,0.06528858,0.052634083,0.02134156,0.040600736,0.047719657,0.038464606,0.0438787,0.04135709,0.04101392,0.05928245,0.032586183,0.056498002,0.052834976,0.041803196,0.045612056,0.043717187,0.040568966,0.03915661,0.034557704,0.036020294,0.042557262,0.021001758,0.03035136,0.04022128,0.032700423,0.038323034,0.02689144,0.027943226,0.042525645,0.038308375,0.02287682,0.02851342,0.028549932,0.037048902,0.035050776,0.027482565,0.029082289,0.03445255,0.05395399,0.031166287,0.043418225,0.03754447,0.046396174,0.040169496,0.076768175,0.036764096,0.03447758,0.049682964
0.11583412,0.09077626,0.05857992,0.025040662,0.045849,0.06585918,0.051430337,0.07662755,0.061966788,0.057373796,0.04331361,0.0349281,0.045632903,0.04930446,0.05468042,0.05114726,0.09265913,0.06332153,0.084780075,0.05681774,0.0706796,0.06593625,0.040160704,0.048557214,0.045120258,0.03433604,0.044522308,0.03386213,0.042710487,0.050678898,0.042532597,0.03825326,0.034590572,0.049723946,0.0464651,0.047128007,0.04792989,0.04492766,0.035200674,0.0480929,0.03682782,0.052397296,0.025813937,0.047175784,0.046741255,0.060919438,0.047865614,0.075515226,0.069301546
0.084093176,0.05068648,0.05204594,0.025930792,0.04823508,0.054403387,0.039932422,0.05520784,0.04936418,0.052528005,0.040686965,0.038289957,0.03722742,0.049858727,0.040348623,0.041415993,0.056384746,0.043265812,0.07011664,0.056120303,0.05376671,0.049303323,0.056871004,0.039847035,0.045799665,0.043462854,0.04915111,0.042891204,0.04976136,0.050379794,0.05186028,0.043853242,0.051094756,0.03318134,0.05135908,0.040526625,0.07687039,0.03687015,0.034699135,0.043204244,0.041582502,0.038100492,0.03417013,0.043826457,0.046385244,0.06578519,0.04990762,0.0677423,0.068804435
0.18876147,0.110453226,0.09524738,0.08843348,0.08803271,0.119700655,0.059058286,0.10541116,0.120654374,0.08081646,0.07583115,0.04822028,0.06170836,0.06502257,0.06453714,0.08086207,0.12784278,0.06877472,0.10210694,0.07261451,0.08079536,0.07931113,0.051258378,0.050286975,0.051885117,0.054321535,0.078523636,0.04054241,0.060238615,0.0484465,0.063273765,0.042555712,0.034338165,0.04059355,0.07503274,0.053348657,0.07441519,0.05143825,0.04721306,0.055955384,0.046799436,0.06761487,0.035277285,0.034480397,0.0576907,0.054481402,0.04802,0.05851844,0.0922627
