0.22598872,0.21304002,0.21559706,0.2208135,0.18769628,0.18240711,0.21442945,0.2062724,0.18162565,0.21635823,0.19994299,0.21224402,0.20058335,0.19320747,0.207785,0.22205944,0.20756716,0.23094563,0.218399,0.20832221,0.21116036,0.17865083,0.21905935,0.18949056,0.2182611,0.1958884,0.2293798,0.2182158,0.19969165,0.21361452,0.22777714,0.21675357,0.18941836,0.22646005,0.22628804,0.21642269,0.23020996,0.21904889,0.22066857,0.2264813,0.20187964,0.22092558,0.22511867,0.23059328,0.20057859,0.2200559,0.24017157,0.23418675,0.20361102
0.06962727,0.11356249,0.109695695,0.09471731,0.0803092,0.06467198,0.075422816,0.07259666,0.06423748,0.06891815,0.05165261,0.08197602,0.05016024,0.06847793,0.08363777,0.059897337,0.052658137,0.07780153,0.0874644,0.052322816,0.05073132,0.060189545,0.07249055,0.06092185,0.06065529,0.054284785,0.06718356,0.044490375,0.04351755,0.06566192,0.06375588,0.031088656,0.0355714,0.08749386,0.06270044,0.06267554,0.056319404,0.071677916,0.0781657,0.04739999,0.038617577,0.07104016,0.035581812,0.041664,0.036902927,0.061857704,0.09678674,0.060149454,0.044662613
0.046255376,0.06932494,0.04700128,0.06673966,0.025379585,0.037763197,0.07344349,0.039350756,0.038093302,0.07998609,0.05447015,0.06013971,0.048310142,0.061101966,0.036426857,0.028060418,0.03720165,0.033774544,0.034394342,0.02493204,0.020580366,0.036750533,0.027956866,0.031696532,0.05988245,0.032185894,0.04422831,0.029037816,0.0312317,0.028640259,0.04107942,0.020156978,0.01905101,0.03214375,0.02125458,0.037221204,0.017982993,0.023535259,0.07491473,0.025353922,0.03314838,0.04476486,0.046076417,0.0254259,0.036726475,0.05526832,0.025447166,0.054322954,0.039208423
0.070457324,0.07726876,0.06922153,0.059847787,0.04557044,0.070049845,0.05461106,0.07575184,0.057193108,0.078459196,0.061986234,0.06706446,0.05151912,0.07683481,0.06965978,0.04832156,0.055338364,0.053951908,0.055807333,0.049493957,0.052205317,0.03398276,0.036718797,0.034401834,0.044586387,0.033233065,0.041398976,0.039952848,0.03513578,0.067584395,0.048371654,0.03126535,0.039118554,0.05497128,0.049048875,0.053284697,0.056871414,0.04207424,0.10613841,0.056005992,0.036303464,0.06942623,0.058609664,0.02718191,0.027260777,0.081396736,0.087152936,0.06502794,0.047242343
0.040655475,0.064098604,0.08356383,0.06841213,0.059898484,0.070906155,0.057655152,0.06592685,0.06555321,0.09014216,0.082596034,0.05024459,0.07191291,0.068152964,0.05816671,0.0597958,0.06660475,0.058244225,0.065246776,0.050052945,0.03746086,0.042145647,0.031861585,0.028032131,0.053218964,0.03279231,0.058586095,0.08039573,0.040840168,0.04501011,0.04205278,0.046329316,0.04717793,0.049602754,0.042694397,0.051598955,0.040832676,0.055664185,0.0688604,0.068003535,0.042127233,0.056490537,0.09201567,0.045402307,0.058449004,0.04684824,0.05398849,0.071851954,0.059430897
0.10748289,0.09680583,0.048595503,0.017638633,0.02903412,0.03728318,0.018517451,0.051698294,0.0273135,0.02017722,0.08553625,0.01800724,0.08843238,0.1287663,0.02182718,0.023819603,0.113048546,0.080537476,0.036939193,0.02708515,0.016936703,0.030757582,0.033839524,0.02554079,0.027228292,0.037219837,0.033599433,0.021050634,0.02947472,0.016149756,0.029871415,0.0149942385,0.016569635,0.021610955,0.021432227,0.013778656,0.015241301,0.018891286,0.016914284,0.041964043,0.02614433,0.02417225,0.028361376,0.02864863,0.038137186,0.057247642,0.019596944,0.03633124,0.036500413
0.07466261,0.06779096,0.051039692,0.02596466,0.041497,0.046027984,0.040637106,0.044897087,0.04564999,0.048169777,0.063816,0.034741614,0.057031192,0.06852074,0.04621583,0.052347317,0.057436295,0.051235422,0.035139572,0.042460814,0.049830932,0.054410078,0.021760762,0.034220356,0.04234937,0.049125586,0.0410457,0.03187053,0.04344233,0.05734775,0.043704573,0.029525798,0.047086243,0.03250111,0.039303333,0.03468255,0.033045508,0.04343749,0.028257728,0.053346176,0.040480603,0.04421001,0.04803735,0.04725697,0.04901674,0.098358735,0.038240384,0.037768736,0.06081451
0.10884435,0.106612474,0.05920144,0.026548322,0.04482109,0.06810006,0.06464913,0.092913836,0.05778878,0.062072396,0.04507431,0.04983539,0.0427429,0.040116433,0.04819718,0.06084164,0.10465436,0.068560004,0.072153136,0.04908306,0.051050715,0.07037779,0.02965969,0.04041858,0.06108898,0.03687023,0.049851928,0.041030604,0.04515021,0.050493944,0.042572923,0.038864005,0.04038975,0.05241734,0.034105707,0.038841702,0.05236098,0.050501276,0.035442315,0.049738057,0.03540408,0.059596866,0.036342077,0.050559387,0.044299904,0.08794136,0.055350322,0.0709241,0.050291922
0.0800516,0.05079868,0.047291405,0.022642098,0.044503808,0.051174413,0.043051016,0.059162028,0.04144464,0.04975656,0.036325283,0.035465628,0.040292982,0.04921219,0.032203414,0.036455806,0.07976761,0.042270273,0.05747938,0.05771371,0.049349636,0.049586818,0.05855534,0.03284756,0.043167338,0.051835377,0.04986831,0.04353005,0.06706997,0.05012047,0.045458656,0.038913876,0.04845095,0.02998142,0.050285958,0.044278707,0.08743748,0.039706707,0.031020816,0.045532893,0.052364804,0.03838631,0.038391978,0.044147674,0.064694606,0.06814111,0.055163544,0.06689968,0.1205651
0.17447442,0.12805443,0.074069664,0.062249754,0.0784857,0.09472863,0.05434643,0.12066089,0.105525404,0.068735905,0.058457155,0.047838546,0.0626946,0.062240984,0.050835423,0.067386836,0.13530658,0.06836471,0.074721284,0.06595739,0.077470705,0.06675195,0.042516995,0.041192286,0.055357825,0.055313557,0.073128104,0.04722866,0.0658889,0.039618958,0.047049455,0.033557307,0.035682093,0.045957133,0.06235044,0.048501737,0.07015201,0.0553195,0.04887732,0.056038115,0.054746952,0.07953002,0.038288414,0.040201005,0.09492941,0.049009006,0.052196175,0.056503624,0.100020945
0.10561546,0.068493344,0.040778525,0.05308862,0.053832874,0.07365847,0.0501102,0.07029583,0.0931389,0.06800594,0.05374023,0.054607034,0.056840748,0.045265306,0.07186055,0.057646815,0.09265787,0.06247127,0.08434231,0.050229397,0.06797678,0.08542059,0.060942043,0.07888401,0.05526818,0.05292992,0.10433199,0.05170591,0.05537231,0.051030092,0.07092701,0.056197762,0.050863206,0.05647783,0.07063063,0.051229425,0.040518235,0.061766725,0.06286626,0.06306788,0.06099101,0.07469421,0.049039837,0.04853091,0.06118888,0.04099087,0.08011163,0.05471151,0.057709597
0.14355434,0.06515407,0.07249735,0.06234403,0.05896407,0.061894145,0.046142206,0.07132834,0.061934385,0.036888424,0.056800347,0.04140425,0.03891974,0.03793811,0.050914824,0.044448223,0.08310542,0.07699737,0.055365846,0.041922774,0.04484618,0.043875888,0.06065438,0.03307122,0.035465144,0.03256375,0.05937514,0.031643238,0.039342858,0.028989395,0.029127922,0.035068218,0.023416866,0.027751192,0.044179127,0.042363945,0.061438646,0.024650227,0.03443017,0.02818606,0.050574534,0.05375982,0.020086495,0.03993462,0.069839925,0.041597556,0.048352897,0.041012432,0.07691578
0.25007,0.10173705,0.07011487,0.03722516,0.060567472,0.098684914,0.04443535,0.13093951,0.06832076,0.039872997,0.029857047,0.026535727,0.07010206,0.022875806,0.036490824,0.037594795,0.08471798,0.055573214,0.082394704,0.057325978,0.057263505,0.037657846,0.058653403,0.04045629,0.041737072,0.05166196,0.046170168,0.034424562,0.057623204,0.05769379,0.03446963,0.024254685,0.022106051,0.033573337,0.035590995,0.0341904,0.041906644,0.03457238,0.028943041,0.02693294,0.04314307,0.06560797,0.017465983,0.02400496,0.048393592,0.037302226,0.042099137,0.030730885,0.078676425
