0.85098827,0.23043047,0.2457322,0.24155256,0.32604286,0.25104874,0.25015533,0.24223118,0.26979288,0.26240456,0.2369268,0.23333357,0.24330784,0.24476428,0.32842195,0.2371093,0.22771303,0.27169085,0.23606111,0.23843093,0.28614956,0.2602244,0.22295886,0.22086106,0.25015375,0.2154486,0.23759998,0.2270171,0.23950602,0.27054504,0.24267304,0.21189587,0.25191423,0.25843212,0.20296009,0.20495673,0.21697946,0.23415053,0.20792389,0.3174521,0.22966586,0.28630286,0.22066328,0.23309651,0.20589264,0.25340596,0.31482592,0.2068631,0.22822082,0.23935318,0.2509422,0.25420582,0.21416079,0.261093,0.21301794,0.21751633,0.2277458,0.23040938,0.19558482,0.23993188,0.30949476,0.2293484,0.2618998,0.24164158,0.23767038,0.20807235,0.19941035,0.21082062,0.20705925,0.27191076,0.19193201,0.19293243,0.30522862,0.2216312,0.19396341,0.2621093,0.24321237,0.2593787,0.21730602,0.20141406,0.235181,0.20517328,0.21387133,0.20832433,0.21605721,0.2269756,0.23375595,0.22589569,0.20139442,0.22671613,0.18491013,0.22129999,0.1972385,0.19671138,0.29807588,0.21734564,0.1932573,0.2977008,0.24042386,0.19890165,0.20235477,0.22000112,0.2477117,0.25497285,0.21845324,0.18394113,0.22058953,0.20091128,0.19192196,0.23189321,0.209935,0.18525116,0.22057642,0.1973936,0.19400758,0.19493128,0.1897853,0.23578152,0.18760547,0.2082264,0.21879427,0.21784368,0.22461233
0.19860473,0.04939172,0.044607185,0.04782126,0.034989674,0.05592074,0.038722243,0.047791764,0.040222604,0.058912802,0.056472182,0.051254746,0.054535236,0.049155455,0.030775642,0.058701914,0.043631744,0.067109555,0.046946667,0.030481165,0.031216115,0.036930203,0.027198488,0.035446245,0.050772116,0.04446053,0.04113112,0.024919372,0.032073475,0.0388848,0.03977067,0.041493863,0.03960531,0.04645671,0.14949678,0.04416335,0.060010426,0.042628866,0.040419534,0.035419814,0.06377196,0.054643095,0.055153042,0.046384018,0.041523997,0.049916256,0.034160748,0.054356992,0.04338623,0.039435744,0.04243421,0.059650246,0.052665595,0.04035363,0.043317564,0.050759323,0.051992603,0.042443484,0.04447925,0.040493596,0.032205623,0.040578417,0.037613325,0.03732155,0.046146475,0.048612025,0.051229965,0.043489832,0.04174439,0.050467215,0.040183496,0.030953497,0.0322945,0.048093993,0.034127515,0.027903687,0.03680459,0.03953769,0.031818,0.030337265,0.0358776,0.027401108,0.02892921,0.039061334,0.03548289,0.041322384,0.036943972,0.04880363,0.044215642,0.0333512,0.033074208,0.02618413,0.0205812,0.027804803,0.026906407,0.048102524,0.024895897,0.020475928,0.04260323,0.030032212,0.04221026,0.040535465,0.049818065,0.024547204,0.03261254,0.0236516,0.025718335,0.022048106,0.021850586,0.033548333,0.023748983,0.022364264,0.02544172,0.02004769,0.017894678,0.027304662,0.02640845,0.026762906,0.016973604,0.031216945,0.030661693,0.033379383,0.03012699
0.1532936,0.1885636,0.1759959,0.16323014,0.1547119,0.16612965,0.14482574,0.1519613,0.14110239,0.17207251,0.15687871,0.16122292,0.16014612,0.15536264,0.15380916,0.17266667,0.1405232,0.17573373,0.14302573,0.13383897,0.12704523,0.1425802,0.12188464,0.12501414,0.14475796,0.1319601,0.14281061,0.16143799,0.13836357,0.15352164,0.18837716,0.17600682,0.16122837,0.19076099,0.2352795,0.1762298,0.15335731,0.15039468,0.15331645,0.1477345,0.16098467,0.181347,0.15284656,0.13889858,0.12637484,0.16069877,0.1448578,0.18903534,0.1842387,0.17266206,0.16161263,0.1563975,0.14891423,0.14298448,0.15379727,0.1613937,0.15296486,0.16724496,0.17546302,0.16120426,0.16081192,0.1771177,0.14883772,0.15136144,0.13321292,0.1408154,0.14785068,0.14589545,0.16211775,0.16645573,0.15003054,0.15302205,0.15734258,0.14959258,0.13254714,0.14094998,0.14750713,0.16348504,0.15021196,0.12844543,0.13454488,0.13444248,0.15189219,0.16176714,0.1371222,0.15077566,0.14620385,0.15676737,0.16963135,0.13493504,0.15136102,0.14963543,0.13929325,0.14699848,0.15763628,0.15230222,0.13653788,0.13220276,0.14654297,0.13187373,0.13216229,0.14104013,0.16706441,0.1416982,0.15597045,0.13217264,0.15468869,0.14889155,0.13414645,0.15185387,0.14656712,0.13554992,0.1442541,0.136641,0.12318096,0.14215808,0.13476048,0.13615024,0.14260316,0.15076403,0.1313198,0.15295425,0.15036279
0.12835883,0.14824468,0.16729635,0.16458058,0.15864584,0.18252797,0.17358562,0.1597201,0.15065405,0.1734884,0.17698307,0.16500777,0.16734804,0.15508007,0.16116959,0.18389735,0.16320817,0.16040544,0.17152026,0.13447967,0.14593121,0.13913606,0.12884097,0.13677563,0.14850323,0.15428525,0.13665533,0.1347548,0.15809381,0.16005367,0.16150628,0.15756339,0.16686012,0.17761739,0.20673823,0.15462379,0.16131487,0.16095917,0.14053887,0.15568289,0.14747201,0.16261984,0.14975573,0.1461212,0.14564604,0.14299631,0.1492394,0.14743955,0.16896571,0.15211941,0.13701656,0.16152671,0.1602993,0.16118124,0.1536358,0.15868786,0.15962826,0.16053891,0.16683137,0.15205008,0.15416823,0.1642545,0.15414052,0.13862048,0.14678907,0.16218433,0.1620826,0.16402717,0.15656917,0.15813409,0.15449253,0.15698473,0.16565336,0.15731049,0.14861067,0.15785661,0.16240452,0.16437249,0.1711253,0.15586428,0.14389707,0.1446062,0.15271494,0.16515668,0.15131584,0.15819666,0.13752493,0.1505837,0.16229175,0.15017594,0.15934382,0.15249383,0.14424956,0.15418682,0.1770786,0.14587614,0.14609273,0.14292508,0.1370607,0.14503397,0.15718134,0.15051526,0.16130038,0.13906382,0.15243123,0.155989,0.1476644,0.1414571,0.14496802,0.15277413,0.15903452,0.14519092,0.1432376,0.13744716,0.15697609,0.1587378,0.1532299,0.16495438,0.1358289,0.15223132,0.13755094,0.15733172,0.13343096
0.17911352,0.1611883,0.18173403,0.14948128,0.14195637,0.16937205,0.15683918,0.16279036,0.15112343,0.13916901,0.13550067,0.1671592,0.16656664,0.16608344,0.14833617,0.15976037,0.14240171,0.13283393,0.17512651,0.12438455,0.14213619,0.12255344,0.1050602,0.1482627,0.1490146,0.12085833,0.1272391,0.12920375,0.13147178,0.13480702,0.16840138,0.1446378,0.14376426,0.17627463,0.212432,0.1402247,0.1598271,0.17621545,0.15434135,0.13386345,0.14220607,0.13534713,0.13345021,0.14217226,0.15574475,0.1500477,0.15068047,0.1891396,0.18476042,0.18376225,0.18084706,0.13127603,0.1456413,0.1362249,0.1334706,0.14409572,0.12751314,0.14766452,0.15341839,0.14541256,0.1396586,0.13521713,0.13893609,0.13501282,0.12824486,0.141938,0.15023224,0.13183106,0.11964136,0.15024543,0.16246037,0.14335962,0.14396757,0.15843913,0.13932654,0.14959614,0.1502491,0.1577348,0.15703632,0.15600078,0.16531478,0.15204394,0.12642485,0.15990098,0.13067202,0.15601572,0.16943915,0.1310688,0.14240032,0.12838458,0.13964522,0.15215074,0.13633424,0.12857732,0.14839794,0.15549833,0.139382,0.13465485,0.14694797,0.14605245,0.13563283,0.12786482,0.14137746,0.12504841,0.13097557,0.123189576,0.14307982,0.11444709,0.12734905,0.12684469,0.13552195,0.12951887,0.12680988,0.12408294,0.12418496,0.12432793,0.11274521,0.13088425,0.11081954,0.14314808,0.11855687,0.16747893,0.14208479
0.15446506,0.17476372,0.15226828,0.16435118,0.1712713,0.181482,0.14740422,0.157501,0.18112548,0.15806352,0.17532742,0.18555802,0.17935622,0.19250625,0.17154348,0.20304275,0.15910631,0.15341367,0.20288795,0.15135442,0.16504955,0.14904012,0.13277858,0.14041062,0.16122285,0.1625937,0.18026347,0.17667177,0.18826978,0.16812056,0.2184435,0.18012488,0.1891022,0.18182363,0.3448191,0.1908946,0.17051637,0.16777086,0.16115104,0.1615599,0.16865171,0.17210884,0.16765124,0.16255186,0.1501825,0.17829993,0.184275,0.20747444,0.20937899,0.21593507,0.16199656,0.14026,0.1655432,0.140791,0.15967992,0.17209375,0.16306934,0.15704325,0.17667797,0.17880984,0.16737191,0.16246367,0.14878516,0.142394,0.13275956,0.17036493,0.16745421,0.13784535,0.14964315,0.17220344,0.16755633,0.17141879,0.17789839,0.18590452,0.14436209,0.16096,0.16745439,0.15199691,0.15636873,0.1525377,0.1635067,0.16549923,0.15066794,0.17333807,0.1539258,0.13795777,0.14898229,0.13505776,0.18221036,0.15137115,0.15322833,0.15785973,0.13568977,0.1362476,0.1526188,0.16086952,0.15133262,0.1526743,0.14390476,0.15265882,0.1589926,0.12912937,0.18212107,0.17584413,0.13361102,0.12722057,0.15297817,0.1274458,0.13942769,0.14249387,0.15881698,0.13292424,0.14706829,0.13515508,0.12832604,0.14998065,0.13380809,0.16768399,0.12517342,0.16200805,0.119599745,0.18869177,0.12701653
0.20048663,0.1461735,0.16662428,0.15361519,0.15055561,0.16337904,0.13459587,0.12902392,0.19325337,0.13934045,0.15953113,0.15480597,0.16553526,0.19368005,0.18116006,0.13880798,0.13305771,0.12558791,0.15061824,0.11833005,0.14595762,0.11519097,0.12171288,0.12112558,0.12215319,0.14617568,0.13328145,0.15297945,0.15172365,0.13116808,0.17129345,0.1688244,0.17476292,0.1916773,0.22765596,0.14587352,0.14944682,0.17780036,0.15733509,0.15188095,0.12014016,0.18554434,0.11229414,0.14244083,0.15912889,0.18623233,0.1775968,0.19477363,0.15929317,0.22328268,0.15394734,0.13192326,0.14881152,0.13683102,0.124287054,0.15213187,0.12302871,0.13669895,0.15082964,0.15651378,0.16819581,0.14295104,0.13970998,0.115581155,0.14134586,0.16170926,0.15321755,0.13271356,0.13479894,0.1422863,0.14534752,0.13373393,0.15477364,0.13253301,0.11277957,0.15361117,0.1325517,0.13652751,0.13584088,0.12665324,0.14496467,0.15524893,0.13524586,0.14485402,0.124111496,0.122325025,0.11795112,0.13386405,0.1352985,0.15042342,0.13970853,0.14936541,0.11491231,0.14388375,0.16333775,0.13369213,0.15404648,0.16395739,0.15231068,0.1526112,0.13964118,0.12393512,0.14746602,0.14610927,0.15944354,0.13461906,0.16893062,0.12986764,0.15846124,0.15001823,0.14471543,0.13057101,0.14165953,0.12958208,0.13335687,0.14653385,0.1292991,0.16130422,0.14909759,0.14690821,0.13828406,0.16271542,0.15529989
0.29986787,0.23210452,0.26708463,0.24073984,0.27278706,0.2649603,0.20180225,0.13755742,0.25322774,0.12997435,0.2158242,0.24973907,0.29596543,0.30606177,0.2913543,0.17609148,0.2060299,0.1272061,0.15860856,0.1125254,0.22535352,0.15112743,0.16994669,0.120360255,0.19978005,0.20366058,0.1791325,0.23063917,0.24263,0.19159675,0.31536707,0.25325644,0.23669441,0.3258426,0.27619192,0.21562685,0.22400951,0.3021507,0.18673408,0.21250308,0.17291935,0.14712061,0.18677723,0.21094114,0.22564293,0.2434747,0.33035553,0.40286204,0.38659182,0.38802665,0.23105142,0.1677901,0.29133,0.16109109,0.20020995,0.26127082,0.23706223,0.19726883,0.25881368,0.19797036,0.26186785,0.18517305,0.21139392,0.17902513,0.13262004,0.23586665,0.29688725,0.1809035,0.1671575,0.2621656,0.2836244,0.2629711,0.23484145,0.1750699,0.16903113,0.2228055,0.16068505,0.17668726,0.20611002,0.17045802,0.17627099,0.18626732,0.19278179,0.13452922,0.15894842,0.16164143,0.19084176,0.19912973,0.26161572,0.17197767,0.20464155,0.18010809,0.15668245,0.16077328,0.20100735,0.17584465,0.19852673,0.19705965,0.15213674,0.19464856,0.22137032,0.15955585,0.17292853,0.1977322,0.1757123,0.17042294,0.18417443,0.18555461,0.17239515,0.18589818,0.20248915,0.22323862,0.2070739,0.19023246,0.19382639,0.2296089,0.18775572,0.24395871,0.25086996,0.23056994,0.16143233,0.29427317,0.16862214
0.27760175,0.13427787,0.1770753,0.20842244,0.19615649,0.16845964,0.18635492,0.14348169,0.22445932,0.15327933,0.20526198,0.18859534,0.22670728,0.28094885,0.23978187,0.14961392,0.16918969,0.13723774,0.19933242,0.15742417,0.23897871,0.1881759,0.19996029,0.13354659,0.16443612,0.1761418,0.17416796,0.18907078,0.20556414,0.17428239,0.28486127,0.19710633,0.19771762,0.26402572,0.18934162,0.19247471,0.20265076,0.2661829,0.18942387,0.1811524,0.17253575,0.112407625,0.19481821,0.17277299,0.1844704,0.18514913,0.19855295,0.28907737,0.28887057,0.2625953,0.1955783,0.13478467,0.22633842,0.14725155,0.17199251,0.19044285,0.16550627,0.14035942,0.1748353,0.15791894,0.16811007,0.12520583,0.16634725,0.13712803,0.11407186,0.15268233,0.16515638,0.13128006,0.13683672,0.16236606,0.18718755,0.1817712,0.18408532,0.14521872,0.14821734,0.19782905,0.14768489,0.1594451,0.14681363,0.16584265,0.1849987,0.16087618,0.15197508,0.14424957,0.15283076,0.16054381,0.1365053,0.13369998,0.15639508,0.13214535,0.16528776,0.14228728,0.120082945,0.12003029,0.14280082,0.13658832,0.12811626,0.17472443,0.14290753,0.13595779,0.12023452,0.114749394,0.14785674,0.15775505,0.14265062,0.12538037,0.14088899,0.14318882,0.14033133,0.13618967,0.14350346,0.134387,0.13392329,0.13231766,0.14637315,0.1474402,0.16779138,0.20028363,0.19609353,0.1870471,0.14747709,0.18951195,0.16239825
0.27995604,0.2986181,0.2859663,0.3079383,0.3161427,0.26264462,0.29264772,0.21254015,0.3685689,0.19345856,0.28881314,0.32914084,0.31178093,0.34884724,0.26663905,0.19117111,0.1986903,0.1319439,0.22682464,0.18471129,0.1987296,0.21693912,0.21176198,0.18384267,0.2457367,0.3169957,0.3439876,0.33443102,0.39635867,0.37432027,0.3833005,0.33439824,0.33924323,0.46343833,0.3617483,0.29750738,0.34819916,0.43203446,0.30813196,0.2830862,0.2193269,0.22731158,0.23884828,0.27416578,0.35952482,0.31405312,0.36170268,0.5131945,0.42258656,0.4284058,0.32206208,0.17797297,0.30190685,0.2154082,0.2612395,0.30715898,0.27413824,0.24550298,0.27992225,0.2379917,0.2527116,0.22423188,0.2545229,0.25322646,0.14667268,0.19061472,0.18261112,0.21282196,0.19944634,0.25302973,0.32551065,0.29083186,0.24876712,0.21834572,0.17242004,0.20802736,0.19881842,0.16498545,0.18248975,0.20281719,0.20660582,0.20095295,0.19506817,0.173813,0.17708196,0.2011979,0.17592506,0.16516261,0.19070008,0.17663798,0.25188202,0.22514446,0.19419044,0.24604364,0.1963148,0.17564091,0.20942119,0.21338451,0.20079552,0.1914758,0.17375968,0.14778644,0.25406355,0.22430749,0.17463197,0.17530364,0.1933751,0.19716552,0.17484275,0.17904148,0.18823317,0.17267063,0.19198155,0.17648703,0.2151448,0.16984561,0.24730551,0.26159033,0.24783431,0.25289905,0.23073816,0.28262135,0.17864306
