0.0055951783,0.2742307,0.29289687,0.29397783,0.26712158,0.29448712,0.29942837,0.28444675,0.263011,0.29347214,0.25108382,0.2724942,0.2862107,0.29427654,0.26878595,0.2959959,0.25491956,0.28004676,0.26974308,0.27528155,0.27621502,0.28744447,0.27535507,0.26703778,0.27989617,0.2666719,0.29781297,0.27507243,0.2883437,0.29912332,0.28497875,0.26879492,0.27466828,0.302055,0.26808548,0.25785047,0.2700619,0.29982463,0.24782084,0.26929706,0.29858106,0.286093,0.27000612,0.29454792,0.24420926,0.30129144,0.27162832,0.24714884,0.2836294,0.30072746,0.26634714,0.29520643,0.25492793,0.2893602,0.25448844,0.2751705,0.2818824,0.30292225,0.24806763,0.30530417,0.27210984,0.2947583,0.29716608,0.2682669,0.29460245,0.2570612,0.26491183,0.2801643,0.26974374,0.30345574,0.2479761,0.2645814,0.27123964,0.2993661,0.25045282,0.2777167,0.29359767,0.3013054,0.30309528,0.2791515,0.30214205,0.27296445,0.2820821,0.26406777,0.2837437,0.2976984,0.26872906,0.28599584,0.27580875,0.30070418,0.24950576,0.30355412,0.27021348,0.26928118,0.27431127,0.30177364,0.2694038,0.2737782,0.3073262,0.2584679,0.27903846,0.30103403,0.31015584,0.27904466,0.29882905,0.25550875,0.2903036,0.2871525,0.26971805,0.30358616,0.30006588,0.25362673,0.29463065,0.27370983,0.2811234,0.26924136,0.26829684,0.30897716,0.2597366,0.2825927,0.2977359,0.3037543,0.2697822
0.1734734,0.07489299,0.07406491,0.07512165,0.056814026,0.08473305,0.0693891,0.06819073,0.04939967,0.10491612,0.08209866,0.08101683,0.085689284,0.08298294,0.048967857,0.08562607,0.063188195,0.096510485,0.065602615,0.045462288,0.04527268,0.047403052,0.03387827,0.044514246,0.06123641,0.07517919,0.06937745,0.041871738,0.05239134,0.06803159,0.067856014,0.07573376,0.059809435,0.07083505,0.11143647,0.056779955,0.07111952,0.06830956,0.059339818,0.055602748,0.09239669,0.085765995,0.071651235,0.06171856,0.054144677,0.07149613,0.05242032,0.07008601,0.07425633,0.066802315,0.048117623,0.11485046,0.07904686,0.08745273,0.058932237,0.083883114,0.09245491,0.077633634,0.07004603,0.078839354,0.05773495,0.06687374,0.073855184,0.04659216,0.083031595,0.08509061,0.078416675,0.079887174,0.07363065,0.09677857,0.07199876,0.05453959,0.059604913,0.08915879,0.058201537,0.045432497,0.0728719,0.07463123,0.06844851,0.055171672,0.07765728,0.054624837,0.050045803,0.06653697,0.06715779,0.06900541,0.045106713,0.10166462,0.0895905,0.07299298,0.06433998,0.05634763,0.03302069,0.038979072,0.053347796,0.08383946,0.0445495,0.036346056,0.07492607,0.04068625,0.07177476,0.088165596,0.09604177,0.04881491,0.06266492,0.03698662,0.047319848,0.041257426,0.037507042,0.06835691,0.044204462,0.027746398,0.048690174,0.03245419,0.025499513,0.04930782,0.054843348,0.058814142,0.026232883,0.054054383,0.060992494,0.06584503,0.035835624
0.06682462,0.07585015,0.0850245,0.04834962,0.04965419,0.058261674,0.03818775,0.04486666,0.034920152,0.05402639,0.056328177,0.05258795,0.052293282,0.05099515,0.053976104,0.074463606,0.041187655,0.07540511,0.06552421,0.04853447,0.03314904,0.030892923,0.029187368,0.029874338,0.039486006,0.0390634,0.043739375,0.036154322,0.037671663,0.041976545,0.08240582,0.079370685,0.0588947,0.11107541,0.10980512,0.0811221,0.058562793,0.0600986,0.046351906,0.050750893,0.07604636,0.06336634,0.046457686,0.03422337,0.028938929,0.064240105,0.0620539,0.16209541,0.12296457,0.12915368,0.06262022,0.05357568,0.05476491,0.036822435,0.054925516,0.056450535,0.044985916,0.049226563,0.053711742,0.055478837,0.05991224,0.065071955,0.033998955,0.044902038,0.035435647,0.04784688,0.049364306,0.04138791,0.04988951,0.078972824,0.070172295,0.06528677,0.069280155,0.0545883,0.030686539,0.03385344,0.035114706,0.07246273,0.040920183,0.030939566,0.05066049,0.031185009,0.0402731,0.048717245,0.03666015,0.04802107,0.041353207,0.059206106,0.09000378,0.03357767,0.041242376,0.047562536,0.03290655,0.04112262,0.056814253,0.059648246,0.04597176,0.039841227,0.044030376,0.053294037,0.037174754,0.03915025,0.052934,0.040308908,0.05601983,0.028477196,0.058019694,0.03175714,0.041119106,0.056020156,0.044735875,0.024191879,0.043100603,0.0290951,0.021009615,0.03350021,0.05648899,0.033096246,0.027931435,0.048294824,0.024052333,0.049090847,0.044702306
0.030490816,0.03741175,0.05226932,0.04044797,0.038353566,0.04341834,0.037401997,0.030018652,0.029889287,0.04596382,0.050240394,0.03247903,0.050142124,0.043067984,0.0371515,0.049415532,0.047644466,0.038870845,0.038511746,0.016961344,0.012984968,0.01831183,0.015353587,0.017620953,0.03013255,0.041346796,0.025199978,0.019408602,0.032118034,0.03642959,0.03874232,0.039046098,0.03428433,0.06158358,0.0773263,0.040831756,0.03481525,0.031063825,0.018922674,0.02690579,0.033666003,0.037983675,0.021793367,0.022632014,0.024171902,0.016556218,0.02690163,0.038778897,0.049969085,0.038539078,0.029568212,0.045471985,0.035113975,0.035682864,0.02588161,0.03281552,0.0428693,0.033635855,0.04572441,0.027403459,0.029168816,0.029098902,0.022727408,0.019467501,0.03772053,0.02942922,0.03150986,0.03922999,0.03750788,0.028240353,0.034624383,0.030984316,0.03998228,0.039863646,0.04411277,0.022388509,0.03714016,0.043091502,0.026853168,0.024729947,0.016664714,0.0215594,0.017460015,0.033633918,0.03265599,0.028697133,0.023200817,0.039027374,0.055505987,0.035240944,0.03586916,0.020899763,0.016967183,0.02855035,0.053088695,0.021247044,0.020740807,0.021372795,0.016258676,0.019022753,0.027500875,0.03568316,0.03197493,0.017554069,0.029857932,0.024719488,0.020146562,0.019437646,0.019495241,0.03202897,0.02722959,0.0164801,0.012734273,0.014297634,0.014391867,0.022066979,0.025326107,0.04457568,0.021524904,0.02106089,0.018419906,0.028645797,0.021927156
0.09013556,0.07545531,0.11022597,0.07197971,0.065979056,0.08532994,0.06329167,0.057717536,0.063937984,0.055897336,0.051556706,0.073829666,0.08727008,0.082647,0.05991181,0.0851672,0.05675156,0.06654898,0.10928934,0.051764626,0.07101692,0.041511137,0.0326582,0.054727774,0.06648791,0.046277348,0.052631855,0.053211756,0.047908872,0.047398776,0.10213527,0.08739291,0.06997534,0.11244582,0.16185082,0.07107242,0.08416858,0.09630822,0.07168062,0.050747417,0.07572325,0.05187423,0.050523162,0.04697015,0.06754987,0.055818018,0.06426679,0.15603128,0.1419602,0.13872561,0.11980879,0.051264625,0.05911149,0.059354156,0.049700625,0.05301583,0.04946151,0.054143257,0.06533769,0.065076664,0.0650278,0.054536562,0.05455878,0.05449819,0.050072875,0.053362295,0.05237626,0.053213842,0.046681203,0.07301746,0.08986441,0.07541082,0.06579601,0.073272385,0.057154708,0.057751305,0.07072852,0.0744545,0.06013822,0.055380575,0.07815328,0.067672074,0.052688237,0.066028245,0.058698863,0.06468461,0.08014375,0.052156795,0.08885098,0.048628062,0.059505083,0.061473887,0.04776649,0.047937427,0.067811176,0.07398407,0.04873163,0.042047687,0.061835732,0.053616524,0.042138934,0.046325788,0.062063094,0.04999854,0.055182952,0.040197097,0.06861278,0.045096457,0.041599866,0.043596055,0.05216896,0.039828457,0.040524185,0.04486748,0.038217578,0.04607155,0.046653833,0.06737627,0.05425913,0.07785774,0.04933679,0.12596054,0.064446755
0.05027199,0.067828365,0.053382706,0.064647645,0.063120544,0.084884495,0.04022203,0.037491497,0.07175647,0.034639772,0.053622264,0.05404047,0.08100676,0.09125325,0.058122035,0.0829347,0.048314832,0.065062545,0.09386679,0.034320284,0.05086715,0.03152382,0.028516905,0.028497724,0.062848434,0.044731714,0.06219932,0.06579615,0.06178526,0.056821734,0.107032076,0.090913825,0.087661356,0.06787088,0.16589138,0.06921862,0.079990014,0.06265664,0.053226877,0.055681426,0.07534175,0.070899025,0.071742974,0.06302352,0.058063764,0.06696119,0.08839645,0.100072466,0.113195,0.11435917,0.06371794,0.036735766,0.0835574,0.043029048,0.076138146,0.0651888,0.07206774,0.0490024,0.07999161,0.08438488,0.07540831,0.06344861,0.046811614,0.036679048,0.021135919,0.06623385,0.062231764,0.037067693,0.05103885,0.07023816,0.065599285,0.06856547,0.06975409,0.060239013,0.031405654,0.04857584,0.044956125,0.05390409,0.03841315,0.040135268,0.04937891,0.04318517,0.04112908,0.050439626,0.04607673,0.035306297,0.042880114,0.04462109,0.09300383,0.06537541,0.07022097,0.059664324,0.037740484,0.03763743,0.049590625,0.06000241,0.050021257,0.041686337,0.04957489,0.06053004,0.051568825,0.034422845,0.08641185,0.092199214,0.05091573,0.03975791,0.05106894,0.031679906,0.035997845,0.044635817,0.06225636,0.030944705,0.049715325,0.03883448,0.034507304,0.05684678,0.038885087,0.074398935,0.049084898,0.0798833,0.02311654,0.13485958,0.031023191
0.09442547,0.078268655,0.12777184,0.07774081,0.06808184,0.08681423,0.053902507,0.040992793,0.1058254,0.047379,0.06268505,0.06908557,0.08052858,0.1321865,0.106867015,0.06564231,0.04826322,0.048033714,0.056589935,0.047252122,0.06554246,0.04696819,0.045335304,0.04195613,0.050463688,0.05408343,0.052223034,0.06934032,0.06345621,0.056807976,0.11845455,0.11565768,0.08297754,0.107418,0.105135396,0.07039187,0.079504795,0.13137057,0.07288345,0.08575959,0.04968984,0.12370294,0.04164906,0.06804683,0.08315325,0.11264927,0.10050491,0.13908078,0.10030742,0.15547577,0.08554881,0.04388864,0.058494434,0.050907522,0.044332728,0.051705435,0.041868582,0.052235093,0.0630821,0.06606024,0.08176621,0.052019745,0.058982596,0.034584884,0.059561267,0.06630047,0.044664048,0.047712766,0.046062607,0.091880344,0.09457294,0.07034471,0.10368646,0.046445515,0.03917218,0.061489288,0.05029097,0.070009865,0.073334195,0.045786638,0.054176208,0.063509434,0.043040212,0.041027214,0.046628926,0.0578405,0.04521203,0.042787444,0.064170696,0.06328579,0.06463168,0.058381855,0.04082468,0.04229345,0.056298845,0.044900984,0.05369176,0.05737183,0.05598973,0.06041356,0.04043372,0.042500235,0.070111714,0.066667676,0.056280043,0.034729496,0.08168616,0.05008028,0.06247876,0.0664976,0.084869,0.055092268,0.07572838,0.056543287,0.066821374,0.07083467,0.063459955,0.08826615,0.08504213,0.07852568,0.053793203,0.10190061,0.05615239
0.13834685,0.12430078,0.1568383,0.14533934,0.15541472,0.16491368,0.14404862,0.088908605,0.16584255,0.07908347,0.13939708,0.13937244,0.18046673,0.16249263,0.12437222,0.06997569,0.100632675,0.06776707,0.09643812,0.066270255,0.13359372,0.09626606,0.09502644,0.04871539,0.089547314,0.11921049,0.09222415,0.1173258,0.14148091,0.12621532,0.17880778,0.14809713,0.12448812,0.18201312,0.1659023,0.11457068,0.13672006,0.17205864,0.1030524,0.1044456,0.08569386,0.12865919,0.09684456,0.12019601,0.1324482,0.1320707,0.18716274,0.24286343,0.23511767,0.21133098,0.14885762,0.12660816,0.18783942,0.09830934,0.117535435,0.15724204,0.15413076,0.13778219,0.14482938,0.13146089,0.13706096,0.110766344,0.12112829,0.10293312,0.11134694,0.15111561,0.14733897,0.08648253,0.09464968,0.14241514,0.17765623,0.14229256,0.11690439,0.068698935,0.07472142,0.11798869,0.06821689,0.08669448,0.10470726,0.07363157,0.08252018,0.06792775,0.08969559,0.06078906,0.06729407,0.07447538,0.09681423,0.15023033,0.17327504,0.13298064,0.15888266,0.13137533,0.110335186,0.097197495,0.08814097,0.084938265,0.13295363,0.07338484,0.057635225,0.1396972,0.12587208,0.10195091,0.13939421,0.13554963,0.1085191,0.10733632,0.101898566,0.12542655,0.11273075,0.1377424,0.16031133,0.15581888,0.15837051,0.14797117,0.133231,0.15147924,0.13083668,0.16180587,0.18542756,0.18082479,0.12518147,0.20651583,0.096635796
0.15462425,0.080471314,0.10893024,0.1484081,0.13884492,0.13678595,0.139924,0.08790117,0.15438974,0.08997959,0.15356942,0.123901494,0.15668209,0.22265275,0.16579233,0.0940594,0.11956273,0.06694813,0.115899615,0.08110925,0.13046752,0.13537249,0.113255195,0.06349476,0.101511426,0.122993544,0.12164365,0.12997675,0.13425735,0.096804395,0.21376532,0.12946063,0.11646264,0.1969485,0.13746482,0.09205508,0.12738098,0.18232694,0.10932991,0.09815454,0.081656195,0.09971486,0.099606305,0.102857426,0.10525318,0.10878034,0.138544,0.22173175,0.23381126,0.20363835,0.13639954,0.08837021,0.17934753,0.07585768,0.0936236,0.13219275,0.100612625,0.07263964,0.10091414,0.09303365,0.11713726,0.07905174,0.10774792,0.09754443,0.08280823,0.1034795,0.119240485,0.06301173,0.0732086,0.09573501,0.108580045,0.112192914,0.11500763,0.063171655,0.06373059,0.11449405,0.08286039,0.0879336,0.07631323,0.08260366,0.097428955,0.066445336,0.07987662,0.06965698,0.061325595,0.065953314,0.09344039,0.06562223,0.095854014,0.07474463,0.109569326,0.09401326,0.07001461,0.05716016,0.07337169,0.05983568,0.063906185,0.08051087,0.06090112,0.06548626,0.06393746,0.058562964,0.085601486,0.110311285,0.08673509,0.06811777,0.08264979,0.1015305,0.08953859,0.0925457,0.09795808,0.094032876,0.100709386,0.073341936,0.1023582,0.102284804,0.13694566,0.17274536,0.17281796,0.15065773,0.0956292,0.15774521,0.112315014
0.1786113,0.1524473,0.16908401,0.12200947,0.13910094,0.14387684,0.17515022,0.11576428,0.19314303,0.08682736,0.19612478,0.1561535,0.16856942,0.1574706,0.1453806,0.118866436,0.11888209,0.089822926,0.1529444,0.12602851,0.122544795,0.11677407,0.10022075,0.07601058,0.12483527,0.17376158,0.19113648,0.17849988,0.2094485,0.19362018,0.1707249,0.18466857,0.16982245,0.20404214,0.13428672,0.13669199,0.17227267,0.19735375,0.14640318,0.13046853,0.1201836,0.11139725,0.11276899,0.14533207,0.18813421,0.15811527,0.21031645,0.27603015,0.26047093,0.26819146,0.17043231,0.12928939,0.20639502,0.12614188,0.17225215,0.14743046,0.15473938,0.1471556,0.1266393,0.113567375,0.09188732,0.109333076,0.13168052,0.12362753,0.07609394,0.09653689,0.12609847,0.088624515,0.098610066,0.17091681,0.17168841,0.15838881,0.15544264,0.11342927,0.06601927,0.093172535,0.10416863,0.07862053,0.084004745,0.09519118,0.10166059,0.080961406,0.08152319,0.057499766,0.06359928,0.09189739,0.09678737,0.06777068,0.076213345,0.076281734,0.12131417,0.12042849,0.122729845,0.1314276,0.0798511,0.07875712,0.11320273,0.08200151,0.08234654,0.1129378,0.07844561,0.07041624,0.12763985,0.12352404,0.097043,0.08754549,0.07198473,0.08615882,0.08432592,0.08938265,0.106573865,0.1015623,0.109503336,0.09024658,0.122332074,0.090517946,0.12937315,0.16966484,0.17010237,0.19551517,0.19115438,0.20762421,0.09458553
