0.75850296,0.13144077,0.16074973,0.16486411,0.24708164,0.18688208,0.19195145,0.18752219,0.19936296,0.2074083,0.17692806,0.179328,0.19027957,0.19783455,0.2699013,0.19031093,0.18756041,0.20848599,0.19303423,0.19805577,0.23702997,0.21784423,0.18526989,0.1869992,0.19369651,0.17453614,0.19788781,0.18604295,0.19493921,0.22379777,0.20042452,0.17105475,0.20973893,0.21854636,0.16688319,0.17489186,0.18142515,0.19932087,0.17593993,0.27005905,0.1947738,0.2169663,0.18899772,0.20005843,0.17378233,0.2171648,0.26951075,0.17663845,0.19716199,0.20679754,0.21151294,0.21665439,0.18056554,0.22245291,0.18038753,0.1826083,0.19349056,0.1987749,0.16779454,0.20758082,0.26441732,0.19724345,0.22648202,0.20252278,0.20326614,0.17586716,0.16868992,0.17864454,0.17610538,0.23311871,0.16371198,0.16514118,0.26353878,0.19378194,0.16891494,0.22763534,0.21322525,0.22721939,0.19025773,0.17446773,0.20429178,0.17678812,0.18457294,0.17735094,0.18539731,0.1947973,0.19886659,0.192936,0.16996196,0.1964173,0.15946175,0.19340524,0.17211914,0.17235747,0.2604025,0.1920228,0.16990554,0.26102948,0.21230341,0.17404485,0.17559777,0.19311641,0.21798754,0.2213649,0.19225103,0.16150597,0.19166277,0.1761726,0.16721247,0.20293394,0.18337776,0.16198635,0.19229876,0.17202328,0.16947094,0.17115057,0.16669355,0.2094066,0.16526802,0.18378912,0.19514252,0.19443873,0.1962413
0.053457707,-0.0022911802,0.012879338,0.023297627,0.01513841,0.031851307,0.018990647,0.026175719,0.011051159,0.032826155,0.036445796,0.023873774,0.032105505,0.035515487,0.020579033,0.039274726,0.029564219,0.0125575885,0.021219634,0.012540899,0.016017709,0.019419359,0.015435288,0.014234193,0.007954095,0.027010683,0.027304588,0.017176947,0.020618226,0.026809111,0.0283114,0.031540588,0.028521225,0.034674235,0.12185541,0.03474244,0.049224168,0.03304793,0.03163097,0.026383648,0.044915963,0.026761323,0.04002769,0.03494744,0.031162083,0.03898123,0.025893452,0.04415682,0.034100756,0.03106343,0.029251644,0.044395976,0.03979129,0.031048935,0.034767576,0.035886247,0.038743872,0.033608757,0.03645631,0.033218026,0.025610305,0.031208396,0.031086335,0.027266007,0.03538131,0.03820946,0.038779832,0.033314712,0.033504397,0.041914295,0.033555266,0.02579442,0.026214011,0.03874763,0.028790578,0.021039918,0.031032931,0.031635642,0.02632394,0.023103064,0.023882195,0.023097198,0.024142394,0.032368347,0.028963838,0.03255549,0.027927952,0.036342528,0.03203632,0.02714029,0.027115088,0.021613725,0.016730374,0.023440443,0.022746593,0.03948252,0.021377694,0.017389711,0.0354921,0.025273466,0.03255055,0.03376036,0.042387113,0.019579124,0.027181555,0.019814279,0.020227863,0.018458506,0.018111333,0.027690724,0.019079585,0.018637454,0.020650433,0.01670624,0.013975532,0.02279138,0.022148758,0.022878435,0.014691195,0.026641179,0.02721692,0.029213756,0.02410951
0.105071224,0.15367272,0.15196903,0.14316712,0.13740356,0.14555746,0.13346007,0.13716988,0.12768202,0.14958245,0.144726,0.14305344,0.14317665,0.13794258,0.1397672,0.14374204,0.12685978,0.08984916,0.055333033,0.07487247,0.07564524,0.09254978,0.08043432,0.098618455,0.11145582,0.12051171,0.12639803,0.14542788,0.1260071,0.13837466,0.17082141,0.15617709,0.14607555,0.17572743,0.21405338,0.16086465,0.1429311,0.139331,0.14280985,0.13775234,0.13843787,0.14847764,0.13696074,0.12862965,0.1195043,0.15138607,0.13805975,0.17848684,0.17204553,0.16132759,0.14948457,0.14443095,0.14059556,0.1339914,0.14670704,0.1468513,0.13940245,0.15714669,0.16286108,0.14873512,0.15001911,0.15538266,0.14083053,0.14173493,0.12580892,0.13477017,0.13709925,0.136486,0.15235394,0.15415141,0.14175451,0.14451513,0.14767829,0.13467664,0.12407463,0.12623316,0.13787743,0.14973733,0.14025024,0.11192458,0.07732856,0.12662292,0.14191219,0.15297297,0.13058402,0.13765197,0.13917522,0.14566164,0.15710266,0.12897414,0.1437648,0.14124501,0.13368994,0.13919249,0.14661965,0.13633259,0.1318443,0.12902553,0.13367279,0.12857348,0.12669493,0.13533364,0.15721631,0.1317281,0.14732379,0.12681806,0.1452269,0.14036961,0.12975495,0.14336033,0.13830489,0.13068286,0.13593334,0.13075651,0.11629721,0.13471377,0.13055663,0.1301481,0.13758321,0.14576367,0.12765577,0.14560041,0.14459959
0.085830554,0.10428108,0.13810003,0.13425419,0.13225609,0.14896789,0.14944418,0.14049552,0.12723279,0.14467464,0.15353215,0.13996848,0.14514883,0.13510458,0.14565156,0.15182179,0.14387852,0.13235974,0.1403023,0.11551061,0.13281785,0.12974384,0.12150168,0.12379819,0.12993483,0.13946585,0.12630332,0.12552412,0.1466723,0.14692302,0.14832123,0.14514883,0.15537055,0.1603241,0.16992135,0.14164744,0.14968482,0.14865468,0.13358058,0.14495984,0.13346554,0.14523306,0.13926184,0.13679045,0.13717104,0.13564304,0.13988484,0.13070941,0.15183273,0.14211644,0.12768134,0.14813027,0.15015784,0.15056378,0.14514704,0.14566123,0.14777842,0.15176749,0.15718046,0.14353862,0.14612354,0.15328743,0.14715256,0.13237184,0.13821407,0.15341435,0.1500484,0.15345453,0.14779744,0.14848664,0.14667192,0.14791737,0.15373343,0.14537244,0.13990538,0.14965928,0.1527435,0.15394357,0.16151135,0.14824621,0.1371216,0.13904858,0.14538704,0.1526561,0.14338696,0.14644012,0.13120408,0.14122044,0.15131257,0.1428002,0.15160494,0.14533845,0.13927755,0.14762314,0.16676047,0.13889061,0.14242858,0.13927828,0.1326905,0.14121106,0.14919408,0.14387047,0.15337686,0.1335209,0.14474837,0.14918183,0.14198151,0.13725398,0.14074992,0.14662968,0.15133765,0.14035732,0.13879706,0.13383752,0.15219823,0.15221126,0.14799759,0.15661635,0.13246402,0.14689164,0.13385811,0.15123641,0.12878071
0.115271114,0.10828814,0.13144702,0.11609342,0.113078326,0.13259572,0.12754317,0.13278767,0.12363537,0.10085547,0.105057426,0.12016924,0.13239454,0.1317342,0.12224732,0.10411994,0.1009686,0.08938016,0.09249636,0.069415435,0.07778966,0.097787336,0.08983749,0.102080725,0.10929067,0.105993375,0.112535544,0.11359895,0.11803309,0.121847056,0.14803141,0.1299605,0.12559956,0.14393616,0.15763725,0.11553241,0.13749936,0.1522184,0.13759997,0.12033691,0.1084397,0.11063428,0.1160022,0.12592691,0.14238125,0.13936937,0.1359859,0.1555583,0.1569806,0.1642905,0.14624028,0.11193189,0.12521833,0.12183803,0.1190897,0.121545404,0.11161477,0.13430639,0.13566709,0.13229069,0.12632345,0.11809459,0.13139659,0.117504254,0.116858445,0.12978537,0.13139787,0.12032026,0.111470595,0.13785145,0.14826663,0.1311153,0.12305271,0.13128278,0.114625216,0.13111971,0.12809694,0.1271061,0.13016173,0.13565645,0.13197985,0.13474087,0.11295479,0.14313853,0.11871801,0.12127262,0.14658973,0.118346855,0.12999113,0.119639814,0.12825194,0.14034665,0.12615903,0.119362466,0.13146102,0.1268588,0.12898639,0.12772237,0.1260614,0.13550572,0.1270986,0.1212676,0.13308606,0.116995804,0.12073501,0.11656237,0.13455515,0.10864351,0.12127418,0.120092936,0.12717974,0.12375935,0.11934237,0.11671146,0.118622504,0.11708231,0.10697311,0.12312253,0.10547163,0.13413486,0.11412032,0.15697263,0.13126406
0.117430314,0.09485621,0.104924984,0.11670262,0.112746775,0.13306624,0.11507705,0.12419638,0.13844231,0.11903839,0.12595108,0.119622365,0.14593995,0.113591544,0.12100768,0.07365361,0.09710866,0.04860831,0.01196602,0.02683752,0.040103704,0.10849443,0.11175266,0.084802404,0.10676237,0.13557857,0.14575729,0.14653419,0.16011432,0.14661174,0.17294034,0.15189444,0.14993894,0.13202858,0.25992823,0.13508853,0.14227903,0.13103175,0.13390088,0.12483163,0.09921948,0.14345239,0.1255014,0.12755005,0.13239683,0.15515293,0.15288508,0.16588539,0.16349202,0.1858478,0.13762595,0.12453072,0.136008,0.12672517,0.1346122,0.13902356,0.12861122,0.14049391,0.15100884,0.15489233,0.13870561,0.12295371,0.13806221,0.11627329,0.120861374,0.14475898,0.13000026,0.12250302,0.13103485,0.14240192,0.12702292,0.1373147,0.1188656,0.12916191,0.09223359,0.12230357,0.13822383,0.1019074,0.117116645,0.11295651,0.082331374,0.12873553,0.1243511,0.14389338,0.12823148,0.09500104,0.10783814,0.11978021,0.15491998,0.1384489,0.13793856,0.13952556,0.12346148,0.121577024,0.11780487,0.11495762,0.14155453,0.14198093,0.11474313,0.13943507,0.14471906,0.12331199,0.1653809,0.15236737,0.12247345,0.11943396,0.14129126,0.12000202,0.13376746,0.13509223,0.14771844,0.127784,0.13728625,0.12651151,0.1225111,0.13731296,0.1258126,0.1546442,0.11850219,0.15199861,0.115028426,0.1733857,0.118405074
0.14717022,0.09999297,0.12852828,0.1135163,0.104639284,0.114931494,0.1038488,0.09792417,0.14276153,0.10972304,0.121086,0.11844465,0.13738894,0.14357471,0.13278086,0.015144482,0.06500172,0.058667973,0.05182998,0.039470896,0.08173662,0.0762978,0.086091995,0.076572955,0.08115137,0.12331617,0.11531318,0.12440736,0.12784277,0.114101365,0.14043453,0.14248371,0.1428959,0.12906078,0.18182582,0.11157307,0.12219328,0.15025134,0.13295913,0.11799174,0.080981776,0.15987897,0.09125298,0.114764094,0.1413799,0.16552408,0.14984758,0.15491694,0.12714349,0.19170484,0.13280743,0.115673825,0.12945294,0.121032424,0.1121141,0.13067004,0.10612652,0.1267627,0.13338584,0.1363535,0.14188501,0.12393799,0.12837288,0.10315852,0.12947759,0.14311837,0.13287334,0.1208334,0.12178006,0.12975122,0.13156717,0.120690435,0.11917947,0.06930767,0.07049428,0.12077887,0.10192543,0.06518709,0.08216731,0.0910142,0.097382024,0.12692773,0.11677794,0.12634873,0.106787086,0.066270635,0.08862012,0.12283017,0.12186894,0.13867356,0.12710954,0.1310409,0.10709778,0.12589964,0.12411994,0.07665938,0.13398309,0.13923576,0.0994768,0.12958822,0.12767301,0.11763354,0.13443339,0.12935477,0.14017868,0.12426661,0.15199445,0.12113501,0.14755696,0.13766578,0.13034086,0.119668216,0.1298267,0.12172512,0.1223094,0.12821883,0.117779925,0.14817904,0.13301994,0.133741,0.13067588,0.14173411,0.14060271
0.19027537,0.15825003,0.21168151,0.19358993,0.20501846,0.22060454,0.16113622,0.09877112,0.21053414,0.104565926,0.14216861,0.16032451,0.24457677,0.20294498,0.15525693,-0.0038698316,0.07058166,-0.009791896,-0.066642806,-0.00948552,-0.014787272,0.036824867,0.04954791,-0.024299867,0.053330183,0.15579043,0.14218482,0.1748708,0.1909424,0.16287062,0.25346747,0.19902834,0.16423544,0.2598548,0.23708013,0.16535707,0.18284763,0.24202268,0.14384052,0.13974404,0.07786391,0.119429395,0.12232757,0.15042737,0.201229,0.21829137,0.28089976,0.35698038,0.352749,0.33610797,0.1924809,0.14532211,0.22888425,0.13396752,0.1461096,0.1929251,0.18478587,0.17450657,0.19842097,0.14935589,0.16176188,0.13138169,0.1786313,0.13576433,0.12000777,0.16494562,0.1650705,0.13983198,0.12037974,0.21298622,0.2230049,0.19126013,0.12001181,0.062047876,0.028124467,0.114657715,0.0964527,0.09841609,0.11505857,0.0817496,0.056143254,0.13441156,0.14202446,0.100831404,0.11962654,0.09462847,0.12791225,0.166859,0.20143838,0.15593468,0.16956621,0.1371647,0.13528384,0.11290178,0.069060355,0.06812897,0.16029273,0.1269316,0.07901709,0.14614864,0.18189743,0.14478162,0.14404808,0.13091442,0.13186543,0.13307443,0.14420997,0.15798336,0.15101941,0.15478727,0.17778324,0.19161183,0.17662011,0.1747418,0.16156167,0.19234414,0.17144279,0.22547984,0.22828022,0.2170089,0.15264916,0.2722735,0.15116155
0.11643505,0.07081106,0.11869789,0.15944988,0.13442591,0.13980576,0.1514015,0.1094617,0.17896879,0.113795966,0.102683015,0.13236421,0.18309379,0.20398755,0.11324337,0.028109625,0.06382993,0.039031863,0.019265622,0.060678996,-0.05299975,0.08545281,0.09758097,0.029850863,0.099898316,0.12871407,0.15342261,0.1593677,0.17033768,0.15071206,0.24630606,0.1683113,0.12711453,0.21896987,0.16176526,0.14561301,0.16791768,0.22272608,0.15324633,0.1283677,0.12622462,0.09094432,0.14777303,0.131356,0.1670129,0.16719389,0.1722503,0.2514184,0.2551679,0.22675839,0.15109271,0.1061096,0.17408425,0.12336747,0.12488115,0.14453506,0.13310179,0.117161326,0.12894171,0.117313825,0.1034756,0.07939145,0.1371782,0.07164079,0.084489845,0.08938935,0.05256419,0.09889594,0.10245185,0.13267717,0.14790691,0.12925002,0.08211906,0.07302718,0.07239321,0.09968214,0.09188737,0.07946146,0.07169258,0.09019762,0.108830795,0.095605,0.092705816,0.09111029,0.106498756,0.083304465,0.07454719,0.10650662,0.12129215,0.11831162,0.13679883,0.10344577,0.09860025,0.08689657,0.07791911,0.07633281,0.11119913,0.12434965,0.085027054,0.11297943,0.099535346,0.10266424,0.1290553,0.12352051,0.11798838,0.10328077,0.119389325,0.12566029,0.123759896,0.114103556,0.12323558,0.111648746,0.11933626,0.12243701,0.1242279,0.12281523,0.15232232,0.18490447,0.17793657,0.17348522,0.13597363,0.17328332,0.12870681
0.14281133,0.2355422,0.2388367,0.27000296,0.23193538,0.23988824,0.26804942,0.17785163,0.32842934,0.17189047,0.20289756,0.281007,0.27777854,0.24954638,0.07063374,-0.008646414,-0.0036581904,-0.0038322806,-0.043255717,0.010430202,-0.15634722,0.110993974,0.01151666,0.043854147,0.14566574,0.27336237,0.317594,0.26658526,0.3525209,0.3450836,0.3408731,0.28549704,0.19477522,0.41416934,0.3171657,0.22486225,0.31117487,0.39196995,0.2544852,0.1765844,0.116375,0.19549756,0.16093966,0.19826452,0.33655453,0.2914698,0.32326245,0.48075515,0.39921567,0.38483322,0.28836036,0.16148679,0.26381803,0.1882312,0.21783999,0.27276403,0.2447636,0.22799875,0.227353,0.19634636,0.118840605,0.15795018,0.21615824,0.1823491,0.12126589,0.09680613,-0.022321507,0.13719937,0.1453159,0.21436363,0.2482506,0.20667022,0.040358484,0.09638193,0.01808317,0.02545762,0.0904488,0.043342397,0.07224971,0.085529946,0.06444086,0.07664992,0.06280571,0.093833536,0.08491088,0.07963355,0.10843717,0.112052195,0.13763961,0.15425698,0.19569945,0.14498083,0.15528338,0.1512698,0.060976893,0.06872996,0.15843174,0.106056705,0.06039214,0.13825229,0.14619456,0.12315296,0.21365365,0.15701367,0.1368615,0.1269923,0.1406242,0.16815928,0.14867185,0.14757471,0.15816137,0.14356443,0.1667532,0.15930921,0.17749146,0.13072713,0.22320461,0.24260888,0.22849779,0.24174172,0.21752016,0.2663042,0.14654386
