0.29332703,0.75152373,0.35452524,0.32096666,0.3598379,0.34617585,0.3608955,0.44197515,0.37082523,0.36201084,0.3301927,0.3329903,0.36021325,0.42323998,0.350644,0.49756372,0.433102,0.37169066,0.36680448,0.4486125,0.3805724,0.35313332,0.5015361,0.36410198,0.36784536,0.4504897,0.39435828,0.36540392,0.36351705,0.36943686,0.36104488,0.32400844,0.42478305,0.35879418,0.38880777,0.50373626,0.38961107,0.36256838,0.3923719,0.38271445
0.0499933,0.098953344,0.07559973,0.06042399,0.0707541,0.057222433,0.052407637,0.044523098,0.06391279,0.043494616,0.048808984,0.05112894,0.057893448,0.05309695,0.039569438,0.045446992,0.05995109,0.055515103,0.056888882,0.045521673,0.058693178,0.041163635,0.05153607,0.05918094,0.043967362,0.043500565,0.054980505,0.048911653,0.044282213,0.054600075,0.044995002,0.061669536,0.058350742,0.03379845,0.050479308,0.045815535,0.05016213,0.04049751,0.04258016,0.046977907
0.048657686,0.090435006,0.060113445,0.039828755,0.085808866,0.05565545,0.03810788,0.044866197,0.045611642,0.023467973,0.03697287,0.047534328,0.05103004,0.051593687,0.038762957,0.042632304,0.028617278,0.03391079,0.025674734,0.036525793,0.033846103,0.028977197,0.048669074,0.049205963,0.03406936,0.030355725,0.034362283,0.02761924,0.027538866,0.048108898,0.037791535,0.06458118,0.034754973,0.039213583,0.035498604,0.023698324,0.03019993,0.028731294,0.039412666,0.032884203
0.054689348,0.094626755,0.07312702,0.027454004,0.063167036,0.06636127,0.056006998,0.08161327,0.072273046,0.04144923,0.04693751,0.06164638,0.052215382,0.07490312,0.060672753,0.06800689,0.05997197,0.049054697,0.04690843,0.047521293,0.049254335,0.03765574,0.058478862,0.073774196,0.04638028,0.047315747,0.043533776,0.03584545,0.03293648,0.056554206,0.039164316,0.06109075,0.03639243,0.029682063,0.047974266,0.054881513,0.041812047,0.039241284,0.038480833,0.037361752
0.049742006,0.120985314,0.081972525,0.050939925,0.075364605,0.06582218,0.062428206,0.061770566,0.04669828,0.035580166,0.06769283,0.058438245,0.062342547,0.046076994,0.05023551,0.050948698,0.05015823,0.044954352,0.028833281,0.041095193,0.04860954,0.04575316,0.05392295,0.046759397,0.04095421,0.04933527,0.060862936,0.054357,0.04554323,0.029903311,0.035470657,0.064565785,0.03681387,0.048517544,0.056379635,0.060684796,0.03862159,0.023251351,0.030092482,0.059957147
0.09885567,0.08222574,0.0775813,0.054929018,0.11160344,0.07486111,0.07242568,0.077082954,0.0678931,0.056807365,0.02673733,0.05357015,0.06469385,0.028807342,0.03337764,0.059489314,0.036320183,0.029491745,0.026777696,0.043856893,0.035445523,0.025727615,0.039929204,0.026911385,0.017513582,0.037154406,0.026792461,0.030600728,0.032951042,0.028918114,0.031782597,0.043835305,0.019103225,0.038273692,0.03814314,0.039647438,0.037127707,0.035081234,0.03131393,0.041413356
0.07161476,0.09552244,0.06041332,0.06337921,0.06734723,0.050804615,0.059487365,0.05795702,0.04048065,0.040250614,0.03613815,0.050784804,0.06697872,0.032288946,0.046465397,0.069177866,0.06897729,0.06443081,0.058664773,0.07153017,0.061037667,0.033311076,0.051157154,0.06667121,0.039574828,0.07489839,0.043554783,0.042075932,0.041245013,0.034053557,0.031226005,0.051663063,0.045832273,0.04616365,0.043293007,0.03985721,0.05329563,0.038821895,0.038567692,0.043267705
0.12679282,0.072266854,0.061597995,0.07315984,0.08690488,0.08491439,0.07517683,0.087562144,0.046521917,0.076603636,0.041851114,0.072423875,0.077637434,0.04407367,0.043170076,0.06517063,0.039370522,0.035355583,0.028928228,0.06560994,0.054785207,0.04417475,0.043199435,0.05403679,0.039818898,0.051159885,0.046302654,0.03725237,0.06864185,0.031243812,0.058296405,0.054578982,0.030333135,0.06367631,0.05134491,0.037412144,0.04440077,0.032331116,0.03818603,0.08783831
0.08495551,0.061084587,0.055962685,0.04941127,0.044282947,0.06128419,0.05746991,0.07662891,0.051314987,0.0990744,0.061668497,0.06913454,0.084112205,0.07708488,0.056087628,0.052666888,0.060616408,0.04711575,0.036584564,0.054947875,0.06397596,0.068418846,0.069149286,0.07628408,0.07141172,0.080519214,0.052373376,0.04406549,0.055910386,0.025984176,0.03554434,0.061658382,0.04380706,0.06286013,0.054976758,0.048303004,0.04579331,0.03876047,0.042465,0.068935074
0.19384852,0.09973602,0.07217208,0.09477666,0.110310815,0.119051136,0.09670522,0.12137209,0.06025613,0.1366472,0.06595178,0.09153432,0.09409842,0.05669705,0.0515777,0.055108532,0.054737277,0.03232176,0.032048866,0.055274896,0.055712134,0.04668471,0.0471761,0.0944905,0.061304525,0.07214898,0.047083654,0.04604671,0.062396735,0.03522759,0.0460466,0.051397193,0.049912006,0.0709411,0.06465398,0.038755216,0.049054757,0.03355551,0.043076463,0.09278944
