0.21654998,0.017677156,0.1949367,0.22406271,0.2075208,0.21995327,0.1826522,0.17734867,0.2159885,0.19410713,0.19796343,0.2097999,0.18514994,0.21977684,0.1952685,0.16059557,0.20823927,0.19563694,0.18920064,0.17971925,0.22608158,0.19633925,0.15996249,0.23911904,0.19090521,0.180423,0.21968511,0.23448479,0.20166808,0.23551416,0.20402236,0.21955499,0.22263306,0.20447616,0.22903451,0.16199146,0.23056261,0.19353609,0.235479,0.20964772
0.069602944,0.111022756,0.07904372,0.08120132,0.09518693,0.088994116,0.06923898,0.06035696,0.08754942,0.039089333,0.052837767,0.06749818,0.06286327,0.07190498,0.048655935,0.052968502,0.09341449,0.07323844,0.05150203,0.05583002,0.08162357,0.042713154,0.06740887,0.077603005,0.060354244,0.054561827,0.05552381,0.062387764,0.047246937,0.06689655,0.04419965,0.069315076,0.093409434,0.03364634,0.08250322,0.057379767,0.07214982,0.053353358,0.060690314,0.046741497
0.04669911,0.053030368,0.038062796,0.034460552,0.08181896,0.069529064,0.03911351,0.046101063,0.062481157,0.0240673,0.052561674,0.043354347,0.04730156,0.081303276,0.06015932,0.050471153,0.0462562,0.041441746,0.021886613,0.034675844,0.05152413,0.025228577,0.06031232,0.057708766,0.030223297,0.02705666,0.024103414,0.024246879,0.029158665,0.05302138,0.048075553,0.07317221,0.047280837,0.04086988,0.039172426,0.025829565,0.0343046,0.023296505,0.053921755,0.039575588
0.07429665,0.058584925,0.0505863,0.033273432,0.07052296,0.07402381,0.067596085,0.08421623,0.07347912,0.050985057,0.06491971,0.07910212,0.054658666,0.094371624,0.08105975,0.09550367,0.068942495,0.05587096,0.05578151,0.054980222,0.054531373,0.041069277,0.07434314,0.0695519,0.03564567,0.050345767,0.049849916,0.034267493,0.039002493,0.07479933,0.045448393,0.07609256,0.034327418,0.03500083,0.066440284,0.070657745,0.0386887,0.029109407,0.030522525,0.04363922
0.043726377,0.0824364,0.08536907,0.04260405,0.06986417,0.07448028,0.0655459,0.062922806,0.059772447,0.046751667,0.08067055,0.06510237,0.061797697,0.05155921,0.05203778,0.05154443,0.061778117,0.044932928,0.027600782,0.04299751,0.06259963,0.047564365,0.054151934,0.04841111,0.042516895,0.051018983,0.046980053,0.052463826,0.047544375,0.029227896,0.033301726,0.04615284,0.03461009,0.043807693,0.059358615,0.058918163,0.03520918,0.020841738,0.02900348,0.07114345
0.11363102,0.060943577,0.063678496,0.0479787,0.099399306,0.06888531,0.073512256,0.06009907,0.05765158,0.06238185,0.031955346,0.058417767,0.060165532,0.030229768,0.025256239,0.058985434,0.037828125,0.02634882,0.024521187,0.05231462,0.044387937,0.021313716,0.05031587,0.016714247,0.0143723115,0.04976625,0.026545394,0.023277692,0.05317401,0.037523758,0.036875114,0.10508026,0.021101443,0.04127566,0.034581102,0.044661522,0.0329695,0.028831504,0.039660566,0.048910074
0.07517939,0.083317086,0.05552911,0.058201913,0.063255586,0.047275044,0.053028338,0.05569224,0.045370076,0.049778007,0.042296752,0.058733355,0.06672039,0.033949625,0.04947772,0.07010822,0.06427316,0.061773248,0.057826545,0.07429752,0.07089785,0.04299165,0.056662954,0.05159972,0.039986998,0.0808448,0.04042537,0.04141176,0.052486498,0.035360552,0.038287904,0.06967899,0.05533584,0.06218556,0.05062785,0.053720858,0.051462103,0.046733193,0.051093563,0.060705535
0.12516189,0.05487721,0.07163873,0.07043804,0.094922416,0.063656636,0.06420869,0.063045055,0.041093674,0.078351654,0.04324196,0.08998286,0.051320203,0.036714084,0.032664064,0.043620013,0.03521603,0.027434917,0.023001378,0.054641437,0.060841467,0.03864035,0.03632807,0.029541831,0.032533195,0.039027978,0.03209269,0.031891957,0.05967391,0.031240234,0.050666045,0.05068592,0.027297322,0.04789651,0.03723946,0.034803998,0.034949303,0.024876567,0.03600944,0.07954234
0.0828861,0.047833905,0.047092404,0.047078807,0.045403466,0.06570749,0.05747697,0.07816444,0.051778756,0.09574169,0.057482544,0.08838423,0.07387686,0.05381514,0.0423002,0.040656194,0.060992196,0.04506987,0.036688793,0.056172576,0.07389483,0.0529631,0.051313583,0.060975168,0.057138074,0.06853202,0.040304825,0.03571238,0.06593294,0.022487376,0.036654223,0.052479688,0.041448373,0.08320959,0.045033615,0.037729006,0.04377819,0.03345722,0.040279992,0.11039957
0.18260886,0.06408348,0.09526872,0.091745295,0.1425625,0.10504085,0.09229595,0.11164577,0.06626053,0.13241799,0.053030565,0.142614,0.08821397,0.04312353,0.038075864,0.045451008,0.05101426,0.027013216,0.026015542,0.053801626,0.06555842,0.036154673,0.037322737,0.06658419,0.051864102,0.06519799,0.036047153,0.03655983,0.05876825,0.038456313,0.04478773,0.06478023,0.05337192,0.07085128,0.057929937,0.037287466,0.043924287,0.032314625,0.03917006,0.13111965
