0.22798634,0.21200322,0.21663192,0.19935021,0.17747211,0.19924235,0.20005406,0.20792714,0.21852197,0.18007647,0.20241107,0.19676386,0.2031849,0.20303717,0.17555963
0.07100946,0.09443594,0.1039101,0.12022894,0.1036824,0.07522615,0.08749888,0.103396,0.0897787,0.086039156,0.070287734,0.082393825,0.09886934,0.08003213,0.08701632
0.04826376,0.042483266,0.03888897,0.070627704,0.07589846,0.04968108,0.026846083,0.035219163,0.055653878,0.057134736,0.050858106,0.027301535,0.043868657,0.058457453,0.057873804
0.082983784,0.05072028,0.06197129,0.058854137,0.06610383,0.07222598,0.053067937,0.05325975,0.06542193,0.053670138,0.07493207,0.047634646,0.058948312,0.06699217,0.06548169
0.047200534,0.056052487,0.068285085,0.069008455,0.091708764,0.06531327,0.06538106,0.056411494,0.06495149,0.07821593,0.0678497,0.05974599,0.056627534,0.056682356,0.08243822
0.08213384,0.07910346,0.075830296,0.0555183,0.069050685,0.05605046,0.08201056,0.06541289,0.05979663,0.07556845,0.11754451,0.08356311,0.07482231,0.05457297,0.06939786
0.056526326,0.054208435,0.039743543,0.08408004,0.07637529,0.049993467,0.060066756,0.058715247,0.0715594,0.0650098,0.11729756,0.047165904,0.05530987,0.083835766,0.07243193
0.11159941,0.0929349,0.09102859,0.09337122,0.07130246,0.08211343,0.067601435,0.08274653,0.101145126,0.044235196,0.15294851,0.061932024,0.068326876,0.09035,0.06787653
0.06837936,0.06728692,0.06897026,0.08727413,0.06571484,0.07952105,0.06523622,0.055458453,0.0863684,0.07024928,0.16135147,0.07344673,0.06091914,0.06416785,0.06752337
0.1611206,0.08841888,0.09303136,0.10645777,0.07945425,0.15165606,0.08121871,0.083063826,0.077793665,0.04353538,0.120685704,0.074639276,0.06081983,0.082097694,0.053627003
0.10186255,0.061301474,0.08014477,0.07351347,0.07288464,0.15342797,0.072416924,0.09098242,0.060150735,0.060598847,0.07483637,0.08752414,0.07577676,0.064285316,0.07869298
0.08801487,0.08607334,0.07012056,0.06703453,0.045715425,0.09696079,0.07701087,0.06842856,0.06575606,0.05185596,0.09292059,0.0720334,0.05985075,0.060663126,0.052934676
0.20009893,0.17543581,0.10799973,0.051212102,0.04546203,0.226626,0.1495996,0.06702807,0.058457147,0.05338942,0.15226379,0.123279564,0.066468924,0.05287621,0.04414082
0.08508979,0.082285054,0.055602096,0.043572187,0.047476526,0.08972785,0.082355745,0.06708406,0.05377778,0.04232086,0.077734396,0.07418829,0.048922315,0.055514798,0.0427215
0.18148346,0.18073873,0.07683999,0.07790505,0.064763,0.19519939,0.15575382,0.061024904,0.073180914,0.05603193,0.10471948,0.13001926,0.04420413,0.052325938,0.055044893
0.2820026,0.2996629,0.13842441,0.076581456,0.04325735,0.28110194,0.23746161,0.08991947,0.05488481,0.048433866,0.11742765,0.25524473,0.09346452,0.06110936,0.060849264
0.21413764,0.2103785,0.15024607,0.05728146,0.059336968,0.20010383,0.18909587,0.078750916,0.034303457,0.04248751,0.11884427,0.244085,0.07918705,0.043651246,0.079260804
0.10719336,0.14834365,0.040978067,0.030019436,0.021825776,0.07369834,0.099737845,0.056864545,0.03337415,0.027631432,0.056952458,0.15733683,0.038432192,0.035817042,0.035121713
0.16668026,0.16957021,0.119906634,0.07524243,0.08306094,0.10324491,0.13804251,0.09382701,0.08932661,0.08261435,0.1168561,0.23201945,0.08410748,0.08788443,0.0877114
0.1012553,0.08422669,0.10441971,0.0466448,0.037104692,0.0676236,0.07496324,0.063519195,0.028141446,0.028011462,0.07452136,0.17659038,0.051549308,0.038734276,0.040358353
0.18200833,0.13253507,0.076981425,0.048078083,0.03810356,0.076509856,0.043125894,0.060900167,0.030892177,0.039396975,0.06556662,0.1450357,0.06024143,0.04688508,0.032853965
0.08592012,0.04005841,0.05315059,0.027544526,0.025518712,0.05899082,0.041849885,0.03416661,0.021456417,0.01827966,0.07736654,0.08311942,0.05055203,0.023558192,0.03654145
0.1100332,0.09877946,0.084686674,0.038005553,0.047529303,0.07771963,0.0791145,0.07589152,0.03122011,0.051738434,0.10294262,0.091742456,0.061956134,0.035036042,0.032426644
