0.027005838,0.0063090324,0.025992613,0.065407015,0.056939147,0.029392434,0.01744695,0.052171994,0.11310574,0.03199977,0.17960444,0.014802495,0.043415386,0.074872114,0.049988125
0.11503333,0.024626145,0.044172958,0.03618219,0.0161627,0.027357502,0.0119606955,0.018600916,0.028778616,0.008072987,0.057705343,0.016358923,0.012343629,0.026471166,0.019542634
0.069545284,0.04346893,0.04775587,0.036137465,0.034399275,0.030401705,0.030723156,0.021184416,0.07373266,0.028650256,0.091699615,0.025554076,0.015918713,0.06506873,0.031905785
0.08317726,0.056328226,0.058989443,0.05240934,0.014905007,0.07789394,0.07010403,0.053667974,0.031793885,0.008336052,0.049173146,0.032619573,0.026872959,0.01926279,0.016184561
0.20784159,0.06803193,0.13395134,0.10252775,0.04710686,0.2041847,0.10460634,0.0752549,0.09597728,0.026695428,0.12508212,0.064203136,0.068909094,0.06944171,0.03473865
0.27047744,0.05641635,0.07061103,0.11354776,0.08446479,0.07005982,0.049801808,0.071597815,0.24671166,0.075266205,0.3523468,0.036204893,0.058403287,0.17136699,0.11257845
0.13777116,0.06437635,0.050484434,0.055607572,0.03601559,0.07281064,0.05287106,0.024041574,0.057939716,0.020477109,0.08676981,0.040738404,0.019424329,0.054066785,0.032882277
0.07434067,0.03503039,0.030716665,0.033378728,0.020684157,0.037216015,0.04155008,0.01583421,0.04871066,0.0077587077,0.049375195,0.033034,0.014874137,0.026866902,0.0155878365
0.05917222,0.00818037,0.028763736,0.07120943,0.051819872,0.020106912,0.00759136,0.031502817,0.11716589,0.041221954,0.15491208,0.006365167,0.02552362,0.07219804,0.054560743
0.057981458,0.015221502,0.037753277,0.10491994,0.06055772,0.020881388,0.01911306,0.04370211,0.1969204,0.03460555,0.19493245,0.011214822,0.025365947,0.13767293,0.04659994
0.06639728,0.020656554,0.033933986,0.078278445,0.0389333,0.05680904,0.017557956,0.037158877,0.12962377,0.032868385,0.1689562,0.018304974,0.02698092,0.093288064,0.036936484
0.052426286,0.017438358,0.029512402,0.09315986,0.06492742,0.018509012,0.015887193,0.04484681,0.14824225,0.041149512,0.13138372,0.009329593,0.024391936,0.079419054,0.06189503
0.18013999,0.08493912,0.13923608,0.11396712,0.08837287,0.12267506,0.06339412,0.07155746,0.1504606,0.06885471,0.13246042,0.059231117,0.064187646,0.14412898,0.073181495
0.38392973,0.21863872,0.14077044,0.18700445,0.13102402,0.09438613,0.08501543,0.084785864,0.21681312,0.07833598,0.44024023,0.06702632,0.07589109,0.20561837,0.12214776
0.2514385,0.05235495,0.15534231,0.075323924,0.051803865,0.013182245,0.01008381,0.06447909,0.1989938,0.053624053,0.32769305,0.011134898,0.03756595,0.202517,0.09652506
0.41193873,0.40094423,0.45342103,0.38370743,0.24488442,0.43789902,0.314094,0.44944987,0.42696965,0.13154458,0.808739,0.23605189,0.34458965,0.4312044,0.32834074
0.007831058,0.0075010485,0.0041981754,0.0032868003,0.0034086234,0.004348802,0.012009264,0.0034424532,0.0019628112,0.00055264967,0.003048658,0.004636023,0.0011488796,0.0035719099,0.0035550497
0.10467799,0.0446942,0.06517922,0.06822435,0.04070153,0.078252256,0.10557725,0.0751122,0.10428693,0.04103915,0.0534358,0.21611294,0.06730612,0.083506435,0.039723825
0.12504919,0.008410078,0.007247328,0.009988159,0.004659708,0.024705404,0.035896834,0.030797418,0.03263665,0.0069634086,0.07074697,0.025911469,0.039048012,0.035045255,0.00713889
0.013731737,0.008192603,0.008118887,0.02416474,0.01559452,0.01578586,0.00972366,0.01794794,0.050484285,0.017796066,0.038303502,0.0050486582,0.014862607,0.033741683,0.014424833
0.06424899,0.04014869,0.08009333,0.08199483,0.037266668,0.03678284,0.050785296,0.05140232,0.10768636,0.03619769,0.04766995,0.03767654,0.027267741,0.1195234,0.03974934
0.199426,0.036964472,0.0108534265,0.073614866,0.034938466,0.058018487,0.0111062545,0.015303494,0.08364822,0.023303287,0.09855957,0.0071660276,0.011453105,0.0921309,0.055559844
0.0915535,0.08924452,0.09884256,0.13959499,0.11974881,0.16269594,0.12004335,0.10158714,0.22138746,0.06562448,0.25464204,0.08319619,0.07670987,0.14986753,0.07845647
0.24634714,0.1790083,0.18817495,0.21477923,0.15425624,0.15207404,0.1730652,0.11906093,0.2870399,0.110985324,0.1555239,0.16642794,0.10527738,0.18785737,0.11470634
0.043256506,0.012459315,0.045231335,0.057208918,0.031719256,0.03663986,0.026933122,0.061922457,0.09498931,0.015108118,0.2160656,0.022333851,0.043501247,0.055971034,0.044113558
0.0126850065,0.009072399,0.051140625,0.07639031,0.04231922,0.02588235,0.018832793,0.07178336,0.15491405,0.020365432,0.2756245,0.0209373,0.039317165,0.096690595,0.034409415
0.02001882,0.004106724,0.0159935,0.052853394,0.028246405,0.008547824,0.0065458613,0.015872825,0.08309744,0.021291988,0.15789482,0.0062146485,0.008327568,0.061357435,0.037472047
0.031648867,0.016696412,0.02129827,0.046218596,0.017549122,0.032082662,0.016590748,0.0118894745,0.072792344,0.011740986,0.075997785,0.0067208754,0.0069674733,0.029071439,0.015442176
0.07953839,0.05390969,0.0606844,0.11458807,0.08581975,0.049224023,0.045616418,0.054387923,0.14919476,0.06050355,0.10338093,0.039572176,0.04031276,0.09371234,0.05680525
0.2550598,0.12200225,0.11239103,0.18939406,0.1490786,0.1142336,0.10293777,0.09858914,0.24366859,0.113404065,0.18663569,0.09264247,0.09326665,0.17571995,0.096261196
0.019488683,0.01997051,0.022925181,0.035545442,0.03455771,0.026366767,0.026810685,0.022070846,0.063299716,0.028527435,0.027396614,0.027677659,0.019917635,0.048317514,0.036229137
0.34162876,0.34897414,0.29035237,0.4327326,0.34533674,0.1288722,0.22062902,0.257829,0.41384006,0.21495008,0.24455544,0.1894579,0.2436057,0.33361086,0.2648353
