0.005143536,0.29248047,0.31580007,0.27160737,0.2844383,0.3051062,0.2607917,0.309771,0.29214397,0.3108594,0.26747707,0.3110992,0.3090647,0.2663063,0.29572156,0.29580235,0.29519248,0.29659098,0.284442,0.26273677,0.29841954,0.31459406,0.29843694,0.29690504,0.28459376,0.29067895,0.29580182,0.27358222,0.2810924,0.28153777,0.27124426,0.27965486,0.30043098,0.2854857,0.27093884,0.2587196,0.2786246,0.2941064,0.2735823,0.2799732,0.25413334,0.27797753,0.29006234,0.27801174,0.27224323,0.2541342,0.27749276,0.27935612,0.27212662,0.27908176,0.2546026,0.28025797,0.27671057,0.27327886,0.27284235,0.27536613,0.25868225,0.2809451,0.2899926,0.2752864,0.2796525,0.29318863,0.25468144,0.28193742,0.28460503,0.28001106,0.27999255,0.25797495,0.28206763,0.29746082,0.28643364,0.26678184,0.25637475,0.28068158,0.28002074,0.267697,0.2744158,0.2921051,0.26620954,0.25676164,0.28183803,0.2830376,0.26930168,0.26889217,0.2854157,0.28379086,0.27932522,0.29443038,0.28766367,0.28605878,0.29917252,0.30375537,0.28013554,0.2947375,0.310729,0.26854825,0.307069,0.3096297,0.2589321,0.30460978,0.27703145,0.2893962,0.3220425,0.26862842,0.29373875,0.26001537,0.3137365,0.2836619
0.18724033,0.092410944,0.17574598,0.10989746,0.06714677,0.07179171,0.060492173,0.09664882,0.07392592,0.09396058,0.060860395,0.08784312,0.05900479,0.06624329,0.08759624,0.057020344,0.08238257,0.1327901,0.08555941,0.075104006,0.08035095,0.07437381,0.07257833,0.12927735,0.0919893,0.076643825,0.07752009,0.06385286,0.09510125,0.08509568,0.09310289,0.10850462,0.11034434,0.09172388,0.06650447,0.073331624,0.09503,0.10940571,0.069503345,0.06572246,0.07388412,0.09221432,0.08582847,0.075042814,0.06281823,0.074817315,0.0886733,0.074205734,0.0712598,0.05799388,0.07501266,0.08521383,0.07233396,0.06689944,0.04965862,0.059470206,0.0716011,0.08788511,0.100305155,0.06324113,0.055040713,0.059335485,0.075568706,0.08262618,0.08809119,0.04662313,0.053338226,0.06390162,0.08158497,0.08849013,0.04195017,0.053118628,0.06433823,0.081574954,0.061882768,0.080878235,0.03896445,0.057501864,0.066521406,0.061941702,0.068023704,0.05753579,0.07825389,0.022035504,0.027323946,0.05251717,0.047422677,0.10333776,0.09923603,0.086344175,0.06069806,0.034528177,0.026771873,0.052670173,0.07037444,0.043392092,0.066836625,0.035001926,0.030746303,0.048584003,0.032303706,0.07750277,0.13360026,0.08227653,0.031196574,0.024805682,0.051588107,0.025926108
0.06444301,0.0802365,0.08700009,0.04574656,0.039496932,0.042793818,0.042169966,0.063893884,0.056575757,0.07316674,0.048132557,0.062194448,0.06656978,0.069772676,0.06455914,0.052091908,0.067248456,0.056316346,0.12799382,0.1773091,0.11274734,0.12969208,0.106387906,0.07569823,0.07814393,0.037463132,0.049327277,0.04250122,0.09175311,0.06744656,0.044025466,0.06579978,0.08710686,0.07616057,0.069361314,0.053625375,0.06379312,0.088750735,0.05120029,0.06124745,0.04732889,0.07030116,0.07498298,0.050569613,0.056789164,0.045201596,0.08188792,0.06215148,0.053175323,0.05293568,0.040053897,0.08319416,0.05789658,0.061084006,0.063890636,0.0554676,0.043543395,0.085803024,0.066812806,0.05436225,0.042223927,0.05340167,0.03994581,0.087628536,0.052607916,0.04460603,0.05495028,0.03674556,0.08882772,0.054174855,0.0465447,0.052070674,0.03523456,0.08505362,0.04615829,0.045504693,0.030839214,0.055593222,0.04026025,0.047380585,0.08692258,0.05277783,0.04352735,0.02157782,0.030088771,0.056254566,0.057928886,0.08551245,0.0949635,0.06673995,0.07121545,0.0492923,0.03994555,0.07133928,0.0676562,0.055744853,0.065861925,0.035213724,0.04702895,0.037092112,0.045618687,0.068268284,0.0778555,0.047044918,0.025174292,0.024374474,0.029932328,0.032798454
0.038125526,0.038900096,0.056245036,0.032409865,0.030098444,0.026523352,0.02948882,0.029500376,0.022127809,0.04779878,0.026097218,0.031246074,0.04099083,0.02438283,0.040064644,0.028791746,0.027997443,0.037088398,0.07520997,0.067360595,0.06739225,0.0692754,0.02773604,0.024110781,0.031485077,0.06271528,0.030906986,0.03915037,0.035156094,0.037008114,0.025448348,0.06267771,0.04764383,0.046594743,0.030648064,0.023909464,0.040884394,0.05274631,0.03949415,0.05590046,0.023822885,0.045521047,0.027212372,0.027532613,0.05023612,0.018665748,0.037417125,0.0373602,0.023601456,0.05655143,0.01819549,0.04048824,0.03088286,0.03667707,0.030586934,0.048478313,0.017018514,0.040220782,0.02682567,0.059805483,0.038543902,0.04571701,0.016387748,0.041359108,0.02605459,0.03264603,0.047521982,0.019305652,0.044784207,0.033827707,0.020396562,0.04703204,0.016319945,0.045079708,0.034929443,0.036484543,0.03552634,0.048946798,0.022425538,0.018980397,0.043538,0.029270181,0.038332116,0.039994124,0.055419385,0.044830285,0.032416206,0.0628695,0.09298908,0.062240824,0.029490788,0.04406974,0.023877447,0.023393175,0.04508999,0.03157102,0.028304713,0.02924771,0.033571813,0.013813896,0.0189003,0.02804464,0.062182713,0.03332691,0.019778214,0.022873975,0.022924503,0.013242205
0.09305358,0.08696738,0.09784886,0.06504301,0.05238712,0.04576886,0.056882467,0.052554987,0.045222457,0.07608233,0.05222347,0.07051241,0.087865144,0.062164366,0.06570917,0.078653395,0.06062427,0.0896752,0.16743407,0.20596817,0.18429974,0.19482444,0.14633995,0.058968242,0.042592596,0.22073407,0.04643757,0.057997588,0.069570735,0.05624521,0.0544066,0.10761286,0.100329384,0.07606586,0.102402486,0.06154241,0.094919086,0.09145548,0.07605375,0.12255503,0.0698698,0.08975316,0.07005656,0.057765882,0.07691843,0.05887562,0.07418141,0.06367626,0.067521006,0.06667438,0.052646212,0.071621634,0.057310622,0.06139404,0.057639834,0.060060658,0.04989594,0.06925569,0.078715354,0.07548891,0.077930495,0.0588287,0.05050796,0.07011746,0.06765701,0.07133369,0.05416413,0.050902117,0.06600362,0.059314925,0.07553738,0.053228322,0.05183006,0.07020496,0.057430334,0.054421663,0.072396055,0.053521227,0.07834163,0.045874365,0.06935224,0.045432933,0.064515516,0.08240849,0.07509428,0.05162377,0.059601102,0.065222435,0.11850647,0.09424218,0.058371637,0.06349945,0.043539815,0.061027087,0.09954826,0.07206262,0.056252055,0.053607117,0.086309895,0.056014888,0.059959877,0.073365614,0.14650005,0.04423818,0.036222775,0.041947067,0.042572126,0.04258974
0.052837413,0.082251415,0.07742186,0.04866403,0.048358012,0.04196318,0.05961991,0.035740443,0.043738995,0.07936293,0.045768403,0.05832152,0.094168276,0.059564583,0.07406572,0.07523457,0.053352483,0.062320434,0.1465198,0.17816868,0.11196837,0.12894398,0.069002464,0.043144397,0.028230952,0.22908683,0.03455703,0.04418095,0.058009394,0.04526646,0.05087227,0.10392615,0.08390276,0.110642835,0.11616915,0.08923512,0.11818327,0.08216083,0.1111195,0.21828496,0.09449262,0.13388428,0.08961171,0.10076122,0.11753262,0.08178805,0.10735662,0.075479716,0.08544185,0.100136004,0.08138067,0.102926545,0.07207722,0.09502942,0.10698482,0.09320901,0.08272139,0.100334376,0.06595403,0.056442916,0.08288679,0.08843092,0.08068436,0.106846526,0.07495919,0.07002937,0.075126484,0.077286504,0.1032208,0.081906356,0.077283114,0.07114639,0.07570811,0.10507058,0.07162164,0.05125924,0.07738511,0.08072239,0.14553209,0.07882645,0.098285176,0.059163008,0.06397604,0.06844646,0.08394897,0.060993098,0.0561443,0.094268784,0.135137,0.102508,0.0965441,0.09294398,0.071810916,0.06451293,0.108730994,0.098140426,0.1091406,0.026255723,0.07610544,0.07160432,0.05334069,0.08751747,0.106477745,0.081806846,0.039762437,0.06388648,0.044317525,0.05502726
0.120556235,0.12795673,0.12396528,0.07491218,0.07711324,0.050458975,0.074432805,0.07239033,0.0677181,0.09041397,0.08965912,0.07809034,0.07348855,0.054986425,0.07273469,0.119789734,0.083213665,0.15050155,0.13314176,0.19327614,0.13148385,0.17127542,0.05951983,0.04732983,0.044905316,0.20339502,0.043544147,0.051389925,0.10741451,0.06987935,0.07015612,0.103248365,0.09741433,0.0985081,0.10806658,0.05345189,0.08912651,0.096265055,0.09754804,0.18643078,0.044369075,0.08757091,0.050128512,0.0728761,0.083994016,0.043162547,0.071088426,0.070007384,0.06783967,0.0797764,0.043519467,0.06749759,0.06422762,0.07043983,0.08425045,0.07118997,0.04548591,0.07423017,0.056222312,0.053099822,0.07129298,0.0695303,0.050678708,0.07787055,0.057328016,0.07771166,0.06427261,0.0416536,0.07035,0.05221713,0.068796754,0.055687007,0.04571343,0.069147654,0.062609136,0.06274072,0.06846671,0.062210098,0.15636623,0.05206886,0.06410507,0.05427715,0.057112537,0.05988888,0.073460676,0.046531633,0.06252907,0.10034762,0.1252388,0.106124625,0.07045379,0.07353063,0.068148926,0.07043638,0.08402631,0.074624985,0.15229332,0.06269157,0.09707193,0.05124265,0.040851288,0.0819175,0.15689898,0.047803484,0.0500165,0.060446598,0.070764095,0.06181529
0.14266175,0.1521007,0.1365851,0.12246646,0.12562156,0.121575825,0.13254206,0.14812854,0.10836535,0.09650895,0.114146054,0.089093186,0.08447618,0.10274401,0.13985959,0.19712299,0.16775174,0.18542874,0.20014943,0.24663413,0.21291438,0.20464428,0.17000005,0.10594861,0.087214984,0.16380471,0.070576675,0.1170825,0.10994511,0.118261844,0.07712352,0.11898278,0.07527461,0.10873235,0.13374887,0.10856242,0.10186687,0.07678669,0.096193,0.19834246,0.09297902,0.08942475,0.06454273,0.094679065,0.096702024,0.09150327,0.07885436,0.08390269,0.10387806,0.08660989,0.07858876,0.07915066,0.09224226,0.08086224,0.09697259,0.08916518,0.076957636,0.080886655,0.08298271,0.08727777,0.09518241,0.08568725,0.081137985,0.08489089,0.075052865,0.09333448,0.082710855,0.08023216,0.07915233,0.06406863,0.09139907,0.07166204,0.08064515,0.07827109,0.08099647,0.07419774,0.092582814,0.06496894,0.12131816,0.083195135,0.08176706,0.06488358,0.08181794,0.085089825,0.07993457,0.08546683,0.122482486,0.20112161,0.21443057,0.17709237,0.15221709,0.13485396,0.109941036,0.10525756,0.14789875,0.1685,0.27373165,0.1367221,0.17150345,0.15637037,0.12144703,0.1396025,0.104234494,0.12992649,0.1500774,0.15153357,0.13270979,0.12363308
0.15840863,0.12411447,0.13646218,0.09898604,0.11292224,0.1114572,0.14010328,0.11078107,0.10212491,0.085677095,0.09055388,0.085899875,0.088606924,0.13810271,0.1750915,0.22195235,0.16188464,0.20911135,0.23236166,0.2630531,0.24778481,0.2590393,0.17688395,0.09153078,0.06759752,0.13242032,0.06473353,0.13063534,0.09433833,0.13068034,0.07315607,0.10056273,0.100364834,0.122850984,0.10908835,0.074379705,0.108326055,0.1006505,0.111751385,0.2329546,0.070143655,0.10413373,0.073968686,0.104726784,0.10193623,0.06358829,0.09074198,0.097488634,0.11027951,0.10285243,0.055127203,0.09350342,0.08844987,0.10043996,0.12576552,0.09198549,0.056345303,0.08788623,0.091709405,0.081031516,0.11224932,0.099904425,0.052800287,0.092289165,0.0927819,0.11536864,0.09851744,0.049681313,0.08507529,0.09303698,0.09602635,0.07237058,0.04898668,0.07993134,0.0895459,0.0943639,0.10211168,0.08413051,0.14761609,0.045614954,0.0715221,0.07233457,0.08576174,0.11822147,0.10839503,0.069651835,0.1264656,0.21118021,0.20662567,0.13221863,0.09918575,0.07493196,0.11372975,0.0683952,0.106794715,0.12355588,0.278769,0.0991724,0.1122577,0.09021324,0.0844182,0.10807321,0.12663086,0.100491434,0.08077627,0.1346451,0.11011599,0.08953124
0.18451178,0.17663683,0.13165359,0.12681206,0.14202756,0.10817747,0.13726427,0.11668376,0.15841958,0.11395216,0.10752727,0.10853035,0.09164439,0.16172531,0.17499368,0.1973335,0.19150525,0.25446102,0.26287693,0.20889144,0.24034917,0.24513859,0.1962755,0.1574738,0.117876284,0.17073298,0.072503656,0.14434907,0.12210796,0.1749116,0.123822965,0.15192339,0.12565531,0.10852331,0.16931173,0.13184641,0.16191888,0.12536973,0.13584751,0.22516733,0.12721126,0.15750232,0.13400313,0.12804762,0.15643553,0.0996165,0.14017473,0.14878559,0.116066806,0.13742495,0.07969725,0.1355163,0.13147424,0.12547056,0.10875457,0.12861481,0.069406934,0.11466897,0.1242814,0.07317229,0.1031265,0.10069952,0.07045914,0.1108216,0.106806055,0.09746679,0.09847493,0.06811036,0.101372756,0.11486711,0.1115969,0.110977605,0.071345605,0.106675334,0.131561,0.09556012,0.09895374,0.10982404,0.15963651,0.053079154,0.10025154,0.12615192,0.102119476,0.1032213,0.104191855,0.09581796,0.13349272,0.17456912,0.150747,0.104692385,0.105465785,0.15826404,0.13580005,0.07351391,0.1268925,0.15315615,0.19409208,0.11671701,0.14602225,0.13874742,0.09113119,0.11589164,0.12417316,0.08278976,0.082294226,0.13136645,0.12469787,0.10735599
