0.8882615,0.2481472,0.3389475,0.22948878,0.24432611,0.26273102,0.23670259,0.25693282,0.2577655,0.2683151,0.243529,0.2602936,0.27725014,0.24851076,0.2503345,0.2601978,0.24315993,0.28186518,0.24928756,0.23778524,0.24828708,0.26329657,0.29565042,0.24648431,0.23620035,0.2987768,0.23941757,0.25073975,0.25913224,0.260449,0.24002497,0.275329,0.25800133,0.21099654,0.2494961,0.20482999,0.2729952,0.24827307,0.22734523,0.25212523,0.19583334,0.27021936,0.2411007,0.19800998,0.24686792,0.18400374,0.26335388,0.23467599,0.21086301,0.24768937,0.1811125,0.26237926,0.22650108,0.20972192,0.20612434,0.24445496,0.19049844,0.2593322,0.2493247,0.1975259,0.21644337,0.2526055,0.18500036,0.25440156,0.21820973,0.21308823,0.2425507,0.17890996,0.25128365,0.2377431,0.21131498,0.22996849,0.17394388,0.25268686,0.22187239,0.18737526,0.19266693,0.24449942,0.21920618,0.17382015,0.24583803,0.2229542,0.18108474,0.17825182,0.19310547,0.23712133,0.23431249,0.23373684,0.20899178,0.20408326,0.23330402,0.21875986,0.20172271,0.21857215,0.24712421,0.20561717,0.21879484,0.22737601,0.19265905,0.22005628,0.21799731,0.21085335,0.29525983,0.18565674,0.21484219,0.19096027,0.2182916,0.23649238
0.20699643,0.055280145,0.1053162,0.07492741,0.04722176,0.045232665,0.045415476,0.07299239,0.048268475,0.06410054,0.044857834,0.053832263,0.04595766,0.05363271,0.060499076,0.037197188,0.04900959,0.08440226,0.058701057,0.052834254,0.04786824,0.04541204,0.05408157,0.08295242,0.05950965,0.045754403,0.038831875,0.047362827,0.068318345,0.058166806,0.061671425,0.08506869,0.061415937,0.05365295,0.040003907,0.047517613,0.06383802,0.06885332,0.04396017,0.03894609,0.045463443,0.060241323,0.045233015,0.046400115,0.037078917,0.04736739,0.05744344,0.039300747,0.046306685,0.03412777,0.04445194,0.05400569,0.03692468,0.04362373,0.03927111,0.03503508,0.04293149,0.055276703,0.046257924,0.0410197,0.03316911,0.033760685,0.04539714,0.049354643,0.04597863,0.026689796,0.029977895,0.037562598,0.047723092,0.047934767,0.025308248,0.029452149,0.03790295,0.048065968,0.030848755,0.046143875,0.029985543,0.032256536,0.037598576,0.035637006,0.03959004,0.029315637,0.044346903,0.017007126,0.021962034,0.030842947,0.028057452,0.04611882,0.04142666,0.033936106,0.027281422,0.023239829,0.020437956,0.027216047,0.03496901,0.024685858,0.027212387,0.01858794,0.020552874,0.024837127,0.018350916,0.03336081,0.058349326,0.039283704,0.019732416,0.019799327,0.025383795,0.017680837
0.1566165,0.19269852,0.22285601,0.16269706,0.15775767,0.1650695,0.16959968,0.18366611,0.14970414,0.17382115,0.15303637,0.16742423,0.15552214,0.16469374,0.1661885,0.1654893,0.16936883,0.15989791,0.18691567,0.20762168,0.18350518,0.18312718,0.17262945,0.16818517,0.18945974,0.14011747,0.15455873,0.1521383,0.21379021,0.176184,0.16060181,0.20329848,0.20094414,0.19438848,0.18178849,0.15911628,0.18155138,0.17896189,0.15051892,0.17215692,0.15461425,0.19118343,0.19237594,0.15490262,0.16151427,0.14914696,0.20343482,0.16976565,0.14361662,0.15668607,0.1470156,0.20238063,0.16018946,0.17640519,0.16811253,0.15881746,0.14402111,0.2075447,0.16072923,0.16123992,0.15217975,0.15786156,0.13985853,0.20915784,0.15683265,0.15152885,0.15593797,0.13770828,0.20397867,0.15945292,0.14368245,0.15384215,0.13530876,0.20081192,0.15476297,0.15596192,0.1401351,0.16161804,0.13808116,0.15613854,0.20430079,0.16347773,0.13807054,0.12865733,0.12820695,0.15355398,0.16661046,0.18108863,0.18113546,0.16928259,0.17570478,0.16165622,0.15217613,0.17566444,0.15542346,0.1490165,0.15434481,0.15847164,0.15200987,0.14926738,0.15052156,0.1797214,0.19469854,0.15513216,0.1366027,0.13653685,0.15178776,0.13930744
0.14153647,0.15360552,0.19085819,0.15707786,0.14805005,0.15689088,0.1687806,0.166173,0.14951843,0.19212537,0.16636887,0.15666318,0.17188792,0.1498427,0.1647927,0.15254514,0.14968276,0.16317938,0.18370432,0.16624165,0.17747703,0.17298943,0.13782655,0.14039983,0.15530188,0.18453895,0.14092182,0.1641195,0.16566227,0.16268212,0.15347257,0.20135851,0.17012747,0.15771125,0.15771157,0.14735046,0.16580015,0.16042177,0.14682323,0.18096723,0.15426534,0.1645038,0.15207514,0.14522716,0.17862742,0.1491472,0.15309432,0.16509303,0.13243374,0.17986637,0.14187874,0.15327084,0.14600475,0.14590344,0.14174297,0.17160474,0.14296027,0.15575266,0.15605056,0.16646563,0.1545289,0.1687742,0.14091107,0.15474977,0.15050556,0.1570425,0.16771294,0.14592025,0.15342121,0.16065021,0.13792944,0.16699904,0.14160262,0.15749902,0.14883342,0.14476228,0.16326398,0.1601735,0.15447722,0.13907471,0.15771915,0.15339561,0.15701254,0.17945671,0.15141457,0.15479665,0.1535004,0.16264923,0.17844611,0.17269881,0.15570197,0.1802464,0.16319838,0.14833455,0.1673146,0.15068328,0.15410839,0.15782268,0.15966956,0.14157034,0.14793536,0.1645137,0.20327716,0.1507678,0.14849478,0.14959249,0.16590787,0.13367608
0.19364546,0.1650897,0.20217782,0.14761144,0.13602883,0.121065184,0.13652174,0.14285672,0.1362261,0.17040733,0.14819871,0.15552154,0.15796432,0.15049906,0.14718331,0.1550497,0.13632289,0.15710577,0.2131735,0.24686591,0.22725512,0.2320315,0.20070978,0.14706571,0.12816316,0.33806562,0.11834625,0.14302534,0.17261736,0.14870687,0.14460962,0.21168545,0.17348494,0.14867885,0.18488114,0.17022137,0.17962149,0.1561392,0.14286484,0.19801332,0.17172173,0.17300995,0.14548087,0.12827668,0.16866899,0.15706077,0.16143943,0.13870881,0.14028427,0.154895,0.14358062,0.1596879,0.13082476,0.12487391,0.12815963,0.15017629,0.14662057,0.15945381,0.15289482,0.14325991,0.1667237,0.15692773,0.14661449,0.16204663,0.14596258,0.14473522,0.15150563,0.14910764,0.15858287,0.14595604,0.15074398,0.14889967,0.15029037,0.16431482,0.13317695,0.12210464,0.14559233,0.14998803,0.19830883,0.13185516,0.16556776,0.12241717,0.1388047,0.15123622,0.13383219,0.14939044,0.1641454,0.14657058,0.17998993,0.17318794,0.14887223,0.15592238,0.120145194,0.15097252,0.17515668,0.167972,0.16291162,0.13807896,0.17676112,0.15098369,0.15656865,0.1635006,0.22730294,0.11522384,0.11189988,0.11770938,0.13233611,0.1342623
0.17329167,0.1919849,0.2544455,0.16387649,0.15789397,0.14347242,0.169849,0.14837007,0.15412943,0.18466508,0.15777996,0.16236883,0.20172065,0.18406937,0.15940398,0.17318839,0.14931563,0.16593169,0.27156764,0.38505873,0.2355769,0.24127255,0.17670706,0.1652243,0.13543144,0.34771073,0.13175412,0.15728942,0.17573981,0.1540304,0.14545898,0.21815902,0.19450986,0.22112773,0.24671152,0.1783825,0.26139858,0.2044971,0.22405723,0.3442693,0.18559387,0.28471583,0.21873704,0.20970348,0.22601591,0.1671356,0.23682564,0.18662857,0.19370194,0.20257661,0.16945602,0.22799702,0.1813697,0.21256389,0.22234322,0.20316815,0.16374949,0.22929184,0.18947826,0.17165728,0.19075547,0.20405765,0.16763233,0.23685761,0.18995412,0.16931973,0.18764754,0.16246046,0.23053253,0.19327717,0.1828683,0.18306865,0.17363061,0.236451,0.18469125,0.15437244,0.17448813,0.19718093,0.35384127,0.164731,0.2274089,0.16156027,0.17417488,0.16015798,0.18289118,0.16324805,0.1593502,0.17937848,0.2303169,0.1814092,0.16837676,0.1710078,0.14742397,0.16171415,0.21344057,0.17430305,0.24529706,0.13165984,0.17800298,0.15465963,0.16418478,0.19224899,0.23596083,0.16260017,0.13527162,0.1527081,0.14235261,0.15102902
0.23443183,0.2034932,0.234323,0.15013811,0.15056266,0.12485203,0.1500948,0.1447967,0.13912694,0.1715838,0.16957621,0.17832483,0.15325464,0.14119767,0.15045789,0.15801936,0.14266668,0.215247,0.20266382,0.34727982,0.21954423,0.24068357,0.1453232,0.13556334,0.12548429,0.28919312,0.12383146,0.1354029,0.16895962,0.14815046,0.18008904,0.21219723,0.19663882,0.15887515,0.20060766,0.15865628,0.1725828,0.19954145,0.16593172,0.2546895,0.14292984,0.16904028,0.14935991,0.14833778,0.17341666,0.13645406,0.14762373,0.17043974,0.13161634,0.16777505,0.13908806,0.14540958,0.16957138,0.14364824,0.15030351,0.1589703,0.14295176,0.15278068,0.15889944,0.14496244,0.13197415,0.16896175,0.14996451,0.15662073,0.15854205,0.15317583,0.1697322,0.1380461,0.15206738,0.16360417,0.15304859,0.15911269,0.14885429,0.15254472,0.16040619,0.16272426,0.15643679,0.16555066,0.23515871,0.15331183,0.14849399,0.15305388,0.15329048,0.12513094,0.1638936,0.14545806,0.15418589,0.18305814,0.19275557,0.17841977,0.15706985,0.1549483,0.1731454,0.17109649,0.1784981,0.15778019,0.26359737,0.1371003,0.16023433,0.1202037,0.12270114,0.16303569,0.24478422,0.12680176,0.1285363,0.1274904,0.1416887,0.15502715
0.31421804,0.29757223,0.23943424,0.20597897,0.21492726,0.1906906,0.22971635,0.2233688,0.20759852,0.1948564,0.18577583,0.16515163,0.1647197,0.16693251,0.24470417,0.32242796,0.26184508,0.32090116,0.3682747,0.47003707,0.36807907,0.38631332,0.25875658,0.16954939,0.1360483,0.30443493,0.13880882,0.21150985,0.13219039,0.16970934,0.13021919,0.22409573,0.17580593,0.18657131,0.24283327,0.14942904,0.21737504,0.17160775,0.16684815,0.33339706,0.14659896,0.2009076,0.17518197,0.15852101,0.22633226,0.14667648,0.18732025,0.1934788,0.16222832,0.19883807,0.12664115,0.19555965,0.19618866,0.13645603,0.16049066,0.1984512,0.1251474,0.20428261,0.17108238,0.16398448,0.1566106,0.19926746,0.12771882,0.20432308,0.14705165,0.1567646,0.1753207,0.12166259,0.19156547,0.15142213,0.16954835,0.16431211,0.12935624,0.19065362,0.1743868,0.12955672,0.15740885,0.1550208,0.1644123,0.13230665,0.18807805,0.16172464,0.15165064,0.15413094,0.1677066,0.16026181,0.21414894,0.299933,0.3426208,0.25326785,0.21457823,0.19748561,0.17707765,0.21639183,0.2182861,0.25777146,0.4663494,0.16630757,0.26699364,0.23341669,0.22139926,0.24980219,0.13507243,0.21563962,0.2336342,0.23075187,0.18966854,0.20211497
0.27648494,0.18044809,0.19412665,0.15489341,0.17249072,0.17009838,0.20985433,0.1659747,0.1662557,0.1695765,0.15948595,0.18056835,0.16857375,0.1948569,0.20952745,0.27360836,0.21077749,0.24500862,0.29282662,0.37164724,0.33237544,0.30587572,0.2151556,0.13687406,0.117252134,0.23279738,0.13449779,0.20942144,0.10765101,0.17881995,0.14119965,0.19877316,0.21325709,0.18292975,0.19376467,0.13005441,0.20481665,0.18446532,0.1899238,0.30853325,0.131502,0.20219176,0.17257361,0.17452605,0.19082786,0.12554802,0.18785414,0.1938679,0.17447747,0.19365448,0.1289618,0.19213538,0.18768781,0.16308297,0.18473358,0.18046942,0.13076535,0.18922427,0.19129057,0.16538306,0.18188065,0.19306198,0.123423696,0.19845253,0.17354132,0.17204152,0.18968318,0.11890512,0.19046074,0.18407252,0.17264086,0.16369975,0.122413635,0.18422472,0.18674193,0.16665088,0.17059878,0.17273816,0.22270718,0.115632676,0.1757347,0.1678038,0.16324139,0.16794874,0.19410855,0.15682255,0.19172785,0.2546269,0.25169125,0.16706342,0.15683623,0.12196589,0.17072427,0.1452315,0.18817556,0.20524006,0.36211994,0.1610982,0.17481858,0.16834034,0.16524996,0.17176184,0.14312135,0.14507462,0.13039406,0.18937749,0.17286012,0.16301693
0.29653898,0.35655513,0.3887077,0.22628719,0.2801653,0.22329634,0.2844125,0.21121116,0.23430723,0.21853922,0.21627161,0.20503643,0.17971988,0.24322414,0.33109778,0.418551,0.33433783,0.42258772,0.43942404,0.38887432,0.40727267,0.41345996,0.3315954,0.25988984,0.20656054,0.2922384,0.1647804,0.19984026,0.26608822,0.24539617,0.23667762,0.290638,0.26485023,0.24475572,0.34196973,0.2147893,0.2962374,0.2589027,0.2514113,0.40046,0.21325998,0.30418387,0.27151802,0.26623908,0.3032877,0.1870785,0.28331637,0.28066453,0.27091402,0.27098933,0.17860228,0.2783782,0.25964478,0.25192204,0.23639424,0.26058167,0.16731945,0.25574076,0.259997,0.19623505,0.2207211,0.22417682,0.17796487,0.24470277,0.23202176,0.21488528,0.21636036,0.16963723,0.23122047,0.25080085,0.24166822,0.24044716,0.18557478,0.2472322,0.26191744,0.20426275,0.22338596,0.2204228,0.5272555,0.15698007,0.23471503,0.25823915,0.22144705,0.19894286,0.2345292,0.2156052,0.22491957,0.2885866,0.32292965,0.26264566,0.26644722,0.28550577,0.26211953,0.16906182,0.21099131,0.2493641,0.38546902,0.23788966,0.32358015,0.2734077,0.19792509,0.2675395,0.28469056,0.18361121,0.17176966,0.25852942,0.24182607,0.22678196
