0.04243031,0.062418707,0.06261226,0.06859629,0.07903933,0.065834545,0.06858336,0.06661504,0.06552417,0.06633112,0.07484026,0.06931332,0.0626767,0.06255829,0.061352074,0.061079733,0.06333268,0.07543413,0.0604245,0.057406053,0.057128403,0.059338596,0.06452376,0.06195452,0.055566836,0.06933226,0.05645602,0.060525153,0.057399586,0.06258603,0.057203107,0.055378094,0.056010775,0.053773627,0.05593003,0.05495993,0.05146493,0.068671204,0.05335424,0.049931105,0.054116696,0.05255173,0.053864338,0.05662761,0.052726116,0.047550622,0.06381689,0.048512034,0.05355694,0.05419715,0.05175376,0.049278673,0.047234863,0.048192717,0.04720413,0.049895294,0.048061967,0.047637366,0.04810232,0.04820171,0.047186606,0.047939606,0.04731849,0.04661558,0.045942012,0.046066426,0.045870207,0.04516563,0.04545118,0.044205327,0.043019023,0.043479763,0.060121495,0.046448447,0.044927295,0.045611802,0.044833638,0.04978984,0.05040951,0.049625188,0.054027647,0.044734485,0.047211334,0.04945528,0.045762453,0.04439655,0.06154066,0.045845907,0.046809122,0.045202997,0.047013663,0.052095518,0.0468669,0.04559429,0.042722195,0.041766122,0.042768076,0.043477643,0.045042463,0.03900937,0.04234478,0.04284838,0.03951598,0.039728813,0.037851535,0.041553073,0.03944488,0.040811516,0.05277668,0.042893656,0.04807149,0.043738555,0.04045424,0.04286317,0.03786107,0.04319317,0.040054105,0.03960432,0.041250523,0.0377929,0.043187812,0.040494733,0.04353164,0.0413476,0.040573627,0.04528435,0.03974091,0.040699665,0.04011765,0.059588753,0.045336545,0.043583047,0.04009629,0.039625943,0.04250445,0.03976471,0.03777404,0.03956637,0.03915018,0.033241533,0.036141694
0.02880773,0.039537422,0.018760713,0.015963834,0.015035049,0.03175552,0.014191017,0.00837902,0.011517353,0.021334587,0.020048622,0.017133944,0.015116514,0.01634984,0.011684189,0.021171503,0.013752693,0.015184542,0.010945057,0.008809373,0.014605774,0.011510457,0.008699611,0.007798822,0.012362019,0.016930692,0.012455948,0.009689554,0.01383362,0.010081942,0.013725331,0.015978679,0.008472461,0.01116547,0.014262934,0.011849219,0.016615368,0.010949758,0.009588714,0.007999341,0.0063465005,0.006033099,0.007770498,0.010396434,0.00972734,0.0052138316,0.007981495,0.008869073,0.0065960228,0.008421373,0.006001709,0.0044150613,0.0052892547,0.012324497,0.009398436,0.008481225,0.008176703,0.0045063486,0.009247625,0.0067394893,0.0074947043,0.0059581506,0.005343523,0.005436195,0.005750685,0.0070565315,0.007889839,0.008328792,0.0042024786,0.0074512563,0.01024309,0.00917538,0.005345773,0.006917944,0.004825945,0.007908444,0.0058770115,0.0043490464,0.0041312724,0.005941023,0.0063347174,0.0061311405,0.007661689,0.005221307,0.0049767746,0.004161725,0.0062926947,0.008617502,0.005159629,0.004134945,0.005371699,0.0049573267,0.004263608,0.0056747505,0.0067971842,0.0072378386,0.003411078,0.003615926,0.004726029,0.0063821888,0.0057804193,0.003894746,0.003958122,0.005307979,0.0031707203,0.0034077372,0.0033944435,0.0063082525,0.0038806507,0.0043843356,0.007382851,0.0042026797,0.0028474566,0.0030837867,0.00739091,0.006020098,0.0058076615,0.005480311,0.0031465008,0.0023132423,0.005227382,0.0028330476,0.0048641902,0.007888922,0.0048979865,0.0044413703,0.0038203495,0.0043451246,0.0040602647,0.0052692196,0.0064710174,0.006542925,0.004389025,0.014456193,0.005759009,0.006019301,0.008769929,0.0056563644,0.0030709251,0.0040763067,0.0044057984
0.035750583,0.05699777,0.023851404,0.019983362,0.014958778,0.06262164,0.023753941,0.013084534,0.027640153,0.014933136,0.015959946,0.0131454645,0.02027765,0.013533353,0.016911801,0.018009182,0.016624447,0.020690404,0.013742609,0.0062736804,0.01433168,0.015827172,0.0050288816,0.008193558,0.0075116074,0.010575291,0.011857457,0.008146048,0.008039635,0.009329231,0.00727039,0.025294594,0.008180944,0.015908398,0.026239138,0.009661691,0.011067653,0.0119592,0.015123217,0.010065597,0.0076010977,0.007197609,0.0052011423,0.0063466113,0.008818816,0.0058643483,0.008811237,0.0067179445,0.009331651,0.009149051,0.005503937,0.0076348605,0.008090102,0.006639654,0.0058586197,0.0063009746,0.002753285,0.0052252463,0.011459562,0.004810136,0.008021589,0.004646646,0.0038919977,0.003906516,0.003801339,0.0034054467,0.0060015144,0.007065868,0.008405056,0.006033747,0.00952963,0.009049126,0.0067267874,0.005560784,0.0024126882,0.0053893286,0.0056307893,0.002221625,0.0040560514,0.0043455865,0.005593243,0.004649665,0.008291915,0.004450285,0.005070294,0.0038174407,0.008320841,0.008975576,0.004015373,0.004030668,0.006121321,0.005026807,0.0031647692,0.0039196303,0.005061388,0.0043817903,0.0047331536,0.002419827,0.003353816,0.0048923064,0.0037720988,0.0032063373,0.003769355,0.0028115003,0.0044098827,0.0025701013,0.00351189,0.0021158932,0.0028750207,0.0028862911,0.0034231476,0.0020371545,0.0024247542,0.0035816054,0.0034553388,0.0030605653,0.0034815506,0.007461828,0.003324575,0.003217286,0.0030553117,0.003223985,0.00271291,0.00724532,0.0060814954,0.0039539817,0.0038686092,0.0029418282,0.0031425017,0.0053899465,0.01067378,0.008137813,0.0037911094,0.03081656,0.015593518,0.0031441003,0.008887817,0.0060756532,0.0038843816,0.008335741,0.0053548347
0.03702453,0.0606091,0.040106848,0.02649777,0.018604018,0.026696542,0.01831228,0.015853794,0.016039683,0.022865599,0.011751354,0.02475007,0.02051389,0.016110882,0.024666466,0.028551068,0.03869933,0.018126491,0.019530037,0.018354729,0.022321843,0.02164079,0.009865166,0.011845162,0.015247094,0.01403249,0.019177772,0.011840399,0.011500707,0.01318147,0.011275282,0.01665497,0.008528613,0.015101057,0.009672867,0.020531777,0.02007803,0.013765263,0.015074738,0.010047149,0.008383501,0.006856623,0.011066424,0.012158192,0.010248771,0.008358074,0.011780499,0.013027144,0.009485713,0.012459359,0.01937001,0.011033595,0.008771595,0.008946448,0.006041358,0.008727451,0.0045392625,0.0062358025,0.010693405,0.010743574,0.0065963506,0.006674761,0.00831526,0.008448834,0.0038203737,0.010010787,0.010364398,0.010951087,0.009856687,0.011292385,0.015528932,0.009742912,0.0081633385,0.006884595,0.007558914,0.011265845,0.010821637,0.0058528404,0.008351697,0.009037928,0.007523634,0.008162653,0.010904217,0.008994309,0.009584913,0.0051753353,0.010570161,0.010639802,0.0069338004,0.005637883,0.008716606,0.0060906154,0.0047404226,0.007512342,0.0050255,0.0058739693,0.004530319,0.0027519795,0.004146027,0.006949837,0.0052029705,0.004838098,0.0054421676,0.003352364,0.0041231615,0.0035626632,0.0048253387,0.003228074,0.004856942,0.0043498715,0.0047753854,0.0026040557,0.006177227,0.004839398,0.004425221,0.004829814,0.00774014,0.0056583555,0.0042968607,0.0030219918,0.0040017483,0.0033098394,0.005003646,0.008941863,0.008906321,0.009110628,0.0043682284,0.008649977,0.0062675388,0.007927015,0.010515073,0.008456265,0.005058919,0.008486328,0.0056678876,0.004725196,0.008377479,0.006755145,0.0051206206,0.0064790454,0.006596403
0.06055487,0.099998996,0.052840676,0.032903958,0.031642437,0.054077804,0.026877668,0.02982468,0.042536907,0.03355451,0.035364024,0.036207445,0.036028076,0.03042517,0.046209466,0.03453347,0.024953213,0.03111102,0.018212266,0.021679832,0.027708564,0.047136165,0.027160283,0.03566263,0.02177605,0.014962851,0.018785523,0.012175558,0.012688175,0.012530135,0.013144423,0.053084925,0.010142311,0.017155893,0.018704895,0.038674235,0.028641164,0.027517417,0.03427522,0.020367954,0.02093164,0.03608931,0.010576585,0.02502872,0.028622597,0.016918208,0.025418444,0.01710551,0.013276798,0.017489608,0.058083728,0.038737066,0.019230954,0.014057603,0.007754118,0.008455116,0.0048929546,0.008650241,0.017975155,0.008283572,0.01299298,0.005318842,0.004741228,0.007992372,0.0071328413,0.011699703,0.01691556,0.010332178,0.012387972,0.023955615,0.020942625,0.010944815,0.012051202,0.009829968,0.008959826,0.030369006,0.011680222,0.011396578,0.012104079,0.0091206,0.011265604,0.015770476,0.016409133,0.012404168,0.010823613,0.013313251,0.023915417,0.011412531,0.011108336,0.012103666,0.018741572,0.0214411,0.008092814,0.008144832,0.008288398,0.007751457,0.0066038272,0.012706002,0.008527266,0.008596517,0.008448815,0.004677044,0.0068971985,0.0057527246,0.005122329,0.009140367,0.004229281,0.0061897724,0.008936923,0.005627676,0.00559848,0.0053433566,0.00814415,0.007235687,0.0078000096,0.0069155884,0.004850342,0.010239951,0.007646569,0.0061497665,0.0055486914,0.0065981885,0.008139667,0.018166084,0.008423319,0.0077089053,0.008550342,0.0048114345,0.0060575507,0.014563724,0.015032268,0.018537465,0.010346399,0.03707872,0.012556993,0.013382829,0.009558099,0.0059237545,0.004401139,0.010790696,0.020696469
0.056632955,0.11021945,0.09982608,0.056573927,0.06098353,0.08511904,0.07370373,0.05435811,0.08453948,0.033590622,0.05523051,0.07031092,0.04516688,0.07488115,0.058959916,0.043295484,0.049828883,0.10361521,0.04886059,0.03129943,0.09919277,0.07586255,0.042212248,0.041068703,0.05426622,0.021904636,0.030397132,0.037934035,0.019862115,0.022538546,0.029002989,0.06760596,0.020609867,0.04297159,0.030235793,0.04373408,0.047348708,0.05030912,0.053932477,0.02422554,0.04277574,0.04419464,0.01426273,0.039705724,0.03473477,0.033810332,0.071530394,0.04993791,0.0358307,0.045143396,0.09052795,0.033809185,0.017521348,0.022000957,0.012526465,0.013385774,0.056703955,0.009916872,0.027540807,0.01899896,0.020654893,0.008784937,0.0068085394,0.010538124,0.0059824428,0.012867988,0.033869013,0.02583885,0.024284553,0.03734787,0.02993596,0.012917116,0.03395914,0.023784421,0.016280837,0.044140298,0.014340086,0.0104699675,0.0077516544,0.015304487,0.023282843,0.026806293,0.029183354,0.030552035,0.017293904,0.02900768,0.04897975,0.03329948,0.021255787,0.02430879,0.015795823,0.016044836,0.019191617,0.011229168,0.021808492,0.01461119,0.018677793,0.012881911,0.010881608,0.009476243,0.007931439,0.011217605,0.015729655,0.020350957,0.009623425,0.0074324347,0.0073130573,0.0144641865,0.012645142,0.009257417,0.012331409,0.010434952,0.007916466,0.009489396,0.00653256,0.007478924,0.011408396,0.016636461,0.004705144,0.006287982,0.0051377863,0.0055436133,0.0146259805,0.03403732,0.02366557,0.025308568,0.03294462,0.009071935,0.01587217,0.020245157,0.020161584,0.027742917,0.019659288,0.019501872,0.011426748,0.0112306485,0.014374555,0.009421254,0.010742896,0.01800992,0.029879108
0.03831079,0.07797181,0.052659143,0.039085895,0.047148377,0.069313236,0.07720725,0.05372296,0.06438889,0.022138268,0.029914275,0.052225053,0.05975959,0.075914,0.064395726,0.03935477,0.032445483,0.0639357,0.028546594,0.027673017,0.06311364,0.04498684,0.05504987,0.033967264,0.035016567,0.02064579,0.019221885,0.023257926,0.02123573,0.015906543,0.019565199,0.05962742,0.020158751,0.04213521,0.033611253,0.03820236,0.042670995,0.04327935,0.049371257,0.039695587,0.032402605,0.054852076,0.018623762,0.035988532,0.037755616,0.04551127,0.044110402,0.019198403,0.021449797,0.032989517,0.054145057,0.024496706,0.021739453,0.019137625,0.014651617,0.012915779,0.06763961,0.011590913,0.027221117,0.019458015,0.015275672,0.010733373,0.011588939,0.010873806,0.009234378,0.021154009,0.01897358,0.012695142,0.011377795,0.043486584,0.020303894,0.015433025,0.03677633,0.013008271,0.013803315,0.034592457,0.013103795,0.015904285,0.009807681,0.020117996,0.014574195,0.023775624,0.01845541,0.010926221,0.009427352,0.011195352,0.021295452,0.012983793,0.016922008,0.016731665,0.029599909,0.019264918,0.008719244,0.008471524,0.014226405,0.02195703,0.017178146,0.014831426,0.013318373,0.013569582,0.008420683,0.01022305,0.019822445,0.041139632,0.026076633,0.008764546,0.009275703,0.014534858,0.017117422,0.010707474,0.016789114,0.01943877,0.010781338,0.013234719,0.011533769,0.008941349,0.010099329,0.01926579,0.012067468,0.009857194,0.008524803,0.010651881,0.015477504,0.012818658,0.012723936,0.01433976,0.021609984,0.010741537,0.012342801,0.023886276,0.018226784,0.02234835,0.013074171,0.034880523,0.027162515,0.022094049,0.01956496,0.013168719,0.010118543,0.015543607,0.026781067
0.081970036,0.14803717,0.08042136,0.08892764,0.05103475,0.14902592,0.13593446,0.08821604,0.079540454,0.02849021,0.05627156,0.119872235,0.08260015,0.13459666,0.09896098,0.08761451,0.12118308,0.15078393,0.048521306,0.05995581,0.098622724,0.08766196,0.065082476,0.0535744,0.056829154,0.023683388,0.01809783,0.019229354,0.03204785,0.033491008,0.035744205,0.114418186,0.03310222,0.052811995,0.07574499,0.107759975,0.090865195,0.079745546,0.063029215,0.03944887,0.038476903,0.077507034,0.032167904,0.07287314,0.06120214,0.084059134,0.08756894,0.05522689,0.08025609,0.04542332,0.15808663,0.047225505,0.031000288,0.034769706,0.018373882,0.016709384,0.12255048,0.01476321,0.045678876,0.018075665,0.028839987,0.014346765,0.014579926,0.01050438,0.015740842,0.033100747,0.070007294,0.022816256,0.016506242,0.077878684,0.06403454,0.032204565,0.095405206,0.043591827,0.0538097,0.079828426,0.044177074,0.040928304,0.038007192,0.024464704,0.03500197,0.0650866,0.07169016,0.02673626,0.017560113,0.088403836,0.06876803,0.032123946,0.06288545,0.03876533,0.054196578,0.046337068,0.027669296,0.012267751,0.03700062,0.050671507,0.021832157,0.035606496,0.04098428,0.017757978,0.014662222,0.019810544,0.050675187,0.08227115,0.05090332,0.04534977,0.01581561,0.064242795,0.034739178,0.029293645,0.038052656,0.04820901,0.038673658,0.036527652,0.013488773,0.011269236,0.017795034,0.07924501,0.05118028,0.031223781,0.023673251,0.027621202,0.055135258,0.022178916,0.020978212,0.02677417,0.056294627,0.020547139,0.061385214,0.10878657,0.079871744,0.11150915,0.0671306,0.113247246,0.11749603,0.07035285,0.049698606,0.032630067,0.02948391,0.04161898,0.069040835
0.10593504,0.16612546,0.12006184,0.121809974,0.09133142,0.115658,0.13247982,0.078636646,0.12412852,0.037743505,0.105501175,0.10503998,0.09147227,0.10220489,0.05592226,0.122856334,0.090622604,0.0912918,0.060077928,0.0429357,0.074996196,0.048397377,0.03954784,0.03444137,0.060972974,0.030012881,0.012142882,0.011542963,0.031577576,0.034568217,0.035367712,0.040374618,0.04568089,0.03836011,0.055208173,0.08327104,0.09117027,0.07972631,0.04962156,0.05305321,0.036271602,0.076636024,0.04153855,0.029604234,0.030620106,0.06193451,0.06328794,0.030883355,0.042208932,0.04611674,0.13542292,0.025140481,0.026063772,0.032467574,0.019042432,0.015472449,0.08739473,0.016457476,0.031223156,0.015243584,0.020633869,0.009342902,0.009675529,0.006918822,0.009645171,0.04625309,0.09740788,0.021980584,0.022907436,0.07140304,0.047008656,0.030001115,0.061514623,0.018846996,0.023843044,0.03640198,0.015220793,0.012804792,0.016537663,0.024715252,0.030632064,0.05665008,0.03281851,0.022197707,0.01308928,0.051309735,0.045602795,0.012652988,0.021811772,0.023156721,0.037131943,0.02001578,0.024578456,0.021708103,0.019575652,0.019848613,0.014312364,0.012209648,0.019138006,0.015493013,0.015874837,0.007621453,0.017559567,0.028322749,0.012432976,0.010930443,0.013798896,0.019564066,0.03403215,0.016461063,0.015292754,0.01677797,0.01603616,0.020850008,0.008652364,0.01033069,0.008626696,0.01425183,0.00813149,0.010456852,0.006136655,0.008433806,0.042986747,0.021631062,0.020697955,0.029193264,0.06344453,0.027891468,0.02311897,0.035523884,0.040027373,0.033384338,0.031135034,0.032254428,0.029370733,0.031374604,0.043307684,0.027021913,0.027965717,0.041071914,0.06758295
0.10854122,0.15204656,0.106677584,0.12832855,0.15629403,0.21197057,0.16405943,0.1360936,0.16609998,0.05579508,0.14666307,0.20074409,0.14159328,0.22795069,0.18252653,0.083341174,0.15797195,0.18725535,0.061098207,0.09208508,0.18028036,0.08959071,0.12531607,0.06266214,0.14377657,0.056607798,0.025706455,0.026221786,0.060529917,0.055487502,0.07201425,0.12528813,0.094411954,0.09992534,0.14288834,0.10726564,0.124753624,0.12631148,0.08568678,0.088732354,0.07690718,0.13856673,0.06023752,0.092806384,0.10831611,0.13173668,0.08012154,0.07465481,0.09321563,0.089197844,0.21039197,0.06932236,0.06945952,0.03472948,0.04088168,0.024604967,0.07214776,0.019053087,0.05947224,0.030479815,0.027164165,0.009627319,0.011172068,0.01114505,0.008960038,0.065930925,0.14005229,0.05436755,0.03863781,0.10341886,0.07383631,0.07707286,0.10993964,0.06468296,0.07455581,0.09271927,0.06476274,0.06907822,0.042428926,0.029743731,0.063459806,0.09109262,0.05206501,0.024125546,0.036306858,0.10922338,0.08003611,0.033286247,0.06295606,0.048290037,0.076823026,0.055876035,0.048800156,0.036396332,0.06912984,0.12753808,0.046773545,0.05530214,0.0717039,0.043097727,0.05256267,0.03809878,0.11591821,0.14857227,0.049648374,0.038137924,0.036649413,0.07849331,0.07777013,0.060856514,0.052174553,0.10719366,0.10156368,0.06940697,0.023691153,0.058357257,0.039336875,0.09851022,0.07202225,0.040496968,0.038338646,0.06461559,0.09106398,0.034605056,0.06833574,0.06897789,0.108461894,0.06393081,0.104352266,0.15692142,0.10407959,0.11455954,0.07731995,0.09877883,0.10117112,0.068585075,0.07433236,0.06436153,0.09217265,0.05994356,0.07628247
