0.0052734623,0.28724754,0.27558556,0.30417567,0.29832545,0.2643991,0.2969145,0.26307106,0.30012223,0.25769427,0.28703794,0.26296505,0.25403225,0.28398138,0.30515465,0.3025667,0.2578241,0.30511093,0.27810606,0.2871684,0.25860924,0.2910871,0.30595645,0.27776563,0.28075317,0.30701905,0.2563226,0.2824243,0.30450922,0.2744954,0.27603823,0.30529967,0.27266994,0.2564503,0.3082828,0.30628297,0.276722,0.2507863,0.29286477,0.30979037,0.275068,0.27496392
0.18610896,0.10412137,0.11488866,0.09615441,0.07699011,0.06421943,0.057020236,0.055019118,0.07144006,0.08459577,0.079466686,0.05653316,0.06457024,0.06650141,0.0884139,0.06318566,0.060951423,0.082854755,0.05663,0.11447078,0.106566645,0.09770444,0.092319794,0.05832704,0.098089434,0.08428407,0.07897306,0.07078696,0.07067331,0.06060197,0.07666082,0.06516221,0.07752977,0.0835554,0.08595675,0.052378394,0.07765799,0.06111338,0.059925586,0.08924239,0.0783412,0.055547174
0.060525607,0.09275206,0.07458303,0.06779696,0.04410307,0.071430705,0.04447064,0.07789799,0.047004815,0.12867081,0.054591555,0.08158545,0.10043321,0.06866573,0.048503105,0.03767083,0.038172748,0.054441925,0.048866913,0.0682182,0.15610759,0.12552455,0.13172579,0.07060418,0.07125804,0.04976857,0.034999333,0.04311908,0.09999665,0.053554513,0.053546734,0.070945814,0.05097925,0.0525108,0.06173646,0.042580485,0.040056042,0.045588743,0.044751905,0.059561618,0.04297814,0.046034224
0.03811243,0.067078024,0.030910823,0.048924096,0.04380834,0.030062055,0.01901761,0.039085936,0.021411164,0.081377804,0.026054963,0.028702278,0.03987562,0.041735988,0.034764674,0.042491738,0.026080262,0.018720668,0.034975115,0.06612726,0.053512037,0.06888864,0.047611155,0.032151476,0.043086674,0.05553503,0.04765932,0.024787264,0.025546858,0.03122622,0.04945218,0.029548837,0.024484038,0.017799862,0.025131956,0.02628507,0.032187674,0.023712484,0.03330672,0.02997409,0.028648568,0.029725647
0.10169526,0.09255403,0.07035094,0.07998558,0.089813724,0.067670494,0.06666682,0.06349379,0.07547777,0.1628692,0.064070314,0.055630192,0.049162216,0.06477572,0.057207793,0.05711549,0.04683232,0.055969536,0.08734603,0.086090766,0.1532667,0.17465232,0.17718132,0.17901754,0.13080102,0.08518523,0.082476676,0.06347557,0.09254617,0.072479725,0.07459175,0.10688241,0.04315054,0.06261049,0.071914494,0.077884264,0.06532261,0.05024237,0.062202666,0.08443796,0.06827236,0.082859926
0.061469033,0.08567215,0.08249982,0.079050235,0.084450245,0.070174485,0.071348585,0.07183429,0.07122389,0.19059953,0.07888902,0.07757397,0.057825875,0.06947411,0.071475,0.088604786,0.077195406,0.071398675,0.083430216,0.09900795,0.08166198,0.12999128,0.13685301,0.10855444,0.076262206,0.08995882,0.071266904,0.051464684,0.063970774,0.046257406,0.047125246,0.17561692,0.019637516,0.05156325,0.10773097,0.119416155,0.10152473,0.06156526,0.05680426,0.079652175,0.08182375,0.036378685
0.1101684,0.10089387,0.07611658,0.079015985,0.074362256,0.10490308,0.06408487,0.103699625,0.08900068,0.16045184,0.091249526,0.09882027,0.07238017,0.08915203,0.08105843,0.09029738,0.0847385,0.06758945,0.12157205,0.12413249,0.17044015,0.1219176,0.18166901,0.12663162,0.09105349,0.0668321,0.06858847,0.06702879,0.07965282,0.05530679,0.05740414,0.17397484,0.041065983,0.08330231,0.074653044,0.110743396,0.0772171,0.060860846,0.06442213,0.07634934,0.0644144,0.09155324
0.148721,0.13692561,0.08384974,0.09504134,0.10290632,0.09838307,0.08361304,0.092415765,0.10293706,0.19601035,0.08567845,0.09518947,0.06529758,0.112293094,0.10414341,0.09827705,0.10736717,0.0804449,0.097471066,0.1381688,0.22584312,0.22991027,0.23920877,0.19498496,0.17669082,0.18431526,0.14265166,0.11616293,0.10439763,0.1601334,0.21207319,0.20826644,0.11259451,0.12453877,0.109453574,0.12111181,0.09699596,0.122681044,0.067755714,0.10454071,0.09466772,0.14759153
0.1571748,0.12877098,0.12061164,0.09212038,0.115064375,0.12669508,0.122868285,0.1415296,0.15054968,0.18105382,0.14608674,0.13469103,0.08935466,0.15128158,0.14536189,0.1452297,0.13486288,0.12388905,0.11191624,0.16952206,0.24518524,0.22496507,0.2613283,0.17780916,0.13611199,0.15028997,0.10457842,0.063987345,0.07168497,0.08840589,0.1938788,0.20711587,0.061742604,0.09272153,0.106607296,0.12522158,0.07778774,0.06305377,0.094895996,0.114676625,0.10666138,0.118510105
0.20575605,0.18017194,0.11005243,0.12239752,0.08800046,0.14231297,0.08965748,0.106285945,0.12576386,0.15018272,0.109726734,0.12262856,0.11022704,0.10573036,0.121777095,0.10310629,0.1265832,0.110774264,0.13663733,0.12688753,0.28246307,0.22890931,0.26878867,0.26712736,0.22128436,0.20313513,0.18096066,0.13273838,0.13187999,0.19219832,0.24176623,0.17384739,0.15636067,0.11527413,0.10075226,0.11909322,0.100658834,0.14448428,0.10404775,0.09986165,0.11315401,0.15551986
0.17472723,0.118408434,0.06961986,0.05176283,0.07254297,0.06280579,0.088772126,0.07786531,0.10361024,0.106150076,0.09737842,0.075427815,0.06152787,0.104524285,0.08825686,0.08239406,0.09255251,0.093918994,0.11265674,0.07087098,0.15927069,0.1450159,0.12726128,0.10749139,0.14440653,0.15087661,0.11374132,0.11683963,0.1239891,0.16852906,0.15461585,0.10263735,0.09512032,0.07140997,0.061263524,0.06858172,0.07024894,0.11755756,0.06958792,0.078184105,0.07210057,0.15738757
0.21537636,0.17517073,0.06610592,0.08571196,0.0965069,0.12830947,0.06392612,0.08865295,0.12815322,0.15214309,0.14562683,0.10372415,0.09156286,0.12959737,0.09110724,0.08790489,0.11053897,0.08938177,0.118346624,0.12375296,0.2754964,0.24470551,0.29384387,0.3031599,0.24746522,0.255558,0.10595222,0.112379245,0.12778634,0.17194733,0.2743314,0.15879253,0.16611968,0.10780358,0.08877183,0.077504344,0.08760981,0.10011237,0.06373229,0.0807248,0.080594055,0.20670684
0.3087972,0.30584276,0.08001303,0.11801422,0.10408034,0.17370644,0.083237596,0.11599212,0.13754,0.16769043,0.13122615,0.15036659,0.16327675,0.12820046,0.120823145,0.09384612,0.13251065,0.091946304,0.27045622,0.29951248,0.33323285,0.27818865,0.27770644,0.2928868,0.23909192,0.26349333,0.22761105,0.2441039,0.22724451,0.23600939,0.25748688,0.2572349,0.22624657,0.2173057,0.12681253,0.097036354,0.16600388,0.1989448,0.14166455,0.08199176,0.110422626,0.31156912
0.14874397,0.16577792,0.10481711,0.09922501,0.15179373,0.10648744,0.11349648,0.10681284,0.18528317,0.113587715,0.14165118,0.13775001,0.112551436,0.15718316,0.14760913,0.12783709,0.1286729,0.0703473,0.16766831,0.20449571,0.18668546,0.19635515,0.17167252,0.18227163,0.16193788,0.12156638,0.12644961,0.1540592,0.15456699,0.2033197,0.15211454,0.15992616,0.1773409,0.1933154,0.09227395,0.08516018,0.0889095,0.14655674,0.082989566,0.10813476,0.058340713,0.15107448
0.27668816,0.26099178,0.1473573,0.11044672,0.0928399,0.10556006,0.08964752,0.08873107,0.13639507,0.14085756,0.13146082,0.11535238,0.1370233,0.132824,0.12582022,0.10425104,0.12466217,0.084718965,0.23278828,0.22876464,0.29632053,0.26088533,0.24076924,0.2572739,0.20415567,0.17308742,0.15562242,0.1636842,0.20382234,0.2603096,0.21324146,0.15471725,0.18684393,0.19310513,0.11943456,0.07225793,0.1217722,0.1835487,0.11545885,0.07596289,0.092344955,0.18992685
0.2931319,0.25655115,0.12559882,0.13535815,0.12851346,0.14192154,0.1011025,0.12759024,0.14653862,0.1874478,0.19131336,0.15437429,0.17539151,0.13495801,0.107093975,0.103674516,0.14869557,0.15591066,0.26853722,0.25190848,0.31533432,0.28793275,0.266978,0.24474736,0.27277666,0.20380315,0.21979317,0.19709289,0.1649533,0.27232298,0.26082015,0.11466109,0.18645173,0.21539831,0.114607945,0.09930517,0.13254732,0.20435083,0.11135872,0.10085306,0.14673495,0.25433517
0.24640961,0.1966915,0.13602683,0.16350588,0.14342393,0.1317388,0.10794136,0.12538506,0.112811826,0.11869598,0.12827344,0.1293701,0.12527695,0.11906994,0.111283265,0.15119368,0.15257198,0.19277026,0.21901251,0.22630262,0.27335295,0.24616784,0.23245959,0.20577487,0.14605495,0.10638227,0.17346089,0.17489527,0.1059488,0.15381347,0.17832312,0.09023862,0.12298669,0.15288812,0.12191323,0.1298491,0.11154596,0.12570368,0.11238118,0.13816187,0.17013209,0.2117125
0.15311404,0.13221437,0.09721857,0.10383947,0.08301007,0.069367774,0.07698147,0.07412449,0.10665466,0.15339485,0.12380538,0.087763995,0.08786565,0.07789648,0.06924509,0.083447255,0.068258695,0.08328191,0.23502277,0.19301587,0.2562629,0.27132493,0.1581595,0.16813132,0.106727466,0.07897022,0.0646056,0.07966035,0.076854505,0.10934357,0.116411075,0.071667284,0.06360556,0.17066419,0.1135135,0.08220699,0.082512654,0.08214961,0.066984504,0.077194214,0.06960578,0.11385307
0.16609661,0.12200923,0.09197847,0.1590826,0.10358915,0.13142717,0.10834821,0.117181614,0.09775015,0.10098345,0.12930846,0.13032255,0.1404726,0.11370093,0.094558984,0.13776983,0.11317131,0.15743639,0.12209395,0.15546145,0.26629815,0.26056907,0.1694405,0.16344397,0.15265189,0.0785615,0.11441329,0.16606039,0.07367293,0.22645402,0.19394319,0.085785694,0.17514285,0.25039807,0.14245681,0.096566565,0.09827752,0.13648118,0.1034076,0.088375255,0.073477745,0.18384756
0.18182778,0.17800081,0.16557486,0.13699612,0.13206057,0.13497144,0.11660224,0.115508124,0.13500932,0.11498483,0.13886163,0.12527509,0.12457444,0.10325483,0.076453954,0.12774031,0.11604454,0.17127909,0.22640654,0.22715652,0.3043415,0.24572836,0.20621705,0.17356253,0.17812262,0.13762148,0.10853737,0.13409156,0.11669848,0.17148839,0.16909836,0.20632312,0.2511177,0.28783208,0.22543508,0.17203563,0.1536426,0.11457761,0.120425,0.089976065,0.13907832,0.15851769
0.15062857,0.13960679,0.1352423,0.08630865,0.081042826,0.10956209,0.062507585,0.12102464,0.08567795,0.06624354,0.090435006,0.107955515,0.09537468,0.08927168,0.07809389,0.10231436,0.075608574,0.14097734,0.15176399,0.13315926,0.24605946,0.24149501,0.1713616,0.15756176,0.16621412,0.09558292,0.09831361,0.11405944,0.07573428,0.10671442,0.14598586,0.07721477,0.14045435,0.17921707,0.13001446,0.092677146,0.12035532,0.12146036,0.08957371,0.09358469,0.067717634,0.12887962
0.10058272,0.08366556,0.046214636,0.075483695,0.07076724,0.09617256,0.076894835,0.09432115,0.079296954,0.04771002,0.081622444,0.092063814,0.08717342,0.06398088,0.052010227,0.07201327,0.09368081,0.05420142,0.09584906,0.11540587,0.18501183,0.24960865,0.11548847,0.09865664,0.09618571,0.04945148,0.06157819,0.12177306,0.026472218,0.08597119,0.061089005,0.042112917,0.0769392,0.16538052,0.11134028,0.08699794,0.056452196,0.12276435,0.10096258,0.07003952,0.046346013,0.089317955
0.10497627,0.077022664,0.08109387,0.088621534,0.09987929,0.08740855,0.108287476,0.09424934,0.094764695,0.07250935,0.10267375,0.091462426,0.084588446,0.07518957,0.056799944,0.099880986,0.098338924,0.11575989,0.1051763,0.13650775,0.07529758,0.16831124,0.10077513,0.0767789,0.11565351,0.063760616,0.053787827,0.074374415,0.050919462,0.079614066,0.08828674,0.060510777,0.06610098,0.078579605,0.052141394,0.055265214,0.04773413,0.093789436,0.054729927,0.06432275,0.05716661,0.08807248
0.061321847,0.034876198,0.049436502,0.04396722,0.034014788,0.03422913,0.03129146,0.03814659,0.043727905,0.06336051,0.04589546,0.033993438,0.04205568,0.04751716,0.047866363,0.040252514,0.031882335,0.04478141,0.051867157,0.07006319,0.082697004,0.09912868,0.075174995,0.07057166,0.073195994,0.03924977,0.04558779,0.050117563,0.039745662,0.10148197,0.055213753,0.04508148,0.044658035,0.094188,0.040289268,0.05906742,0.046553653,0.062436342,0.045411296,0.045594532,0.059138503,0.048173577
0.056031235,0.041444913,0.050739314,0.05934375,0.056022268,0.06666848,0.07494458,0.05854149,0.07436674,0.04099419,0.05923972,0.052920576,0.065879814,0.061414808,0.062762395,0.052053887,0.071301684,0.06496812,0.0926936,0.0929827,0.097889505,0.18281445,0.061592393,0.06464585,0.104215086,0.07270433,0.056325324,0.06556233,0.042985428,0.088910334,0.084237285,0.036377627,0.10269811,0.15650852,0.13483211,0.08441411,0.07261096,0.12618418,0.0680166,0.061131574,0.054136157,0.13894336
0.10957928,0.0790057,0.09340936,0.12136824,0.13496001,0.10739735,0.09961243,0.08499939,0.06402319,0.06943867,0.092459455,0.08852424,0.08585704,0.074811324,0.05839113,0.13819359,0.096636504,0.11217396,0.120409094,0.16923437,0.20634241,0.19413887,0.099711284,0.09073441,0.10898469,0.0521736,0.060973138,0.11689688,0.054735154,0.07037117,0.07375465,0.034100134,0.076979615,0.09383696,0.08980911,0.06717458,0.07443372,0.077821024,0.06922866,0.05092539,0.08447626,0.10406088
0.06301864,0.053231243,0.061169446,0.06747423,0.12626642,0.06570279,0.07849857,0.062425286,0.047396816,0.04976356,0.07187214,0.06603821,0.070518166,0.054571766,0.05462567,0.14147316,0.07025948,0.10134055,0.08072698,0.0888061,0.10842608,0.11053707,0.13624077,0.060776323,0.06905762,0.057391167,0.047924418,0.048846543,0.045553073,0.05883447,0.07226713,0.044014137,0.04610597,0.060900543,0.06860454,0.06662225,0.060784176,0.06623884,0.059321653,0.034890145,0.07231492,0.07765816
0.10735722,0.05328882,0.074145414,0.091060735,0.09228926,0.09438092,0.08755969,0.08469272,0.069229186,0.09843791,0.08627239,0.08399136,0.068639,0.064801894,0.08688124,0.07593969,0.09276044,0.06930274,0.099711575,0.16340403,0.07727467,0.099593,0.09473893,0.0768652,0.073914215,0.054394793,0.06756447,0.04992939,0.054894786,0.08412015,0.07384559,0.0482428,0.10710315,0.08284316,0.08536029,0.06845784,0.08675407,0.10437352,0.07993278,0.037187807,0.07604745,0.09485591
0.06807403,0.041779928,0.061450116,0.08876895,0.091029115,0.0658675,0.08234111,0.06976885,0.06330877,0.053446196,0.08496904,0.065407954,0.06695504,0.055995453,0.04869475,0.10483662,0.055904027,0.106079094,0.09713946,0.13617906,0.15695728,0.24119788,0.16154154,0.12094248,0.10438544,0.084171936,0.06513897,0.1018841,0.072150715,0.09881799,0.1059067,0.049391016,0.13055034,0.14881954,0.09175157,0.053060807,0.06327524,0.08699011,0.08276545,0.045684837,0.10688991,0.110529386
0.07390797,0.057813313,0.0701738,0.080530316,0.08814856,0.070375726,0.079355165,0.0691275,0.058003645,0.05491303,0.06444584,0.0710245,0.07493017,0.053340442,0.057118047,0.057688292,0.07432537,0.06832122,0.10137716,0.09505134,0.115297414,0.19756809,0.10958804,0.109543994,0.095322706,0.053481027,0.06902867,0.08161952,0.02965067,0.09917145,0.077898175,0.03548521,0.08092783,0.16049902,0.085612655,0.05710232,0.06215637,0.1076754,0.075284384,0.04635262,0.07045652,0.12196697
0.08700807,0.06050367,0.06351548,0.08048058,0.104537845,0.08546635,0.10475471,0.08162075,0.084424354,0.08589008,0.096029714,0.081678785,0.08049752,0.07896456,0.080189094,0.14076254,0.078095965,0.11892655,0.10813457,0.14759742,0.1660942,0.1844875,0.15462768,0.121809416,0.13112767,0.1409668,0.117713235,0.086924516,0.13237318,0.11981156,0.1099565,0.08307629,0.1264563,0.12638842,0.082841404,0.06338024,0.09208593,0.113584206,0.08913919,0.07781823,0.1022349,0.11821148
0.08859199,0.061754603,0.09883527,0.08217487,0.07610901,0.06884005,0.06643628,0.06948559,0.08114484,0.12782031,0.099270836,0.073962286,0.084774114,0.06724162,0.064143255,0.06656812,0.06306169,0.075479485,0.07829633,0.09908349,0.16388144,0.17519514,0.14346482,0.1323696,0.11778725,0.09845637,0.08509155,0.088217676,0.08302727,0.090644166,0.12654965,0.092908844,0.09191935,0.08417337,0.06272958,0.06012069,0.091222174,0.084037185,0.09738614,0.09690017,0.11080932,0.08357017
