0.26539388,0.18650012,0.23382682,0.32554552,0.26599622,0.27551925,0.21604908,0.2854799,0.27144945,0.17103158,0.2481899,0.29869705,0.33414543,0.24646714,0.25087342,0.23111677,0.3053222,0.16520122,0.32930017,0.33322337,0.37244385,0.35454932,0.24967825,0.23795,0.2431549,0.18410042,0.31083775,0.25751346,0.12238015,0.19810075,0.17557569,0.19005336,0.17677097,0.34387755,0.29291913,0.23083723,0.22241884,0.22879015,0.25338757,0.21508335,0.20867932,0.34644073
0.23927002,0.15367433,0.19341394,0.2745071,0.18775971,0.29537442,0.17499442,0.29351553,0.19497372,0.20425943,0.1643142,0.2697717,0.25544152,0.19380923,0.21723978,0.17958672,0.19476213,0.18529487,0.26524603,0.15780228,0.17467149,0.28956726,0.15161121,0.19314738,0.11816905,0.09956451,0.103011295,0.08550096,0.077060685,0.07583849,0.07810825,0.066798195,0.1567355,0.15969488,0.20582348,0.13735192,0.16731453,0.12891209,0.13075697,0.18435605,0.15154181,0.14647034
0.082203574,0.11211742,0.1321801,0.15869066,0.23603846,0.13893017,0.19714484,0.14564319,0.124663845,0.19694756,0.21854538,0.18025053,0.15422253,0.12224616,0.13079682,0.18571477,0.11906061,0.22436571,0.14804985,0.25870547,0.46288255,0.6386867,0.41690195,0.23533297,0.19635415,0.083822004,0.09605388,0.2419769,0.062055584,0.22640425,0.17770658,0.08182145,0.2531774,0.4976471,0.30225688,0.2124226,0.15714523,0.32140887,0.17982326,0.12756312,0.25426346,0.23103665
0.08946775,0.11105047,0.103721894,0.12283284,0.11448993,0.12370816,0.14036931,0.12078168,0.16297579,0.15703313,0.14876324,0.10872782,0.098148376,0.09891067,0.06804752,0.06484604,0.0872663,0.08761351,0.11649695,0.09427291,0.109469615,0.19413611,0.14765996,0.10604077,0.091844514,0.0839672,0.074800014,0.07624916,0.039019845,0.07229643,0.07672003,0.06521964,0.09379861,0.0865501,0.10353156,0.07249977,0.06905568,0.07505989,0.072945885,0.10868062,0.066263296,0.07907048
0.09975177,0.046262067,0.049992554,0.07213738,0.06241747,0.089048356,0.06959413,0.07674885,0.07163347,0.108548164,0.08801647,0.09059065,0.07659918,0.06038817,0.063750885,0.051684376,0.055872075,0.06056821,0.104967095,0.06622862,0.046949096,0.051247034,0.057012107,0.053982705,0.068082094,0.06291616,0.076240644,0.07412965,0.067219324,0.052411433,0.053725135,0.058633383,0.07178058,0.0888879,0.07779456,0.05816913,0.07756894,0.06958934,0.06323106,0.05627734,0.06492803,0.1153721
0.10624824,0.08000738,0.08893386,0.08304812,0.09254764,0.10342673,0.0980431,0.095759936,0.10595216,0.12264301,0.114303306,0.08501181,0.08578732,0.07114261,0.075243145,0.0856045,0.08049976,0.08455689,0.10613052,0.13122472,0.058477614,0.07547744,0.07924601,0.087326914,0.098272994,0.10548083,0.099558495,0.109004155,0.1072836,0.07012807,0.085408986,0.10172754,0.07585704,0.088654615,0.08323363,0.08868868,0.095187895,0.08312368,0.07322227,0.078224175,0.09475657,0.12851666
0.11880119,0.035839405,0.056283765,0.0670981,0.05821744,0.08519924,0.05788451,0.07959624,0.054506056,0.12347072,0.08871916,0.091619514,0.08153601,0.068560824,0.06927122,0.057763346,0.06615521,0.06361564,0.11011979,0.07598949,0.042591278,0.06539091,0.06422538,0.07397152,0.068931624,0.06334258,0.07897973,0.076753244,0.07794367,0.06922924,0.0649055,0.059786182,0.08066891,0.10284117,0.07002593,0.05207829,0.09653567,0.08455213,0.07593714,0.06338911,0.06981559,0.12833051
0.11079063,0.043035697,0.06836423,0.09226782,0.08553126,0.09946089,0.07344946,0.09647584,0.0655345,0.14079593,0.095966496,0.09492878,0.08565153,0.06718616,0.083040036,0.07115298,0.0853572,0.06937954,0.11724615,0.07724067,0.055339407,0.071209475,0.07112148,0.08171361,0.07726444,0.0703555,0.09343734,0.08236363,0.06542127,0.07875648,0.062519506,0.06706449,0.08041033,0.10566821,0.083370104,0.05513444,0.08704273,0.08898348,0.07694629,0.061823092,0.07236562,0.12486819
0.15301397,0.15433733,0.16666725,0.21444206,0.17651638,0.15779851,0.120329246,0.13956779,0.10270835,0.10838338,0.16981205,0.13337705,0.1335516,0.12877923,0.1313608,0.11351289,0.20177788,0.13819316,0.2116472,0.27056322,0.12114728,0.26159284,0.19546898,0.1930271,0.28320852,0.08954858,0.20695676,0.25387836,0.060852602,0.29015926,0.17354193,0.060951643,0.19271535,0.37036029,0.20570235,0.12916848,0.23256549,0.23600915,0.22208583,0.13366562,0.217441,0.21938069
0.0984546,0.15346153,0.12991764,0.20761901,0.19005038,0.21214749,0.21319649,0.22512634,0.19835503,0.20512132,0.15006478,0.21125159,0.21695654,0.13396019,0.11900405,0.106930666,0.24201727,0.17835614,0.14741719,0.19255053,0.33456814,0.41729477,0.12315514,0.1643948,0.17322396,0.10937948,0.19061412,0.20542656,0.08411978,0.29596806,0.087905005,0.100632206,0.1608098,0.3467935,0.21906863,0.1353805,0.12790197,0.18773486,0.203169,0.15524745,0.21055473,0.16124606
0.13108988,0.117337145,0.11907644,0.27265674,0.19004606,0.21439783,0.20582217,0.23666096,0.25250858,0.23334657,0.16126476,0.22701637,0.23783498,0.16960658,0.12358234,0.15001592,0.30233175,0.25125667,0.24710257,0.280279,0.3401027,0.62752426,0.20759289,0.24809717,0.2687564,0.12030547,0.17774315,0.25492266,0.08460093,0.35264477,0.13182625,0.13455066,0.14256492,0.25787666,0.24494816,0.23577158,0.14866367,0.24507296,0.21732527,0.20848556,0.19834632,0.30401108
0.070181824,0.12593745,0.15200387,0.10956236,0.15746713,0.12959571,0.11678618,0.13306518,0.16424873,0.1705476,0.15023036,0.1292143,0.120562926,0.116433725,0.117829464,0.08562789,0.123308726,0.11331158,0.10839206,0.16127549,0.19972432,0.22265601,0.13340637,0.1702474,0.14295548,0.10456512,0.119717315,0.13765301,0.05943396,0.11344904,0.13068235,0.0956846,0.10762311,0.063909076,0.107180186,0.2137649,0.13030276,0.08893015,0.1312763,0.15821335,0.14510992,0.10606915
0.15022576,0.09759226,0.17788315,0.18388723,0.30469117,0.20042118,0.3389432,0.17624855,0.13581239,0.25079435,0.31602618,0.1964812,0.1688576,0.15877028,0.13889351,0.2098585,0.06731732,0.24373865,0.1769927,0.30619302,0.33163914,0.66425437,0.34480843,0.29524916,0.34271112,0.13809647,0.16992424,0.259991,0.0799765,0.30269,0.24378407,0.07857572,0.31479478,0.3735802,0.28249028,0.108476065,0.03971715,0.31761464,0.17437416,0.14085504,0.2791017,0.52690524
0.16913407,0.13569066,0.26549187,0.23742534,0.24415338,0.22243272,0.21729955,0.21389988,0.19393949,0.28443313,0.2722972,0.24116023,0.2808028,0.24964388,0.2595342,0.23736139,0.24939573,0.22169842,0.36742693,0.3060372,0.3054069,0.31068578,0.24874482,0.23265633,0.29526222,0.28391865,0.26135746,0.28062564,0.18104172,0.32983437,0.28776792,0.2012205,0.25034428,0.369255,0.31587663,0.21372794,0.30901203,0.26558056,0.32147053,0.19788764,0.2526963,0.3493307
0.051173337,0.08221485,0.11929926,0.18448904,0.20110665,0.11980005,0.23480678,0.109884486,0.10943746,0.19559363,0.18623528,0.12886392,0.124151215,0.08410091,0.08541604,0.14709575,0.14587985,0.19589636,0.16483106,0.17409372,0.15324609,0.44937626,0.31118855,0.22918187,0.16716602,0.07962735,0.05668198,0.17826028,0.06665263,0.22976078,0.15126945,0.06562189,0.2309764,0.5258883,0.30680773,0.18940325,0.19277391,0.33933592,0.1699917,0.09706976,0.18724583,0.26207373
