0.06063787,0.07465054,0.05742883,0.06399068,0.051561885,0.05394236,0.039613333,0.04561942,0.035261,0.022322394,0.028847659,0.039981417,0.036109973,0.034747973,0.035087235,0.03121193,0.028372081,0.03031572,0.03442979,0.030123517,0.026204508,0.026560973,0.028937679,0.02868238,0.026079256,0.029122712,0.024277711,0.026285177,0.026741525,0.024966232,0.02404859,0.029928286,0.019190207,0.021565784,0.026209015,0.027188333,0.025254235,0.02337272,0.026180694,0.026134375,0.016736804,0.022870101
0.14683789,0.036981735,0.050342567,0.038896956,0.017827077,0.023167178,0.020955052,0.016365254,0.019942677,0.014742741,0.020515803,0.0244403,0.034735482,0.036820084,0.017734509,0.011371673,0.016862012,0.018803058,0.019949935,0.024580348,0.011603274,0.007972435,0.0076673888,0.010182239,0.013581583,0.008363865,0.009638528,0.009431883,0.0068320925,0.0067812167,0.0094093755,0.0069902325,0.008519836,0.010025281,0.008527498,0.0045923796,0.008054266,0.005812427,0.0063183485,0.0069361106,0.0048969802,0.010126945
0.03891053,0.079575256,0.06947138,0.04210158,0.020132607,0.014153629,0.03188896,0.015469014,0.022365581,0.027954787,0.028823096,0.02273117,0.0212604,0.022339243,0.02480635,0.01669899,0.03553147,0.05150681,0.03086091,0.020734448,0.011923933,0.010940038,0.011786614,0.011242703,0.012723572,0.009875894,0.0068486426,0.008808523,0.00956062,0.004903052,0.009061026,0.009895837,0.008889899,0.0077793393,0.018415801,0.008137557,0.010762912,0.005074228,0.00992769,0.019822508,0.014098268,0.008121023
0.038036413,0.057557467,0.036399588,0.028174546,0.020375557,0.013119003,0.011348238,0.014116467,0.011442162,0.034216974,0.01870333,0.016726311,0.015268971,0.01593555,0.013875663,0.019949425,0.0186364,0.014569389,0.017844718,0.019695265,0.013473765,0.014306362,0.0093388,0.010105265,0.009523541,0.0080522,0.008628964,0.0060387626,0.006861872,0.007033809,0.007984798,0.006358961,0.0052642566,0.004258958,0.0089062005,0.007393218,0.010831289,0.00414846,0.0049120984,0.007873338,0.0065326374,0.0085710455
0.056898724,0.08271697,0.07595311,0.06327893,0.04094526,0.03347695,0.021935552,0.02793067,0.028534267,0.07566258,0.030908592,0.02714051,0.027910225,0.033108756,0.02241451,0.024910638,0.022510648,0.033836655,0.043986544,0.036062118,0.02771914,0.030179597,0.02076846,0.024542432,0.020669311,0.013059834,0.012618497,0.015515437,0.015956286,0.015031466,0.015896372,0.027878396,0.006389089,0.010609123,0.023509998,0.03276058,0.033103004,0.015911803,0.021661136,0.023128642,0.01874914,0.020072915
0.025639433,0.07505928,0.0827253,0.08978802,0.07173097,0.05693528,0.05456846,0.04954795,0.030233603,0.072643936,0.052780636,0.036307126,0.025550973,0.06269424,0.025062237,0.042159025,0.029514942,0.04038036,0.052020263,0.06167712,0.035329215,0.04303275,0.020549305,0.018686526,0.015681056,0.019508624,0.017763719,0.020211102,0.015383891,0.012659618,0.013080653,0.08491118,0.004513302,0.017255899,0.054955143,0.07027073,0.05206932,0.015362474,0.024267362,0.034569442,0.034523573,0.015589476
0.051881608,0.1164453,0.08598697,0.0751141,0.054375753,0.087238446,0.050781704,0.07889132,0.057911497,0.042001538,0.0606812,0.056300785,0.037924767,0.07768306,0.04176288,0.066315904,0.0480931,0.063055344,0.088171944,0.05284493,0.035372026,0.030078411,0.020634828,0.019795382,0.017373819,0.009970137,0.013019843,0.017863242,0.013176683,0.009292011,0.012276403,0.094868176,0.0067820097,0.015478688,0.03904274,0.058604248,0.036698464,0.015880883,0.028740657,0.041007627,0.040982578,0.01589906
0.09904973,0.231128,0.17545214,0.14638956,0.10323005,0.10607841,0.090338066,0.1232219,0.09009881,0.0644768,0.05288124,0.0953475,0.03950681,0.16246402,0.09329204,0.11893049,0.07819346,0.10131387,0.092580706,0.13715081,0.06632751,0.04346054,0.054826286,0.05588748,0.038027722,0.040129952,0.052019723,0.03594912,0.02334258,0.028595816,0.036215775,0.15006746,0.010806509,0.04401993,0.11603206,0.11407462,0.09555509,0.022561897,0.05801739,0.09590903,0.082072616,0.033046506
0.15859538,0.19656807,0.08989597,0.15245818,0.087139584,0.14079109,0.054996323,0.11347756,0.050364055,0.0492561,0.051855963,0.096675016,0.08989623,0.111205846,0.0878475,0.07678133,0.0740096,0.09179904,0.13705665,0.12714043,0.060264014,0.040764224,0.0481423,0.04125438,0.030065773,0.042792413,0.045138963,0.03528066,0.038324833,0.032094046,0.043397397,0.18423218,0.0138519965,0.057272617,0.090850405,0.10931352,0.095351025,0.024671562,0.0793064,0.071431294,0.074266516,0.046788275
0.1140699,0.23788443,0.14502409,0.19836152,0.10108062,0.16953802,0.10498288,0.16516772,0.10800562,0.04141612,0.08331993,0.14115566,0.15250634,0.14717722,0.12154703,0.1303779,0.1260514,0.14373499,0.17670588,0.16137022,0.04955228,0.039130818,0.053613514,0.040402673,0.05259347,0.078602545,0.1661075,0.07950945,0.0637404,0.058423415,0.07604075,0.29390937,0.041047063,0.1797126,0.2051233,0.1621142,0.17066965,0.09156375,0.11429911,0.16042963,0.16133533,0.061492823
