0.34437948,0.26163036,0.3058817,0.2006629,0.3331144,0.29579824,0.3061955,0.32898387,0.34357464,0.0693315,0.3438932,0.2915909,0.33921316,0.33580002,0.25885114,0.19133167,0.17910135,0.07571371,0.30015367,0.11397212,0.2012763,0.24923891,0.3073787,0.30262026,0.22098772,0.17242338,0.18536896,0.14489356,0.19836536,0.20676212,0.28124318,0.16801311,0.15413891,0.21793027,0.4396917,0.37353256,0.29686806,0.25115886,0.23129137,0.3276519,0.28838322,0.18645208
0.72789526,0.5114721,0.4871494,0.5750442,0.36085626,0.33271864,0.30664632,0.3381898,0.17315567,0.24148037,0.27010998,0.30934796,0.33622137,0.25947413,0.2016437,0.26790652,0.22639318,0.3885257,0.78205115,0.6870988,0.8291007,0.88165617,0.7277079,0.69127744,0.32566738,0.19986577,0.3103085,0.25200528,0.27602875,0.40910304,0.34251243,0.22645502,0.44466907,0.5126435,0.39944357,0.36229414,0.32393658,0.49021128,0.32997745,0.30025223,0.4210125,0.48402482
0.1528801,0.2577643,0.29282865,0.20952532,0.30053398,0.28040925,0.37937194,0.31998396,0.398954,0.2276529,0.37561518,0.3407423,0.31379902,0.30069247,0.27650553,0.25195083,0.28851217,0.24414621,0.32402712,0.35720754,0.41884184,0.37171194,0.34435454,0.4282182,0.32538888,0.28108782,0.28346607,0.31053838,0.21916,0.29483193,0.37250957,0.41178334,0.16674772,0.25985113,0.2763704,0.2669198,0.20551677,0.20970881,0.2215449,0.28853562,0.20885412,0.21906136
0.82896435,0.61292225,0.38163924,0.52018565,0.41989627,0.4297409,0.32245424,0.26433814,0.36998996,0.1470839,0.46137363,0.27105448,0.38350147,0.22352636,0.24110252,0.27177304,0.28807378,0.34816176,0.506061,0.54345185,0.32537565,0.41261533,0.2729044,0.39430982,0.48867312,0.34314567,0.7408807,0.48778695,0.29433346,0.42147657,0.14769192,0.17128457,0.049548294,0.24000932,0.36409482,0.28876385,0.36079356,0.16527723,0.27201882,0.24534805,0.32190076,0.28668615
0.27395865,0.25769192,0.28938198,0.20967482,0.35961723,0.24638036,0.39285123,0.34481895,0.5107381,0.23007876,0.3771735,0.29229894,0.31445903,0.27234712,0.25182927,0.23012888,0.2975197,0.23079887,0.32678545,0.4297926,0.5974848,0.6619645,0.63162893,0.7069735,0.5742269,0.50361454,0.45418778,0.7021192,0.3527109,0.48949635,0.5822553,0.28733462,0.44172987,0.3309446,0.4022451,0.2937998,0.3732225,0.4587614,0.30021378,0.31229717,0.34035063,0.41867745
0.5586805,0.29234704,0.16135857,0.14254612,0.19366783,0.16130792,0.21127512,0.15998203,0.2846764,0.04574905,0.2995049,0.22130604,0.21319301,0.1890459,0.19704522,0.18588027,0.2826834,0.19436298,0.46390757,0.34584755,0.1783311,0.2372668,0.31837687,0.4016432,0.31913823,0.36988428,0.548453,0.74118996,0.35084742,0.2720948,0.37039983,0.09873843,0.2368388,0.15204976,0.2504601,0.20500396,0.22603731,0.33094814,0.16797854,0.2362775,0.11526941,0.72272766
0.6707442,0.33963764,0.29139304,0.2573267,0.30480874,0.10847493,0.31792825,0.12233729,0.40148085,0.065084115,0.44156945,0.18458539,0.16623086,0.11746224,0.0953857,0.30417907,0.18617862,0.22877127,0.47845292,0.5250759,0.19175453,0.2434601,0.35260144,0.3826813,0.16768344,0.29359248,0.6077355,0.509498,0.16192003,0.28674245,0.22181186,0.14359018,0.2888163,0.48965305,0.37485558,0.24896297,0.3068901,0.30490148,0.3850628,0.23813885,0.12121901,0.37457365
0.27336365,0.09324384,0.38713196,0.18392675,0.3700562,0.20586167,0.21937616,0.20847514,0.4227922,0.0940502,0.5637717,0.29445037,0.38443,0.40788987,0.3473167,0.42023644,0.47907662,0.27060026,0.60941654,0.6341374,0.8033419,0.77729136,0.8244136,0.7690674,0.5617021,0.19584957,0.05260623,0.18875843,0.13269442,0.1451872,0.71235156,0.070137456,0.3843914,0.2874815,0.38010994,0.37077895,0.3282068,0.32392672,0.22853215,0.40608674,0.16458236,0.26116756
0.58570623,0.3681439,0.3235653,0.41368723,0.3829454,0.31429338,0.2944392,0.23780607,0.42249498,0.46018964,0.22690792,0.21471395,0.24874362,0.21901064,0.298,0.27416977,0.16127373,0.4243415,0.61315614,0.49259412,0.90928185,0.80041677,0.53398186,0.29926062,0.23253457,0.17702287,0.18165746,0.26181453,0.50374955,0.18182658,0.13454886,0.16680187,0.071638405,0.27180988,0.5577588,0.4886748,0.4741915,0.17557445,0.34806976,0.44190535,0.62720543,0.79524314
0.45807564,0.31330597,0.3335195,0.27015704,0.32079998,0.20811923,0.20716627,0.14669533,0.23348375,0.059820797,0.2255059,0.18664466,0.21484245,0.26166588,0.3631699,0.25507542,0.23586094,0.15822671,0.61634964,0.5138391,0.4621268,0.44699723,0.44087902,0.48252106,0.24716024,0.25465098,0.32880825,0.45105988,0.22444943,0.28072315,0.4048185,0.14959522,0.4361015,0.2471322,0.4579583,0.44860083,0.40172264,0.4212176,0.2850124,0.42308572,0.289371,0.3018787
0.10180439,0.14685673,0.24803965,0.24131504,0.44531253,0.25499305,0.29340824,0.25735116,0.3044715,0.026013251,0.3685121,0.35204655,0.33082542,0.4331129,0.41893053,0.29893807,0.113796905,0.15707451,0.13552321,0.14451087,0.36804587,0.49428493,0.3040352,0.25029138,0.36993366,0.2199045,0.25110692,0.20248388,0.19186324,0.28258067,0.21594508,0.057290845,0.30999425,0.12018348,0.29579046,0.5117568,0.32358226,0.27092907,0.23464388,0.4227509,0.2099739,0.20050669
0.4762952,0.28065822,0.2513454,0.20272571,0.1847827,0.12265936,0.120147385,0.103667475,0.19568929,0.11525332,0.20249732,0.13515021,0.1840033,0.19952963,0.1505431,0.16793141,0.16419905,0.17781685,0.64925486,0.39062372,0.26587954,0.25081426,0.37292883,0.19859208,0.31596324,0.23842183,0.12285508,0.10771917,0.17804806,0.39839727,0.30872917,0.036675654,0.10657351,0.20699935,0.34252325,0.30651286,0.40809515,0.3408628,0.22689006,0.31733337,0.08796043,0.275082
0.39461058,0.17120504,0.26358035,0.32914907,0.5339899,0.39683586,0.24364981,0.32661667,0.4413319,0.38103968,0.56949496,0.33498657,0.55351776,0.36382806,0.21781111,0.29186556,0.66001946,0.40378553,0.8926012,0.9859333,0.978481,0.9940399,0.94238204,0.9202608,0.38522205,0.11512018,0.049183387,0.25598186,0.21493904,0.3104161,0.7723261,0.11893627,0.18192802,0.35322264,0.41913483,0.48880044,0.22868326,0.2016096,0.18672632,0.38512748,0.34321007,0.7716655
0.55845296,0.3073249,0.43661073,0.47775894,0.55177003,0.5159345,0.48261473,0.48621404,0.44277894,0.13444565,0.627388,0.5171947,0.5932727,0.35880613,0.23491032,0.47691557,0.54482186,0.8747437,0.9001137,0.9727715,0.9003715,0.95249164,0.800568,0.74671704,0.3979933,0.21511151,0.11059863,0.40736476,0.4402907,0.40275016,0.5333353,0.2779595,0.2489375,0.23343347,0.3694841,0.40705454,0.43536893,0.42904723,0.3819486,0.37693432,0.5617586,0.7793923
0.6941531,0.36847743,0.26574987,0.44658548,0.43888614,0.3980705,0.31078872,0.4465602,0.44718686,0.30979428,0.45949978,0.43882138,0.43606654,0.38666907,0.25686333,0.3423678,0.15551761,0.5337305,0.8774471,0.79050225,0.87681675,0.9196804,0.67028105,0.59222037,0.27246395,0.06507577,0.022197539,0.12902834,0.12468562,0.3418254,0.40918237,0.17927723,0.16512498,0.1376261,0.27863455,0.20417076,0.14779864,0.22439554,0.1793319,0.17697106,0.18886133,0.47598505
0.43297,0.20654559,0.20534867,0.3068836,0.35689077,0.36362782,0.31752485,0.37249973,0.3368608,0.16100746,0.3523593,0.43852428,0.42898318,0.30354705,0.19997172,0.19102243,0.14297505,0.32799068,0.6031879,0.45070767,0.60946035,0.46894583,0.403643,0.44219214,0.12820844,0.064957626,0.077762924,0.18461932,0.103698775,0.124964975,0.25713205,0.19296208,0.15562756,0.17749308,0.28962782,0.27089167,0.18076369,0.19966485,0.14705548,0.22431977,0.2768641,0.28307447
0.792331,0.6026539,0.29367408,0.5942397,0.5351063,0.38850567,0.35133645,0.4060811,0.34457517,0.23699242,0.30989665,0.5042397,0.47503358,0.3822508,0.2957785,0.34395128,0.41731894,0.36727807,0.58170396,0.6958703,0.44285455,0.5412783,0.39202574,0.5363925,0.32330504,0.21137963,0.23937425,0.35890448,0.25581,0.21988899,0.23719117,0.24155512,0.122286,0.15496308,0.21203192,0.28991798,0.18422458,0.15805526,0.21866283,0.19735453,0.23609485,0.35904533
0.21180397,0.17850378,0.19131657,0.35821578,0.5327939,0.3790852,0.40439993,0.40089673,0.4665069,0.16089326,0.3962347,0.51155645,0.4633351,0.3605134,0.29913467,0.46493676,0.47261766,0.61109155,0.55041194,0.6569255,0.5962811,0.881173,0.6659121,0.49389067,0.13253987,0.16315827,0.17461313,0.1805696,0.29521522,0.11084502,0.13653536,0.22327991,0.06961069,0.08927976,0.15246032,0.17196943,0.17363355,0.30329478,0.17090312,0.28480825,0.43705022,0.23168236
0.35905716,0.2932192,0.18551168,0.24367496,0.2723441,0.25366256,0.29414874,0.26267412,0.24340478,0.14753874,0.24730092,0.26450902,0.25835395,0.1869702,0.21679126,0.24780558,0.25686625,0.25273055,0.26467758,0.39946845,0.19055623,0.1938349,0.2023231,0.16840753,0.13840456,0.15007621,0.18295383,0.19479442,0.14762393,0.13951477,0.10579896,0.17929775,0.106679946,0.17945188,0.24536136,0.25985122,0.1500317,0.14826338,0.23884223,0.17957294,0.14272718,0.17714778
0.49647635,0.71286845,0.7716607,0.86016953,0.83284223,0.70491785,0.6541171,0.5977906,0.43967742,0.078088626,0.42648417,0.52996904,0.4514293,0.36109233,0.43813846,0.81365466,0.30606094,0.86575353,0.7621667,0.7193948,0.20567816,0.45389774,0.733464,0.5778778,0.22632785,0.35070902,0.18591441,0.14871031,0.33393607,0.14827909,0.20761186,0.2865573,0.21992701,0.17250569,0.22630565,0.38186795,0.28936887,0.30943468,0.31849086,0.32798707,0.67473376,0.46576956
0.52812356,0.5366862,0.32685637,0.27585104,0.41998643,0.3080919,0.31989214,0.29599833,0.5252741,0.10888209,0.4834001,0.37932256,0.3810095,0.45667136,0.40229392,0.37125316,0.22928506,0.33347383,0.48820376,0.6476209,0.92178464,0.77193874,0.803098,0.8072694,0.5340044,0.22744472,0.2919623,0.45353326,0.16270804,0.33515695,0.5125795,0.356419,0.28695017,0.4420399,0.4015077,0.33619314,0.3130755,0.3228731,0.20535018,0.33585572,0.21984637,0.23220292
