0.34299555,0.15362422,0.12082499,0.13222682,0.12023935,0.12076618,0.1393835,0.11827247,0.18048796,0.12498704,0.1294624,0.12543581,0.12692332,0.09831561,0.11582789,0.15996946,0.12277548,0.13312493,0.22991244,0.17353602,0.18038209,0.3408456,0.20866506,0.16181414,0.33581263,0.07086374,0.080822945,0.21748507,0.056962572,0.17060263,0.15268539,0.13518949,0.13859388,0.22672321,0.21296066,0.14819098,0.11006636,0.29510516,0.20291115,0.14120327,0.09886107,0.35010287
0.28873655,0.22354509,0.10557636,0.1632696,0.1636416,0.11402407,0.15582944,0.11651407,0.24115057,0.10649898,0.15885483,0.12489596,0.14204952,0.11395359,0.106990166,0.13351735,0.14821447,0.1189265,0.2391929,0.17990589,0.16594853,0.31894794,0.18023214,0.11739004,0.25186175,0.09797707,0.08035487,0.14606334,0.04837028,0.15032935,0.18228565,0.14559945,0.14078064,0.20016228,0.2396193,0.17245302,0.10401944,0.2922217,0.19010536,0.18956782,0.15543807,0.23645237
0.21520476,0.17149481,0.09726966,0.16508122,0.16049467,0.13749225,0.15096264,0.1480972,0.18019219,0.13377619,0.15822996,0.16170199,0.16192734,0.14018252,0.13049136,0.13418408,0.12841398,0.11393748,0.26420984,0.21048161,0.7370625,0.46253327,0.19170222,0.15810014,0.23069699,0.07800823,0.0627296,0.12759247,0.05835021,0.13755089,0.14405479,0.122122765,0.11103693,0.32130393,0.26087224,0.148451,0.10536462,0.3014943,0.18722934,0.13757497,0.11309513,0.20881167
0.2816773,0.40331888,0.14638028,0.15670457,0.13844529,0.09387334,0.15072502,0.10732286,0.104533166,0.118905485,0.11992573,0.1400223,0.13006423,0.07779159,0.07381659,0.110355906,0.17303616,0.17768742,0.4825682,0.38027555,0.27458504,0.9016001,0.27371165,0.16892861,0.2527633,0.120572746,0.14139043,0.3171227,0.05633092,0.30034405,0.1077808,0.083094865,0.09413429,0.16766298,0.2770063,0.12507772,0.111380585,0.30641434,0.19277912,0.102028936,0.1603748,0.3402059
0.18752436,0.119899765,0.20163888,0.25647482,0.20268923,0.3742321,0.22951972,0.30915123,0.330536,0.07204603,0.23978887,0.22730115,0.24152665,0.2421459,0.21831651,0.2331628,0.29419258,0.14500299,0.23481171,0.2562626,0.15271637,0.64702314,0.21596035,0.2245789,0.25343353,0.13202713,0.16329093,0.29350823,0.08821055,0.18990545,0.1749637,0.097663306,0.23113051,0.45623398,0.4189206,0.25909203,0.18690225,0.3508936,0.26782668,0.15893689,0.10101458,0.18347858
0.11038491,0.07573603,0.09974864,0.20483816,0.22112188,0.34988853,0.23841712,0.39276356,0.25703114,0.053591445,0.27849886,0.37821615,0.3803215,0.23093551,0.18247601,0.1833024,0.16665454,0.11364335,0.08020969,0.071662314,0.08853901,0.18922733,0.16146362,0.13055344,0.081334226,0.05365507,0.049443997,0.0979013,0.03625157,0.063745245,0.11613692,0.11859574,0.086052254,0.13886166,0.16394477,0.19115345,0.10921049,0.10270652,0.19971713,0.1910342,0.10972519,0.046005424
0.52222896,0.39475414,0.27240753,0.20714831,0.27236587,0.27646333,0.3422012,0.2765208,0.18688247,0.096325934,0.22957675,0.33234626,0.29704282,0.29137635,0.23853059,0.22324766,0.09764997,0.17159833,0.22870116,0.307771,0.506336,0.8467989,0.5292908,0.41082793,0.397464,0.19901003,0.27421033,0.4228492,0.14961989,0.47071946,0.24329303,0.18795168,0.36641017,0.71516395,0.3606885,0.35658848,0.22896382,0.50810826,0.2889047,0.28654653,0.2398277,0.30245093
0.10228783,0.11692448,0.14536752,0.40524736,0.38754624,0.43321452,0.3669111,0.43053833,0.309591,0.08897599,0.48635742,0.4316015,0.3256702,0.23091629,0.15653339,0.4130955,0.34308884,0.16016987,0.18265417,0.3033042,0.20699458,0.6095461,0.18002325,0.24908747,0.17567609,0.07145958,0.08487788,0.26811355,0.06394306,0.066406995,0.07998843,0.09987281,0.1792803,0.282823,0.34658986,0.14739232,0.18383974,0.2525512,0.24750641,0.1357062,0.13930525,0.21181983
0.28501314,0.20155543,0.18604055,0.20011641,0.2777409,0.21106707,0.21892837,0.20349559,0.17038022,0.07005864,0.21585332,0.19267437,0.21594056,0.15724835,0.13175419,0.16706318,0.11926436,0.1716158,0.11626346,0.18218291,0.1780444,0.30789027,0.24354534,0.31279656,0.3494585,0.1845355,0.17715469,0.50167024,0.07186629,0.09595055,0.24445648,0.096242726,0.23078927,0.40077007,0.37334242,0.2914112,0.18086588,0.20341668,0.27015567,0.23583685,0.12685724,0.07248045
0.3349514,0.23268326,0.17112397,0.31221744,0.23061466,0.34905526,0.36737114,0.38113263,0.23160473,0.0617096,0.28449094,0.41626853,0.39954415,0.22069426,0.23611341,0.19441475,0.34022647,0.20830151,0.31430092,0.60984826,0.16965577,0.45729244,0.36784944,0.412161,0.20487155,0.11422484,0.17418848,0.39432737,0.06558243,0.11434297,0.15321471,0.13725375,0.16107821,0.25864488,0.13660342,0.12542342,0.11753692,0.2319496,0.3295134,0.14992744,0.16082816,0.11585251
