0.9386294,0.91993433,0.2532016,0.36301374,0.22816622,0.26102406,0.16999158,0.26469913,0.31977978,0.7773336,0.40141368,0.23699825,0.23069163,0.3062467,0.2553482,0.23557377,0.35422513,0.23266782,0.89926344,0.9625281,0.99202585,0.8602796,0.878255,0.90260726,0.83281744,0.42448655,0.34953883,0.35105392,0.1944809,0.7882095,0.8331369,0.071745016,0.32054353,0.75810814,0.44102257,0.19439554,0.3384037,0.4721173,0.3790576,0.15582317,0.16584407,0.72188747
0.42868233,0.2572559,0.1630769,0.0309899,0.14272176,0.028636122,0.1241325,0.03366669,0.10751132,0.54627776,0.14516918,0.019725984,0.015538682,0.04095784,0.056789644,0.16823715,0.10544738,0.17952552,0.3873459,0.42082798,0.9281005,0.8853246,0.923632,0.8069074,0.8873017,0.5848803,0.5239326,0.34486908,0.25928432,0.78285784,0.93111664,0.04576134,0.6805281,0.67795867,0.46445113,0.20995018,0.40027502,0.5021262,0.14303263,0.17490324,0.11839527,0.3826604
0.45898288,0.5090953,0.26181138,0.3033111,0.26080853,0.34079212,0.3089951,0.35301146,0.3555824,0.5866905,0.3200232,0.51036507,0.5706343,0.45366383,0.3603655,0.3687626,0.34604007,0.32793444,0.40441984,0.49526188,0.7921556,0.73542523,0.61086637,0.60725796,0.5378714,0.46393263,0.484433,0.5332774,0.39282435,0.47809973,0.59685755,0.6090728,0.46815312,0.51441,0.35422775,0.29262966,0.32783458,0.4407319,0.3208519,0.41043627,0.37942785,0.5223734
0.78341985,0.77650213,0.16683464,0.24541247,0.1256885,0.17905083,0.18786138,0.15376182,0.1456784,0.31215045,0.14013247,0.12816465,0.15229045,0.13314076,0.1399752,0.16359428,0.1716571,0.17586231,0.71388596,0.33923227,0.36535496,0.22166726,0.2947592,0.18949743,0.28043896,0.09377396,0.1622388,0.19604124,0.09878488,0.09159285,0.22501479,0.15961307,0.14478324,0.201101,0.31071195,0.16017294,0.21013899,0.2277554,0.17367408,0.15530692,0.260965,0.40157974
0.84340715,0.8695556,0.50602144,0.56113976,0.5050941,0.43305698,0.33888492,0.32773787,0.09179453,0.40540868,0.21285912,0.27315256,0.49104586,0.09219084,0.11612381,0.22048174,0.148065,0.4299099,0.8139245,0.92650235,0.96226573,0.9465552,0.9348245,0.72476846,0.65235656,0.33786324,0.30219966,0.465276,0.46104133,0.34818742,0.47732306,0.17523365,0.17598411,0.26370427,0.30752325,0.19571887,0.26816258,0.2615153,0.2052664,0.19207759,0.23418641,0.7297401
0.51814705,0.59791255,0.3567398,0.29322556,0.39442503,0.3632586,0.35333207,0.37096283,0.37327617,0.3805132,0.40419546,0.42642516,0.46514198,0.3734183,0.34929088,0.39601773,0.44982046,0.29574725,0.6182418,0.6159565,0.7354024,0.5893033,0.46237025,0.511267,0.33962333,0.27629712,0.3198873,0.57535565,0.37531158,0.51458746,0.3885769,0.31617385,0.29911122,0.29810902,0.32027552,0.36237356,0.3273357,0.38316086,0.24879389,0.2854442,0.23398042,0.34377414
0.68484473,0.65828484,0.4076862,0.382267,0.259473,0.2754228,0.19578007,0.19476418,0.25940645,0.5035287,0.25312495,0.23423043,0.30476844,0.29431173,0.2582577,0.22331733,0.26497105,0.28158987,0.7545693,0.6393454,0.7157716,0.5038604,0.52671635,0.3909398,0.46122962,0.5180807,0.71614766,0.6240162,0.3629713,0.7071216,0.58001643,0.26478776,0.5490987,0.5703895,0.4872056,0.22567081,0.5213401,0.7790306,0.55927056,0.43890578,0.29974145,0.5201038
0.5332489,0.23899956,0.46143746,0.10678292,0.34224752,0.172816,0.30241692,0.32299954,0.3944955,0.35202113,0.507507,0.19883204,0.086301595,0.31635192,0.23800106,0.30465662,0.33210486,0.297069,0.4908308,0.572303,0.89430386,0.80350995,0.7043309,0.672836,0.70228016,0.26639417,0.17921744,0.12642147,0.19026777,0.3868261,0.7869041,0.06354457,0.47842714,0.2904291,0.3481327,0.35448292,0.27497768,0.22395235,0.1396788,0.24250978,0.054834478,0.6050091
0.15520275,0.049608976,0.27413735,0.1611304,0.44789338,0.4533653,0.29261962,0.38396773,0.48110625,0.40505156,0.7739699,0.5562069,0.6063539,0.44719756,0.33008,0.3287657,0.5129542,0.16240352,0.06625506,0.38697913,0.9765146,0.9905514,0.892941,0.96098036,0.96454906,0.60245407,0.28868046,0.16266325,0.42485717,0.8386476,0.93819875,0.051487625,0.7817251,0.16190243,0.22205952,0.18686707,0.118377134,0.1963098,0.04160042,0.07209794,0.020038564,0.2827908
0.26455775,0.10547454,0.27927265,0.24215665,0.372263,0.44920328,0.382717,0.40994507,0.3855041,0.19231921,0.5524186,0.5142749,0.45588985,0.3317306,0.24053949,0.29103836,0.30170828,0.14254804,0.112423815,0.11641636,0.36232927,0.5950747,0.2890029,0.35786855,0.19607943,0.13322134,0.20363595,0.48162678,0.4156815,0.19857118,0.36869475,0.036567245,0.33029354,0.052376855,0.18537904,0.18679388,0.18510789,0.25092927,0.09412875,0.062488277,0.057231326,0.18099387
