0.27011618,0.3046803,0.30591583,0.32682076,0.29452324,0.35592613,0.36391246,0.32840925,0.3151145,0.3642385,0.36267745,0.32900017,0.36492684,0.32490328,0.34625882,0.32542816,0.34077236,0.3737276,0.32762128,0.31586596,0.2906338,0.3242769,0.34002233,0.33735242,0.41685006,0.3355914,0.3556526,0.36136088,0.30841622,0.31553978,0.3793212,0.38355833,0.33686754,0.42383078,0.37227783,0.35201472,0.3171034,0.30419034,0.32222566,0.37773776,0.34021834,0.3380379,0.3580626,0.33423883,0.3237142,0.4221415,0.40107968,0.37736064,0.3817151,0.33800864,0.3314756,0.47786272,0.35074368,0.33728594,0.35141212,0.36298853,0.3580874,0.32442635,0.36245856,0.32281455,0.48061088,0.3279592,0.37012628,0.32112226,0.34289828,0.47633335,0.35434616,0.32396844,0.32212865,0.34622544,0.3576339,0.35554555,0.34473813,0.35016257,0.35958165,0.33810768,0.32542807,0.3149035,0.47238046,0.32049683,0.35900742,0.33244488,0.4671188,0.3442729,0.35516888,0.3386493,0.39278728,0.3175576,0.36894655,0.31489563,0.30341822,0.31897542,0.46824056,0.34165314,0.3435966,0.30720064,0.33093557,0.32009116,0.34624296,0.3312554,0.46809083,0.3410503,0.29659566,0.35542557,0.3119354,0.3086308,0.30611032,0.31728783,0.35021654,0.32397974,0.315164,0.46620142,0.3474939,0.32208195,0.30053166,0.46102592,0.337707,0.29799932,0.33734152,0.30933076,0.46199834,0.322848,0.33420452
0.022258306,0.05232174,0.03717748,0.03785302,0.030138142,0.037187826,0.0519426,0.039150767,0.029147152,0.03362739,0.056306474,0.036654618,0.04132904,0.033572376,0.04946232,0.03148695,0.04012848,0.04823504,0.028052535,0.033673234,0.043057576,0.06766694,0.035531018,0.030716306,0.03454177,0.04936084,0.03760487,0.03427934,0.05011557,0.063120894,0.062708646,0.037837304,0.023523385,0.031580277,0.04496456,0.036236074,0.03435119,0.05298973,0.04557329,0.039605,0.02912986,0.028188433,0.040662825,0.030748928,0.041829523,0.038514134,0.0457846,0.03873744,0.03234996,0.036415644,0.048728075,0.03173969,0.047523748,0.031210294,0.047002316,0.051949922,0.033317033,0.02966113,0.037300296,0.025575869,0.0406297,0.040138632,0.04207973,0.032458223,0.04588043,0.028558753,0.040831465,0.030370992,0.025535092,0.031915,0.0418229,0.038874663,0.05731679,0.048730318,0.09473728,0.03523393,0.045068674,0.030605178,0.037760917,0.03982817,0.039901882,0.03808036,0.022698723,0.04111674,0.07401431,0.03326803,0.039808806,0.029277446,0.03731373,0.027896777,0.042305026,0.035067175,0.031600002,0.03939494,0.03472332,0.02380772,0.040304065,0.02603821,0.035614893,0.05593848,0.032588836,0.040573668,0.03036119,0.034037977,0.025700357,0.022435848,0.018561017,0.06052018,0.029415125,0.02181559,0.0257943,0.034428053,0.042023115,0.029212698,0.020314347,0.022231016,0.035298515,0.022645406,0.049290303,0.02381343,0.029162252,0.039453536,0.032121006
0.012324661,0.015530672,-0.010668561,-0.0018525533,0.026812598,0.029466694,0.0319041,0.050564095,0.03327802,0.026642546,0.026596867,0.03249814,0.021632649,0.03302739,0.03976019,0.025252962,0.033522416,0.022965226,0.030537972,0.026592294,0.040324368,0.018465864,0.025604691,0.014392479,0.022948448,0.024737826,0.024863869,0.025008898,0.027830645,0.021583684,0.027954265,0.025958048,0.017159097,0.020472273,0.026901053,0.02326445,0.034013815,0.050283648,0.041365378,0.030124512,0.01881849,0.01349345,0.020123845,0.02157518,0.030772734,0.022523053,0.026003495,0.033054747,0.021748435,0.038179353,0.042059056,0.026419608,0.030382408,0.028554501,0.026419794,0.030275553,0.029040383,0.027964436,0.026385315,0.013064586,0.02997347,0.025100414,0.022103563,0.02368588,0.03121002,0.022054119,0.022656318,0.019879203,0.012940841,0.01389905,0.022174895,0.030888893,0.04648861,0.021979809,0.041366123,0.026747812,0.026055649,0.021529198,0.029163422,0.025288068,0.019874092,0.033522427,0.024015943,0.022175044,0.029723741,0.01724377,0.024442054,0.02576965,0.025318123,0.025628082,0.024864234,0.023394734,0.02283377,0.022203935,0.018041316,0.027441261,0.028801706,0.016660426,0.026488561,0.027872961,0.035707004,0.02144597,0.02055594,0.026363485,0.022486743,0.021883717,0.014852645,0.03887171,0.028191457,0.019521015,0.031117752,0.036544263,0.030852199,0.025502004,0.03040158,0.015977027,0.023402786,0.019292425,0.029010136,0.022092436,0.017960826,0.022297068,0.022452196
0.020960845,0.025350682,0.027264155,0.024788491,0.04889181,0.056630865,0.06716525,0.032179452,0.0336438,0.04274326,0.039625745,0.040282853,0.030408513,0.040968746,0.048122875,0.042819664,0.037089325,0.026857337,0.026959717,0.039260745,0.04847888,0.03589735,0.053060535,0.03702139,0.029656732,0.030107088,0.03320557,0.029812954,0.04269348,0.032454554,0.038185522,0.042452626,0.031639595,0.029309012,0.035036582,0.027694352,0.026016574,0.047617316,0.044786025,0.035229355,0.04218224,0.03391698,0.025774706,0.027061334,0.051840357,0.0348742,0.042779043,0.028080579,0.040200926,0.03907872,0.02977722,0.04154019,0.04724461,0.026427416,0.047539927,0.038669378,0.029406533,0.021752963,0.044489678,0.030157471,0.03566337,0.039287318,0.031555105,0.027071748,0.03052099,0.032478265,0.037328172,0.033728104,0.047907617,0.058182925,0.025367472,0.034698024,0.04462961,0.03453521,0.10180328,0.044993035,0.030089315,0.028555688,0.029509911,0.036123067,0.027961224,0.046739116,0.039388753,0.032055452,0.13419852,0.04713077,0.03946515,0.036558185,0.04970621,0.023472358,0.041307002,0.035083987,0.026942777,0.040782735,0.040880706,0.022741837,0.02955993,0.031159624,0.025659103,0.040443245,0.038339265,0.03890392,0.037207946,0.037840396,0.019989073,0.043337382,0.023613948,0.023238614,0.06217782,0.043284908,0.017760593,0.022404615,0.038059756,0.030396048,0.06493655,0.027336676,0.026750948,0.022474082,0.046738848,0.034237128,0.024637539,0.038190715,0.02207606
-0.0107214,-0.030763537,-0.02545052,-0.0041965544,-0.016200766,0.029167198,0.017847076,0.009543356,0.02294878,0.03104785,0.015047438,0.02078133,0.017863398,0.022315094,0.02487344,0.017781928,0.0192727,0.014671725,0.036476918,0.01729697,0.01433195,0.0074024294,0.0064103883,0.019479211,0.02806119,0.017232371,0.012159904,0.016270645,0.009659471,0.014133396,0.016846057,0.012778159,0.010728871,0.014012463,0.019219024,0.013819238,0.014706513,0.02818117,0.03279347,0.014240731,0.020202633,0.019191645,0.017979072,0.0113671925,0.019837251,0.011107087,0.025590291,0.02887366,0.016995803,0.028950008,0.027087895,0.033003964,0.02840769,0.022510357,0.01787487,0.02356391,0.027834518,0.018373251,0.024993427,0.023972109,0.025507972,0.021418534,0.017823871,0.022881929,0.014638181,0.023964532,0.017255692,0.020105965,0.032041762,0.021728294,0.022200432,0.016591473,0.03127698,0.018680176,0.08796869,0.02082337,0.024278395,0.020022748,0.029980274,0.018462172,0.021423385,0.013720436,0.01845334,0.016964082,0.0747947,0.015820613,0.02244759,0.015015288,0.021618169,0.016988274,0.015745237,0.017130189,0.02776387,0.016790586,0.036038294,0.028556727,0.020638246,0.023288049,0.016730085,0.024085052,0.024859302,0.023688804,0.017317303,0.023407865,0.019909969,0.024246603,0.019937865,0.032237433,0.097564645,0.04153494,0.03261254,0.0315206,0.026361667,0.018689727,0.031205554,0.020054253,0.03089718,0.022089923,0.037733275,0.051981945,0.036126725,0.03042244,0.022757413
0.030736905,-0.08963086,-0.10137123,-0.013831794,0.0008990839,-0.014720306,-0.035076894,-0.00734761,-0.0029393956,0.006966021,-0.027613536,-0.04807117,-0.03322343,0.014501929,0.016814522,-0.003470309,-0.009008966,-0.013371196,0.014254601,0.007907517,0.0017221384,-0.049454287,-0.019867124,-0.0009332374,-0.012130354,-0.0014531948,-0.02496096,0.023746712,-0.0695145,-0.0035373345,-0.0009191409,-0.0047108233,-0.03190757,-0.04590545,-0.033506736,-0.026018184,-0.0037959367,-0.0055244043,-0.010642339,-0.06382801,-0.049613334,-0.023166707,-0.053547695,-0.020953517,0.012054528,-0.013057463,-0.019332942,-0.033671293,-0.012211233,0.0026459545,0.009510115,-0.022886477,-0.0066021755,0.0076975822,0.007165174,-0.021493532,-0.019421767,0.010383237,-0.00011856295,0.016851151,-0.0068186764,-0.020077225,-0.013225563,0.014946896,-0.016321663,-0.003361337,-0.008003252,-0.00071514584,0.024127316,-0.017943744,0.017393135,0.024281114,0.013474103,-0.015154112,0.101842806,0.015578177,0.016141087,0.0429632,-0.002185963,-0.012892822,-0.0061356295,-0.0014550276,0.00045126304,-0.008931909,0.08443366,0.006777756,-0.022237327,0.0072073806,-0.018960051,0.003316259,0.012176899,0.02070728,0.017288247,0.0027402528,-0.01125372,0.012445863,0.0045399424,0.009267788,0.028220613,0.019298878,-0.0051604323,0.00026875176,0.009403853,0.013685354,0.009595418,-0.002317885,0.016211772,0.04156246,0.046776712,0.022525787,0.007722011,0.017675068,0.009830028,0.0052292477,0.003975341,0.013848729,0.011506195,0.014867201,0.0230153,0.024998603,0.026410911,0.0088761095,0.022273447
0.027001202,-0.014478542,-0.040051814,-0.00940254,0.015020683,0.014792424,0.010150973,0.009456836,0.011120684,0.04080862,0.034266107,0.016688243,0.015970256,0.012561958,0.042924896,0.013322819,0.025188148,0.016849548,0.018881403,0.0069911256,0.029827494,0.0044838954,0.015468523,0.016281992,0.016227301,0.017067816,0.010873107,0.016257089,0.004379086,0.011069499,0.02724618,0.029161647,0.016005892,0.016985433,0.03000382,0.02858458,0.015262593,0.025294654,0.024738444,0.02248464,0.02077448,0.023745013,0.022555873,0.024425332,0.031041553,0.01942011,0.023269944,0.022017958,0.015092982,0.035485797,0.022791602,0.025024878,0.019126689,0.02263659,0.028963683,0.02896678,0.028868591,0.016784813,0.015173601,0.02151842,0.0244696,0.013567915,0.018714774,0.020546617,0.017309599,0.015775163,0.017494485,0.020213565,0.037162058,0.015702005,0.039683335,0.02062314,0.037153635,0.015696395,0.12177396,0.024383675,0.02960806,0.027323607,0.030103186,0.015765743,0.027417071,0.021567658,0.02482218,0.021135267,0.091495566,0.028860549,0.023734236,0.02614161,0.013876181,0.016584512,0.021683697,0.027634915,0.027598498,0.025627514,0.020580452,0.022901528,0.013078818,0.02400582,0.025003582,0.02991607,0.02894685,0.019198038,0.033677083,0.032348037,0.028855752,0.020702899,0.020262584,0.050670527,0.068820596,0.043091737,0.033271357,0.020505706,0.018989392,0.03242054,0.029437553,0.03354203,0.02515693,0.031652283,0.0746626,0.048175465,0.03697167,0.017286204,0.03180612
0.025123604,-0.095676914,-0.097190514,-0.060170665,-0.04294856,-0.01635889,-0.013294555,-0.0029670037,0.010146566,-0.034719467,-0.02106357,-0.036340207,-0.010424802,-0.00031859055,0.009999793,-0.004451502,-0.03136634,-0.014614698,0.0040355586,-0.005972665,-0.0028569624,-0.028173544,-0.019888103,-0.040908806,-0.025588278,-0.0031627975,-0.031237675,-0.023135394,-0.024238337,-0.0046262667,-0.0014063828,-0.03172868,-0.029709738,-0.0719824,-0.032418672,-0.03222949,-0.022221286,-0.029001258,-0.014435429,-0.0047932044,-0.007215224,-0.012235843,-0.009904854,-0.030185498,0.002857387,-0.043031245,6.9484115e-05,0.014788955,0.0013704784,0.019713677,0.022960374,-0.035317227,-0.0054585226,0.018707518,0.005567858,-0.019296832,0.009877443,0.008189401,0.012422273,0.0032666288,-0.029098049,-0.025496513,-0.011370635,0.01808456,-0.016378563,-0.011112269,-0.0017837454,0.0070054345,0.047836855,-0.015235055,0.00658904,-0.00035480782,-0.01336579,-0.015503053,0.062916234,0.011144005,0.015956542,0.016681556,-0.012422655,-0.0063050035,0.007666098,0.013623936,-0.00911963,-0.005681023,0.08783333,0.017730337,0.005683057,0.026467038,-0.0037228614,0.021020949,0.012818022,0.0010615904,-0.016777255,-0.006350467,-0.00048189983,0.0071311723,0.0018575639,-0.0072504487,0.010814548,0.010477178,0.0040282346,-0.01743983,0.008041229,0.02149513,0.026075337,-5.3625554e-06,0.022009445,0.045529235,-0.033269554,0.033529304,0.0029085614,-0.028006107,0.014469262,0.0191336,0.018688928,0.0222383,0.018284047,0.03744593,0.062471464,0.06459292,0.0364967,0.015972808,0.0323937
-0.01350639,-0.071861014,-0.051459413,-0.022826852,-0.056536518,-0.043467984,-0.027014453,-0.03286618,-0.029093988,-0.027474314,0.0040669963,-0.004803732,-0.0053068995,-0.026928738,0.012859939,0.002630774,-0.0027322434,0.0016513299,0.0005287528,-0.022278972,0.00996834,0.0015264116,0.002027057,-0.0065952446,0.0015195236,0.0076952428,0.009301353,-0.02033811,-0.008205466,-0.00062306225,0.0046819523,0.0023585185,-0.0030666664,-0.00627584,-0.0071561,0.008145411,0.0030290484,-0.00086454675,0.013209175,0.0036541373,0.001534164,-0.002655251,-0.0061546713,0.0036558993,0.017557874,-0.003451407,-0.0019243658,0.02091916,0.0100871455,0.0043353364,0.011285402,-0.007774897,0.012324853,0.031187944,0.02590553,0.009482812,0.013667334,0.01137061,0.021962296,0.014297325,0.0045183897,0.006347321,0.007752329,0.024585642,0.008384155,0.009621037,0.013296366,0.014921995,0.041341033,0.0031942315,0.0066468045,-0.01629544,-0.030593278,-0.0016508028,0.10670843,0.0039825775,0.0035696346,0.015452003,-0.008333921,0.0060315207,0.0042428635,0.013357688,0.00038047135,0.009404877,0.013977304,0.01882531,0.0074451324,0.023189336,0.011339863,-0.005764015,0.014828628,0.013799493,0.012949973,0.0115373,0.009249793,0.018341439,0.007579363,0.005525266,-0.0065780617,0.0044957343,0.0037070047,0.0020873975,0.0059408676,0.030039638,0.031054735,0.0069800997,0.012588663,0.038708396,-0.02023948,0.018111803,0.0035373084,0.00837728,0.016700577,0.022293415,0.014720526,0.0056860484,0.018091196,0.023671025,0.027009886,0.047899246,0.017242024,0.007959947,0.04409819
0.077643946,-0.10202713,-0.122611895,-0.05378536,-0.06359263,-0.071307294,-0.03885194,-0.07615195,-0.04760585,-0.07884432,-0.065892145,-0.048662476,-0.042102516,-0.012387026,-0.0037321039,-0.010671128,-0.008167539,-0.032449547,-0.011548294,-0.04377798,-0.04179494,-0.04221163,-0.0256875,-0.021367578,-0.027341016,-0.0019227415,-0.015989978,-0.0032251328,-0.077696085,-0.01395724,-0.020828113,-0.043693677,-0.033111304,-0.069040924,-0.06799517,-0.051836792,-0.020660143,-0.05000311,-0.038168438,-0.053211458,-0.036639564,-0.06712393,-0.0802642,-0.051793337,-0.017311085,-0.06721087,-0.03606211,-0.03304769,-0.043719012,-0.025723264,-0.0005947724,-0.050019845,-0.026836105,-0.027497228,0.001392521,-0.03591406,-0.015148394,-0.019205827,0.0026272498,-0.005408507,-0.03529518,-0.025170792,-0.01682802,-0.0023671985,-0.016398102,-0.024852062,-0.045477025,-0.011426404,-0.0027391538,-0.006680429,0.0030966923,-0.011102706,-0.069456905,-0.04573992,0.16006471,0.00087469444,-0.035134055,0.0059703737,-0.04370154,-0.015866198,-0.01004421,0.009319067,-0.01661678,-0.0057360977,-0.056320548,0.009436758,-0.0035327151,0.0123024285,-0.016811298,-0.015902393,-0.025593331,-0.010057531,-0.010959538,-0.017949153,-0.0012594219,-0.0087842215,-0.02574391,-0.016317466,-0.024538267,-0.0481712,-0.0286153,-0.05160655,-0.025848128,0.00028888695,-0.018169954,0.000117044896,0.011031901,0.03506615,-0.07627088,0.0029620994,-0.03202334,-0.042607643,0.008057326,0.028012192,5.702302e-05,-0.007795006,0.012909573,-0.008543767,0.062442124,0.062743634,0.031459652,0.00790168,-0.0047982037
