0.22848731,0.22671492,0.20186591,0.19778906,0.22059256,0.20230204,0.21875088,0.19424975,0.19886687,0.19790336,0.22744417,0.23649174,0.22062588,0.20703113,0.21309716,0.237293,0.19358316,0.21995577,0.20741467,0.20236507,0.23688559,0.21064182,0.20900021,0.19444396,0.1861237,0.24187693,0.23768102,0.21569647,0.24646072,0.22037113,0.22250722,0.23046243,0.21498904,0.18657963,0.24069364,0.21879883,0.23546359,0.22788265,0.2479248,0.23618186,0.20177129,0.20010605,0.23766287,0.21067984,0.20709525,0.19127494,0.2301999,0.23856021,0.2353648,0.24197553,0.20814264,0.16821726,0.24893092,0.2077328,0.24071652,0.24958867,0.24359158,0.19891636,0.24119571,0.23114453,0.17065942,0.25647476,0.24119209,0.20640756,0.25158605,0.17397854,0.24623789,0.19956806,0.20007859,0.21970469,0.24595001,0.21771406,0.2261648,0.24705628,0.24413311,0.215753,0.26081634,0.2096594,0.17979099,0.26400834,0.2501583,0.25842977,0.18159115,0.25149256,0.24586621,0.21047872,0.23459166,0.22559108,0.24316575,0.21735501,0.2344852,0.24637952,0.18157323,0.24933942,0.25297937,0.21129528,0.2585106,0.22450635,0.21955387,0.24077356,0.18204638,0.24838293,0.23033808,0.2595202,0.20073742,0.22708772,0.20283143,0.23735651,0.24227075,0.22197308,0.21588524,0.18182121,0.24976693,0.2552433,0.23529403,0.1838924,0.25040334,0.20970355,0.23524389,0.21841879,0.18434998,0.25870323,0.22213124
0.07157528,0.11861982,0.095518835,0.065522924,0.07137658,0.08336756,0.07398754,0.065097176,0.050303575,0.06620238,0.10695796,0.054136228,0.07734354,0.060111646,0.10451567,0.069596864,0.062260907,0.083828956,0.0421973,0.07048656,0.07023986,0.10286696,0.05205165,0.04960921,0.054584805,0.085006654,0.063915856,0.049055003,0.09310254,0.122203425,0.115022585,0.08203644,0.038804736,0.057143696,0.0747984,0.05699191,0.055361122,0.07973474,0.07723415,0.06470071,0.043172754,0.034825478,0.058664624,0.043564167,0.075361446,0.055455115,0.0869054,0.0555856,0.06091161,0.049511224,0.08268119,0.04677687,0.08813032,0.040888272,0.09849378,0.10748303,0.04507605,0.045023866,0.070381075,0.037097443,0.058272053,0.07982286,0.074866794,0.051176973,0.08167277,0.037103582,0.061921425,0.04795101,0.03985028,0.041250143,0.0692895,0.049801,0.09807005,0.0916995,0.16240449,0.06363972,0.1004977,0.053168584,0.065654874,0.08572489,0.07948676,0.07004515,0.039774872,0.07029652,0.13697898,0.05279732,0.06820948,0.043060593,0.058660824,0.044208966,0.08372087,0.07759626,0.057025474,0.06378486,0.061943833,0.045149777,0.08331821,0.051583372,0.04795765,0.12292745,0.059446372,0.07313048,0.054661795,0.08629013,0.046300843,0.028755253,0.02914232,0.09948555,0.051069286,0.039139953,0.039417244,0.0587413,0.096841805,0.050148726,0.0405877,0.033695277,0.07887941,0.039012898,0.09767714,0.041319255,0.045577895,0.0883517,0.038720928
0.046349123,0.06666669,0.05418615,0.046975628,0.054141507,0.053745966,0.06256001,0.09028847,0.048067182,0.03582655,0.040667333,0.049260847,0.029380888,0.047781803,0.049799174,0.029169092,0.02606785,0.03402423,0.042066846,0.029625224,0.038182087,0.02774789,0.026251003,0.014216671,0.029177897,0.02726549,0.040237926,0.040063996,0.043883692,0.03339744,0.03549069,0.03618201,0.01819214,0.025451938,0.048646837,0.04509725,0.028977191,0.062754884,0.047970224,0.053228777,0.025486547,0.012432564,0.024555115,0.025439894,0.04212884,0.02723014,0.042384136,0.045955997,0.031776816,0.044141274,0.04546766,0.0285474,0.051780075,0.035598278,0.03357552,0.04796345,0.022759138,0.024353785,0.03532897,0.01339179,0.03790088,0.046818126,0.031298768,0.026122414,0.040756814,0.018700399,0.029773086,0.018106377,0.020068739,0.025737599,0.016718267,0.041513138,0.06518376,0.03805861,0.06373872,0.036205437,0.028183335,0.017861102,0.035267368,0.044855934,0.033338383,0.04023315,0.028068729,0.03525899,0.043019388,0.016987033,0.025403712,0.021337204,0.033949725,0.028722495,0.030042877,0.026740938,0.024513965,0.034283485,0.021630704,0.026665678,0.03221126,0.020802762,0.033034306,0.046571605,0.045805782,0.04097569,0.023019023,0.02183598,0.01949029,0.042746287,0.01407032,0.043477852,0.024758665,0.02102011,0.042587675,0.057943586,0.060542755,0.03648215,0.03232634,0.017379355,0.029211663,0.021276092,0.03573752,0.022417637,0.018039042,0.029728344,0.030516203
0.07929487,0.09622009,0.06445955,0.03551934,0.077314705,0.07200981,0.073725305,0.04386272,0.05343311,0.06446349,0.06253606,0.05775469,0.031021824,0.06861137,0.08273496,0.07031145,0.04502108,0.045966085,0.03987317,0.05643962,0.0664917,0.04289557,0.051362485,0.04823382,0.03124991,0.037111327,0.032877475,0.051159076,0.052067947,0.05868935,0.048352458,0.059867546,0.037015308,0.036885828,0.050410524,0.04027176,0.030922849,0.06797853,0.054529957,0.045838874,0.050603837,0.038780205,0.0311266,0.0340849,0.08192209,0.043541837,0.06408205,0.036332414,0.051599633,0.04963537,0.05185369,0.058524434,0.054754414,0.03369804,0.06613748,0.059440363,0.03558806,0.027198745,0.048294097,0.031082002,0.042224757,0.06284472,0.025911888,0.03360992,0.034411453,0.037245918,0.04116768,0.03640147,0.06396043,0.07199721,0.030827636,0.049920894,0.05876507,0.04101096,0.13927095,0.06479995,0.053432822,0.050670817,0.038700536,0.058187716,0.023934014,0.07863056,0.07016005,0.03533727,0.11931565,0.0548873,0.051684946,0.04006146,0.070134826,0.033128534,0.061417248,0.05872859,0.047009792,0.045072634,0.06108522,0.027134169,0.045243073,0.051637672,0.033255048,0.06616885,0.051761728,0.041328005,0.044422105,0.050398983,0.020771274,0.050015196,0.027455876,0.036760293,0.0876361,0.046580713,0.029686218,0.033254765,0.07088481,0.04522084,0.09625886,0.04292874,0.035257004,0.029979298,0.07764821,0.050851803,0.04294632,0.042771775,0.032772824
0.04565971,0.07417751,0.03563394,0.045840662,0.06984476,0.084031135,0.052961167,0.03446222,0.043111973,0.05777248,0.032969434,0.049611907,0.028843172,0.052443165,0.05059208,0.03168614,0.028167045,0.029646238,0.045156687,0.036555424,0.028757855,0.03081851,0.0148667805,0.025107743,0.042144034,0.029413795,0.031386923,0.05398999,0.031030571,0.04492294,0.031904534,0.031507514,0.02831962,0.032373503,0.037870564,0.025193814,0.025241626,0.055733904,0.039573792,0.036842477,0.037983753,0.026626801,0.034426656,0.019285178,0.030767947,0.018601267,0.049640734,0.046315182,0.033923887,0.041652158,0.052849546,0.050287444,0.053796828,0.038171034,0.029708697,0.035503414,0.041176558,0.02177785,0.033574294,0.037930846,0.039454427,0.03674485,0.029588098,0.027308797,0.019340623,0.034613736,0.022995882,0.02399219,0.040270165,0.033595625,0.021199252,0.051340595,0.045711473,0.02927029,0.12530479,0.0244298,0.036464434,0.031307038,0.03627852,0.025276732,0.029087316,0.022150224,0.025062878,0.025355136,0.15210712,0.021159938,0.028441645,0.016788388,0.024780462,0.02409986,0.019685416,0.02411567,0.03494468,0.027010156,0.043474004,0.032013416,0.020827005,0.027830113,0.039918207,0.032415077,0.044194948,0.040939737,0.025378212,0.039124057,0.020961963,0.030710071,0.021268552,0.057851516,0.17884666,0.03330964,0.04758949,0.04682709,0.038501885,0.025648996,0.04329225,0.029369354,0.05515661,0.030806944,0.05090392,0.063562274,0.042876624,0.035778005,0.03876446
0.11387268,0.09639148,0.02439877,0.021848058,0.08478634,0.05483164,0.026912073,0.020226492,0.026408028,0.049551956,0.028172333,0.028837875,0.021521613,0.07608118,0.040029496,0.019172953,0.015759982,0.031803817,0.041061915,0.054002516,0.032688648,0.01363744,0.013975707,0.015341521,0.018678222,0.011438495,0.009447229,0.08520879,0.03514338,0.031147782,0.020752441,0.025963955,0.021687584,0.02329765,0.030185554,0.018153261,0.014815601,0.03257625,0.02370911,0.012129533,0.012785797,0.014029638,0.022967508,0.025689008,0.030724863,0.023559509,0.035198737,0.03001117,0.017453235,0.025798839,0.031208081,0.018800646,0.02644449,0.018488264,0.016878145,0.020918066,0.032429233,0.022611808,0.021936093,0.022772498,0.018101206,0.019049965,0.010713405,0.024300344,0.028551053,0.020993846,0.02789395,0.018007217,0.021185726,0.017737811,0.019307943,0.054172914,0.04679828,0.030332953,0.1303041,0.035314456,0.040382113,0.054276682,0.026566429,0.020316008,0.016018927,0.02763926,0.035346694,0.020945966,0.20493393,0.023457535,0.020591732,0.020339783,0.03149628,0.022572432,0.014878436,0.027228653,0.059712656,0.02586831,0.028128674,0.026094478,0.027583564,0.03835324,0.04154927,0.04015298,0.026116798,0.032684453,0.030867308,0.02444601,0.012973912,0.01769166,0.023774594,0.06453715,0.14008927,0.037318435,0.036560487,0.058234457,0.04710356,0.02085393,0.029617237,0.043974925,0.027479105,0.03481719,0.03075467,0.03695898,0.05703805,0.03205653,0.043744918
0.06959869,0.05774332,0.030479463,0.029487243,0.069837786,0.062539585,0.04456078,0.050816312,0.05089399,0.06966106,0.059825823,0.048880026,0.039289854,0.055821124,0.06494227,0.044318587,0.05888304,0.037275665,0.041732572,0.037452564,0.05242782,0.038710892,0.045520768,0.042943057,0.04058641,0.039963715,0.03618243,0.06259866,0.041833784,0.041435584,0.055542223,0.05180106,0.032879908,0.044165764,0.038627364,0.036563054,0.03851577,0.044784326,0.038023796,0.04222512,0.03626186,0.039030388,0.04366707,0.044158656,0.06246531,0.04329779,0.03455439,0.03387613,0.035476547,0.062781654,0.038867988,0.055784624,0.039155122,0.047293678,0.04032526,0.04794166,0.04930624,0.04520665,0.036691036,0.043301858,0.05046849,0.0401785,0.034941845,0.046218727,0.04442555,0.04589384,0.04452185,0.049593147,0.06488331,0.028014662,0.058131643,0.06839006,0.06579549,0.04061049,0.13414723,0.046153307,0.03887282,0.040922634,0.048586406,0.039679714,0.044110455,0.04263051,0.04803207,0.040375922,0.13206477,0.04548939,0.031236332,0.03927885,0.027651967,0.042267516,0.042194504,0.04067913,0.04865738,0.041323923,0.036428228,0.039511714,0.021222582,0.03539941,0.052847352,0.046291403,0.046646886,0.034096617,0.053156544,0.04223049,0.04061683,0.038304307,0.043374795,0.07310408,0.11355101,0.05919959,0.050275132,0.044643667,0.031961042,0.047180954,0.041957837,0.050657418,0.037671357,0.05701626,0.09128438,0.061589547,0.04679615,0.033762306,0.05282722
0.11788815,0.094548404,0.06637366,0.032786228,0.10242477,0.077632025,0.033117037,0.047166713,0.07375718,0.064756095,0.0422345,0.020579413,0.018623179,0.06169088,0.03739409,0.033615325,0.03040693,0.023204988,0.034460615,0.03871573,0.06082243,0.015900748,0.024982687,0.023030179,0.026629366,0.017241651,0.023379292,0.046242476,0.024751483,0.051216178,0.033852495,0.021482473,0.02083993,0.037389256,0.047007035,0.023601668,0.023061203,0.029348807,0.021126963,0.029940695,0.022164911,0.021872187,0.033083178,0.01649417,0.025900487,0.01745753,0.051541757,0.03731257,0.033178728,0.05629617,0.029617094,0.024131434,0.0333123,0.03849242,0.02086974,0.03773616,0.03738748,0.021884006,0.029035896,0.034331832,0.027140643,0.018465582,0.011518738,0.03462425,0.020442866,0.021118404,0.023055127,0.03604586,0.09450253,0.020904744,0.03638392,0.049345277,0.0657152,0.019184178,0.11816797,0.045197632,0.030172652,0.041768964,0.036803287,0.020809922,0.024317384,0.015732897,0.013887744,0.021351485,0.19742624,0.040160857,0.03998499,0.037921898,0.021528956,0.042888585,0.031859875,0.018927308,0.030279363,0.022445586,0.02671553,0.0187057,0.017199406,0.01902673,0.04245795,0.028990585,0.023500746,0.022332963,0.038245767,0.029378671,0.06794316,0.02034107,0.028919447,0.06825279,0.08153481,0.05600589,0.029167004,0.026773844,0.042665552,0.024558632,0.0386008,0.044503562,0.036375023,0.06939407,0.08141101,0.1117457,0.061149746,0.073196225,0.060802452
0.09162191,0.052320268,0.060877558,0.025232319,0.06310706,0.029023245,0.049627405,0.037874624,0.036895175,0.043726686,0.041614573,0.029210977,0.028355906,0.05614504,0.03787726,0.041593976,0.021669628,0.02227286,0.04459804,0.0473677,0.07502604,0.015919736,0.02341394,0.022758026,0.027465396,0.021181272,0.026251704,0.08352786,0.03533744,0.051675715,0.042759825,0.034082934,0.018821795,0.022112576,0.057229374,0.028193267,0.019809626,0.033568997,0.027077269,0.028701698,0.025394488,0.023699079,0.030273002,0.04554215,0.08507121,0.020805093,0.030202035,0.04026325,0.04324558,0.059213366,0.027907347,0.018746756,0.03489953,0.07436562,0.047409263,0.029274618,0.027224991,0.04481458,0.042775437,0.032509845,0.030650565,0.030211085,0.04297867,0.06750058,0.019439874,0.030241258,0.05541594,0.03330697,0.0763486,0.024863772,0.05120572,0.12627734,0.029642865,0.029459555,0.19143823,0.030849017,0.028710939,0.0403799,0.041989967,0.029389858,0.04309058,0.030555872,0.02235723,0.027361266,0.12640914,0.025813663,0.022972947,0.03864583,0.025712417,0.06748875,0.035460282,0.025130648,0.03123439,0.03399178,0.017473686,0.03804728,0.021688797,0.017559083,0.110382214,0.023229422,0.023750339,0.028190957,0.036730528,0.04617689,0.048503526,0.023005499,0.026977504,0.07223666,0.07074009,0.056750182,0.058897674,0.03705183,0.03575985,0.040482227,0.03410334,0.028298542,0.03671549,0.06368634,0.043281186,0.058723073,0.02337775,0.030420423,0.11801191
0.18778436,0.13792977,0.065878265,0.02888802,0.14369102,0.053453613,0.049478274,0.042042393,0.040773492,0.04606327,0.0471817,0.031911317,0.036309883,0.060284622,0.03450752,0.029185848,0.024639308,0.027098026,0.024520239,0.03312479,0.0805982,0.01834841,0.05070764,0.022085315,0.03604597,0.038651116,0.037704982,0.11609873,0.025772247,0.035702296,0.029412856,0.05192995,0.031591963,0.030667568,0.075761855,0.032159664,0.035156637,0.04832021,0.05454431,0.031746794,0.032844458,0.030452287,0.025067853,0.033418197,0.031573888,0.016704125,0.029445227,0.02450156,0.034764577,0.04214698,0.039613202,0.021727826,0.039577994,0.033493515,0.04485408,0.025997806,0.02695212,0.028681494,0.042646427,0.025854671,0.016706713,0.019962562,0.032339703,0.03752541,0.020283433,0.016835047,0.029765107,0.02642397,0.07709334,0.019195877,0.054246586,0.057055946,0.029177215,0.022427471,0.15781899,0.02123253,0.026022129,0.03236219,0.014604842,0.016102465,0.020779079,0.030987857,0.020551696,0.024239808,0.10735882,0.029244559,0.02837425,0.031473536,0.022038143,0.021129502,0.021615496,0.022477217,0.017497592,0.020976413,0.020136528,0.02261391,0.01686856,0.020319065,0.04329971,0.019563144,0.013559643,0.01860485,0.020505449,0.030460339,0.07002895,0.020626733,0.022570074,0.072326705,0.05646506,0.032205716,0.020403026,0.023371948,0.029072199,0.04204519,0.024666732,0.024018541,0.025644979,0.029727213,0.09724525,0.09171895,0.05406092,0.044906374,0.052034892
