0.03352918,0.043848857,0.050985113,0.04873368,0.049987264,0.052623756,0.04884185,0.050948765,0.049625576,0.05059879,0.043915406,0.041388564,0.047163725,0.048840724,0.046947807,0.04175769,0.04470458,0.043919414,0.046207443,0.04504257,0.04079324,0.04166497,0.04335965,0.042432036,0.050970703,0.039377827,0.03880194,0.03954455,0.038290434,0.040025048,0.042990822,0.04144778,0.04313938,0.04725973,0.03914704,0.03836251,0.03671384,0.039486438,0.037474386,0.039130874,0.043803193,0.03850188,0.03683826,0.037288,0.03729601,0.04538416,0.038663235,0.037708055,0.03819086,0.03588032,0.039665487,0.046647742,0.03293697,0.034867264,0.03424693,0.034049086,0.035752147,0.037726305,0.035555713,0.0333552,0.045704458,0.029999873,0.03350482,0.034667473,0.030578017,0.045585673,0.032480672,0.03558325,0.03614117,0.034724213,0.03213975,0.031568196,0.03144799,0.030852392,0.03316512,0.03921672,0.030390143,0.034072045,0.04535801,0.029365785,0.034301445,0.032096293,0.044627428,0.031173572,0.03265638,0.031003993,0.03469334,0.03220427,0.033093996,0.034161188,0.033254277,0.03113672,0.045539692,0.032297444,0.03197512,0.030879147,0.028922286,0.031499207,0.029115867,0.02931813,0.04110284,0.02809825,0.027636116,0.0286889,0.030299516,0.029287804,0.03236182,0.030925771,0.032415945,0.030428376,0.02939263,0.04242611,0.030825809,0.029136037,0.029430766,0.041866817,0.02946774,0.028232932,0.029721187,0.02837383,0.040183596,0.026417281,0.028147675
0.028554766,0.04414119,0.043249726,0.022895578,0.017721213,0.023906332,0.01584664,0.012158733,0.011079084,0.015646167,0.016543327,0.009566627,0.011512086,0.016948737,0.021365153,0.015886126,0.011434588,0.011202827,0.009550209,0.017466871,0.019193292,0.01463256,0.0078274915,0.0077897212,0.01108337,0.00962253,0.007991249,0.013418216,0.016817885,0.018893853,0.0113565605,0.00712554,0.0043845978,0.00881584,0.0071021277,0.0061932085,0.006737653,0.011718532,0.007385622,0.0067449445,0.0050580776,0.0048305364,0.0073428247,0.0059093996,0.007855066,0.007814777,0.0062414166,0.006167405,0.0056606736,0.006257804,0.007423105,0.0046889484,0.0054863268,0.005555542,0.008772297,0.007198126,0.0050681685,0.0071876543,0.0053387377,0.004173231,0.0052371304,0.00573771,0.0050725956,0.0043910174,0.005847621,0.0040499056,0.0065973736,0.0068584727,0.0068633603,0.0077504814,0.0052015977,0.0075936317,0.010709967,0.0074408157,0.0114895385,0.0050765607,0.005794393,0.0037403707,0.005330898,0.005653607,0.0050599426,0.0060611544,0.0031533842,0.0057132663,0.0074479487,0.0042363,0.0049801655,0.0034295083,0.0047076102,0.0038403382,0.0061324164,0.005848038,0.0051224255,0.0061448766,0.0046926155,0.003146216,0.0052986015,0.0035208953,0.005807626,0.007994893,0.0038067847,0.0048967563,0.004127926,0.002924861,0.0039675124,0.0038605616,0.0035124093,0.007884644,0.0037376415,0.002781081,0.0039510042,0.0051237647,0.004612812,0.0042837756,0.002256889,0.0027362618,0.0037519138,0.0022630272,0.005856038,0.0023409082,0.0029832933,0.003405604,0.004657636
0.035531234,0.054261524,0.058508925,0.03635361,0.029647402,0.022454856,0.017632835,0.020995421,0.014144832,0.008619022,0.009758595,0.009070672,0.0059791375,0.006446064,0.011634152,0.008199817,0.009315904,0.007976949,0.0049469746,0.008719256,0.01614286,0.0077773114,0.009239,0.005750061,0.0126794735,0.0076166485,0.008193366,0.009488608,0.012831555,0.010096059,0.010651689,0.009569773,0.005243143,0.009601073,0.007407068,0.0068495306,0.0071113454,0.009723099,0.008415235,0.007943713,0.004561865,0.0025071786,0.008368364,0.0030695598,0.003786494,0.007710439,0.005147583,0.005511537,0.003984141,0.0077611334,0.009079054,0.005237712,0.0065011405,0.003881088,0.004955036,0.006251559,0.0051413756,0.0085623935,0.005437754,0.0025188993,0.005754821,0.007251949,0.004907339,0.0031439844,0.005044483,0.0046952534,0.006419982,0.005856584,0.01430938,0.009043644,0.0036593196,0.007595732,0.015272506,0.008697556,0.011443445,0.006857534,0.0052510058,0.0034864857,0.005776001,0.0074886377,0.0053523825,0.007974542,0.005386278,0.0059365025,0.006776179,0.0038086572,0.004696166,0.004745657,0.004258386,0.003723642,0.005334475,0.0062361164,0.005364595,0.005981721,0.0036991048,0.0034255353,0.004965742,0.002834529,0.004859914,0.006945834,0.008069629,0.007050434,0.0038927016,0.0026099267,0.0060973847,0.008629797,0.004691845,0.0064059603,0.003342262,0.002149664,0.0040181065,0.008989526,0.008125917,0.0057234103,0.0047904076,0.0029265299,0.005164333,0.0022804195,0.00464503,0.0030995975,0.0031070153,0.004583111,0.004119773
0.038222075,0.059436455,0.038544364,0.016901616,0.02698462,0.023849355,0.031319797,0.021343501,0.013752398,0.012507966,0.020937543,0.012665313,0.009450395,0.01326338,0.01563674,0.015267604,0.012043604,0.024520645,0.007925385,0.015395848,0.02013097,0.015069195,0.014636066,0.01043749,0.007862819,0.008678279,0.010531183,0.01456669,0.030212551,0.01588536,0.012431057,0.013776878,0.010518443,0.010931269,0.012180154,0.012200173,0.007898305,0.012050675,0.009723652,0.011640441,0.011022103,0.0068651354,0.007817313,0.0061855186,0.011722162,0.009284126,0.010437066,0.007149193,0.009102112,0.007970907,0.006293999,0.0080515575,0.010774417,0.0069379155,0.010436149,0.0095494175,0.0055385605,0.005011013,0.00700006,0.0055443286,0.006816783,0.008732226,0.0065525286,0.005184505,0.0055354545,0.006433012,0.010229864,0.0074696047,0.008928124,0.011859359,0.005257607,0.009977495,0.0114132995,0.009929381,0.016423233,0.009107845,0.0050214706,0.005562299,0.006732536,0.008250345,0.0063404525,0.009950588,0.008344831,0.0077862,0.020233538,0.0066170758,0.0058908234,0.0055110347,0.0076111965,0.004659448,0.006985675,0.007027647,0.00511056,0.009237358,0.006351796,0.0034016245,0.005203726,0.004393161,0.004844739,0.009230423,0.0060249753,0.00757047,0.0065620528,0.0044947555,0.003339618,0.0062915403,0.004574445,0.004620366,0.010433685,0.0072692493,0.0041858545,0.004501757,0.00810287,0.005665172,0.009462226,0.0048387167,0.0050847237,0.0033296817,0.007009008,0.0046413196,0.0040373774,0.004954786,0.0047170115
0.058000676,0.10804202,0.061607532,0.051582363,0.0814531,0.050447173,0.031057816,0.0244927,0.025068037,0.020783842,0.018586993,0.023044016,0.016402425,0.02402976,0.019146852,0.016443584,0.011289686,0.013869441,0.016866304,0.020185128,0.016493658,0.021004556,0.009968545,0.0105445385,0.0116140675,0.009472692,0.012193723,0.023026016,0.022475155,0.025983954,0.016007382,0.017442642,0.01755287,0.024576321,0.014741676,0.014047885,0.016702572,0.023496173,0.013667909,0.015431333,0.013657071,0.010856806,0.013706161,0.0104455445,0.013494464,0.0111133475,0.018979175,0.015397026,0.0163429,0.014626851,0.01199645,0.01620155,0.012395273,0.0135311335,0.008260921,0.013242297,0.012927005,0.008210643,0.0077721244,0.008082397,0.012733604,0.014717147,0.011259008,0.007871952,0.0055536563,0.010830491,0.0072065555,0.007661066,0.01090487,0.014173524,0.0052428814,0.025113331,0.023703035,0.011413088,0.032506004,0.00743803,0.006968263,0.006228911,0.009459605,0.0071223215,0.006354846,0.006979266,0.008328704,0.008813139,0.04892788,0.005899219,0.0067317644,0.004406248,0.0073392848,0.008982785,0.0052170046,0.0060891807,0.009431402,0.009681154,0.008255004,0.0067697996,0.0043919375,0.0050329715,0.011880647,0.009213229,0.011657201,0.011780437,0.0064582247,0.004606356,0.0035876345,0.008165675,0.004247319,0.006181239,0.034876935,0.008126386,0.011953939,0.013894766,0.008858621,0.004468677,0.00854018,0.006213781,0.0059119216,0.0041893497,0.010285448,0.009826283,0.007805269,0.008186301,0.011183912
0.057267714,0.16295514,0.12802544,0.036491677,0.0748143,0.07590599,0.06528999,0.031199709,0.035911433,0.052394554,0.06408605,0.08217174,0.05855935,0.036387015,0.022780322,0.02814125,0.028633384,0.04504886,0.012928474,0.028776452,0.04077971,0.06548839,0.041417,0.018146163,0.032369856,0.017838493,0.042911373,0.030127997,0.0993717,0.030161425,0.027511794,0.04132004,0.06449906,0.074766144,0.06775793,0.049692005,0.019594938,0.044101834,0.038344778,0.08410841,0.07172719,0.0412949,0.08191889,0.04076819,0.0118816355,0.039814454,0.06546923,0.06917121,0.030730793,0.030831054,0.020543428,0.047583487,0.041292824,0.011778712,0.009378583,0.044239603,0.051631514,0.017498635,0.028540486,0.015536873,0.030046854,0.043661565,0.028240852,0.010409906,0.04898626,0.034737375,0.035234332,0.026564298,0.008398677,0.040941525,0.010991447,0.031657483,0.039615482,0.049122408,0.028213378,0.021782149,0.029181942,0.029841863,0.04274351,0.03633156,0.024833132,0.028777134,0.04109735,0.031260706,0.12753434,0.012835493,0.04110696,0.012488833,0.042811006,0.020159598,0.0067368057,0.010474496,0.024367029,0.025844146,0.038277693,0.011484295,0.020074798,0.028946612,0.016454995,0.020706844,0.029422227,0.02796451,0.016626017,0.0072265593,0.0046571014,0.020542353,0.0063103493,0.023132628,0.0729491,0.008642934,0.021437138,0.02999371,0.03361298,0.013650598,0.029101169,0.016324352,0.014671707,0.010746673,0.010955906,0.012543621,0.021546327,0.018282145,0.020817142
0.044382825,0.06782365,0.0683158,0.031248529,0.052421913,0.045042813,0.03201962,0.034988537,0.03316943,0.03708041,0.034667708,0.0316294,0.023607869,0.028082758,0.022079302,0.029009666,0.03153398,0.019077346,0.012636051,0.01894566,0.02474792,0.025396192,0.020610873,0.01673358,0.015754074,0.014743892,0.01680514,0.02994126,0.0263289,0.022910528,0.027453464,0.03126978,0.017168093,0.0236003,0.023291007,0.019305658,0.01729307,0.02277466,0.015957033,0.024251128,0.025868218,0.01587323,0.032200705,0.019547708,0.017713943,0.015845928,0.01609806,0.017146429,0.0153534915,0.021392733,0.012333169,0.025107695,0.019277988,0.012873741,0.011983508,0.018625539,0.017445723,0.010752395,0.010468328,0.0126610445,0.024439216,0.014107697,0.014976275,0.011955282,0.016350538,0.017494507,0.025805086,0.017701248,0.03955009,0.024111316,0.02224116,0.025975324,0.026247103,0.032014865,0.026479173,0.021207403,0.012610558,0.012746252,0.01803883,0.01120056,0.012900706,0.012900592,0.018303689,0.018385295,0.05529789,0.012439692,0.013749743,0.007876345,0.011964664,0.010037896,0.007913998,0.009885785,0.02176123,0.018933529,0.012878772,0.01055814,0.008122617,0.015198309,0.018590346,0.017267488,0.015679408,0.01696419,0.017473258,0.008030086,0.012945894,0.018761512,0.0068250783,0.014391117,0.044035036,0.010846393,0.018568559,0.0148263555,0.010280601,0.009293437,0.011148725,0.01256814,0.008861795,0.010780307,0.017324606,0.010666285,0.011007156,0.011147348,0.017635845
0.08867641,0.18019158,0.1631463,0.09444485,0.12698776,0.08349758,0.047799975,0.05038286,0.06388444,0.109125145,0.074234396,0.06291538,0.034590267,0.054640558,0.0196958,0.03882832,0.063930124,0.04558961,0.031700596,0.040690392,0.07291495,0.049496755,0.05335398,0.07971331,0.06377223,0.019386452,0.05976408,0.065725915,0.053386472,0.04663465,0.03078786,0.060174093,0.059043624,0.11492784,0.0852445,0.06621829,0.049561266,0.06395196,0.043692872,0.039919168,0.036872033,0.044266164,0.046776272,0.05142335,0.020804483,0.06756815,0.06366381,0.042946108,0.044902097,0.06499341,0.021125963,0.07377139,0.04919434,0.024532784,0.027942693,0.06349513,0.040182274,0.02067224,0.019329062,0.0337756,0.065577835,0.04868141,0.028157448,0.021325357,0.045953706,0.044507954,0.027764542,0.04167492,0.049498774,0.039621145,0.034499533,0.042882197,0.104561694,0.04148379,0.04088003,0.042306233,0.02845751,0.036169052,0.063309796,0.033390865,0.02493515,0.013898751,0.035087593,0.033559825,0.14604764,0.019299038,0.039112967,0.019616274,0.030175447,0.026468173,0.025738025,0.027344625,0.065245345,0.03425379,0.033128265,0.017256994,0.02067563,0.030019915,0.03904575,0.041836433,0.033155773,0.044450007,0.04072725,0.018832568,0.0293228,0.02543954,0.014272282,0.03662355,0.11696273,0.020484727,0.029278178,0.0741985,0.040719975,0.007850014,0.027228393,0.040349916,0.020559141,0.030006502,0.03042814,0.029898187,0.033347905,0.06900853,0.032411344
0.105103925,0.122703716,0.10944474,0.05032185,0.11239005,0.0773413,0.082052544,0.07382493,0.069323376,0.07840448,0.0514502,0.03833774,0.04021187,0.073881045,0.028762097,0.038902365,0.028450396,0.030402945,0.031949326,0.06343354,0.07267891,0.01965048,0.02507187,0.029890897,0.032040257,0.017459698,0.02310248,0.07394419,0.03352298,0.051723458,0.043594122,0.037662473,0.028199427,0.036024395,0.062400635,0.029036645,0.022206202,0.034509476,0.018731799,0.02652901,0.02253348,0.030325439,0.03809902,0.03267831,0.045671806,0.026931502,0.03462711,0.020958079,0.026734972,0.038237035,0.020251058,0.028973747,0.023720594,0.037776746,0.025592629,0.023871336,0.02001826,0.029232506,0.019025158,0.018770222,0.02328676,0.022240285,0.029093925,0.022949822,0.016926572,0.01941418,0.025995001,0.021480849,0.032413486,0.021849945,0.041045137,0.08792957,0.060012568,0.028958287,0.037492998,0.033538796,0.028328145,0.027241902,0.04676467,0.01997907,0.03259305,0.025392603,0.025063768,0.013166862,0.1149396,0.016010841,0.0122441705,0.020578515,0.014099534,0.052920423,0.025637524,0.01326679,0.01880493,0.014895806,0.012151094,0.016423324,0.013700592,0.013208383,0.06644845,0.024966648,0.019401984,0.019291284,0.022299208,0.019083418,0.021483816,0.015483609,0.014110159,0.030332364,0.06957918,0.026745148,0.03804151,0.023406092,0.014776494,0.008554834,0.0153995305,0.019600501,0.016848506,0.016358173,0.016883824,0.019627698,0.009811912,0.020688724,0.040709406
0.11970331,0.20633984,0.18851705,0.08735506,0.16823211,0.1308558,0.09461185,0.11876173,0.08768512,0.13096805,0.11771451,0.08522672,0.0804723,0.060944237,0.048691716,0.041246682,0.034428228,0.05829338,0.030883947,0.074736744,0.12341447,0.0629172,0.06499612,0.044418946,0.062342256,0.039279256,0.051243577,0.0916159,0.099372044,0.04781159,0.05592034,0.09102569,0.06619933,0.09519707,0.13408008,0.08093199,0.06131906,0.112281114,0.10951174,0.08050665,0.06408305,0.095718,0.10378502,0.08723384,0.049859323,0.08887694,0.07065418,0.066833176,0.08394472,0.08303723,0.05268643,0.07411677,0.064997226,0.06932001,0.056627113,0.06454239,0.043151014,0.047289174,0.040557597,0.03487511,0.05547525,0.04614517,0.043958336,0.03843835,0.036820073,0.042423874,0.07348199,0.038531676,0.06686409,0.031679466,0.043799967,0.064460404,0.105332956,0.070633814,0.08029084,0.029555252,0.06615803,0.036858603,0.060235284,0.03353847,0.037074808,0.028411701,0.03956437,0.027196843,0.1939017,0.021233365,0.026813392,0.021487944,0.041163497,0.039699063,0.049359307,0.03603422,0.029854245,0.039170824,0.023067022,0.032188706,0.04187329,0.038694184,0.06943155,0.07663559,0.046801284,0.070098646,0.04774719,0.029208936,0.084980264,0.025510464,0.016502224,0.036022387,0.13433486,0.028060604,0.05499029,0.07302964,0.041750602,0.018340217,0.036486257,0.034492947,0.015869629,0.045133874,0.062310465,0.03536607,0.021161702,0.038297802,0.070116736
