0.009062485,0.01193032,0.013570433,0.013033648,0.027488554,0.03517024,0.01802132,0.00998918,0.0064944653,0.009754088,0.019397315
0.031712838,0.077681884,0.093531415,0.050171997,0.033177897,0.06924946,0.06201618,0.14895867,0.026038349,0.054594688,0.038458955
0.040365472,0.027957546,0.022824109,0.018389428,0.016538251,0.028618596,0.01072823,0.0115105035,0.0067499136,0.011284825,0.008970414
0.014733747,0.014307046,0.015003028,0.011365703,0.008898815,0.03388994,0.01878794,0.07205667,0.0065959445,0.011941291,0.020927118
0.0695214,0.13911806,0.18497546,0.085337214,0.113366455,0.18257649,0.1782914,0.6226192,0.09862645,0.07493376,0.13137294
0.10237965,0.030449502,0.08750424,0.051853742,0.10154826,0.3595342,0.20872667,0.06951489,0.24289691,0.15244356,0.12510121
0.17855492,0.23100041,0.07423734,0.17245822,0.042912062,0.23757446,0.15270145,0.14060095,0.0657483,0.13309737,0.062882125
0.017405562,0.06517361,0.09330668,0.0066749244,0.011979012,0.07799477,0.06179027,0.030439826,0.043441143,0.119264685,0.09486223
0.24229173,0.24671006,0.05933213,0.034315307,0.18116975,0.08113473,0.03710283,0.076090984,0.018149355,0.026342224,0.16807537
0.11893227,0.042284515,0.010898985,0.011926608,0.046865027,0.029898271,0.007040042,0.027322844,0.0025068321,0.0060724886,0.060888704
0.2936201,0.1539258,0.061542973,0.031471238,0.26488948,0.24302922,0.102584474,0.2138868,0.027877338,0.02466803,0.39198348
0.1672798,0.12515545,0.10598504,0.1698782,0.20768848,0.18730307,0.28620124,0.21108292,0.18222372,0.12765284,0.178043
0.068496935,0.048488673,0.0420986,0.056545567,0.065499395,0.057583015,0.08307698,0.28852427,0.053807944,0.059044864,0.10889274
0.081587136,0.100806214,0.074447736,0.02206557,0.029655904,0.1028107,0.06553221,0.48332044,0.023005826,0.015674923,0.092976935
0.06828081,0.19669878,0.20984861,0.16863328,0.07300634,0.3349358,0.33553302,0.26520625,0.28605992,0.19425285,0.2196256
0.033044823,0.088969715,0.120287195,0.13848591,0.08003242,0.16740932,0.083159015,0.35284686,0.045271013,0.057239633,0.09560142
0.023718726,0.024227438,0.015465791,0.017664904,0.014604594,0.01838761,0.01011151,0.032415517,0.011661301,0.010145259,0.016917804
0.023015719,0.018528625,0.014376178,0.024695776,0.017795417,0.030971058,0.020120172,0.034918647,0.023091875,0.0209667,0.020336544
0.013362227,0.010551164,0.010767746,0.019836776,0.011252623,0.0150855,0.014353157,0.035972644,0.016354308,0.013806104,0.009606777
0.015153932,0.0139175905,0.013593891,0.0145964185,0.01409905,0.016759032,0.01399405,0.021879137,0.014062123,0.017597646,0.015586607
0.105017334,0.112442054,0.1567195,0.20657457,0.053916663,0.2879696,0.22476476,0.5034304,0.1527252,0.15864007,0.25102425
0.015896788,0.021203173,0.01522327,0.017524114,0.012091563,0.07071466,0.045875363,0.051550034,0.02293887,0.04157453,0.040784854
0.021388542,0.0444047,0.039897036,0.052813035,0.03234184,0.13201126,0.06571034,0.11772751,0.063974485,0.030931171,0.07540358
0.21298513,0.26927492,0.19996111,0.071659796,0.16547735,0.3430846,0.138968,0.034082405,0.04853393,0.08207878,0.3481422
0.009330328,0.03579651,0.06372232,0.023474656,0.0051178676,0.048851155,0.071922734,0.727012,0.07328614,0.052889988,0.029079046
0.008648399,0.0025841482,0.0031625608,0.0026284321,0.0068608443,0.004377329,0.003151713,0.00455591,0.0029684433,0.036004785,0.008544329
0.025410973,0.049767762,0.078212366,0.21287455,0.020828841,0.06456824,0.07661954,0.21538067,0.09791086,0.049492095,0.019943327
0.09326721,0.1141076,0.11972817,0.24660562,0.037417028,0.13874438,0.14763002,0.13111867,0.12726842,0.075809,0.05208033
0.25006232,0.124683686,0.114660576,0.21212319,0.0687793,0.20386714,0.10879548,0.5706369,0.093444146,0.113674305,0.1412766
0.2766143,0.44138184,0.32156548,0.31848884,0.26012442,0.51486945,0.4554154,0.25165933,0.2993458,0.23834337,0.37670907
0.11729519,0.07686196,0.049806982,0.12792017,0.090152115,0.113619104,0.08210281,0.42019215,0.048682168,0.044098474,0.10311154
0.22368598,0.23564968,0.18287782,0.20083475,0.1306753,0.3004181,0.20179577,0.30299053,0.21795487,0.093500815,0.19073066
